node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
2921,0.14478194544148842,0.00016958312891991812,0.00023276022399067902,0.0004848275022765187,0.0009092255611981714,0.0014952461888114177,0.00270152292675145,0.005208124031356143,0.010136303348281913,0.01676673164124346,0.02321211818955941,0.028417164188866563,0.03028132339389366
2922,0.011095433964904495,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998
2923,0.011132635041956489,0.00013331749271376336,0.00013397908800031192,0.0001347745608432004,0.00013552572336170105,0.00013593448797231256,0.0001360242772192358,0.00013603162934534732,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848
2924,0.011782615918361338,0.00014252306964448726,0.0001449756346913554,0.0001485924359206673,0.00015262017939028714,0.00015699783063005484,0.00016184079901583105,0.00016726138235593124,0.00017295309376410542,0.0001862302528647662,0.0002075850536575261,0.00021667775977845592,0.0002071041539401485
2925,0.012399047222868295,0.00014414043388319138,0.00014362323501198226,0.00014360074759171964,0.0001459778230920153,0.00015260427786590794,0.00016342403334654993,0.00017358360972318464,0.00018342296370266873,0.00020142908137772483,0.0002924012490480696,0.0006372787373446767,0.0011171866679990374
2926,0.013924230573030931,0.00015598760414561972,0.0001637400078557981,0.00017580541712136757,0.0001868187372773916,0.00020256731374003093,0.0002248018451695426,0.00024180702015255066,0.00025663506124346653,0.00030177268990955945,0.00038252824756789845,0.00044293141241849153,0.0004713067004653033
2927,0.011431651451217672,0.0001578886346501695,0.00015880278007439222,0.00015958599266019185,0.00015889233767755757,0.0001590117724747155,0.00016338689653645305,0.00017099874868728942,0.0001778445934567014,0.00018436274430626967,0.0001885537738366755,0.00019100629539106932,0.00019336815088554185
2928,0.02260833419504099,0.00013583365208508441,0.00015220706576396333,0.00022897435517908634,0.00036441386392971505,0.000439132883366517,0.0005189596299943098,0.0008023591683460677,0.0010772850298999982,0.0011506774673047601,0.0011843775014349803,0.001230469017372052,0.0012239367754097294
2929,0.09495030523115082,0.0001479459009966516,0.0001884911727997014,0.000345610178377661,0.0006086249620220951,0.0009273540323813821,0.001734429162258042,0.003297614795219287,0.00513635341931217,0.007244866820388987,0.009663689658145635,0.011142034078703313,0.010798884956754067
2930,0.011262081284956569,0.00013496862157429877,0.00013554131567380874,0.00013595008028442025,0.00013621878198027645,0.0001370365332164707,0.00013845730919254492,0.00013975133589296814,0.00014100105226900358,0.00014216855353919844,0.00014306138977009282,0.00014381990441470497,0.00014422153891417613
2931,0.20747123641106024,0.0003322707920580889,0.0004413450212439755,0.0007692117368519504,0.0012994037821471391,0.00219000199429197,0.003936263434761281,0.006063675631454683,0.009134870795833815,0.014506588888298023,0.02036204312391216,0.02603406251750536,0.03048600216219895
2932,0.01113935236381393,0.0001344776418578467,0.00013487170221623517,0.0001355335195177549,0.0001359422841283664,0.00013612141859227055,0.00013653018320288211,0.00013719244453434416,0.0001376012091449557,0.0001377803436088598,0.00013818910821947135,0.00013885092552099108,0.00013924498587937955
2933,0.01122201509363931,0.00013613656687443593,0.00013653062723282443,0.00013719288856428648,0.00013761635742712107,0.0001379748483699005,0.00013919379007562354,0.00014140068610500337,0.0001473765815307861,0.0002017660190029782,0.0004444263163724161,0.0008553633914168467,0.0011159442893370014
2934,0.01639744397231925,0.00014468520120421887,0.00014826407199333176,0.00015703865538049648,0.0001711741503729143,0.0001882614387236194,0.00024200352124730234,0.00044898961857254676,0.0008378320354927915,0.0012704875527506003,0.0017949736800179678,0.002285949092824611,0.002431442507630615
2935,0.037177234020998,0.0001448378559488302,0.00014986642000502017,0.0001785256259283316,0.0002959961678198317,0.0005000043827691783,0.0006464456977454294,0.0007334678164652995,0.001017520374148673,0.0016527579740088778,0.0023963447932312735,0.002722333663260769,0.002373777131787265
2936,0.014013276152410168,0.00016633196250380686,0.00017682924828555605,0.00019138550285070416,0.00020436943868813398,0.00021632199058784087,0.00024313129211432036,0.00031482679740449203,0.0004583083300707969,0.0007754155652109245,0.0014127540887976394,0.0024647661183505067,0.003579607442175755
2937,0.01644246039279378,0.0001555922235006078,0.0001660737959092614,0.00018667247918976537,0.00021031646247763865,0.000238372326052665,0.00028137952652026825,0.00033062149583783544,0.00042756707940041334,0.0008008431168700618,0.0021567323607423836,0.0049686999583654174,0.007613625525498645
2938,0.2003376925532105,0.0003370176006492851,0.00038282126632097774,0.0005923418381546118,0.0010828842418086587,0.0020069253056538023,0.003624592544962902,0.006229982578299514,0.010245020418906452,0.014693368766841072,0.018109039307279785,0.020342382929132968,0.021734844170802174
2939,0.01113772240307442,0.0001394622130636683,0.00013994473057915303,0.0001409801059655248,0.00014174454987754198,0.00014136847388994514,0.00014229923568864178,0.00014723736243285352,0.00015254751394346868,0.000156766109749276,0.00016223148087410484,0.00016900558416307372,0.00017464090785503084
2940,0.011095538718951444,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924
2941,0.011819256132686336,0.00013781915906699817,0.00013954326140181274,0.0001408172298586418,0.00014156774776421925,0.00014339415784179007,0.00015089036661913098,0.00017453518924809118,0.0002510010090715767,0.0005167892886113417,0.0011134010472322977,0.002270433212415883,0.0036851036195211695
2942,0.015460905623677915,0.0001606849641319053,0.0001703178367338415,0.00019568028477636427,0.0002459454984652413,0.0002973536381059236,0.00030439211820493966,0.00030590762416370315,0.0003467786473448946,0.0004938538447407213,0.0009878369504012188,0.001593846511930906,0.0016940178739664978
2943,0.014658655329844408,0.0001690475446108984,0.0001810406268989294,0.0001942404707750054,0.0002082429869505607,0.00023361399210064852,0.0002561274437703602,0.0002520983297797567,0.00024667378879055706,0.00026549851899095587,0.000300475371001837,0.00033637308616356104,0.00037747029537595425
2944,0.012499244035928676,0.0001608422708021405,0.0001676233681997682,0.00017526694552917393,0.00018045040985900906,0.0001871871453130809,0.0001992838754176991,0.00021713949669026225,0.00023524300480482347,0.0002457329724023718,0.00026545110320926805,0.0002860421262182441,0.00027429600749974577
2945,0.10090437090083376,0.00018870250870157962,0.00020562221671778364,0.0002534921481097746,0.0003781761705920562,0.0006968529194695496,0.0015833180919868797,0.0032312782474713483,0.005681135677058221,0.008998958785476602,0.012339096663299284,0.01510203877254257,0.01619368347209791
2946,0.011240030052815807,0.00014081478769395906,0.00014020557942611507,0.00013969256594812947,0.00014030316482909215,0.00014133517591485725,0.00014223628640778707,0.00014287823340464455,0.00014296778982299913,0.00014393715867183502,0.00015375532069905173,0.00018007248677950693,0.00020832434356725138
2947,0.011332991717577083,0.0001377879177499425,0.0001380999850174616,0.0001384504010963757,0.0001386156852919022,0.00013930943440264358,0.00014178755494612385,0.00014874762180280707,0.00016246643211141878,0.00018538983689730628,0.00021255416105706178,0.00022548259559183631,0.00022367731895880965
2948,0.01609802103303161,0.00013941964478301051,0.0001402170656546406,0.00014376226716152313,0.0001497151247997716,0.000158256205925262,0.00021638702885580882,0.0004967936894169308,0.0011082768143430516,0.0018379657566204395,0.0024540318257404432,0.0025898453388661816,0.002177804353957688
2949,0.013110933491074145,0.00013866409747311618,0.00014117071702916765,0.0001472360840206046,0.00015628219263752653,0.00016662430518725577,0.00018334700024946033,0.00021187260252862546,0.00024307149820002814,0.00027190454083180285,0.0003084113990571887,0.00035582418436859,0.00039788733063959327
2950,0.0406548772577366,0.00017347820668294316,0.00021842771710563192,0.0002879179320977557,0.0003519700654036949,0.00047432577697295385,0.0007479288274554285,0.0016292418092657601,0.003441271384817303,0.005369402818988707,0.0061618527815068104,0.006288299550349093,0.007201603102811116
2951,0.011565104842860005,0.00014958296131143263,0.00015328471939475254,0.000156862225229493,0.0001595254465955839,0.00016182357024733867,0.0001658155062831017,0.0001719275302116567,0.0001771266143161143,0.00018435949513247136,0.00019745214943920077,0.00020526383568284472,0.00020224469200869695
2952,0.012051262884534755,0.00014420455176219373,0.00014795150822978612,0.00015176605486063726,0.00015446004906658904,0.0001577650423195104,0.00016667247723764944,0.00022613788594226747,0.0005120333432671971,0.0011701855085931012,0.002039587030039919,0.003104750946773243,0.0041678167233412155
2953,0.011617203295457623,0.00016213985579930978,0.00016369231362926484,0.0001666843124481736,0.00017198461297515417,0.00017692412850203314,0.00017896495371591293,0.00018182564717776238,0.00018816886011421285,0.00019879178683788497,0.00021220414400244649,0.00022234604400906723,0.0002257756632838007
2954,0.031917034926735977,0.0001650942881633561,0.00017496029828464334,0.00017076003078502996,0.0001846054015898084,0.000274730610475184,0.00046374538364485774,0.0009419412460965099,0.001844729403691984,0.002814719082128489,0.0037202609270813244,0.00447291764983556,0.005056870781076604
2955,0.014479845589959696,0.00016602236964655825,0.00017758849691480854,0.0001904015614986878,0.00020367612665771732,0.00021585404712897138,0.0002484053868044261,0.00043533521041953403,0.0009202899206997234,0.0016357632266954026,0.0025050768772196426,0.003571185160000398,0.004455020063560315
2956,0.18024903427759412,0.0002442061798453628,0.000337351480345078,0.0004912735257006084,0.0007582266397145117,0.0014814867871439084,0.003029506366957562,0.0054367502780024324,0.008848457830559755,0.012828009414488842,0.017239242253163402,0.022905732926003036,0.027283963351917573
2957,0.011805281445898926,0.0001632036107553647,0.0001655902512990012,0.00016983698691511623,0.00017358046743754915,0.00017710805046921576,0.00018308468307115506,0.00019812272796634076,0.00022419111236358046,0.0002378047419812603,0.0002245719291773465,0.00021948789469846878,0.00023070354253846122
2958,0.14183416668841636,0.000247461261289372,0.0003767636454972017,0.0006724371135480283,0.0011836561746349215,0.001876970850733099,0.002938308611508106,0.005051146441343763,0.00836036049843352,0.012243241048977694,0.015654717522993127,0.018644956141635326,0.022257279959478838
2959,0.016640611584741356,0.00015974995352714967,0.00016542319337047403,0.00017738950112938817,0.00019036196825461446,0.00020440678954649887,0.0002637740902305439,0.0005525740782583553,0.0013108011065122759,0.002438624715740972,0.0038244711666193514,0.0053843694871661945,0.0063814713351783535
2960,0.030037493335275348,0.00015914016815282028,0.00016727187493722673,0.00017657696486682116,0.00018529101786550316,0.00021593989518227911,0.00043888145112811437,0.0013294921121006045,0.002675092186497797,0.0034475068438686502,0.004062304743331578,0.005055101184486408,0.00585979704530615
2961,0.1688970960914962,0.0004019403068542108,0.00045728207315749465,0.000654937717187142,0.0010949663044660383,0.0018698089261777015,0.0032131482385795063,0.0053432703684975075,0.008342936042323727,0.012713764031547593,0.017916211928701756,0.023639945212543367,0.029225710548703182
2962,0.01152785009755119,0.00013769879454793277,0.00013779637995090983,0.000138316768171808,0.00013973826688563602,0.00014240714660965578,0.0001455473936669272,0.0001473187962776485,0.00014857674979773481,0.00015322037819996156,0.0001631011196177148,0.00017071237183291307,0.00017052270239072614
2963,0.012430292949027593,0.00016657973476698926,0.00017094368907163797,0.00017225381246785447,0.00016966211954084543,0.00017380921524368497,0.00018757500492873515,0.00020868181329035022,0.00023127550109787174,0.00024279996993786167,0.0002490972918139209,0.0002555373786624812,0.000258513069045053
2964,0.011135009646229987,0.00013675570726600728,0.000139044707544278,0.00014062117099280304,0.00014098590398683818,0.0001411048797232364,0.00014150873437241915,0.00014222223857169073,0.0001432586398508802,0.00014626971808461893,0.00015157923945681136,0.00015623312522499648,0.0001589693523109543
2965,0.01176233810428667,0.0001362657809315707,0.00013735780986996342,0.00014030655174649981,0.00014483786766437376,0.0001490449374100842,0.000153512517152741,0.00016345703438102016,0.00022662872500307644,0.0005361420462130506,0.0011703472115451364,0.001667812749671797,0.0017263106569309255
2966,0.012055842704155724,0.00014149257858748105,0.0001449251293797654,0.00015113096283868793,0.00016023107166825737,0.00016859715084236465,0.00017311347104014837,0.00018210142282155264,0.00020281627820776797,0.00022913471132102154,0.0002472331695271913,0.00025684106138747654,0.00026321909058664607
2967,0.05991688125555974,0.0001763852108205284,0.00022785401267579904,0.00039092337302906537,0.0006480539309419962,0.0009317158153242235,0.0013026391058345741,0.0019379283007011556,0.002984427505101251,0.004471905532857222,0.0069292912150095195,0.011072883977883027,0.015130371581865433
2968,0.011135080130708736,0.00014220001687122527,0.00014334451701036063,0.00014413263772713753,0.00014431132816109936,0.0001443409074163901,0.00014482084501250662,0.00015039295844208007,0.00017216287685812166,0.00019472560944238564,0.00019059999282039307,0.0001839262138542538,0.00018266651576029027
2969,0.02348677027516343,0.0001372906127898027,0.00014372181466233624,0.0001629572935673032,0.0002023214831221295,0.00027879130451126334,0.000368662023032967,0.0004806311868940749,0.0007157451394159078,0.0011129371294144592,0.001613756885183343,0.0019822527915325156,0.0022933012807975868
2970,0.06768010387228975,0.00019081436749970857,0.0002499223469934622,0.0003781033286035264,0.0006619190273822835,0.0009812122814606711,0.0014210958634223486,0.0026614657149191777,0.004431984626958516,0.006215589114207914,0.00793913940270902,0.008729475300711843,0.008317447171913211
2971,0.011201767562717057,0.00013437292634372924,0.0001343731483587004,0.00013438050048481193,0.00013447073376167748,0.0001348962007592525,0.0001358928888916322,0.00013830664205194122,0.0001440605426839563,0.00015203459306481406,0.00015952894149664143,0.0001663114605414818,0.0001699248389468953
2972,0.13575479778524327,0.00023088951062949416,0.00030601036010617356,0.0005567267985296464,0.0009616650421671652,0.001499357748261155,0.0026354400184629354,0.004570304942109974,0.007061301697086984,0.009457321827760516,0.011833244829666394,0.01618329808562336,0.020532242722874235
2973,0.01114497139608025,0.0001411211380802576,0.00014160454365562693,0.0001426675514266755,0.00014373078121269524,0.0001442233150339454,0.00014437769367901102,0.00014520963577391372,0.00015040129981253297,0.00016542432184491084,0.00018409621395494376,0.00019225334522736533,0.00019274682917668818
2974,0.26404467483907035,0.0003200823499917496,0.0004417308116819587,0.0007995337894694465,0.0016541315494856782,0.0031820443389503923,0.005051436963450967,0.007314681500131136,0.011138115346023176,0.016673034570998065,0.023487283083358977,0.030526265234801987,0.03562267572376661
2975,0.014529762575410806,0.00014211001318577846,0.00014999230358484658,0.00016614921553594468,0.00018646908947150869,0.00021064313072655235,0.00023257339769408098,0.0002393911075411889,0.00024320097349223485,0.00026687976233122015,0.00036295042432742586,0.0006611993901310804,0.0010634577812283035
2976,0.015005124172892159,0.00018588428630650561,0.00019611665822719733,0.00021560819503765915,0.0002487594896864474,0.0002803531687556677,0.0003012526038581741,0.00032298792099935854,0.00034730912514494624,0.00038034267934045215,0.0004177440611446276,0.0004503581251168423,0.0004638344494876295
2977,0.225090681755745,0.00031968361630933025,0.0003263248842044902,0.0004008634355041217,0.0007351017749966673,0.0017480451613653971,0.0036101883330448377,0.0058852902734681,0.009064230430739697,0.013817871206722017,0.018133058019450057,0.021498020991799906,0.024822967526011836
2978,0.011711471435836446,0.00014932530181415959,0.00015497460702058603,0.00016084924469030276,0.00016536365123705947,0.0001692921227680017,0.00017352805650195329,0.00018317639590649168,0.00024972002131282665,0.0004899319705156755,0.0006914902985826199,0.0005044902589174517,0.00028542940450858464
2979,0.09955067065399374,0.00022377991736193128,0.0002415391495608637,0.00031746650219318295,0.0004464534645822543,0.0007487407568199709,0.0016338442456459066,0.003237250219079665,0.005507189284136858,0.008157866123716818,0.01009213098899176,0.012402013942197542,0.015151977562315769
2981,0.43289528007461986,0.00035859094163526823,0.0005465887901506833,0.0010769673162124042,0.002252460455820016,0.004537485525927429,0.007919397953107369,0.012377335904247173,0.018575073045860483,0.025528020315034837,0.03270278006662365,0.041706432153735096,0.05005987615805569
2982,0.011205687194776366,0.0001333252888698172,0.0001340762293733467,0.00013527333671570633,0.00013669366866183823,0.00013759341298890185,0.0001381741819522771,0.00013885070350601992,0.00013925256002046224,0.00013934212725241432,0.00013934947937852584,0.00013934970139349698,0.00013934970139349698
2983,0.018013573178384933,0.0001934699895226095,0.00020419640537392423,0.00021710766484446742,0.00023324927218202623,0.00026386818855577603,0.0003261498518511728,0.00042249630577781124,0.000507840420212005,0.0005704869424538283,0.0006899066724793062,0.0008448602441227731,0.0009527117718877375
2984,0.013108115213705971,0.00014400840094266462,0.00014689745915573142,0.00015594406601934373,0.000172227131422744,0.00018855618615207503,0.00019927865841234477,0.00020294735017994164,0.00020532532755944562,0.00021392626768805266,0.00022918075070112512,0.00023462448481795746,0.0002279200151569348
2985,0.011278496966331852,0.00013607061012561658,0.00013651020609938073,0.0001384350534160402,0.00014143229467109095,0.00014317895227657123,0.00014388808131323593,0.00014426609570078764,0.00014470768980929223,0.00014632046985843262,0.00014896796107948272,0.00015057361101748271,0.00015093099188540635
2986,0.011728508945271946,0.0001426675514266755,0.00014266799545661782,0.00014268269970884088,0.0001428718248464472,0.0001440532287092653,0.00015111153618809146,0.00019327270657878612,0.0003577301895876311,0.0007227125967758632,0.001109909082694517,0.0012885462622013212,0.00137418308495003
2987,0.02484879596632102,0.00016033387074404422,0.00016761574923168947,0.00017268948814757072,0.00018697867143748083,0.00023000049493338974,0.00037171450826651697,0.0006204869986910526,0.0008007816941913757,0.0008545407162620173,0.0011193275844411377,0.0018205898793437233,0.0023171035825316332
2988,0.01961156732396346,0.00014635634980261382,0.00015374227268602988,0.00019569322418385639,0.00034378470376778366,0.0005088883084960552,0.0004580300847646288,0.0002930315237090216,0.00020527816513400492,0.00021272235238898427,0.0005465964060859219,0.002029250469439294,0.004181675907292303
2990,0.011104866498032459,0.00013626472754955525,0.00013837553811664672,0.00014021931447836072,0.00014088876261380344,0.0001410003862240901,0.00014100840439511513,0.0001410095144699709,0.00014103892297441702,0.0001413971919022253,0.00014300284184022528,0.0001456492229864196,0.00014722546441997347
2991,0.20687943078822124,0.00024849643854383586,0.00036486479335081864,0.0006484157093792637,0.0011532499305157958,0.0021393110348398078,0.003783439811599134,0.006152221146264628,0.008965036269883136,0.01139004050025489,0.015010694554572521,0.02078819190256095,0.025626774470942585
2992,0.0111319743147687,0.00013272179748319383,0.00013281114270017474,0.00013321255518467472,0.00013387437248619448,0.00013427578497069448,0.00013436535220264656,0.00013437270432875808,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924
2993,0.07775720126459444,0.0002880739696388242,0.0003443324756539015,0.0004890537736336843,0.0008042716685838988,0.0012009402948251397,0.0016959907223055865,0.003376748583095632,0.006821506497780094,0.01149825756860857,0.017165398335022872,0.022485652862538674,0.025568326665698665
2994,0.012238398057877603,0.0001457515744606848,0.00014798297156181292,0.00015170223407949142,0.0001568565894883652,0.00016385516528889525,0.00017221405518292964,0.0001793943162413372,0.00018333889681044628,0.0001865833539990075,0.0001933911758448962,0.00019783613266155124,0.0001930908801005555
2995,0.04432100886811399,0.00015841359088621917,0.00017569919180727902,0.0002656314791847138,0.0004848266877801663,0.0007359736113177559,0.0009311227553878464,0.0012122168235209998,0.0016256878088135491,0.0023590122284403068,0.0032066718444825914,0.0033749759029090293,0.0033844993296168547
2996,0.011595943975447344,0.0001523650919400689,0.00017662466022506053,0.00019837353505817637,0.00018504236201655577,0.00017265926885837797,0.0001915179977703345,0.00024640380283099425,0.00039699303455112016,0.000667977564854154,0.0009114090931688413,0.0010740970469690007,0.0011673460971654112
2997,0.017676407511568897,0.0001833025669106052,0.00019360908574016263,0.0002085996806941316,0.0002322118473176888,0.0002760675205091468,0.00032020011252013495,0.00041147325743735917,0.0008205715750516434,0.0014351424656685737,0.0017823661333447797,0.0023170652423189345,0.003149848375791418
2998,0.012078035751845998,0.00014163550626487115,0.00014256646929218942,0.00014461229047998752,0.000147953143474677,0.0001528007837769513,0.0001609463115100862,0.00017007336209093134,0.00018292667648116203,0.00029921969962204957,0.000795049245830675,0.001460854881639237,0.001647612458999691
2999,0.0411298589701283,0.00015664078281388895,0.0001935262277260217,0.00028028659847647506,0.0003608298573001088,0.0004242987647713542,0.0007641154907477934,0.0014551782138325134,0.0021371653538438304,0.002740862476593149,0.0031915053207656626,0.0032449062737209262,0.003499589748897326
3001,0.16946342702764983,0.00023770908722052067,0.0003034297520674461,0.0004986014316418147,0.0009096311470543838,0.0016438049452890515,0.0030365602120868366,0.005274740982236737,0.008236828343565202,0.01168134114272086,0.014954237629886579,0.018365192175208614,0.02108055088824823
3002,0.011400474768614772,0.00013604788770236852,0.00013624128238855338,0.00013722368585139983,0.00013936484967566238,0.00014167066572657715,0.00014346324628453512,0.0001450849910878769,0.00014648351128744642,0.00014812773205181263,0.00014986748339157517,0.00015076031962246955,0.00015094636218254288
3003,0.026705839398172206,0.00013583983160125814,0.00014138453101834473,0.00015104380715334298,0.00016062145206271024,0.00019830552431374722,0.0003695486367821647,0.0007831624655869973,0.0015651654356608668,0.0025122507999286556,0.003654633856459209,0.005393898988924175,0.006294463184111715
3004,0.011686587666628155,0.00014170948118471553,0.0001426907178798659,0.00014393530227950135,0.00014539754944939187,0.0001481466044824889,0.00015334009876128059,0.0001582656119873407,0.00015878735125396393,0.00015904417698788805,0.0001613469318932602,0.0001666893955300685,0.00017366602184042677
3005,0.01225416452125856,0.00019565798697603547,0.00020697125153511258,0.00022096571389030857,0.00023460685445021425,0.00024351829937735398,0.0002497010573539686,0.0002673387682770197,0.00035510116042221547,0.0007232453639706945,0.0015381767449038218,0.0024461998669072444,0.0029419409531702516
3006,0.01436742641800669,0.00017918820904256775,0.00019643772491749313,0.00021798375948532076,0.00023662274066271361,0.00025863496959615384,0.0002803060795918109,0.00029636224877644524,0.00031671636525343544,0.00037612041394456176,0.0006776899628005703,0.0017669802959171949,0.003294170235983864
3007,0.011174618911163609,0.0001343731483587004,0.00013438050048481193,0.000134470067716764,0.000134871480201264,0.00013553329750278374,0.00013593493200225488,0.00013603207337528964,0.00013613634485946477,0.000136627546590888,0.00013769077637690774,0.00013875378414795632,0.0001392371897233257
3008,0.28620332703944296,0.00029075857079652735,0.000366892480576281,0.0005579102556229219,0.0010946910318703944,0.0023805013009533613,0.004790669902780393,0.008276406311979335,0.011602032238180692,0.015766536316126713,0.022854563336939485,0.029753776003520693,0.034194592044946515
3009,0.011357786280194758,0.00013839942730759086,0.00013946978720475099,0.00014110621181306335,0.00014306962995608898,0.000145003664041921,0.0001465886708315062,0.0001488283648114707,0.00015213747393587042,0.00015534325632882,0.00015797612260728836,0.00016029619888048387,0.00016176128518094593
3010,0.024435892705864225,0.00014278530493117805,0.00014463707181393227,0.00015854762701011498,0.0002032693829356429,0.0002651273159684636,0.0003822620710635566,0.0007161260950013688,0.0011656870494869517,0.0013960032804762473,0.0017774834098390295,0.002446212950151957,0.002442734353730316
3011,0.01109736636344758,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437292634372924,0.00013437359238864272,0.0001343958707819485,0.00013467192460391622,0.00013596572928936828,0.0001383525936784275,0.00014021864843344724,0.00014088876261380342,0.00014100016420911892
3012,0.02679731958021182,0.00013555269060079646,0.000148462321608209,0.0001995533446323837,0.00025780890056315215,0.00029498279402698235,0.0004688245720940551,0.0007420774175306979,0.0008879415347288245,0.001000780748755733,0.0011380234957915,0.0012288031599028133,0.0012592991723859536
3013,0.06232140338891038,0.0001968170314644407,0.00021773773341022266,0.00025366827726522366,0.0003399417707943905,0.0005880209134929168,0.001028113351923824,0.0014627283985279653,0.0018147481078403056,0.002530771690809362,0.003981600358917935,0.006323161994062273,0.00862334067009764
3014,0.011406790821648811,0.000137818937052027,0.00013953635330564353,0.00014074103478908584,0.00014129247638810784,0.00014269746065390424,0.00014547280939500965,0.0001478591956780873,0.0001486060300980346,0.00014987832619198823,0.00015436298883364708,0.00016041398340193346,0.00016471124694643948
3015,0.11438199441249919,0.00019987414732000822,0.00020767940956709487,0.0002289532200488295,0.0003442789973450596,0.0008299412103652716,0.0017311216180266593,0.0027247881117161204,0.0042079269139522965,0.007151823564473105,0.01168381133821965,0.01587845046100259,0.017848842713338232
3016,0.011296831864083649,0.0001360403135612858,0.0001361517151566013,0.00013682138530701519,0.00013867273580981185,0.00014088068774993813,0.00014137901959250174,0.00014042100604338205,0.0001400418719521878,0.00014052522083471687,0.00014091192906699382,0.00014100105226900355,0.00014100840439511508
3017,0.011095514598139686,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.0001327144453570823,0.00013272914960930535,0.0001329082840732095,0.0001337111090422095,0.00013503474364524897,0.00013583756861424898,0.00013601625904821076
3018,0.0572134844856744,0.00013543837627946057,0.00013502467920496218,0.00013843962003914985,0.00017985871233764612,0.00037837793636765924,0.0007999591113015683,0.0012146012425359475,0.0014894035422235992,0.001809833375880184,0.0022564056096024978,0.00312940105151544,0.004219122701570546
3019,0.053796929026152795,0.0001658088318665632,0.00022528053424263072,0.00030906081802641586,0.0004244013244175571,0.0006821859416301583,0.0009982097948149353,0.0011688610056048527,0.001573958504366828,0.0028706776335182043,0.003891789892611561,0.0034966724418522064,0.003290638068023535
3020,0.14686415894822408,0.00022702164289809668,0.00033070531179222847,0.0005428306539654006,0.0008864090939134047,0.0014285853278327644,0.0027086438949297893,0.005384454413194756,0.008556473539285611,0.011637740963775326,0.015789378287269146,0.02067240102311617,0.024388441448558167
3021,0.0140514806078135,0.00015179287308350403,0.00015820393531616896,0.0001701133086312979,0.00018455175572983697,0.00020262546199042287,0.0002242793987602961,0.00024178620784719835,0.0002494691368996997,0.0002547828826822633,0.00026499008222371004,0.00029630055269035365,0.00033998960653410003
3022,0.03739818188812476,0.0001622460226947675,0.00016925365384651546,0.0002050836491746177,0.0003008011447431983,0.0004389656249616941,0.0006539142721290965,0.001044339288025942,0.0013862975252811498,0.0016789706845135182,0.0024447447128040055,0.004123362550650449,0.0061179664584345
3023,0.011385648200169698,0.0001393733118766297,0.0001396489216686551,0.00014095007848021873,0.00014342717614614347,0.00014571669976399778,0.00014731888704652804,0.00014908784749256658,0.0001518092038193597,0.00015605280830740203,0.00016296407951902386,0.0001735507050263995,0.00018487134920078588
3024,0.01303163545979194,0.0001566803412190861,0.00015816132298671987,0.00016208962919553123,0.0001702501046278506,0.0001820921285115553,0.00019618558274497395,0.000216378223949428,0.0002384559443466034,0.0002939763077958265,0.0005141177715951158,0.0007251979482143432,0.00062775510622637
3025,0.2333038458649793,0.0002462404804034799,0.0003160228383710464,0.0005258558268747018,0.0010274978119213939,0.002047775912388748,0.004011991390922609,0.006773522998995821,0.009999271840422316,0.014921622955042489,0.021285613843583663,0.026984321831134243,0.030471742031054287
3026,0.011191638651811369,0.00014299734697397582,0.000145413094697446,0.00014752440598732013,0.00014802412661255097,0.00014826230010031854,0.00014930422069300996,0.00015176616824631782,0.00015521509565370072,0.00015637524479778403,0.00015497885873543655,0.0001541611319464949,0.00015420627363792706
3027,0.04181694816650974,0.00014884272823171424,0.00016368300223940557,0.00023013373869380208,0.00035506139879592645,0.0004696315921193441,0.0007654291074795262,0.0018969383583762928,0.0037604398088338506,0.005542161739796847,0.008435725643711728,0.013713192253923957,0.01858478584345786
3028,0.011395932834001352,0.00013842334094578754,0.00014116728121725493,0.00014562777596015817,0.0001477656065445911,0.0001480654557466782,0.00015178278222448727,0.00016347050042496083,0.00017964670471778342,0.00019093225837635394,0.00019740856843940817,0.00020267930812782609,0.00020696538741405985
3029,0.01593413048054436,0.00015969034226919756,0.00016158229072439173,0.00016737074471080042,0.00018196878911407835,0.00020680687209209426,0.00024675251978970155,0.00034187487247534424,0.0005748243004249453,0.0008695889964005649,0.0011006299306874799,0.001479571461743493,0.0018368106778426266
3030,0.012785580662913427,0.00015408478692959082,0.00016322802035995392,0.00017329045654836464,0.00018362842017721415,0.00019570496060647788,0.00020630775951063193,0.00021543281888762887,0.00023267696109592764,0.0002606936450885828,0.0002912877436296224,0.0003284727249421802,0.0003589607798615155
