node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
4169,0.00013273161667109106,0.21977561866286927,0.0,0.0,1
4170,0.0005309264666843643,0.2558580700895986,5.9758275462949095e-05,0.5,4
4171,0.00252190071675073,0.21323584019851533,1.0853207506308745e-06,0.8011695906432749,18
4172,0.005707459516856916,0.28308364338730435,0.0025091256502352555,0.17940199335548174,13
4173,0.01008760286700292,0.2817860292322919,0.000347748241654107,0.11859649122807017,26
4174,0.0070347756835678265,0.3048236133777891,0.0007786655471089446,0.251088534107402,29
4175,0.003849216883461641,0.21002077571914082,9.730502051703413e-05,0.3448275862068966,17
4176,0.0031855588001061855,0.2836990660835581,6.430141317420591e-06,0.6956521739130435,23
4177,0.006636580833554553,0.27530926840050374,2.121362855591743e-05,0.4236734693877551,37
4178,0.0054419962835147336,0.26819202500972816,0.00019253374807631638,0.4402439024390244,21
4179,0.0010618529333687285,0.17440750811612957,2.406898572944826e-08,0.6785714285714286,8
4180,0.00013273161667109106,0.00013273161667109106,0.0,0.0,1
4181,0.0043801433501460055,0.20944124492875715,0.00016079445489554416,0.2840909090909091,17
4182,0.00252190071675073,0.29839160035481427,1.3276872566227868e-05,0.4444444444444444,17
4183,0.0010618529333687285,0.23081691223374948,2.5858170973270622e-06,0.5357142857142857,7
4184,0.01725511016724184,0.2998954083636984,0.00010498606044334266,0.275134168157424,45
4185,0.007167507300238917,0.29141256860508563,0.00031823279408800466,0.19566736547868624,26
4186,0.00504380143350146,0.2745775494147217,0.00010707180845472194,0.21621621621621623,25
4187,0.0017255110167241838,0.261470254979078,2.289577851992365e-05,0.5128205128205128,10
4188,0.005574727900185825,0.2991115414848323,2.7596063229784806e-05,0.5505226480836237,37
4189,0.0043801433501460055,0.26063652593450404,9.915822667609238e-05,0.3768939393939394,17
4190,0.0029200955667640035,0.2931236528075666,4.345480221479197e-06,0.5930735930735931,22
4191,0.007565702150252191,0.17668604512327635,9.9197915586362e-06,0.3358395989974937,32
4192,0.001990974250066366,0.2323816993234656,0.0007346073089555933,0.5619047619047619,9
4193,0.001858242633395275,0.24199843230129192,0.0002961410724406625,0.16483516483516483,12
4194,0.004247411733474914,0.3072918207735607,0.00048534879306716123,0.2721774193548387,21
4195,0.00013273161667109106,0.20023974516501497,0.0,0.0,1
4196,0.00252190071675073,0.29191577307188926,0.00018006489183037337,0.21637426900584794,16
4197,0.002256437483408548,0.18183454698816365,4.4395454768649595e-05,0.41911764705882354,14
4198,0.003849216883461641,0.2614886386010269,2.6854286767410193e-05,0.24630541871921183,18
4199,0.0002654632333421821,0.23478018476247745,0.00026377171134557716,0.0,1
4200,0.0033182904167772765,0.2572028289642051,0.00023756895788484738,0.43666666666666665,14
4201,0.0013273161667109105,0.26482148296941077,0.0034524388692278763,0.24444444444444444,7
4202,0.004114680116803823,0.1913636689900903,1.0679830934008616e-05,0.5913978494623656,18
4203,0.006371117600212371,0.29607554088463994,0.00010368739210442026,0.43439716312056736,37
4204,0.002123705866737457,0.2935864309143042,0.003582303250712777,0.35833333333333334,16
4205,0.0007963897000265464,0.1867747850256073,8.642575796238019e-06,0.6,5
4206,0.0043801433501460055,0.30217361933883696,0.00013772210574345371,0.2916666666666667,23
4207,0.0003981948500132732,0.2550859332525655,0.0,1.0,3
4208,0.013273161667109106,0.22035507209517743,0.0016340507326350348,0.1696969696969697,19
4209,0.0088930183169631,0.25577888702743407,0.0015419426127113028,0.06467661691542288,17
4210,0.014335014600477834,0.3067975175766059,0.0006184800020414752,0.27604707511249565,45
4211,0.0029200955667640035,0.28943950401357293,6.406888424829372e-06,0.4329004329004329,22
4212,0.0009291213166976375,0.2861547208449954,1.0238280068298024e-07,0.6666666666666666,7
4213,0.002256437483408548,0.28408913469215946,0.00022935478083515104,0.375,13
4214,0.0015927794000530928,0.1841803053940675,2.055465476612223e-06,0.4696969696969697,12
4215,0.0007963897000265464,0.22025719740738534,2.8367185983277564e-05,0.4,4
4216,0.00504380143350146,0.28248161224535967,6.442481982283469e-05,0.29871977240398295,24
4217,0.015795062383859835,0.3167797714596828,0.0019292690071951502,0.2056687081612306,31
4218,0.0015927794000530928,0.2737187051939212,1.5719233535761492e-05,0.5454545454545454,12
4219,0.0006636580833554553,0.2791632881833293,7.117682394658045e-05,0.5,5
4220,0.0013273161667109105,0.2696406080491847,9.250316622416065e-06,0.5333333333333333,10
4221,0.0010618529333687285,0.1842167966131262,5.036168841798258e-06,0.03571428571428571,7
4222,0.002654632333421821,0.26579616986402754,0.0007599214954101902,0.1736842105263158,14
4223,0.008362091850278737,0.3078259317019041,0.00026318791475984585,0.3102918586789555,27
4224,0.004114680116803823,0.22719321361163136,0.00023946545708888512,0.3849462365591398,18
4225,0.00013273161667109106,0.22200584431114193,0.0,0.0,1
4226,0.0030528271834350945,0.23586713006230373,0.0007821007149151544,0.4505928853754941,18
4227,0.0014600477833820018,0.23075246823777912,2.0086246724170032e-05,0.45454545454545453,11
4228,0.0054419962835147336,0.2772383829163179,0.0001365677611415682,0.21585365853658536,27
4229,0.0013273161667109105,0.21097985629807153,7.853046199413935e-08,0.8444444444444444,10
4230,0.005972922750199098,0.30165892666253585,0.0004649943122348941,0.2202020202020202,25
4231,0.0002654632333421821,0.1991034506717206,0.0,1.0,2
4232,0.003849216883461641,0.24849020557375592,6.115078429776516e-05,0.11083743842364532,17
4233,0.00623838598354128,0.29469140737866206,6.428206711278608e-05,0.46253469010175763,37
4234,0.0027873639500929125,0.27418282331249993,0.000560473879952768,0.40476190476190477,16
4235,0.006105654366870189,0.2500102787592367,0.0007556379593238378,0.0463768115942029,16
4236,0.0070347756835678265,0.24839892515093706,0.00012575500655435056,0.35413642960812775,25
4237,0.020706132200690206,0.2188895831217942,0.007967025395999848,0.10785773366418527,18
4238,0.0027873639500929125,0.24860647772877037,0.0003188204825433497,0.07142857142857142,14
4239,0.005707459516856916,0.27369856178551016,0.0013496274929078505,0.12292358803986711,17
4240,0.0005309264666843643,0.19018935856928687,4.946840402189722e-05,0.16666666666666666,3
4241,0.00862755508362092,0.3031217985103228,9.360620448566418e-05,0.33942307692307694,43
4242,0.004512874966817096,0.22470865245739866,0.0002368759541226533,0.3155080213903743,17
4243,0.012742235200424742,0.31122618467133095,0.0005753835210237275,0.256140350877193,43
4244,0.02256437483408548,0.2078900450990724,0.0031812150686512256,0.1983988861816916,32
4245,0.004778338200159278,0.2536420177877928,0.00013245153066214637,0.5746031746031746,25
4247,0.00013273161667109106,0.1788312211772085,0.0,0.0,1
4248,0.00371648526679055,0.28096645061739106,4.093455724769962e-06,0.335978835978836,24
4249,0.002256437483408548,0.29126422639379784,1.897318251717207e-05,0.40441176470588236,15
4250,0.00013273161667109106,0.1810643804592101,0.0,0.0,1
4251,0.0006636580833554553,0.20238085143507673,0.0,1.0,5
4252,0.0067693124502256445,0.18279528687812863,3.9702450835061876e-05,0.516078431372549,31
4253,0.012211308733740378,0.3047112291034702,0.00018810652701369403,0.26278069756330624,42
4254,0.0005309264666843643,0.15951076114352397,0.0007911036937871559,0.5,3
4255,0.0046456065834881875,0.2546754481338313,0.00015786218672445923,0.4151260504201681,20
4256,0.002256437483408548,0.21692347079745727,2.358374689934148e-06,0.4485294117647059,17
4257,0.005574727900185825,0.2762499373707498,7.473830253782226e-06,0.3042973286875726,37
4258,0.004247411733474914,0.23071668156466535,0.00020758294552968115,0.3225806451612903,17
4259,0.0051765330501725515,0.27120377050515226,4.61152566672429e-05,0.23346828609986506,25
4260,0.0034510220334483675,0.24320905746942226,0.0005055624431922649,0.08307692307692308,16
4261,0.0005309264666843643,0.2810619993820068,4.359191833501348e-06,0.3333333333333333,4
4262,0.00252190071675073,0.2703462169675369,3.602213002669982e-05,0.4444444444444444,17
4263,0.0010618529333687285,0.2850034795833101,2.6801448097178594e-06,0.6428571428571429,8
4264,0.0049110698168303695,0.25995337295187004,0.0003117235958669933,0.2912912912912913,23
4265,0.007831165383594373,0.280531993725997,0.006479469512188393,0.28345996493278786,18
4266,0.0003981948500132732,0.00039819485001327314,0.0,1.0,3
4267,0.0030528271834350945,0.2761781388499169,1.3217376059368414e-06,0.44664031620553357,19
4268,0.0010618529333687285,0.24627705240025197,3.5947730659672514e-06,0.5,7
4269,0.0029200955667640035,0.278390127386684,1.0272678422200642e-05,0.38095238095238093,21
4270,0.0010618529333687285,0.26474607821913476,1.8528224232346615e-05,0.4642857142857143,8
4271,0.0002654632333421821,0.18433549300269653,0.00016729504410225508,0.0,2
4272,0.0027873639500929125,0.2469065197385916,8.183746635994245e-05,0.3238095238095238,16
4273,0.0034510220334483675,0.2710456514828849,0.0008144146260246986,0.10153846153846154,11
4274,0.002123705866737457,0.24278832175620363,5.053943789934855e-06,0.55,15
4275,0.0054419962835147336,0.22995349842782362,0.00023695519772967038,0.3902439024390244,17
4276,0.0005309264666843643,0.2212135557961282,0.00019012797892139225,0.3333333333333333,4
4277,0.004247411733474914,0.22652208830419376,0.0006426257131470574,0.6592741935483871,22
4278,0.0014600477833820018,0.286253831581482,2.3155514468660715e-06,0.6,11
4279,0.0007963897000265464,0.1870142760005232,2.1442353352024244e-09,0.9333333333333333,6
4280,0.012742235200424742,0.23708503262716932,0.006681528625727099,0.2519736842105263,19
4281,0.004778338200159278,0.23808673624111165,3.953492693806997e-05,0.39365079365079364,25
4282,0.007698433766923282,0.2881389042666981,0.0014871118571664732,0.21294615849969753,20
4283,0.0015927794000530928,0.2432647353777287,4.9516461163315114e-05,0.12121212121212122,11
4284,0.0002654632333421821,0.20641319274183623,0.0,1.0,2
4285,0.0013273161667109105,0.2751463273524011,5.901769423091663e-06,0.37777777777777777,10
4286,0.0074329705335811,0.2838289698799867,1.547193973986093e-05,0.4694805194805195,40
4287,0.0014600477833820018,0.1737272471423022,4.0155038463345704e-07,0.7090909090909091,10
4288,0.0009291213166976375,0.1870330855832238,0.0,1.0,7
4289,0.0009291213166976375,0.2742131465621474,9.844594822802769e-07,0.7619047619047619,7
4290,0.0054419962835147336,0.2970925355931146,1.0662277613360701e-05,0.5390243902439025,38
4291,0.0034510220334483675,0.22336583927343956,0.00012900729057016956,0.20615384615384616,16
4292,0.00371648526679055,0.21892179455645908,0.00026203244945337284,0.25132275132275134,17
4293,0.00013273161667109106,0.14924369610041754,0.0,0.0,1
4294,0.009291213166976375,0.290876967528735,0.00022464114289475135,0.1246376811594203,26
4295,0.008760286700292011,0.32000971492190716,0.0037711996170239166,0.14871794871794872,20
4296,0.0010618529333687285,0.27647583309711604,1.630459570410407e-07,0.4642857142857143,8
4297,0.0011945845500398195,0.25271993387166825,1.835137503974453e-07,0.5,9
4298,0.004247411733474914,0.22920947287208215,0.00041691393585308967,0.4737903225806452,18
4299,0.0043801433501460055,0.22765910120419952,7.339375291155453e-05,0.36174242424242425,19
4300,0.009025749933634192,0.2443756427375258,0.00028369006726608996,0.21290605794556627,24
4301,0.00862755508362092,0.30472371215259364,0.00039104421117214493,0.1346153846153846,26
4302,0.0049110698168303695,0.27512597328172844,0.00010227901506439594,0.22072072072072071,24
4303,0.007698433766923282,0.29019607575081185,3.7368275853941576e-05,0.4500907441016334,42
4304,0.004114680116803823,0.2816686539550443,2.2960194793050702e-05,0.21505376344086022,23
4305,0.005574727900185825,0.24653825904493754,0.0007404755421660462,0.06968641114982578,16
4306,0.0010618529333687285,0.2838939663999393,4.592792659837274e-08,0.8214285714285714,8
4307,0.002389169100079639,0.29965378131752046,7.579986052583391e-05,0.39215686274509803,18
4308,0.002389169100079639,0.24886432512445417,3.0742815761643936e-05,0.49019607843137253,16
4309,0.0014600477833820018,0.24300247676069292,1.4001932315982683e-06,0.43636363636363634,10
4310,0.0029200955667640035,0.1797213156867887,7.13913758286061e-07,0.6017316017316018,22
4311,0.0007963897000265464,0.24742393685410005,8.108890531810805e-06,0.5333333333333333,6
4312,0.00371648526679055,0.2301883336524358,6.988875158403209e-06,0.42063492063492064,23
4313,0.00623838598354128,0.28329927687556405,2.0783984820572288e-05,0.45420906567992597,37
4314,0.0014600477833820018,0.22641865985768936,8.828422991309885e-07,0.7090909090909091,10
4315,0.0011945845500398195,0.2789957546095349,5.924590159282316e-06,0.5,9
4317,0.0017255110167241838,0.27866128998781736,1.1417981087670744e-05,0.3076923076923077,13
4318,0.0011945845500398195,0.23524053806593329,4.959343752562691e-07,0.4166666666666667,7
4319,0.0046456065834881875,0.27856736625139733,0.012063847349838789,0.49411764705882355,24
4320,0.00862755508362092,0.2713521747280319,0.0004707154810027778,0.2423076923076923,21
4321,0.0013273161667109105,0.20655075568268383,5.7109821382807424e-05,0.6444444444444445,9
4322,0.0043801433501460055,0.19289211694530395,7.359895053947909e-05,0.4943181818181818,18
4323,0.0011945845500398195,0.2287231577640543,2.0388589577177862e-05,0.2777777777777778,9
4324,0.002123705866737457,0.2912300150207435,5.64533406345974e-05,0.49166666666666664,15
4325,0.003849216883461641,0.23033089160973588,0.0006350276361032499,0.16748768472906403,16
4326,0.004247411733474914,0.2823422210531338,7.713704452770586e-06,0.46169354838709675,28
4327,0.0027873639500929125,0.23497301660490302,0.000328220504013254,0.49523809523809526,16
4328,0.0027873639500929125,0.2519836652205295,1.0263145938200499e-05,0.36666666666666664,17
4329,0.0006636580833554553,0.2467181602588746,2.5109937558746184e-05,0.5,5
4330,0.001990974250066366,0.25160011546627015,4.845824657273848e-06,0.23809523809523808,13
4331,0.0017255110167241838,0.25803260185398447,4.481692578538094e-05,0.5128205128205128,12
4332,0.00252190071675073,0.2259646945028498,3.4804144468985895e-05,0.16374269005847952,16
4333,0.001990974250066366,0.2672381193376737,1.1299115162925855e-06,0.7142857142857143,15
4334,0.0013273161667109105,0.21564682148971703,5.631195051233772e-06,0.1111111111111111,10
4335,0.0006636580833554553,0.18233376182485134,0.0,1.0,5
4336,0.00252190071675073,0.24222697061498016,0.00012303309537691986,0.15204678362573099,14
4337,0.0034510220334483675,0.27966709830600484,8.976455561336467e-06,0.3415384615384615,21
4338,0.002654632333421821,0.2566703179311529,0.0004430666296640336,0.1631578947368421,10
4339,0.0043801433501460055,0.22722791549243349,9.167154181214169e-05,0.4128787878787879,19
4340,0.0013273161667109105,0.1820704414168701,5.590035792410335e-06,0.37777777777777777,8
4341,0.0013273161667109105,0.21232889397250543,2.224023871263382e-06,0.26666666666666666,9
4342,0.0033182904167772765,0.24868959590922135,0.0007174020371574905,0.4266666666666667,18
4343,0.0054419962835147336,0.26966993487455354,2.6302665376135408e-05,0.39146341463414636,27
4344,0.0035837536501194586,0.2995693038117121,0.0002687931590424862,0.23076923076923078,14
4345,0.005309264666843642,0.25751448203720995,1.0891984636802637e-05,0.4076923076923077,30
4346,0.0049110698168303695,0.2510990046127945,0.00011698302188791484,0.3063063063063063,17
4347,0.005309264666843642,0.2732762340146519,2.493863186994486e-06,0.33076923076923076,32
4348,0.0005309264666843643,0.2719772501241292,0.0,1.0,4
4349,0.001858242633395275,0.2696406080491847,9.20681316700089e-06,0.4725274725274725,14
4350,0.005707459516856916,0.2704641776468915,2.985635945034263e-06,0.42967884828349945,36
4351,0.005574727900185825,0.21624239239620938,0.00017146472587485344,0.41579558652729387,18
4352,0.005707459516856916,0.28859726133486496,1.4829749299629527e-05,0.29346622369878184,35
4353,0.005840191133528007,0.18607394155459187,0.0002213725318289522,0.620507399577167,32
4354,0.0005309264666843643,0.21028796261576416,0.0,1.0,4
4355,0.006902044066896735,0.3026654383807296,1.884735559250922e-05,0.5143288084464555,45
4356,0.00504380143350146,0.2777145241056157,0.00020042981528854906,0.16358463726884778,21
4357,0.002389169100079639,0.19456724597553782,4.7010820455801385e-06,0.6601307189542484,15
4358,0.005707459516856916,0.30431231083110954,0.00026084674567265694,0.21705426356589147,26
4359,0.0007963897000265464,0.2623000851133652,1.783903231758898e-05,0.6,6
4360,0.0003981948500132732,0.1811525733334505,0.00026377171134557716,0.3333333333333333,2
4361,0.00371648526679055,0.28457823145018024,0.0058629594435600845,0.05026455026455026,17
4362,0.011813113883727105,0.28898969709953026,0.002170448051988327,0.1897344228804903,21
4363,0.0046456065834881875,0.22826691872720833,0.0003290308742568132,0.27058823529411763,16
4364,0.003981948500132732,0.23983703532742667,8.691741112601457e-05,0.503448275862069,19
4365,0.002123705866737457,0.28659573914020225,8.386853138669896e-06,0.3416666666666667,16
4366,0.0034510220334483675,0.2935980190899866,1.098614507400664e-05,0.4492307692307692,24
4367,0.0006636580833554553,0.26720931902305606,5.853397840135835e-05,0.5,5
4368,0.002256437483408548,0.24859816896643863,3.8141180915862545e-05,0.3161764705882353,14
4369,0.0013273161667109105,0.2699439598492038,4.750892077129639e-06,0.4222222222222222,10
4370,0.0033182904167772765,0.2229507482434077,2.5664356749239406e-05,0.35333333333333333,18
4371,0.006105654366870189,0.3038151294222444,0.0001258953070910854,0.2821256038647343,24
4372,0.00013273161667109106,0.20267863252438173,0.0,0.0,1
4373,0.01008760286700292,0.31389229917900197,0.0006339519270774153,0.13824561403508773,26
4374,0.003981948500132732,0.22403860768184122,9.182495182420068e-06,0.8482758620689655,22
4375,0.0046456065834881875,0.2545360097746573,0.00012479589091683705,0.4789915966386555,23
4376,0.12317494027077251,0.3511616378833354,0.03304754534634312,0.046497786705352824,45
4377,0.0015927794000530928,0.19941838642479384,8.359795305214318e-05,0.48484848484848486,8
4378,0.009556676400318556,0.2906496488607694,0.0022938866979276573,0.20539906103286384,17
4379,0.0033182904167772765,0.21823453273221483,0.0009178459515386618,0.1,15
4380,0.0074329705335811,0.28057432060823095,4.274475043525018e-06,0.3,36
4381,0.0034510220334483675,0.2965358720158192,8.434768661050962e-05,0.2676923076923077,19
4382,0.0015927794000530928,0.19821739097278715,6.895410671314353e-06,0.3787878787878788,12
4383,0.001990974250066366,0.24079979972951798,1.0356255376601565e-05,0.6190476190476191,14
4384,0.09277940005309265,0.32720300064420926,0.029456890262654686,0.060749904693975426,45
4385,0.0011945845500398195,0.27706283061961523,1.167820611441012e-08,0.8333333333333334,9
4386,0.004512874966817096,0.29378355439175363,0.00014592259270588466,0.23172905525846701,24
4387,0.0007963897000265464,0.22864581992022656,0.0003560007254988274,0.8,6
4388,0.006636580833554553,0.28243870799076587,3.4997172122644982e-06,0.33714285714285713,39
4389,0.0035837536501194586,0.2510735777237835,0.00010326401928099662,0.47293447293447294,17
4390,0.00504380143350146,0.287404111651204,3.6678987967006575e-05,0.2716927453769559,24
4391,0.0006636580833554553,0.18854065227731953,5.112617543427554e-07,0.9,5
4392,0.005707459516856916,0.2769906089835708,2.7389629811675726e-06,0.3167220376522702,37
4393,0.0017255110167241838,0.27706283061961523,1.356320203575241e-06,0.3717948717948718,13
4394,0.00013273161667109106,0.22116751348848748,0.0,0.0,1
4395,0.0003981948500132732,0.2351067012341112,0.0,1.0,3
4396,0.004114680116803823,0.24829942296107121,0.00010786578458380451,0.4344086021505376,19
4397,0.0009291213166976375,0.18151063478879478,2.743946074845975e-07,0.6190476190476191,7
4398,0.0030528271834350945,0.2881277430138213,3.260528847455436e-05,0.30039525691699603,22
4399,0.01234404035041147,0.20362741420911634,0.0005481448101562793,0.21248246844319776,18
4400,0.0015927794000530928,0.24186466195112213,1.0308583648426988e-06,0.7121212121212122,12
4401,0.001990974250066366,0.20766949058140627,7.063343170775305e-07,0.819047619047619,13
4402,0.008229360233607645,0.29893123070549416,3.324873601924959e-05,0.4378635642517187,45
4403,0.002389169100079639,0.2486729678271199,0.005479833042130893,0.5686274509803921,14
4404,0.0015927794000530928,0.26372295031536286,0.0003360464136611078,0.2727272727272727,11
4405,0.0013273161667109105,0.2401157535555817,1.6061514377381662e-06,0.6,10
4406,0.004247411733474914,0.2936211981859555,0.00018725041049024452,0.20362903225806453,22
4407,0.0035837536501194586,0.2844802774178609,0.0004318449754150456,0.3247863247863248,19
4408,0.0051765330501725515,0.30965845775133466,8.245457021155913e-05,0.3427800269905533,34
4409,0.0003981948500132732,0.24569947194440148,1.2273544832703714e-08,0.6666666666666666,3
4410,0.0049110698168303695,0.2566703179311529,0.0003953789128728341,0.3228228228228228,14
4411,0.013007698433766925,0.20021818561128396,0.00046651014484000024,0.24805386071954555,32
4412,0.008494823466949828,0.24943180354933805,0.0001569478928493394,0.38591269841269843,25
4413,0.0003981948500132732,0.20422562774270522,8.560011235077131e-07,0.0,3
4414,0.00252190071675073,0.2105617905691222,8.538034909208063e-05,0.47368421052631576,17
4415,0.005840191133528007,0.3084002576244791,7.883646841500451e-05,0.38054968287526425,36
4416,0.0002654632333421821,0.23942787567659607,1.4278216435865315e-07,0.0,2
4417,0.0005309264666843643,0.2707004080953785,2.9837371590488657e-05,0.5,3
4418,0.001858242633395275,0.18597159321061105,1.0585662125831159e-06,0.7472527472527473,14
4419,0.0006636580833554553,0.2403951203427319,1.9449133322958066e-06,0.7,5
4420,0.007565702150252191,0.2692307012322575,2.0940148682559147e-05,0.424812030075188,34
4421,0.0027873639500929125,0.2813809651463896,3.6375833817135667e-06,0.4857142857142857,20
4422,0.02004247411733475,0.30961978911275434,0.0015127237210127715,0.08883002207505519,33
4423,0.00862755508362092,0.19123575209905413,0.00014736672541889226,0.5125,32
4424,0.0034510220334483675,0.24282795160762632,9.163734303292238e-05,0.23076923076923078,17
4425,0.0035837536501194586,0.2100682259777122,3.346160133792766e-05,0.5042735042735043,17
4426,0.003981948500132732,0.214830921142699,6.154337532959792e-06,0.7057471264367816,19
4427,0.00504380143350146,0.27165939204721556,8.662367013139329e-05,0.22901849217638692,24
4428,0.0015927794000530928,0.25193245770177175,6.517899058041287e-05,0.16666666666666666,10
4429,0.0029200955667640035,0.22398463710574873,2.494454513376664e-05,0.2857142857142857,16
4430,0.003849216883461641,0.22419391806753902,5.8360688527476885e-05,0.7955665024630542,22
4431,0.0009291213166976375,0.2329420585508208,0.0005156358389646292,0.38095238095238093,5
4432,0.002389169100079639,0.2361217006426516,6.2029810385217145e-06,0.7908496732026143,13
4433,0.004512874966817096,0.2778597614361154,3.8725100582236326e-05,0.3582887700534759,21
4434,0.0011945845500398195,0.2993884408792437,5.8455762093046765e-05,0.4166666666666667,9
4435,0.0006636580833554553,0.2655210185494685,3.63514694373781e-05,0.3,5
4436,0.0003981948500132732,0.24868959590922135,0.0,1.0,3
4437,0.00371648526679055,0.23830794264072053,0.0015671374991831925,0.4708994708994709,13
4438,0.001990974250066366,0.2661861513614661,4.073044452073836e-06,0.5142857142857142,15
4439,0.0005309264666843643,0.20474843275743373,0.0,1.0,4
4440,0.00252190071675073,0.2595904869702244,0.0011108059615606708,0.3157894736842105,10
4441,0.002654632333421821,0.25732739962792534,0.0010258547435959052,0.5473684210526316,19
4442,0.001858242633395275,0.29070644521220973,3.775475480706689e-05,0.4835164835164835,13
4443,0.003981948500132732,0.20662534552750939,0.00022022853190124057,0.2206896551724138,17
4444,0.008096628616936555,0.2639569131882474,6.876297169408413e-05,0.6076502732240437,39
4445,0.0014600477833820018,0.2518471580716035,2.7989566891335136e-05,0.36363636363636365,11
4446,0.00013273161667109106,0.21977561866286927,0.0,0.0,1
4447,0.0002654632333421821,0.2128818812754303,0.00010522351859055936,0.0,2
4448,0.0002654632333421821,0.25604302136397405,2.9240846619686644e-09,0.0,2
4449,0.0027873639500929125,0.25464057422357367,0.0004442293168265046,0.10476190476190476,15
4450,0.0006636580833554553,0.2925127143672504,4.290357953146405e-06,0.6,5
4451,0.002654632333421821,0.2602808388846249,9.845077583394899e-05,0.22105263157894736,15
4452,0.0035837536501194586,0.23478759551923267,0.00011197729701523641,0.2934472934472934,16
4453,0.007831165383594373,0.2911616163794109,4.1721384011431055e-05,0.4973699590882525,44
4454,0.0046456065834881875,0.2654925871308424,0.00025989526693324006,0.37142857142857144,17
4455,0.00013273161667109106,0.21537208830080234,0.0,0.0,1
4456,0.0009291213166976375,0.24321700989585096,2.1335361769797246e-05,0.38095238095238093,6
4457,0.0002654632333421821,0.1518703461481647,0.0,1.0,2
4458,0.0027873639500929125,0.2737187051939212,8.94880109234879e-07,0.5,19
4459,0.0030528271834350945,0.2243629781209788,0.005696495205756466,0.45454545454545453,15
4460,0.0003981948500132732,0.2201528935284225,0.0,1.0,3
4461,0.0006636580833554553,0.21896690649528436,2.1044337507002417e-06,0.7,4
4462,0.0070347756835678265,0.273145777528085,0.0009680648404576007,0.22931785195936139,20
4463,0.004512874966817096,0.28217085139580483,5.663298821025149e-07,0.6595365418894831,33
4464,0.00252190071675073,0.30017376164829745,6.813442753184286e-05,0.38011695906432746,18
4465,0.008494823466949828,0.2913669087565048,9.58788851783404e-06,0.44990079365079366,45
4466,0.010220334483674012,0.29839160035481427,8.765268261252595e-05,0.3820915926179084,44
4467,0.0049110698168303695,0.23859076897757284,3.4209134899032636e-05,0.35285285285285284,25
4468,0.0007963897000265464,0.21617326320569646,0.0,1.0,6
4469,0.0051765330501725515,0.2972706343875314,0.00023999849262980333,0.2631578947368421,27
4470,0.0009291213166976375,0.19376643257384626,5.703419611085921e-05,0.38095238095238093,5
4471,0.0030528271834350945,0.2331391886426833,0.00029643238758929606,0.26877470355731226,17
4472,0.0009291213166976375,0.1733587949202883,2.9331832821109396e-07,0.7619047619047619,7
4473,0.0009291213166976375,0.2805425742492574,0.00010757322161032327,0.3333333333333333,6
4474,0.0017255110167241838,0.28390480204751184,3.0015580388675343e-06,0.6666666666666666,13
4475,0.004247411733474914,0.20173865134237776,0.00012153168164299561,0.5161290322580645,24
4476,0.0005309264666843643,0.2712235483553258,1.4279228738378358e-08,0.8333333333333334,4
4477,0.0002654632333421821,0.24013125689710776,0.0,1.0,2
4478,0.0065038492168834625,0.19115220655423149,5.743036006194169e-05,0.560374149659864,32
4479,0.009689408016989648,0.3183797377753204,0.002415962574960159,0.1769406392694064,26
4480,0.001990974250066366,0.26832747064120377,4.993934892468999e-06,0.38095238095238093,15
4481,0.019511547650650385,0.28533145934423304,0.0020409544733203627,0.36436492405181253,49
4482,0.009689408016989648,0.26719012226174826,0.0006403564007930835,0.24619482496194825,21
4483,0.0027873639500929125,0.29271991710852824,3.1562322058681548e-06,0.580952380952381,20
4484,0.004114680116803823,0.28762638001797336,1.7774448807860802e-05,0.3741935483870968,28
4485,0.010751260950358376,0.2277357728750478,0.013402894798893283,0.2854938271604938,32
4486,0.003849216883461641,0.2591021949855375,0.0002557400960959558,0.29310344827586204,15
4487,0.005707459516856916,0.20380595154793024,8.793777062850562e-05,0.5415282392026578,26
4488,0.0013273161667109105,0.22860365768162794,3.4592704500300174e-06,0.7111111111111111,10
4489,0.0027873639500929125,0.25747882632298835,2.6582461676585905e-05,0.3047619047619048,11
4490,0.007831165383594373,0.28510179431371446,0.0001540168443973455,0.21215663354763295,27
4491,0.0046456065834881875,0.1860274056182271,0.00016580464040040667,0.5747899159663865,31
4492,0.0015927794000530928,0.19544144127919308,9.757259616026371e-07,0.5454545454545454,12
4493,0.002256437483408548,0.2601442945351943,1.7164691099926896e-05,0.3088235294117647,17
4494,0.007963897000265464,0.19191665755830564,7.599669701499139e-05,0.5338983050847458,32
4495,0.0014600477833820018,0.23958211143249944,1.2445564052458792e-05,0.38181818181818183,11
4496,0.004778338200159278,0.242907250135354,2.760695973211598e-05,0.46825396825396826,25
4497,0.002256437483408548,0.19127017443608246,7.722365994461339e-06,0.6397058823529411,15
4498,0.008229360233607645,0.2039848022389911,0.00016856424452153028,0.4558434690639873,31
4499,0.0003981948500132732,0.24896428067224988,1.3576357573322099e-07,0.3333333333333333,3
4500,0.0033182904167772765,0.28786013210699735,9.851169655798321e-05,0.24333333333333335,22
4501,0.004778338200159278,0.2919616051201009,0.0018042475650680099,0.06666666666666667,17
4502,0.0049110698168303695,0.27936249581780254,6.080374844446015e-05,0.35585585585585583,26
4503,0.004778338200159278,0.26645313847416574,0.00013516418931823783,0.21904761904761905,23
