node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
21899,0.0002609300707410414,0.2097760045735694,9.1670382452386e-05,0.25,6
21900,5.798446016467587e-05,0.1493438172473664,2.6658350972268135e-06,0.0,2
21901,0.0001739533804940276,0.1642296319926865,1.1664965410825325e-05,0.4666666666666667,4
21902,0.00037689899107039315,0.20638197299059996,2.3413339992433124e-05,0.3974358974358974,9
21903,0.0003479067609880552,0.21375805651958354,8.28802183115585e-05,0.2727272727272727,9
21904,0.0014206192740345589,0.2346330712089467,0.0007713294001153446,0.17006802721088435,15
21905,0.0004928679113997449,0.22103313702747213,8.641893596041602e-05,0.27205882352941174,11
21906,0.00020294561057636554,0.1916062550343027,3.537956891172663e-05,0.19047619047619047,5
21907,0.0010727125130465035,0.22531420657939433,0.000394760537256095,0.09309309309309309,11
21908,0.0014206192740345589,0.2411066917382582,0.00024682079802441486,0.2066326530612245,18
21909,0.00011596892032935173,0.18552065404475043,2.792227726859879e-06,0.5,4
21910,0.0001739533804940276,0.18398677121672802,3.1260785290383756e-06,0.5333333333333333,5
21911,0.0006088368317290966,0.2285161555330299,0.00013757939020442254,0.17142857142857143,12
21912,5.798446016467587e-05,0.17620524242780294,1.0802436772571609e-06,0.0,2
21913,0.00014496115041168968,0.19065201529991818,5.041207183024852e-06,0.4,5
21914,0.0004058912211527311,0.20261046299886043,0.00011166843875898046,0.31868131868131866,9
21915,0.0010437202829641657,0.19393871239808827,0.00028832287421281166,0.2492063492063492,12
21916,5.798446016467587e-05,0.16862875469336672,0.0,1.0,2
21917,0.000434883451235069,0.19639461127623473,2.0132648454082385e-05,0.5238095238095238,12
21918,8.69766902470138e-05,0.1542127735676123,5.798446016467587e-05,0.3333333333333333,2
21919,0.0007248057520584483,0.20810406409885124,0.00029283978216067963,0.20666666666666667,10
21920,0.0009567435927171519,0.2236501689112519,0.00011301719424794117,0.2859848484848485,15
21921,0.0003189145309057173,0.21684898780334466,2.4796937877899354e-05,0.3090909090909091,9
21922,0.00020294561057636554,0.18725400246472565,1.2482914966829515e-06,0.7619047619047619,7
21923,0.0001739533804940276,0.16896495980640452,4.685619965231743e-06,0.5333333333333333,5
21924,2.8992230082337934e-05,0.14287193634303846,0.0,0.0,1
21925,0.0007248057520584483,0.20100818788426236,0.00040755101831430637,0.23666666666666666,9
21926,0.0005218601414820829,0.18730789699477587,4.314710358413773e-05,0.29411764705882354,9
21927,0.00046387568131740694,0.21865669276363753,1.4531287335835367e-05,0.45,12
21928,0.0012176736634581932,0.2231120023286652,0.00018534953604328047,0.148664343786295,14
21929,0.0004058912211527311,0.21219839307026933,5.013465248563348e-06,0.6263736263736264,11
21930,0.000869766902470138,0.2204313788145071,0.00011473191947779221,0.2045977011494253,13
21931,0.00023193784065870347,0.19704422240883876,7.604340826426587e-07,0.8214285714285714,7
21932,0.0010437202829641657,0.23569769031023644,0.0003348957039628766,0.19523809523809524,13
21933,0.00046387568131740694,0.2173408947700063,8.566165788975554e-05,0.15833333333333333,9
21934,0.00023193784065870347,0.20128384687208217,6.207125383840518e-06,0.7142857142857143,8
21935,0.0009277513626348139,0.23334731486868632,0.000266515699980487,0.15120967741935484,14
21936,0.00014496115041168968,0.18567145217985778,4.348000751006839e-05,0.2,3
21937,0.00014496115041168968,0.18697992616645615,2.4562149176070537e-05,0.4,3
21938,0.00037689899107039315,0.2161830147289251,8.91084218404047e-05,0.2564102564102564,9
21939,0.00014496115041168968,0.18317481054269494,1.863028445848194e-05,0.2,5
21940,0.00011596892032935173,0.19028809127119858,1.1632010770284211e-08,0.8333333333333334,4
21941,0.00020294561057636554,0.21302272151781468,9.808768823144614e-07,0.8095238095238095,6
21942,0.0001739533804940276,0.14994044462219286,2.4826405333856954e-08,0.9333333333333333,5
21943,0.0003479067609880552,0.21170607154255972,6.526289978253629e-05,0.3939393939393939,8
21944,0.0003479067609880552,0.20238814727886167,0.00013375981558216607,0.18181818181818182,7
21945,8.69766902470138e-05,0.17863357640039776,5.34972649764457e-06,0.3333333333333333,3
21946,0.0006088368317290966,0.23091033245410847,6.688044532575779e-05,0.2619047619047619,16
21947,0.00020294561057636554,0.1724505152216628,9.782613421076836e-05,0.2857142857142857,3
21948,0.000434883451235069,0.18595473512825766,4.533078355247247e-05,0.20952380952380953,6
21949,0.0009567435927171519,0.22340246382631448,0.0006330942583593075,0.11363636363636363,10
21950,0.00011596892032935173,0.15742295896012853,1.5742330993116658e-06,0.5,3
21951,0.0019134871854343037,0.24490549425581165,0.0007466978392847616,0.09463869463869463,18
21952,0.0007827902122231242,0.22600513707606018,0.00031466489331217573,0.24216524216524216,15
21953,0.0006088368317290966,0.19152752250276253,0.00012661231898624623,0.3047619047619048,9
21954,0.00011596892032935173,0.2016203514268679,6.016027324807568e-05,0.16666666666666666,3
21955,0.00011596892032935173,0.16631788066696884,2.3378678942324804e-05,0.3333333333333333,3
21956,0.0005508523715644207,0.19646956293895498,3.9293724103949135e-05,0.4152046783625731,12
21957,0.00011596892032935173,0.18840983454325966,6.678305597911648e-05,0.0,3
21958,0.00020294561057636554,0.17849676043801363,1.3895189304611032e-05,0.42857142857142855,6
21959,0.00011596892032935173,0.20000579861413123,2.7463985520916785e-06,0.5,4
21960,0.0002609300707410414,0.2154524614125716,3.873681892428064e-06,0.5277777777777778,9
21961,0.0003189145309057173,0.19217954289662242,0.00016306030053526386,0.43636363636363634,7
21962,0.000869766902470138,0.2357653556439596,0.0007468041423411222,0.1724137931034483,16
21963,0.00046387568131740694,0.18852002055071546,1.9753299369575654e-05,0.45,10
21964,0.0001739533804940276,0.15309093491460427,1.2575038053452473e-05,0.2,4
21965,0.00028992230082337936,0.16591307024801338,1.0739022850708162e-05,0.4,6
21966,0.0002609300707410414,0.1872926406785367,0.0001816890780207176,0.16666666666666666,5
21967,8.69766902470138e-05,0.14998021541284562,3.035674930258142e-08,0.6666666666666666,3
21968,0.0003479067609880552,0.21258289574242537,2.729618068352203e-05,0.21212121212121213,9
21969,0.00020294561057636554,0.19823786014379888,0.00010992443103841458,0.14285714285714285,5
21970,0.00020294561057636554,0.1983815215078192,9.186706874574413e-06,0.47619047619047616,6
21971,0.0015945726545285863,0.24184376774808758,0.00019897680405379567,0.1696969696969697,18
21972,0.0001739533804940276,0.17490073982424736,1.782481227764231e-05,0.26666666666666666,5
21973,0.0006088368317290966,0.21209531129900078,8.203633496081493e-05,0.3380952380952381,11
21974,0.0005798446016467587,0.21089059270944152,5.657348745439459e-05,0.18421052631578946,10
21975,0.0005508523715644207,0.22106430297320337,0.00046672543868339194,0.18128654970760233,10
21976,0.0008407746723878,0.22607624141366472,3.73574734749553e-05,0.26354679802955666,18
21977,0.0004058912211527311,0.18916310189755403,0.00023232356219444173,0.16483516483516483,5
21978,0.0005508523715644207,0.2269987100850291,2.7850795505216122e-05,0.3742690058479532,16
21979,0.00046387568131740694,0.1949967493003929,0.00019604311591326216,0.21666666666666667,6
21980,0.0006088368317290966,0.20286189840437108,5.0845157505311153e-05,0.319047619047619,9
21981,0.0002609300707410414,0.20750063167013583,1.6156271393505203e-07,0.8055555555555556,9
21982,0.0002609300707410414,0.21610039408311457,3.2520538974774e-05,0.3333333333333333,8
21983,2.8992230082337934e-05,0.16625134357422072,0.0,0.0,1
21984,0.0006958135219761104,0.22562961993850986,4.1396688594822114e-05,0.33695652173913043,17
21985,5.798446016467587e-05,0.17406487817679,0.0,1.0,2
21986,0.00037689899107039315,0.22052157456956353,1.686308087461131e-05,0.3717948717948718,11
21987,0.00011596892032935173,0.16506034474507814,5.329433606310123e-06,0.5,4
21988,0.00011596892032935173,0.17310568420207373,5.797408940432346e-05,0.3333333333333333,3
21989,0.00011596892032935173,0.17263004058998113,0.0,1.0,4
21990,0.00014496115041168968,0.1597273354542634,8.107547224616585e-07,0.5,5
21991,0.00014496115041168968,0.17372034107449547,4.164921127470968e-05,0.3,4
21992,0.00011596892032935173,0.16698700104088499,4.209181481409393e-06,0.3333333333333333,4
21993,0.0010147280528818277,0.22890742694832128,0.00046867023367017606,0.10252100840336134,11
21994,0.0003189145309057173,0.2164869512822766,0.00011882484814457763,0.32727272727272727,8
21995,0.00046387568131740694,0.19465340835341455,9.483330531866972e-05,0.4666666666666667,12
21996,0.00020294561057636554,0.20708204752584622,6.832293343011857e-05,0.5714285714285714,6
21997,0.0002609300707410414,0.15335980329822282,2.1185142383071843e-05,0.3611111111111111,5
21998,0.0001739533804940276,0.20436191706314175,0.0,1.0,6
21999,0.0028412385480691177,0.25173518614478496,0.0006882467188516371,0.13107511045655376,18
22000,0.0004058912211527311,0.19245619908492356,0.00016798437621099905,0.13186813186813187,7
22001,0.0005798446016467587,0.22439513112269127,0.0002689095336396372,0.1736842105263158,9
22002,0.00023193784065870347,0.2046687158064631,1.0304873555770888e-05,0.5357142857142857,7
22003,0.0004928679113997449,0.19741752329494722,0.0001523318499756154,0.3235294117647059,8
22004,0.0003189145309057173,0.19335381303675134,0.0001352688367910002,0.2545454545454545,7
22005,0.0011596892032935174,0.2348839268081745,0.004796186602106369,0.11025641025641025,15
22006,0.00028992230082337936,0.22228666808447564,3.3149473573164716e-05,0.26666666666666666,7
22007,0.00046387568131740694,0.22272733143056397,4.836754391800719e-05,0.2833333333333333,12
22008,0.00020294561057636554,0.18767888041266284,2.7069352990967597e-06,0.47619047619047616,5
22009,5.798446016467587e-05,0.18777492269500456,0.0,1.0,2
22010,0.0005798446016467587,0.2191276063174212,0.00013227061434204884,0.2578947368421053,9
22011,0.0004058912211527311,0.20329352964058797,4.727016685618264e-05,0.24175824175824176,9
22012,0.00037689899107039315,0.17167971569217905,1.7265871555829455e-05,0.28205128205128205,7
22013,0.0010437202829641657,0.23429995992201777,0.0003420561729328745,0.16984126984126985,14
22014,8.69766902470138e-05,0.1901297040454653,2.755441700079234e-07,0.6666666666666666,3
22015,0.0007827902122231242,0.22357623449187808,0.00011549998155811616,0.1168091168091168,11
22016,0.0005508523715644207,0.21817675783720872,1.4685449766575416e-05,0.38596491228070173,13
22017,0.00020294561057636554,0.18512833174103932,3.9910822089738985e-05,0.38095238095238093,6
22018,0.00011596892032935173,0.19256471954399032,8.349354606057094e-06,0.3333333333333333,4
22019,0.0001739533804940276,0.18219754795019835,0.00017371200196823256,0.3333333333333333,4
22020,0.0004058912211527311,0.18078705159653646,0.0003197163594133054,0.0989010989010989,4
22021,0.0003479067609880552,0.19323898842538126,1.0399243771013198e-06,0.6818181818181818,10
22022,0.0009857358227994897,0.2334799972923577,8.611758710525427e-05,0.26559714795008915,18
22023,0.0004928679113997449,0.22162679671787755,0.00018273667579814246,0.16911764705882354,9
22024,0.0004058912211527311,0.2071989811855732,3.5859334515192425e-05,0.23076923076923078,10
22025,0.0014786037341992346,0.23877497334791697,0.0004566302402662503,0.14431372549019608,17
22026,0.00020294561057636554,0.1992030031764366,8.81203579133334e-05,0.23809523809523808,4
22027,0.0004928679113997449,0.1998771484533454,7.796116742099443e-05,0.35294117647058826,9
22028,0.00014496115041168968,0.1839396751245214,5.999057567756967e-06,0.5,5
22029,0.0009277513626348139,0.2171383964544722,0.0005317559891251627,0.2560483870967742,11
22030,0.00037689899107039315,0.20515077618509486,5.396562875895114e-05,0.5641025641025641,9
22031,5.798446016467587e-05,0.16023413546408993,0.0,1.0,2
22032,0.00014496115041168968,0.17482272918493438,2.0050118233041493e-06,0.6,5
22033,0.00023193784065870347,0.19355128334623975,9.223038129348264e-06,0.6071428571428571,6
22034,0.00011596892032935173,0.194190936780412,8.075774551342675e-07,0.6666666666666666,4
22035,5.798446016467587e-05,0.1665435407160619,0.0,1.0,2
22036,0.002290386176504697,0.24346377548139364,0.00036924533765883045,0.13567023693605973,18
22037,0.00020294561057636554,0.2004952509387679,0.0,1.0,7
22038,0.0006088368317290966,0.22180922554548788,4.89572769250045e-05,0.28095238095238095,13
22039,0.00028992230082337936,0.19751813866126086,2.729289593046352e-06,0.6,9
22040,0.00020294561057636554,0.1707617741560184,1.4965788475012398e-05,0.23809523809523808,5
22041,0.0005218601414820829,0.22789410046844752,4.7920023736673714e-05,0.32679738562091504,13
22042,0.0006958135219761104,0.20320131021603247,6.962169272510531e-05,0.2717391304347826,12
22043,0.000434883451235069,0.20683617174382346,1.3563025486350052e-05,0.45714285714285713,11
22044,2.8992230082337934e-05,0.18449852901845412,0.0,0.0,1
22045,0.0002609300707410414,0.19758263160909664,8.348460753033392e-05,0.4722222222222222,7
22046,0.00020294561057636554,0.17199475418991628,3.842977694015495e-05,0.09523809523809523,5
22047,0.0006088368317290966,0.21177106229355208,2.386701255454665e-05,0.5285714285714286,14
22048,0.0006378290618114346,0.21265367020555123,0.0004574025225063447,0.17316017316017315,8
22049,0.0005508523715644207,0.23004328484630213,8.198128211577695e-06,0.47368421052631576,15
22050,0.000434883451235069,0.2038702965966451,6.521699985954356e-05,0.38095238095238093,8
22051,5.798446016467587e-05,0.17491493105739048,1.3183082667245753e-06,0.0,2
22052,0.0025513162472457383,0.2509585931417845,0.0009164884314490425,0.12277951933124347,18
22053,2.8992230082337934e-05,0.15219990910013548,0.0,0.0,1
22054,0.0004058912211527311,0.18571443955073602,1.76693511013543e-06,0.6923076923076923,11
22055,0.00020294561057636554,0.16435327472422748,6.47544767156884e-05,0.3333333333333333,5
22056,0.00014496115041168968,0.208222155146393,0.0,1.0,5
22057,0.00020294561057636554,0.18897240910784335,2.9518447650239818e-05,0.38095238095238093,6
22058,0.00020294561057636554,0.20599740801127575,0.00020039113851033283,0.42857142857142855,4
22059,0.0001739533804940276,0.1810451615612337,1.0004160462545181e-06,0.7333333333333333,5
22060,0.0001739533804940276,0.18918489021988932,1.853003638097473e-05,0.4666666666666667,4
22061,0.0011306969732111794,0.22986851137279993,0.0005402209914632857,0.1632928475033738,12
22062,0.00020294561057636554,0.19541323905998595,7.341206266184793e-06,0.38095238095238093,5
22063,5.798446016467587e-05,0.14313814997717558,0.0,1.0,2
22064,0.00011596892032935173,0.16362894579542112,7.431757621018049e-07,0.6666666666666666,4
22065,0.00023193784065870347,0.20521424576684635,1.6484262809745705e-06,0.5357142857142857,8
22066,0.00023193784065870347,0.19461606603810847,1.5313812148875112e-05,0.2857142857142857,6
22067,0.0008987591325524759,0.2083743634045998,0.0005779420655079579,0.14838709677419354,7
22068,0.0009277513626348139,0.23051989280009624,0.00012578249901785773,0.18951612903225806,13
22069,0.00011596892032935173,0.17043775602476616,6.51634182636348e-06,0.6666666666666666,4
22070,8.69766902470138e-05,0.19423249108857366,3.317607681072097e-06,0.3333333333333333,3
22071,0.00037689899107039315,0.19510484368194494,0.00019060256302406444,0.0641025641025641,5
22072,0.00028992230082337936,0.19153709462461127,1.6377274366071335e-05,0.5555555555555556,8
22073,5.798446016467587e-05,0.1447814133103868,0.0,1.0,2
22074,0.0006668212918937724,0.2264086540986189,0.00034705893080199117,0.308300395256917,10
22075,0.0002609300707410414,0.19920645463103606,6.832056992028536e-06,0.6666666666666666,7
22076,2.8992230082337934e-05,0.12796901318572054,0.0,0.0,1
22077,0.00011596892032935173,0.18316508329306308,1.8044313677912306e-06,0.5,4
22078,0.00028992230082337936,0.19223416765592694,4.036744106515468e-06,0.6666666666666666,7
22079,0.0006088368317290966,0.219049675477258,0.0002708119350298111,0.14285714285714285,9
22080,0.00020294561057636554,0.21500657636373838,6.555396920221596e-05,0.2857142857142857,6
22081,0.00037689899107039315,0.20730981674369964,9.009008436795727e-05,0.3717948717948718,8
22082,0.0003189145309057173,0.21650869374176135,9.728430670530834e-05,0.43636363636363634,8
22083,0.0004058912211527311,0.21127683685032617,0.00020697723798524344,0.27472527472527475,8
22084,0.00020294561057636554,0.1844146817440586,4.240929321540868e-07,0.8571428571428571,6
22085,0.0005798446016467587,0.21443314351080497,8.880973756252852e-05,0.20526315789473684,9
22086,0.00028992230082337936,0.20539755133152304,2.3013108347711846e-05,0.4,8
22087,0.0001739533804940276,0.18440679415963174,4.836104507729136e-05,0.2,3
22088,0.0004058912211527311,0.21146206287704153,5.381448937594079e-05,0.42857142857142855,10
22089,2.8992230082337934e-05,0.16390965295367171,0.0,0.0,1
22090,0.0004058912211527311,0.21060344248581914,0.0004302946890867801,0.10989010989010989,7
22091,0.0003189145309057173,0.20372459496654008,2.299548234809756e-05,0.21818181818181817,8
22092,0.0012756581236228691,0.2284601526070369,9.667051041895547e-05,0.19027484143763213,18
22093,5.798446016467587e-05,0.1307912239589258,0.0,1.0,2
22094,0.0002609300707410414,0.20421309398349338,5.204985857013328e-05,0.2777777777777778,7
22095,0.0006668212918937724,0.22531420657939433,0.00017120467430261174,0.16996047430830039,12
22096,0.00011596892032935173,0.19475562381425604,3.3115589215569417e-06,0.3333333333333333,4
22097,0.00014496115041168968,0.19650314193096297,0.0,1.0,5
22098,0.0002609300707410414,0.20782820370682797,2.8032299177662066e-06,0.6111111111111112,8
22099,0.00023193784065870347,0.19710052172322953,2.2960722985392715e-05,0.35714285714285715,5
22100,0.0015365881943639106,0.24449406344143187,0.0002496814917352984,0.09869375907111756,18
22101,0.00028992230082337936,0.2136984603946594,3.134714507545886e-06,0.4222222222222222,10
22102,0.0011017047431288415,0.2396209637081087,4.8635532959305246e-05,0.2759601706970128,18
22103,0.00028992230082337936,0.19511477672561064,3.5202616243563367e-06,0.4666666666666667,8
22104,0.00014496115041168968,0.20619074377398644,4.083141178712786e-07,0.8,5
22105,5.798446016467587e-05,0.1845074114292745,0.0,1.0,2
22106,0.00046387568131740694,0.20442489939369515,3.039206720468276e-05,0.4,11
22107,0.0006088368317290966,0.21211618053121292,5.509932308569633e-05,0.32857142857142857,11
22108,0.0005508523715644207,0.2107578655358463,0.00013170639474995905,0.2807017543859649,8
22109,0.0001739533804940276,0.2146439817292494,1.471853865827174e-05,0.26666666666666666,5
22110,5.798446016467587e-05,0.1589009794256125,0.0,1.0,2
22111,0.0005798446016467587,0.2247196867527966,7.25321645592496e-06,0.4263157894736842,17
22112,0.0006958135219761104,0.20996499771724242,0.000578110308512473,0.11956521739130435,10
22113,0.0005798446016467587,0.20825107017575636,0.00016366231182628617,0.3894736842105263,14
22114,0.00020294561057636554,0.20028801709520824,6.635929847043435e-06,0.23809523809523808,6
22115,0.00020294561057636554,0.2108789885242995,1.2805145729615295e-07,0.7619047619047619,7
22116,0.00014496115041168968,0.2020455264360275,1.3786390229753362e-05,0.8,4
22117,8.69766902470138e-05,0.20694041133696514,1.064852986010986e-05,0.6666666666666666,3
22118,0.00028992230082337936,0.22107280430198498,1.954988884683985e-05,0.4222222222222222,8
22119,0.00023193784065870347,0.1819131150221247,2.845383264243335e-06,0.8214285714285714,7
22120,0.00020294561057636554,0.18968532429965135,6.65026037261691e-05,0.14285714285714285,5
22121,0.00037689899107039315,0.20785951464092225,3.198547214530864e-05,0.5641025641025641,9
22122,0.0006088368317290966,0.19620245964117908,9.329300051967853e-05,0.2714285714285714,9
22123,0.0004058912211527311,0.18323611598083278,9.586690010724086e-05,0.1978021978021978,7
22124,0.00014496115041168968,0.18789869638878448,1.7337537075322187e-05,0.6,4
22125,0.00014496115041168968,0.20192960681919303,1.3046490201233048e-05,0.6,5
22126,0.0001739533804940276,0.1915998689041834,6.316881561555758e-06,0.8,5
22127,0.0008987591325524759,0.22903054448871182,0.0001874521400920684,0.20430107526881722,15
22128,0.0011596892032935174,0.2388444173614381,0.0006022288108051657,0.10384615384615385,17
22129,0.00023193784065870347,0.17808664763193086,3.362081008029319e-05,0.39285714285714285,6
22130,0.0003479067609880552,0.21210052822206235,9.52917587227332e-05,0.36363636363636365,8
22131,0.000434883451235069,0.20523256159892422,3.0438682067120342e-05,0.3333333333333333,9
22132,0.000434883451235069,0.2077305741920719,9.789634916190179e-06,0.44761904761904764,9
22133,0.0001739533804940276,0.17377110297192316,1.5197598947549827e-05,0.6666666666666666,5
22134,0.00020294561057636554,0.18926378516595974,4.8188859991026895e-06,0.6666666666666666,5
22135,0.00014496115041168968,0.18929286831490272,1.378437720714986e-05,0.5,5
22136,0.0003189145309057173,0.1662994373436061,0.00011134605967769996,0.10909090909090909,4
22137,0.0005798446016467587,0.19275734883201073,3.0082691181040754e-05,0.4052631578947368,12
22138,0.00020294561057636554,0.18786901675417766,6.800090037070013e-05,0.09523809523809523,4
22139,0.0002609300707410414,0.19144354158341104,0.00010711449117863992,0.2222222222222222,5
22140,0.00037689899107039315,0.20753059529969556,0.00011756052296068213,0.3076923076923077,9
22141,0.0003479067609880552,0.20186460814551668,6.96776825490387e-05,0.3181818181818182,7
22142,0.0002609300707410414,0.18803493354558043,3.662920536373785e-05,0.25,6
22143,0.000434883451235069,0.2007952170546697,0.000266321970584152,0.13333333333333333,7
22144,0.00028992230082337936,0.21325188725323507,3.973768037384735e-05,0.3333333333333333,8
22145,0.00020294561057636554,0.16718044165261056,1.0446742650270862e-05,0.47619047619047616,5
22146,0.0002609300707410414,0.2073908390153565,7.248957633951469e-06,0.4722222222222222,9
22147,0.0012756581236228691,0.2323882929984369,0.00011255437656721108,0.26109936575052856,18
22148,0.00020294561057636554,0.19609983512422538,1.537409765806259e-05,0.7619047619047619,6
22149,0.00011596892032935173,0.14455508616643198,0.0,1.0,4
22150,0.0007537979821407863,0.22068806664405954,4.055382185974803e-05,0.2553846153846154,16
22151,0.00014496115041168968,0.19471164702163213,9.395407538511163e-06,0.4,4
22152,0.0003189145309057173,0.2173628091048877,6.686948275882246e-05,0.16363636363636364,8
22153,0.0008407746723878,0.22514360313315926,4.083144614560082e-05,0.2512315270935961,17
22154,8.69766902470138e-05,0.15365014878565955,3.6853051642400704e-05,0.3333333333333333,3
22155,0.00011596892032935173,0.1931589086510461,2.0482669999417933e-06,0.5,4
22156,0.0007827902122231242,0.23112695498344882,0.0006270773670322071,0.13105413105413105,10
22157,0.0009277513626348139,0.23368722010311724,9.80561532769118e-05,0.22782258064516128,16
22158,0.0009857358227994897,0.228221313536332,0.0001217913421085183,0.24064171122994651,18
22159,0.0010727125130465035,0.2339820775643939,0.0002140860970468733,0.22072072072072071,17
22160,0.0004058912211527311,0.2035778998872684,9.868552373351884e-06,0.32967032967032966,8
22161,0.0004928679113997449,0.20945753098565034,0.0003193194541237662,0.15441176470588236,8
22162,0.0005798446016467587,0.20022174622247763,0.00011981273988245093,0.33157894736842103,10
22163,0.00023193784065870347,0.20073445111127924,2.7711704550793766e-06,0.25,7
22164,0.0007537979821407863,0.198319926863346,0.0002495896530938317,0.20307692307692307,7
22165,0.0003479067609880552,0.17682764277658156,4.90272423389561e-05,0.3787878787878788,7
22166,0.00011596892032935173,0.1904709312599399,0.0,1.0,4
22167,0.0001739533804940276,0.1979454806312769,9.264978518888205e-05,0.4,3
22168,0.00011596892032935173,0.19105224967735146,2.491878418736934e-06,0.6666666666666666,4
22169,0.00037689899107039315,0.21538788177770563,2.6961314965637337e-05,0.47435897435897434,11
22170,0.0001739533804940276,0.1746775312593373,9.178344727858605e-06,0.4666666666666667,6
22171,0.0003479067609880552,0.2077405832540323,4.049869060805929e-05,0.3939393939393939,9
22172,0.0001739533804940276,0.17099966287901322,3.763597123785185e-07,0.8,6
22173,0.0006668212918937724,0.2247855895310341,0.00010609204643379396,0.383399209486166,16
22174,0.001739533804940276,0.23933996239062402,0.0004151428538047254,0.11977401129943503,18
22175,0.0001739533804940276,0.19208964034706674,4.243911453555396e-06,0.6666666666666666,6
22176,0.000434883451235069,0.2236661219619744,4.540284001070382e-05,0.34285714285714286,11
22177,0.0002609300707410414,0.1752597749040929,1.824755827966694e-05,0.3888888888888889,5
22178,0.0005218601414820829,0.20511173749122869,0.0003453397833832956,0.2549019607843137,8
22179,0.00020294561057636554,0.20569888240836823,4.714562006897989e-06,0.2857142857142857,7
22180,0.00011596892032935173,0.18509157450188085,1.0290483059696872e-05,0.3333333333333333,4
22181,0.00023193784065870347,0.20611435127641267,2.4578405196298702e-05,0.2857142857142857,7
22182,0.00014496115041168968,0.1725393681093303,3.6686375598316338e-06,0.5,4
22183,0.00028992230082337936,0.1983404541612278,2.3172783431802536e-05,0.4444444444444444,8
22184,0.000869766902470138,0.22700468593692413,6.507083961986452e-05,0.2620689655172414,14
22185,5.798446016467587e-05,0.1638753878095944,0.0,1.0,2
22186,0.00037689899107039315,0.20860498590833768,1.5524140337838263e-05,0.5256410256410257,10
22187,5.798446016467587e-05,0.1914541680080818,0.0,1.0,2
22188,0.00011596892032935173,0.16898234337337592,3.1565920461395005e-05,0.3333333333333333,3
22189,8.69766902470138e-05,0.1478604559445116,9.5728364584158e-06,0.6666666666666666,3
22190,0.0006958135219761104,0.22120607720279362,2.903465661523573e-05,0.30434782608695654,16
22191,0.00014496115041168968,0.189804318637054,1.6620008143487155e-06,0.5,5
22192,5.798446016467587e-05,0.14882701426913303,0.0,1.0,2
22193,5.798446016467587e-05,0.172690541873401,0.0,1.0,2
22194,0.00020294561057636554,0.1819927819168021,8.384026817436373e-05,0.14285714285714285,5
22195,0.0001739533804940276,0.19036160536889046,6.095092502798476e-06,0.4666666666666667,6
22196,5.798446016467587e-05,0.13551304566473762,0.0,1.0,2
22197,0.00014496115041168968,0.19970702842287494,3.594335202256976e-05,0.2,4
22198,0.00011596892032935173,0.17436317404469787,1.3379536900711424e-05,0.16666666666666666,4
22199,0.00028992230082337936,0.20545260687502606,0.00018845247577363718,0.26666666666666666,7
22200,0.00020294561057636554,0.17044954758622052,3.758070755152091e-05,0.23809523809523808,5
22201,0.00011596892032935173,0.15514294453140462,1.658151242269753e-05,0.16666666666666666,3
22202,0.00037689899107039315,0.21866916873763756,5.768758502834553e-05,0.19230769230769232,9
22203,0.0004928679113997449,0.22373721320939524,0.0004362982598448244,0.09558823529411764,8
22204,0.0003479067609880552,0.20268308878403074,1.4489759564607908e-05,0.4393939393939394,9
22205,0.0013626348138698829,0.22631506426870157,0.0010166552668959415,0.10175763182238667,11
22206,0.00011596892032935173,0.1681765434386184,4.138192418910658e-05,0.5,3
22207,0.0009567435927171519,0.2325418335288486,8.291713375668693e-05,0.2803030303030303,18
22208,0.0006378290618114346,0.23443372822489109,0.0011098120373737163,0.06493506493506493,9
22209,0.00028992230082337936,0.21962292503708986,2.8836003407802586e-06,0.5333333333333333,10
22210,0.0010437202829641657,0.22737730314117144,6.068777566222727e-05,0.273015873015873,17
22211,0.00011596892032935173,0.16208722785351434,7.091476815486035e-07,0.8333333333333334,4
22212,0.002348370636669373,0.2475934792439828,0.0005387621203380368,0.13148148148148148,18
22213,0.00028992230082337936,0.2138654133520173,5.945616774229458e-05,0.3111111111111111,8
22214,8.69766902470138e-05,0.16995235303102718,0.00011596723918180122,0.0,1
22215,0.0007827902122231242,0.23639877729497075,4.455239895555818e-05,0.33048433048433046,18
22216,5.798446016467587e-05,0.15394777951350144,0.0,1.0,2
22217,0.00014496115041168968,0.17505874710071004,3.0320347232606805e-05,0.6,3
22218,0.00014496115041168968,0.19681260805806464,2.615808859210442e-08,0.9,5
22219,0.0004928679113997449,0.21887592250629812,0.00018939490346267846,0.17647058823529413,8
22220,0.0009567435927171519,0.23398366483054298,0.0006830491211111397,0.10795454545454546,11
22221,0.0003479067609880552,0.20559588951277374,1.4778782643669188e-06,0.6818181818181818,10
22222,0.0008407746723878,0.22077140699207598,3.919780757029027e-05,0.41625615763546797,13
22223,0.00014496115041168968,0.19729105177660328,1.9346010790040398e-05,0.3,5
22224,0.00011596892032935173,0.1751351900276727,1.2611599397513718e-05,0.3333333333333333,4
22225,0.0002609300707410414,0.20632641829971526,9.90965406804239e-07,0.8333333333333334,9
22226,0.000869766902470138,0.20245467191801325,0.0002963658222197171,0.21379310344827587,12
22227,0.00037689899107039315,0.1919271731751561,0.00023065733976357104,0.19230769230769232,6
22228,0.00020294561057636554,0.19684068756134865,2.8297154891804234e-05,0.7142857142857143,7
