node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
16105,0.007099954184954495,3.419785364308639e-05,3.499533219669198e-05,3.601952586024555e-05,3.756652496399656e-05,3.95123862011665e-05,4.321259582024711e-05,5.914171483572518e-05,0.00017320812566628708,0.0005808147449471943,0.0009200370417566843,0.0005869190549346552,0.0001955109818168755
16106,0.09609670167533685,6.214841505142593e-05,0.00013811764051479907,0.0004984020101762266,0.0013962653504192726,0.0028880088361476104,0.005036240441027384,0.009261362875190204,0.01749439172618531,0.026694521547461474,0.034621223069795336,0.04389288322439389,0.050613483540180124
16107,0.007038078368839498,3.3796383168130254e-05,3.456819426615623e-05,3.605240300059845e-05,3.7529352952457916e-05,3.803129266829752e-05,3.882080325552549e-05,4.144053049810588e-05,5.72025356048422e-05,0.0002251152744143018,0.0012282476089279077,0.00407264334801279,0.007403805339070334
16108,0.030718014245483014,3.935661224159422e-05,4.671515181456549e-05,9.185421800837785e-05,0.0002806938479294901,0.0006586755457819375,0.001244483302744579,0.002859714704012851,0.006824161956196473,0.011882159915405598,0.016182273214544563,0.019959685897308954,0.02120215037236374
16109,0.024944381508298193,2.976367050064728e-05,3.01013224057581e-05,3.4713676365040836e-05,8.348309947914362e-05,0.0003124651090584428,0.0008223171640119285,0.0015560818477006206,0.0023375989887545467,0.0031661534643746274,0.0038965626305384636,0.004023480554122989,0.004310734246323026
16110,0.006980632407800346,2.994652619513966e-05,3.07502654175629e-05,3.178181335965867e-05,3.2763045627072065e-05,3.358831411436824e-05,3.4063907146558706e-05,3.454247332434832e-05,3.5525116010647665e-05,3.72374211764615e-05,3.863349237032716e-05,3.812683094910484e-05,3.725527260869521e-05
16111,0.050894964406549684,4.586987086607704e-05,5.965793720460671e-05,0.00011779350894112757,0.0003258253520236506,0.0008535273036604884,0.0021210196876720166,0.004325078272550435,0.00722527823373828,0.010907852931038887,0.015402476547767188,0.02266987235147944,0.030723311566679404
16112,0.006985250299746057,3.132225172639559e-05,3.157563794730593e-05,3.202236127904813e-05,3.261370717913054e-05,3.3188747751481225e-05,3.357065759434648e-05,3.4132307499486206e-05,4.480327969226637e-05,0.00016514633765994224,0.0006212506236424286,0.0010126829634730407,0.0007532644292836243
16113,0.25253952866520035,0.00011291258631521641,0.0004274128248653332,0.0015691810881557923,0.0039038048875778674,0.007818798022445585,0.01397241673529184,0.022363011930456048,0.033174358384186975,0.04528229005906288,0.058621404179433415,0.07348291420111042,0.0845951839655059
16114,0.13685237201615466,8.842888299662874e-05,0.00023564084955012698,0.001001499895398207,0.0029056217936702594,0.005407020532267354,0.0082117371607374,0.013056892749481519,0.021932858667080963,0.03465270667126308,0.04835555341265209,0.06257450183519862,0.07461119655297976
16115,0.007005160093305617,3.0518148240476665e-05,3.08758802735913e-05,3.177710242070026e-05,3.29682200225254e-05,3.414044279673742e-05,3.527672607816315e-05,3.650077787179755e-05,3.927730584879767e-05,4.358312120078803e-05,4.4433737284835316e-05,4.026872209192733e-05,3.706262107651348e-05
16116,0.04817489688369408,4.2042333906479115e-05,5.290073979179765e-05,0.0001368631704022072,0.0005165181351172811,0.0012534065962003843,0.0022051831696876826,0.0038180867668501295,0.005633254656958826,0.007307911186600015,0.010712045492354723,0.015459565320318829,0.01956234999392569
16117,0.0347018444033423,4.598711708366723e-05,4.878579858420915e-05,5.815117296764447e-05,0.00012653837694348187,0.0004569172196786807,0.0012667053570500327,0.0023844204164094425,0.003098516432093208,0.003456030547971818,0.004898123004656729,0.006443349629668333,0.006404542070950968
16118,0.31435636570923486,0.0002308699941076524,0.0006190929043112778,0.001777015487791452,0.004257406208578452,0.00921866595749094,0.01688564309968424,0.024379293141555215,0.03141323417218677,0.04003410053216706,0.051644737169149815,0.06507045659301183,0.07331497512931964
16119,0.1932049990196215,9.766842375723858e-05,0.0002462489716268259,0.0007188360891644509,0.0019303610223966568,0.004855876456868582,0.009581916988316619,0.014146846824891438,0.01912779828546271,0.025835003608065045,0.03206667341930322,0.03872828449536939,0.04602654438326419
16120,0.007103957131081091,3.666954292128982e-05,3.8741631729190634e-05,4.101791384821592e-05,4.333434653078527e-05,4.6016498664379315e-05,4.922196556278966e-05,5.335968079622778e-05,5.745548416888985e-05,7.247145713074426e-05,0.00021728967356244682,0.0008342047657283389,0.0017249997488919706
16121,0.006980221941117371,3.3021351082185155e-05,3.41159361736172e-05,3.5447711541179954e-05,3.631717973220765e-05,3.684397730510486e-05,3.7589121728851156e-05,3.893016820554434e-05,4.0870992435387065e-05,4.2906364428548576e-05,4.3644845367971206e-05,4.251995080828325e-05,4.165463410794331e-05
16122,0.11399440034820932,8.473531990016697e-05,0.00011232552045566696,0.0002218526883490114,0.0006537852521229743,0.002065738905334899,0.00503477009549099,0.008992635854717507,0.013435357972735294,0.020572366097346022,0.03290661231769647,0.04790430763326098,0.05909486177580836
16123,0.018525322012818465,3.541738370077733e-05,3.7093242096476864e-05,4.034549416361445e-05,5.0364855975089455e-05,0.0001304177684684263,0.0005169516572555079,0.0013643759530238835,0.0025081171960289654,0.00508257197308586,0.010584379770533467,0.016034376060167332,0.01803822512246694
16124,0.060878751389608556,7.023980880606134e-05,8.955460067062071e-05,0.00013641050046810015,0.0003866773910889042,0.0011562228464112633,0.00258801114294307,0.005007909641747948,0.008850845076764808,0.013732356947035888,0.021012188603742266,0.031346077316163325,0.03905615912621615
16125,0.05770954328105252,9.366126442391764e-05,0.0001337053698671309,0.00022703197928378898,0.00033552803728486706,0.0006638707403755118,0.0023783907563383853,0.006595129126565977,0.0138277171616616,0.025456015345756422,0.044403697947293166,0.0703712373141176,0.09017872953680144
16126,0.007095208436844426,3.2337989355057364e-05,3.28087368905305e-05,3.4478558770210106e-05,3.8027460573037384e-05,4.208864856444277e-05,4.403881838846599e-05,4.356103886510051e-05,4.314918702922899e-05,4.671920164539764e-05,5.169550761718112e-05,5.284069335394716e-05,5.14017541116367e-05
16127,0.07916616218809198,4.383191756587831e-05,8.192908806203133e-05,0.00028372642181067183,0.000877823422916014,0.00209827996310767,0.0038336200046769743,0.006555918973021596,0.01155046065054868,0.017514626970779337,0.022960711078818002,0.027534560696007945,0.0299123437063158
16128,0.007112723953114254,3.254288005820231e-05,3.318806850389892e-05,3.37279217053249e-05,3.425228311388053e-05,3.580485635912201e-05,3.911552446737999e-05,4.9662437850715333e-05,0.0001557812980872778,0.0006567867319073037,0.001661106544008056,0.0029159621473461373,0.004050413898248981
16129,0.0069827521425826315,3.132045165677332e-05,3.1551205257011735e-05,3.187456267968004e-05,3.219311960891049e-05,3.26646275098848e-05,3.35824944791056e-05,3.471963538324887e-05,3.566203908521073e-05,3.644351529096299e-05,3.69552999480732e-05,3.713278060850557e-05,3.721560783684745e-05
16130,0.0070415202023269355,3.725106505128476e-05,3.794647671404998e-05,3.896182206717595e-05,3.9841617668661105e-05,4.129359253090474e-05,4.362896880493532e-05,4.62863996269417e-05,4.806572868817737e-05,4.843901764870524e-05,5.0019112258851015e-05,5.28597950320794e-05,5.4283857304574724e-05
16131,0.32943939602306255,0.00013557763250698326,0.0004589226271772173,0.0017846706132260328,0.004990299271226264,0.010523534841036417,0.01822163733721735,0.027581482157110974,0.039063370578189635,0.05334519810376684,0.06965246944756957,0.08554184669317204,0.09606081732929111
16132,0.007000340802454311,3.1376529700408596e-05,3.2130154688852973e-05,3.315814354698648e-05,3.422118640418893e-05,3.5145858214406675e-05,3.5866393417311124e-05,3.706691141483072e-05,4.083187155493192e-05,5.89432830356258e-05,0.0002044502745452901,0.0008128844772430108,0.001688745604489744
16133,0.007165374022329747,3.587908113955731e-05,3.591742939485809e-05,3.625893794615463e-05,3.783951858730599e-05,4.1649693322207846e-05,4.6290978652453434e-05,4.9223823375806446e-05,5.107550613098633e-05,6.374709666371971e-05,0.0002028199292772231,0.0008082930412417915,0.0016847486224014704
16134,0.09869053075276106,5.717954296027582e-05,0.00012457655607853158,0.0004455159539088384,0.0011304911978655108,0.002372438266429192,0.004889173988010791,0.008569277862401413,0.013339634657729919,0.019449716960219167,0.025263762838106184,0.030449155112240424,0.0338367435471043
16135,0.20798851706756505,8.146601807183828e-05,0.00025150573941865777,0.0011374305408349183,0.003412814208992894,0.007082012404117771,0.011646056484828188,0.01582951312186951,0.022852174131109813,0.03957331370954158,0.061368459434614483,0.07761222184812046,0.08276688154527141
16136,0.009100822047625585,3.124289686476982e-05,3.182955765938504e-05,3.2566591265557646e-05,3.345290999166613e-05,4.0754995765356154e-05,0.00012001899585198619,0.0004871610416194391,0.001227199085529706,0.0020640856162717205,0.0023465299644962433,0.0019486421442150128,0.002015071269613624
16137,0.02869133675827195,3.494555298487852e-05,5.93065827645266e-05,0.00015801548228301014,0.0003305255329261152,0.000668217433266925,0.0012191857208296362,0.0017624157512258639,0.0025440388685110337,0.004038818637322729,0.007700884089797327,0.012244073301592818,0.013711639842656678
16138,0.03094666484192676,4.018110635402898e-05,4.9912644682903706e-05,6.056588224871633e-05,7.541678793194809e-05,0.000256449191291527,0.0010531293906665394,0.0025925796786484736,0.005328379788561689,0.009328031483348043,0.013106614150379031,0.015117870075556821,0.012962095866194661
16139,0.12680647539664824,8.194264674591691e-05,0.00020707834984295042,0.0006296399414141645,0.0015865282354896237,0.003191289618366846,0.0064809017316204715,0.013519711541054902,0.022863768882371446,0.03283686881109285,0.046304149154544505,0.060589315875103494,0.0692248229550832
16140,0.5641026399009812,0.00033807802749899235,0.0010174682433552293,0.003396465099446205,0.00956681127415102,0.019826656363114637,0.03244158797274557,0.04719044275119353,0.06441494980053275,0.0859028673012172,0.10748575282030702,0.12315995631480864,0.13248224121830476
16141,0.009627627334999176,3.767500189751332e-05,3.926632715640974e-05,4.168342836735887e-05,4.381120821956467e-05,5.278405053076117e-05,0.00014856874806891353,0.0006346914122680506,0.0017887535950202457,0.003227764229629746,0.0042867256519685815,0.006901275482935595,0.01179273912967234
16142,0.021940121175164643,3.792768136276148e-05,4.014601071777537e-05,4.034808739680992e-05,5.002734831053534e-05,0.00016829933349152293,0.0006610580755554256,0.0013622563607432686,0.0018426860953410418,0.0030024779551411952,0.00582084344939454,0.011037605832115637,0.016966750233769874
16143,0.013894156422147742,2.9832973041135704e-05,3.3170929321452355e-05,6.987923343538456e-05,0.00023578696161375963,0.0004959600343858759,0.0005223645251374394,0.0002680013998712049,7.956558251592238e-05,3.590315678957785e-05,3.297485235812155e-05,3.379123422236181e-05,3.4163313231574296e-05
16144,0.09037700606287384,3.6812070566635786e-05,6.178824011873864e-05,0.00024308659183067686,0.0009882979513227109,0.002657207837411791,0.0044139452360917745,0.005780131508889466,0.008174291846512072,0.01118154262216244,0.014551097828496784,0.02068979706058112,0.028079334578004322
16145,0.047262740108707006,5.034197797737336e-05,5.4303595760765914e-05,6.77625285595435e-05,0.00017898756159470314,0.000693993552469618,0.0018235313170233197,0.0037151213848368374,0.006852302377646573,0.011762454803529311,0.01781045882569097,0.023797974529772142,0.029616317250876233
16146,0.12740418273117335,5.679110052215979e-05,9.507133388957099e-05,0.0003114178738547064,0.0011568108429055013,0.0032153856598267656,0.006089408160273526,0.009784430417288159,0.01671752068244855,0.025219507303253855,0.03246095620216233,0.045226772776503034,0.06125574297192035
16147,0.010888725625194138,4.722406816097526e-05,5.214710296734411e-05,6.258650456633208e-05,7.64480409995656e-05,9.959060957910135e-05,0.00021966642480640515,0.0008643416683634388,0.003087356514102594,0.008425157752695658,0.01695323698028729,0.027334445942052404,0.03653160351129828
16148,0.03616319017145913,3.7951522474819326e-05,4.791242646369086e-05,0.0001510249239169654,0.0005977690123113847,0.0013168422367103088,0.0017974889749854126,0.002011091007911011,0.002230346541691936,0.002833209506161747,0.004508732654716113,0.00781555923582884,0.010622370278226321
16149,0.07120544954109004,3.6700052327736624e-05,7.462891104561025e-05,0.00027246558390530123,0.0008014284460534034,0.0016743744048742712,0.0034234807694232287,0.007115692090090226,0.011484557538735734,0.01507637679341476,0.02232905941765126,0.03780540862719799,0.053388055643481855
16150,0.02942278621249379,4.9804673560336696e-05,5.339763405820384e-05,5.910989134051129e-05,7.194786297289824e-05,0.00018381529368435368,0.0009769413725221846,0.00384807909415783,0.009124306172661249,0.015256159145879574,0.020955091655866544,0.025636568275848592,0.029451870801161247
16151,0.030412059309347508,3.475738495628004e-05,3.8289973931111905e-05,7.457183589762636e-05,0.00023911170906444748,0.0005760641305791283,0.0011947334059451158,0.002769066586804871,0.005121652634532521,0.007537199883586797,0.010938924432123354,0.015323202719201366,0.01929349740496322
16152,0.0076444138942592735,3.780099169804794e-05,4.0330391339814776e-05,4.352286395526132e-05,4.629570195195412e-05,5.3878808615582074e-05,7.353997924224407e-05,0.00017326325330319417,0.0005919433232449619,0.0012560009758022764,0.001456312026542473,0.0014136393764479303,0.0018123561393583055
16153,0.19107349709502763,6.638128361290469e-05,8.382473536094323e-05,0.0001611016750965206,0.0006483303381565115,0.0027490480258487303,0.008184883146864858,0.016924369513866007,0.02684180453223833,0.038064995499715364,0.055433148226154055,0.07806326870084873,0.0930017881079327
16154,0.0414110700979865,4.086556489288844e-05,4.8813194688297474e-05,7.929223716731458e-05,0.00016943550053812034,0.0005580359186022074,0.0015833684345721351,0.0025921639673478474,0.0030236237829573487,0.004353749796797205,0.007567970103362482,0.011638212174685941,0.01413890587673217
16155,0.012416172661309038,3.949637382890392e-05,4.2786340223848436e-05,4.823249303401604e-05,5.717282042566003e-05,9.206258979803508e-05,0.000271852655455617,0.0008804813931655301,0.0019232017634976694,0.0045448811360688235,0.01068427477915084,0.01624868640072901,0.01719735570074155
16156,0.026284964753505714,4.314280482240143e-05,4.974422772768644e-05,6.336532162981874e-05,9.805243236630048e-05,0.00023304464833551414,0.0008624047361247128,0.0029427074841929437,0.007481075813911966,0.015705385507323685,0.029671573097850068,0.04686265968609983,0.05823389436572762
16157,0.015500952152784277,3.538571317845835e-05,3.641725341198828e-05,3.9023707529181573e-05,4.8081238212819644e-05,0.00011186747117700803,0.0003979675240330567,0.0009527257260613304,0.0014645610349234175,0.0017137696369813903,0.001938595669405369,0.003621024780055429,0.006655626776210792
16158,0.007210180692210172,3.3536845261492024e-05,3.484573312783927e-05,3.64509344822255e-05,3.7721361559627805e-05,3.992352869658631e-05,4.6552744436811204e-05,6.950137851904285e-05,0.0002721417880305556,0.0011298771509628356,0.0022990375407103258,0.0026325414270059987,0.0025331349833780576
16159,0.18556043068851782,0.0001525291684383884,0.00030722192410601707,0.0007516080534861873,0.0021387014461139906,0.005221575761650376,0.009462807878349183,0.014818524717534951,0.02416679356203381,0.03561169205446116,0.04299400721679594,0.05012946502754459,0.05820399239048271
16160,0.00696731818690749,3.245689452389559e-05,3.313230412115256e-05,3.3804865836237956e-05,3.423558721998918e-05,3.459954250359717e-05,3.498477387508179e-05,3.570624412944749e-05,3.665444803806168e-05,3.690637368372987e-05,3.639019385195979e-05,3.59810017330815e-05,3.588531143410318e-05
16161,0.005504400416715463,5.11489101225345e-05,0.00010220027641646367,0.00014909872750462557,0.00011077142853177513,5.798830111756923e-05,4.818190084194944e-05,0.0001340252383804468,0.0005520146072596844,0.0014844840970291832,0.0029200443561199518,0.0040257607329666715,0.0037648264618328217
16162,0.09160479011963879,3.908931590050248e-05,7.155060790659567e-05,0.0002589439095539989,0.0008805252419343142,0.002186272310509872,0.004357407902996536,0.007018554386084019,0.008759705890026372,0.010233386472507211,0.014009917326686605,0.020161614581231887,0.025805466171729328
16163,0.006949879311257984,3.1765520416484725e-05,3.19294540768775e-05,3.19570935723337e-05,3.190853691199131e-05,3.189563772671549e-05,3.1941436459228105e-05,3.2219704247764866e-05,3.301635725647197e-05,3.43191575579419e-05,3.6049348472429494e-05,3.85718477078725e-05,4.103014413504177e-05
16164,0.006956665075982913,2.9358891140451615e-05,2.941744356064856e-05,2.9680509377252584e-05,3.0114231584681733e-05,3.037729740128575e-05,3.043614081666567e-05,3.0445971250456093e-05,3.0511238957170528e-05,3.0852568664159126e-05,3.1637045293726976e-05,3.247821339011455e-05,3.2881095941115674e-05
16165,0.007021131010613029,3.338024631581976e-05,3.366953394667879e-05,3.478901793093794e-05,3.6769260114124765e-05,3.8498091353373484e-05,3.972390216717678e-05,4.135894695486534e-05,4.371468457086871e-05,4.62867947997829e-05,4.8509021347657385e-05,5.0174361619594686e-05,5.1053254525772475e-05
16166,0.006989248160949173,2.9999357301666e-05,3.0337062100294482e-05,3.06733187082386e-05,3.0887730866105915e-05,3.105518005190669e-05,3.114792937192806e-05,3.121168800420319e-05,3.251611991184995e-05,6.832606560414776e-05,0.0004967966567761087,0.0023832287531013615,0.005121812194561451
16167,0.00695463155754609,3.0078615164897445e-05,3.0080221237731074e-05,3.009978721032722e-05,3.0187475815861894e-05,3.033219538259643e-05,3.0424702206631996e-05,3.0503160093805216e-05,3.0774256274577386e-05,3.1286290871588275e-05,3.1900111110330995e-05,3.2536911307902975e-05,3.2886059657208044e-05
16168,0.0073179400086681974,3.446579362130334e-05,3.519848201625124e-05,3.596950158060849e-05,3.72047067352901e-05,3.990481294324214e-05,5.142939202740764e-05,0.00014368291745418647,0.0004896780119981459,0.0008877471349760818,0.0010546312317088436,0.001098818169281853,0.0007574339949044597
16169,0.0073585189300751285,3.393696454415812e-05,3.5492858252109543e-05,3.6508978839053645e-05,3.743886074344573e-05,3.941057289097101e-05,5.1247966240865665e-05,0.00018318642878276592,0.000942092712781373,0.0028771618622828333,0.004333745945854129,0.0031134578653878296,0.0012703966223417012
16170,0.007198416049613125,3.6851387982247936e-05,3.8655597295824395e-05,4.09316016039492e-05,4.325930183012048e-05,4.594245512165423e-05,4.912877068527345e-05,7.025152032210203e-05,0.0003102635410831502,0.0016023872884614156,0.004597768709717768,0.007075152750777202,0.006987850237500068
16171,0.008338475338024438,3.783933641104278e-05,4.011126150206368e-05,4.529756680471126e-05,5.276463386433198e-05,6.555506545344291e-05,0.00010193365855953339,0.00033105083917793455,0.0014432834408286393,0.004028292924757574,0.007386506239667469,0.011153249867095158,0.01465941711120034
16172,0.44452278095245124,0.0003737533339436354,0.0013829069147278112,0.004254038315999076,0.009246908119166468,0.016398949430648423,0.027205223569419568,0.0412283716445796,0.05524018519367821,0.06799267568904227,0.0825700997232389,0.10224993503996818,0.11835109676489723
16173,0.08408642273577688,8.094208204939213e-05,0.00024115422803660445,0.0007554459164398949,0.0018565963420297885,0.0033367496877724605,0.004994651531395411,0.008962833366717176,0.01694294959734025,0.026055003203751585,0.0368562250140161,0.05396666471495921,0.07005386320106313
16174,0.007078804382735174,3.282751125431865e-05,3.3591065778357395e-05,3.45916324680426e-05,3.531521725264418e-05,3.582378804102707e-05,3.772907103896097e-05,5.095950086455275e-05,0.00018289071695345736,0.0008533610415101215,0.0024729763465139976,0.004700195086698506,0.006451244834399621
16175,0.22568595677372022,8.170394063965087e-05,0.0002449772104190285,0.0007849115624420412,0.0023793372389392664,0.0057258523391587705,0.011347949636966587,0.019640779161667267,0.02844676491251625,0.037919340288033565,0.05118315663843398,0.06763775779478699,0.0819078635588946
16176,0.3906942249641944,0.00016775146200429485,0.0004745809075299115,0.0016293460464482474,0.004618150901678284,0.010499634853540154,0.020365355088542918,0.03468951865793861,0.0505290780423622,0.06421887966364566,0.07849794407620553,0.09614102533813165,0.11091356724678395
16177,0.007066370300626402,3.238785508803185e-05,3.351661374906905e-05,3.503783443435176e-05,3.655413074944819e-05,3.810731649453878e-05,4.047978690719684e-05,4.3010539375269434e-05,5.26355329270629e-05,0.00016816963013143105,0.0006978019164482522,0.0016213054685886045,0.002241871234382539
16178,0.2643081528008422,0.00013987002840595053,0.0004746205326847145,0.0017968938352398,0.004994781149235946,0.009917488574310913,0.015548914236096665,0.022607420919179694,0.03266666331574972,0.04506848476685172,0.05869328192070294,0.07276494331119915,0.08242242496144012
16179,0.007459775588025282,2.9716222795431184e-05,2.971782886826481e-05,2.9737443340058116e-05,2.9826835016820742e-05,3.045337760295026e-05,4.621988662538398e-05,0.00024304457761149836,0.0012064629303309234,0.0031279406845048513,0.004767434202315275,0.005668181210874758,0.006498930123512737
16180,0.0069488964321990825,2.9483911621556298e-05,2.9608919718103202e-05,2.9695002250804245e-05,2.971451972420323e-05,2.971617429623402e-05,2.971782886826481e-05,2.9737394840860958e-05,2.982508344639563e-05,2.9969657515538676e-05,3.0057346121073348e-05,3.0076912093669494e-05,3.0078518166503122e-05
16181,0.08994092431099805,4.8042499908717664e-05,0.00011041781911298768,0.00038963241553962436,0.0010369555025378828,0.0022835293488631695,0.004437823446725836,0.00687975748545353,0.009821755157616545,0.01556314381944078,0.02334456094884007,0.029127950437132746,0.03146828859715706
16182,0.024947253451662217,5.581101794714777e-05,5.995101526424261e-05,6.569401770177655e-05,8.154341754250906e-05,0.00021471231618136802,0.0008145802468342612,0.0020517540861397995,0.0036731527521655077,0.005492706668730633,0.008325007143474285,0.01265745582607385,0.015357398111258684
16183,0.00744355591769272,4.503518268486881e-05,4.829630049250215e-05,5.1320267377273564e-05,5.435755825819054e-05,6.053428945488193e-05,7.11036326845643e-05,0.00010916611216827532,0.0004536986156287352,0.001969743784730873,0.004379223233183725,0.0051740122907051244,0.004243048349364818
16184,0.022820220881109295,3.856546333937008e-05,6.336495315894995e-05,0.00018393556274485615,0.00042232845934913775,0.0006973204742373388,0.0010670107197123134,0.0018938726274362254,0.00368126149674453,0.0061473682763133405,0.008829674166961853,0.012259708291564041,0.015354487255807073
16185,0.00701617131925539,3.0905969376493616e-05,3.06720139117361e-05,3.0695702569084104e-05,3.154002646816456e-05,3.3062473476343164e-05,3.4311237500061214e-05,3.519395715516498e-05,3.580938880724659e-05,3.616895702462289e-05,3.625183275216192e-05,3.607183626002324e-05,3.592084324005093e-05
16186,0.00902800079105226,5.150575006443269e-05,5.9312751675086016e-05,5.5841175217773284e-05,5.013428768998775e-05,5.934146080308754e-05,0.0001336541739813394,0.00039934282398924246,0.0007336560532253708,0.0011430359235298003,0.0021716735023704194,0.003093154854503054,0.0031476135578548813
16187,0.02617831261695049,5.723383453470267e-05,8.953123113116993e-05,0.00023487304226853028,0.0005553256867818839,0.0009909741767037817,0.001336607221330112,0.0018366901271844533,0.003097202891216405,0.005601807063642037,0.010126938024662338,0.016184340187138966,0.022242432388510713
16188,0.006959907934473123,3.116574377409909e-05,3.116574377409909e-05,3.1165937770887735e-05,3.117241056141942e-05,3.125228052463762e-05,3.162269791776679e-05,3.2292040443132406e-05,3.28318525892761e-05,3.324954701522306e-05,3.404244344143266e-05,3.5600105291673436e-05,3.727252539778766e-05
16189,0.006966689057237415,3.044441367681962e-05,3.048505469645122e-05,3.068004637931387e-05,3.1058828690348404e-05,3.141036444014694e-05,3.178699907875089e-05,3.286356026526844e-05,3.5152762416029606e-05,3.713480757197302e-05,3.708607838096089e-05,3.6445850290650356e-05,3.6257194742979747e-05
16190,0.1154947742284882,7.305958834273605e-05,0.0002102223071657359,0.0006445070376958663,0.0018819044339965867,0.004107615874703367,0.006324332148331231,0.00884505215404837,0.013839290949063861,0.021787713570625936,0.03203327579161408,0.045338573085431544,0.05710670945882995
16191,0.007304055446184259,3.220013827516872e-05,3.2668700256543174e-05,3.3413587955158315e-05,3.4623934918821e-05,3.7146733728808e-05,4.741918046063935e-05,0.00013940517256245754,0.0004943619264815384,0.0009132010873120354,0.001309527808194658,0.0025226259102431644,0.0039495456160914535
16192,0.036695453884248656,4.081300195802691e-05,5.678346065673002e-05,0.00015170021056824142,0.00044705965537889403,0.0010508391849825874,0.001668131280024128,0.0021648457738424488,0.0033217011113569036,0.004538188833800545,0.00572780790746057,0.0077081734659648436,0.008488015488371897
16193,0.26992136963852453,0.0001909682642700364,0.0004279468832700902,0.0011982958319380283,0.0029381525402097535,0.0066483645234382115,0.013710330121095769,0.023209958399411867,0.03344667257255385,0.048991922097433416,0.07325327445480889,0.09808169929673785,0.1142318151829823
16194,0.053717444646921596,4.840681241041758e-05,5.110108093164685e-05,6.252588258319719e-05,0.00014728495951593862,0.0006268991626690778,0.0020512544501293892,0.004421549432522827,0.008187281734732021,0.014938259160812345,0.024408580197800327,0.03430825651108091,0.04056696955923542
16195,0.01221801223809778,4.955096075097953e-05,0.0001131140810486802,0.0002722312937252279,0.0004969302265761813,0.0006840576038224355,0.0007083864129516671,0.0008605494405369322,0.0016701037243906226,0.002799070127820949,0.004535063643883176,0.007428660328666396,0.009526238900673535
16196,0.06347397609834553,4.813925728000076e-05,8.916770927530049e-05,0.00029929856953103803,0.0009398765114732701,0.001998631689492889,0.0032525697286267877,0.005110769752013045,0.009153991222490387,0.014878405456615208,0.018908285591556058,0.021778217233059415,0.02317481902357834
16197,0.006967457648863972,2.9739049412891748e-05,2.9825277443184275e-05,2.997462123163105e-05,3.0121104753348477e-05,3.0407094185807383e-05,3.088642112896051e-05,3.138536214404458e-05,3.202060970862301e-05,3.277930779611188e-05,3.346977346784776e-05,3.3966866313974746e-05,3.4124538505825164e-05
16198,0.16247570796994934,5.4626248315476906e-05,7.733547547436797e-05,0.00026446721515846266,0.0011478901570912004,0.003367736785498985,0.00750714622067934,0.014317162446646426,0.023408223068450067,0.034945641343033754,0.052115653989854266,0.07440109893675396,0.09103485848645278
16199,0.13382913507598032,8.081556778422559e-05,0.00019069320023121624,0.0005443418189788539,0.0014197434601856533,0.003200771924837911,0.006603126270980639,0.01227298240357518,0.019868222239916314,0.03002260808802956,0.04635859369450668,0.06703498595071164,0.07949317713192187
16200,0.07227542151686357,6.083802274016914e-05,0.00013191493965336983,0.00025664780533821954,0.0005231998282513111,0.00122853300550274,0.0031865764853642882,0.007406301655060805,0.012983250093739173,0.020119927831847746,0.029996413017544174,0.03945590115927247,0.045054056298323195
16201,0.006964806283643779,3.0508026811503267e-05,3.07515751547083e-05,3.115616117679973e-05,3.1537718740864723e-05,3.194245026054764e-05,3.219091382064789e-05,3.225316337848371e-05,3.232334630209336e-05,3.267445794367522e-05,3.3576039413636964e-05,3.4933702706230795e-05,3.6086633836513365e-05
16202,0.007386281490637886,3.724422667405968e-05,3.858659567814731e-05,4.071184190058896e-05,4.3384040437955064e-05,4.896929909384607e-05,6.036507986006997e-05,8.171201468089187e-05,0.0001914169525182161,0.0005942627851689982,0.0010636415351963568,0.001381172007742984,0.0019323335224771627
16203,0.007054276361708492,3.0549757479178355e-05,3.155807138162596e-05,3.2812638495617865e-05,3.413641150522368e-05,3.543845004868438e-05,3.705809071082249e-05,4.7121572546851345e-05,0.00014575324533748786,0.0005352688576862686,0.0011216138768865664,0.002055350263903344,0.0034963306754206428
16204,0.006996861699382453,3.204377582046371e-05,3.226294531307697e-05,3.25931833483269e-05,3.316511371404756e-05,3.4084599540522135e-05,3.513260324858401e-05,3.636409420507703e-05,3.735436333510352e-05,3.764208878564448e-05,3.830254790546431e-05,4.0811680953373874e-05,4.402667008143896e-05
16205,0.007029550145931119,3.044149252633533e-05,3.0459159327505258e-05,3.067443352526001e-05,3.164109925094666e-05,3.32674772052271e-05,3.452990335230446e-05,3.594409500476212e-05,3.862262035254302e-05,5.1595703412912413e-05,0.00018320161050190697,0.0007599146165036563,0.0015975340146476336
16206,0.2696869499293345,0.0001744176013071732,0.0005507079334114984,0.0017300440239945163,0.004537646781063492,0.009375723938026544,0.015305926793493123,0.023278896893076786,0.035117326574582594,0.04909847030726483,0.0655351516145734,0.08392310515541263,0.09671526060836072
16207,0.04405407906547922,4.101247815535254e-05,5.095891817880185e-05,0.0001092599421709923,0.000363634813953725,0.0009710646049699398,0.0018853916102451298,0.0031712654045858574,0.0046110743376282255,0.005721952165877262,0.0077378657823143435,0.011662100615946767,0.015404842890175038
