node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
7764,0.009639427300264783,5.964866809732971e-05,5.998692383372586e-05,6.121495389227859e-05,6.3587764319224e-05,6.606528552482267e-05,6.747285754634877e-05,6.805865391833439e-05,6.827039729064351e-05,6.844136718225069e-05,6.969521938692156e-05,7.227444030362176e-05,7.472050273604481e-05
7765,0.04020091599055783,9.026597658557436e-05,0.00010183634788529764,0.00012031098526341047,0.00015061798414887066,0.00022062786742384086,0.0004169743548093972,0.000823011995419151,0.001343364833661812,0.0021183873248994175,0.003776049418198455,0.006062123671797979,0.007716024513021367
7766,0.016611299362625065,6.751752396194833e-05,6.887736573143687e-05,7.198645038786363e-05,7.830668792534686e-05,9.38438914430826e-05,0.00014063556713578415,0.0002069063768540625,0.00031016668786624233,0.0006832102931485097,0.0014772379160098268,0.002678956177471108,0.003866484493519876
7767,0.009684718767796046,5.329364022324301e-05,5.344704302644367e-05,5.3734614506574956e-05,5.4059126581991815e-05,5.457974329441089e-05,5.6123212516628845e-05,6.337489556458022e-05,0.00011878302154746957,0.0003736900350630228,0.0009576580769938491,0.001913402428210373,0.0029191276827838317
7768,0.014088431887933558,6.08641651385031e-05,6.089847877524127e-05,6.106250675601225e-05,6.161820786702564e-05,6.639341236689366e-05,0.00010438251471052868,0.00025058827332022414,0.0004710762532405477,0.0004987785506916352,0.00028527347579580396,0.00012273057763863737,8.457317390029559e-05
7769,0.02840688908852784,6.450857167566423e-05,7.791857340267157e-05,0.00010997546843902931,0.00015580773345620744,0.00021640324239654464,0.00032010003311576537,0.00046047552577199,0.0007600985954391984,0.0014270715998357568,0.002307889378879761,0.004178127890732026,0.0069507099618921556
7770,0.023110289561335137,6.569435447698879e-05,7.626213306606938e-05,0.000108127830141015,0.0001572407688795076,0.00020463881590161985,0.0002738171048629745,0.00042125020644032525,0.0008009507275234787,0.0016978868628586927,0.0030292944023022315,0.004742264365988355,0.006529409167427889
7771,0.1414417228159063,0.00010741861452747553,0.00013658969266641525,0.00022144405438099556,0.00040884339245433746,0.0008157507946196347,0.0015506030580504924,0.0029335963434966705,0.00559664847152808,0.00941432738224238,0.01413491855554147,0.019998710818954737,0.02511744744708886
7772,0.010140021978077578,5.5838567553514185e-05,5.6501189203560466e-05,5.705173864718726e-05,5.7818079649788346e-05,5.983823803729004e-05,6.365838318921977e-05,8.609990082117483e-05,0.0002011325014618386,0.0004843317266229517,0.000992578587044218,0.002014668155733752,0.003249267737026121
7773,0.00903188613240037,5.313501464269385e-05,5.52053376424557e-05,5.902396965990197e-05,6.27042735867329e-05,6.26526475169184e-05,6.0199327933362e-05,6.212327499339115e-05,7.77148965168713e-05,0.00019730808567827374,0.0006415811346802423,0.0010241959185309563,0.0007734354207432697
7774,0.3731806656094916,0.0002117967963889596,0.0002766366625186362,0.0004354443085525621,0.0007596539527173512,0.001645704796274516,0.003928591886834327,0.007862435849764135,0.0126700966568033,0.018396924350496533,0.026761241389145624,0.037506657138039655,0.044611509928546976
7775,0.1938849294457466,9.534332076748737e-05,0.00015059773077275316,0.00030032429215282866,0.0005878486853494941,0.0010700393749846276,0.002193265374577615,0.004522137967976129,0.007362180938135409,0.010374099157629555,0.014846126288969985,0.019911477819342313,0.02263141881502624
7776,0.042797465883570696,7.554991005496065e-05,7.980562983992766e-05,9.14700040256115e-05,0.00011547640196800005,0.00019389579413509847,0.00040590750492641497,0.0008935963194026506,0.0017408730507063037,0.002444075497114755,0.003009808485048196,0.00467536503345037,0.006698809934271667
7777,0.025514774355086717,5.678355138154255e-05,5.8174524348187654e-05,6.159903531612615e-05,7.642277929133839e-05,0.00013178517182024395,0.0002200988070054116,0.0003591921047357404,0.0005546790396534596,0.0005364056449871747,0.00035479435545417745,0.0004968836401132433,0.0009115867828259506
7778,0.10195819586959955,9.288580184032218e-05,0.0001087456589592818,0.00015694500055336434,0.00029914627646445655,0.0005613815481980434,0.0010978904778523014,0.0022213785564571247,0.004047530269210596,0.006685447504169181,0.010750221863374702,0.016178224434290754,0.019741674434972618
7779,0.0338872329520224,5.4984121371348736e-05,6.0599321384908724e-05,7.646542938276083e-05,0.0001091036701029406,0.00019109414244473808,0.0003227077543063123,0.00042368099772199775,0.0006323575994670488,0.001336632255330466,0.002475098187436028,0.003903199124753283,0.005499409850525484
7780,0.18888470329542711,0.00021958279502504107,0.0003056846919548985,0.00048199732593404284,0.0007806488834441786,0.0013153024539918376,0.0023240504663658095,0.004189011045160436,0.007535663187592778,0.013033535268717155,0.021729109772195852,0.033926597524895685,0.044295881046861545
7781,0.03271854593358914,6.114047074566137e-05,7.07603173264107e-05,0.00010462666619353206,0.00017513200267414768,0.00024101562776444527,0.0003735415910359873,0.0008300177264348608,0.0015330747289792098,0.002320697070651757,0.003830069220974776,0.007067889696375447,0.010718073324826112
7782,0.010198250075852648,6.880318345886394e-05,6.841934641613435e-05,7.123712171581634e-05,7.652093331131084e-05,8.104697198084916e-05,8.524254715407283e-05,8.950231668673436e-05,9.521763728289787e-05,0.00010281416341049901,0.00010965744897444112,0.00011678938674969169,0.00012327660933939043
7783,0.009339441018535564,5.261973656061344e-05,5.262552559069489e-05,5.269943282609597e-05,5.306916152058497e-05,5.381615614248741e-05,5.435639155316228e-05,5.438483995830701e-05,5.447348732540506e-05,5.4871027180997745e-05,5.5405643250976744e-05,5.571508883834044e-05,5.5783461577738424e-05
7784,0.2700257395375939,0.00015837930236791643,0.00021753874003397472,0.0003563884308469753,0.0007361944512445056,0.0015885666968916152,0.0029996452820254507,0.005189472228801323,0.009505734186508236,0.01649619171699867,0.023453528520389514,0.030684772721141104,0.03747763904901739
7785,0.015367011016376431,5.198585072011071e-05,5.199427973115453e-05,5.209696610729068e-05,5.2656612496839216e-05,5.686144620897503e-05,0.00010253682839895801,0.00034540395465154595,0.0009389136528075904,0.0017309828214660883,0.0025499826394820555,0.0031167643773278636,0.003073875954280586
7786,0.029410721103621043,5.344823366638738e-05,5.5597946443202784e-05,6.472155334428522e-05,8.30881376793085e-05,0.00012974049551251626,0.0002596201531979987,0.0005425446963017255,0.000833691185616819,0.0009185110426042658,0.0011604451048249373,0.0017059034484536884,0.0021914961374666963
7787,0.037855644672263926,5.578799756189991e-05,5.865052731070735e-05,6.90212746995637e-05,0.00010137975047728818,0.00016798613110299263,0.00034952485123532033,0.0007367767924939018,0.0011882915316858546,0.0018344847971204182,0.002924270209527806,0.003995320177709696,0.004623897245781451
7788,0.009345581814281162,5.539501646831689e-05,5.575028193030385e-05,5.65147408100376e-05,5.756898762692187e-05,5.828809488620862e-05,5.8885303308684934e-05,5.965538222863538e-05,6.011882453204925e-05,6.0258549370578724e-05,6.045452513217581e-05,6.085820641903606e-05,6.122748922446536e-05
7789,0.023897542934706452,6.796802945301344e-05,7.228217200607758e-05,8.358169072945756e-05,0.00010388834965049427,0.0001413447731925464,0.00022073630138595072,0.000514406778362237,0.0016684684617791095,0.003982213134937728,0.006579711204842791,0.009184989881759649,0.01138215898099208
7790,0.14025480364865667,9.347486650724749e-05,0.00012627366864137107,0.00022557227595404675,0.000402158628422029,0.000729939108852813,0.0015329174103354245,0.0033986360662625207,0.006145806433651056,0.009475535712590825,0.014625536209273093,0.020179844126748725,0.023681285763593126
7791,0.010216436051598141,5.827602529098704e-05,5.8878874719755e-05,6.08396058570937e-05,6.38076418174996e-05,6.663200443750885e-05,6.904991670128444e-05,7.67857472083192e-05,0.00014663023340379667,0.0005587084698130886,0.001751478170070661,0.0033209078174645888,0.0041619548769959115
7792,0.010932362147864558,5.1525311122134016e-05,5.2320537694606925e-05,5.463380219000254e-05,5.9398811532523706e-05,6.595117146357665e-05,7.378264688498166e-05,9.233431032176518e-05,0.00015751310731498616,0.0003516948677092953,0.0005707840797567381,0.0007205105133636963,0.0009885070713095874
7793,0.042303379312825365,7.461665944032519e-05,7.909320075297158e-05,9.084828285944269e-05,0.00012520861351337207,0.00020621894487421314,0.0004129929800938152,0.000888955717558833,0.0013479469155301624,0.0014752706675022168,0.0022111415943226807,0.0039626377382284955,0.005413043529366682
7794,0.009293661078702806,5.135171034552962e-05,5.1354604860570345e-05,5.139164332296368e-05,5.157944460759529e-05,5.1991385216113806e-05,5.24661640680272e-05,5.2960601269674574e-05,5.350415541885412e-05,5.383633290307973e-05,5.4178026910684044e-05,5.53883913142017e-05,5.7138078384199916e-05
7795,0.07233144739968123,7.370892618314569e-05,7.648873034017213e-05,8.559320128139015e-05,0.00013640701644708714,0.0003150033627913229,0.0006862572053614722,0.0013140450936568225,0.002202806436785898,0.003108066706507372,0.004144423035396703,0.006357387575330304,0.009406568301539749
7796,0.010294207246819283,6.310288643821072e-05,6.410341125788236e-05,6.69547111255065e-05,6.830416155255882e-05,6.581445340787276e-05,7.394599366130673e-05,0.0001963148392290824,0.0007337107088414178,0.0016187683270512893,0.0020985421670747352,0.0023679473111903023,0.002963760999246416
7797,0.3548259363107307,0.0001722410107487189,0.00029270527075104516,0.0006559356199854818,0.0013318289540782382,0.0023857295845902725,0.004334113927724242,0.007679372387472674,0.012705886292926662,0.019792172652799724,0.029056610670938704,0.03901212497072969,0.04477316890424954
7798,0.009152549008333986,5.5371181590448755e-05,5.545329547361496e-05,5.49903622383578e-05,5.401589653164885e-05,5.3449279996753514e-05,5.361936745294293e-05,5.4945887758328604e-05,5.872284103155711e-05,6.421086406143626e-05,6.734103376289956e-05,6.581743838078252e-05,6.196618817707934e-05
7799,0.03370056490561195,5.449978524352215e-05,5.7042752221079886e-05,6.66448619967228e-05,0.00010786900741314084,0.000200701478681185,0.0003237330263385303,0.00042165579027679295,0.000464751635578137,0.0005258438795395355,0.0006994863019913869,0.000982708857367394,0.0011649261928611179
7800,0.009319954917146885,5.071765481564132e-05,5.071765481564132e-05,5.0717994194412474e-05,5.072923287580425e-05,5.086614804398577e-05,5.1479759256788435e-05,5.249143311527628e-05,5.3253098316992514e-05,5.8292888242334465e-05,0.00011788531505400498,0.00038067067126077597,0.0007622841499069072
7801,0.014334094310793443,5.798399827112283e-05,6.382654548905151e-05,6.725715452197773e-05,6.815485726780407e-05,7.257409672663717e-05,0.00011171541222143453,0.00030014034475294235,0.0006836852498543972,0.0008884628561009547,0.000808215848369997,0.001032306425139523,0.001415743651411965
7802,0.009547244926546766,5.262254623096138e-05,5.265685986769955e-05,5.281639107975282e-05,5.3154709995246e-05,5.382640977048693e-05,5.543146184883047e-05,5.8907018856252365e-05,7.09145822574976e-05,0.00013725575284529064,0.00039348860071810584,0.000816332451850677,0.0010827220375224304
7803,0.012062371243207814,5.2440895020778126e-05,5.2884807407275896e-05,5.339902934675425e-05,5.599182988091395e-05,6.644254909974852e-05,8.005814341982225e-05,9.082807999158258e-05,0.00016580135923589725,0.0004326487365729294,0.0008053833028199537,0.0010354762306242224,0.001150842125386734
7804,0.011536685087259633,9.31022114387859e-05,9.862531895177748e-05,0.0001070996638111221,0.00011465633817328468,0.0001221266671450549,0.00013334720792863706,0.00015237155949346056,0.0002347803280796865,0.000562945334156552,0.0011078088996558594,0.0014326782700303333,0.0014726537684124148
7805,0.009684529467736498,5.213669838704179e-05,5.210528860804597e-05,5.211179972686125e-05,5.304712636714778e-05,5.482009773335614e-05,5.62017851291879e-05,5.768345723104913e-05,6.760643325180095e-05,0.0001662081723408096,0.0005782215381197967,0.001154426448628829,0.0013584539267030844
7806,0.012268788971200496,5.149385157483864e-05,5.32315359649504e-05,6.223595213753013e-05,8.160066499658569e-05,9.796759373046282e-05,0.00010717855771171222,0.00014187808743754073,0.000249722685983333,0.000503435630446418,0.0008623562035402889,0.0011834183573329487,0.0014369714710184224
7807,0.011008571923971377,6.42522313397002e-05,6.305106136715169e-05,6.270050246753055e-05,6.41920832405026e-05,6.666986246628228e-05,7.91345179567563e-05,0.0001625686659347839,0.00042679827491197544,0.0006345720540349847,0.000479124959627474,0.0004878341648853248,0.0007957730220819828
7808,0.011411929076595323,5.073025101211769e-05,5.089397062241491e-05,5.19318714954637e-05,5.592417175976838e-05,6.553795101099316e-05,7.555749980820354e-05,8.017010229975299e-05,8.168322544610678e-05,7.459597200298952e-05,6.90451142005885e-05,7.205877704178363e-05,7.764783418331872e-05
7809,0.009448590236131052,5.353031256450924e-05,5.4007731397385e-05,5.494280350359317e-05,5.6235759387154924e-05,5.746155202261347e-05,5.84617592946944e-05,5.954034323211298e-05,6.142408920768852e-05,6.405893958977781e-05,6.575207461037379e-05,6.634736584014235e-05,6.652605567647452e-05
7810,0.012212333527216993,6.8186570024094e-05,7.154803413683355e-05,7.528117222149934e-05,8.108265497874323e-05,9.209972545655166e-05,0.00010705357955627418,0.000120959333249411,0.0001431607182007336,0.00018552714331208377,0.0002885606016956717,0.0005942100513331426,0.0010036434959181386
7811,0.015203492046576207,5.5432595007164315e-05,5.6456166466877835e-05,5.820630142596062e-05,6.09879946517303e-05,7.393917093661452e-05,0.00011368532800649235,0.00016839922144447968,0.0002191295794422807,0.0003608236099791352,0.000487673839694751,0.00031838878851174577,0.00012785625517070954
7812,0.009925956361250014,5.645231215240506e-05,5.8436385801583484e-05,6.189406247782318e-05,6.577101363532149e-05,6.87584508498391e-05,7.209059895493271e-05,7.622558588968762e-05,8.610087567314961e-05,0.00011674278189345995,0.00014490692407225783,0.00012688538265057572,0.00010100975487324281
7813,0.04286712744720895,5.7831303638506275e-05,6.509535653787926e-05,8.778187624819406e-05,0.0001300686316336466,0.00021516630253577907,0.00041982156254083495,0.0008685615880722958,0.0017404281297795485,0.0029122722011479412,0.004156441095954857,0.005612518752581924,0.0067965987853710955
7814,0.012204219278940713,6.476686716993927e-05,6.748199335323687e-05,6.901757616503416e-05,6.979857819454668e-05,7.728362719376333e-05,9.542673758263949e-05,0.00011693357426787112,0.00016108061108391033,0.0003113543950801921,0.000522651098947842,0.0007609633157292534,0.0011060493546023646
7815,0.02762709090927447,7.54490282011382e-05,8.19081578547755e-05,9.149123200024777e-05,0.00010499239506576535,0.00013597446841105015,0.0002549143070209941,0.0007098926334748274,0.001725287794018834,0.0033101801469476435,0.006039340558583099,0.009768955659072789,0.012320216855135211
7816,0.071626218749501,5.1230573884050154e-05,5.362909821260673e-05,6.391647690409407e-05,9.585913889610804e-05,0.00021242409886797545,0.0006362558024985217,0.0015597480022892837,0.00281548458500406,0.004698838948083667,0.006848920782193246,0.008012621326109899,0.009046648587556563
7817,0.010797780455416182,5.498571584076075e-05,5.552578156205006e-05,5.62957749377869e-05,5.724410518118644e-05,5.86674603520989e-05,6.556783383741279e-05,0.00010713062837307444,0.0003586341680340095,0.0013519193311492886,0.003070706768619471,0.004534843939514277,0.005431095523587068
7818,0.010417199538378231,6.134575450499222e-05,6.390734651909479e-05,6.86285850592367e-05,7.316077937545129e-05,7.683248815184874e-05,8.381906344747224e-05,9.861757248259104e-05,0.00011390702150493426,0.00011621512875589933,0.00011589412723330566,0.00011540693270789166,0.0001077665442751346
7819,0.04268139856444108,7.40182664075575e-05,8.986642094998788e-05,0.00011791453338267911,0.00015945928127341816,0.0002467051804046561,0.0004499767359950514,0.0007149256727518442,0.0008826733198532446,0.0014076025240231048,0.002820266965127189,0.004735754726568023,0.006273271327870944
7820,0.009542269934122912,5.325379209050174e-05,5.326222110154557e-05,5.336533170114566e-05,5.38406914434936e-05,5.480711651210966e-05,5.6479737457768875e-05,5.985538579505598e-05,6.425715150738498e-05,7.266917038566102e-05,0.00014071715812963078,0.0004336234471721255,0.0008577664484761583
7821,0.031202290226299608,8.186044877946292e-05,9.792800206015974e-05,0.00015175830044569723,0.0002544031409996457,0.0003878775424778823,0.0004466673729984612,0.0003790776951031764,0.0005483692999447135,0.0009528080403084631,0.0013036312115035516,0.001713934339563566,0.0019594398424130793
7822,0.00947623223190261,5.2896448389602266e-05,5.377989062503078e-05,5.449337854362164e-05,5.519293396346296e-05,5.6425946118670546e-05,5.7679478092954956e-05,5.8395860526586544e-05,5.876270404873643e-05,5.895901918910467e-05,5.9146905318429075e-05,5.94025486087062e-05,5.955322658625171e-05
7823,0.027967927186614946,6.030029088480617e-05,6.12330896438134e-05,7.691746782976104e-05,0.00015100951627367994,0.0002801868282083273,0.00031569329387217066,0.0002527952129737077,0.0004035874487483428,0.0007496578193345783,0.0009491907683191111,0.0010700460153404564,0.0011690180958096688
7824,0.010331722786602746,5.413899253685993e-05,5.463117316702842e-05,5.602124554319168e-05,5.824928357518402e-05,6.051426817959696e-05,6.458872955621271e-05,9.116029191767283e-05,0.00032811297858551045,0.0012625498862531535,0.0024920319137753805,0.002615927374825005,0.0020552827681053886
7825,0.009274079277533867,5.202859336789271e-05,5.2213330448098026e-05,5.261956687122786e-05,5.302588813905049e-05,5.321521662815228e-05,5.330717582711266e-05,5.3953095040691405e-05,5.669215530985221e-05,6.514265424395638e-05,0.0001317641547724323,0.0004242187947719674,0.0008492936353697469
7826,0.010463167919849635,5.759272831739561e-05,5.740081206844023e-05,5.7995152604939024e-05,6.086044222684363e-05,6.57603674677376e-05,7.065539477081026e-05,7.730629056365573e-05,0.00013293662548764112,0.0003523182432389326,0.0006645132224430933,0.0011010038016557272,0.0017768559859499353
7827,0.009440527747772485,5.221622496313875e-05,5.246931311714629e-05,5.2781738064243506e-05,5.317216560989651e-05,5.3811572923987376e-05,5.489575453650609e-05,5.680550099076615e-05,6.019924324102098e-05,6.949099512395005e-05,0.00014182543243390546,0.000450584307470152,0.0008974874685207729
7828,0.06275795841979973,9.329066104573758e-05,0.00011094239488735881,0.00012749790275405574,0.0001832285596969039,0.00039158300826377517,0.0006446113137266716,0.0009131214984484043,0.0018111498145936256,0.003733354055359695,0.006234527201071533,0.009303873164515258,0.012886481733138127
7829,0.07418115245537041,8.815243686073526e-05,0.0001120728998357821,0.0001632283471767759,0.0002474393586476524,0.0004046918534264738,0.0008044321415268288,0.00157074358219548,0.0026117189468045816,0.0046354617613986295,0.008321495437745725,0.013528646999395058,0.01867905626643122
7830,0.3761237973027029,0.0002395055132060535,0.000364678070404019,0.0006784855812471955,0.0012680121095751794,0.0022265456775444597,0.004443101564818305,0.009364046839378928,0.016740291197434296,0.025343997740046267,0.0355775351566272,0.047795859857739514,0.05758978123567184
7831,0.009880016026956488,5.636792164745085e-05,5.7296843679210656e-05,5.857890026015178e-05,5.968397865756992e-05,6.0657999840125067e-05,6.209184251190915e-05,6.894453396399965e-05,0.0001428157841441776,0.0006069119135618834,0.0019197274987303229,0.0032408093661439887,0.0033335323954056424
7832,0.01090744074051324,7.171555405539065e-05,7.833918782386919e-05,8.49735123674632e-05,9.06944576196169e-05,9.561575290993756e-05,0.0001051386289339747,0.00015789528743869418,0.0003276740686717508,0.00047266353896781364,0.0003701616247019493,0.00023861209971569986,0.0001938825189792638
7833,0.03838078990723038,5.965876959598878e-05,6.268543318357636e-05,7.643425670216526e-05,0.00012660555488544896,0.00022756781201363962,0.0003811677140053534,0.0005894692408317216,0.0007963587305480386,0.001167283217297381,0.001986378773098093,0.0029819306609823516,0.003671051103276082
7834,0.009229820960433002,5.2579549049101024e-05,5.2428955916248305e-05,5.217620714101191e-05,5.202561400815919e-05,5.202917748525625e-05,5.2298116151493723e-05,5.400013709749188e-05,6.074401757184426e-05,7.213168056656064e-05,7.996368541115885e-05,8.197217328430801e-05,8.129830005170682e-05
7835,0.009739501787619436,5.2661617286268246e-05,5.3150956075289146e-05,5.543823531393514e-05,5.962369992967877e-05,6.289042949909673e-05,6.398790082458753e-05,6.423728979695807e-05,6.73862420347835e-05,8.004803055555441e-05,0.0001520790984564905,0.0004411694179631998,0.0008551122422783588
7836,0.01640980649892283,8.103113254653506e-05,9.131886766228105e-05,0.00010541521188882827,0.00012353418921944395,0.00014933979463465573,0.00018331555350466696,0.00026110284796003594,0.0005101793415741155,0.0010451926405209528,0.0019277876775986677,0.0030035597845140764,0.0037027337865950427
7837,0.009289418953682835,5.071765481564132e-05,5.071773966033411e-05,5.072071902006763e-05,5.076073684219447e-05,5.0988131725489e-05,5.161350371025511e-05,5.254557479113399e-05,5.3247472326667795e-05,5.347531309902202e-05,5.385628047490279e-05,5.45863415727264e-05,5.5035480990322194e-05
7838,0.012750601659208896,7.845960979135652e-05,8.312942262187006e-05,9.023824922923725e-05,0.00010224214130202173,0.00011752616094809287,0.00012989591507651002,0.00015378999103973724,0.0003061150483907603,0.000912486197945568,0.002091877296077532,0.0029837527345620033,0.00299004700377151
7839,0.041669090109808016,6.687284163920307e-05,6.969736139276137e-05,7.438377500942467e-05,8.76310738187289e-05,0.0001601934482269629,0.0003712442948556626,0.0007616260065760943,0.0011514111257827592,0.0013554684403393347,0.0017925684727560982,0.0028055342099144462,0.003890222933560307
7840,0.009672636665495943,5.8411791832163376e-05,6.059563411485309e-05,6.463404103653911e-05,6.83425244129798e-05,6.968268688340936e-05,6.96185552418186e-05,7.794032124316225e-05,0.00011618147016258804,0.0002880209236415036,0.0010149851855577835,0.0026151888733553634,0.004147561962695855
7841,0.017294007601938947,7.11427521757598e-05,8.442997394551083e-05,0.00011553453547604015,0.00014117767208705114,0.0001434013924306916,0.00020257079233661907,0.0005523354854702427,0.0015106837397717843,0.0029805385944696363,0.004751289353150511,0.006949294953753462,0.0086698125518592
7842,0.7514845944302535,0.0002640816840907966,0.000439331899518911,0.0008385796909629502,0.0018926963582990928,0.00435441470151565,0.008385340189716692,0.014091835415823387,0.02229589199682211,0.03204148983300138,0.0419203800997886,0.052562818415782836,0.061298340303002394
7843,0.019474365013073484,5.406806135966443e-05,5.611405210408515e-05,6.511684166081697e-05,8.070869281955815e-05,0.00010589084248738208,0.00016944571631945945,0.00022895614750457046,0.000231457955022531,0.0002485497141456655,0.0005330579852341632,0.002001388153963037,0.004201864998509057
7844,0.05735888821422492,8.03821666520195e-05,8.886436413793502e-05,0.00010734086407463006,0.00013958218300184937,0.00023822155087453115,0.0005509653297042515,0.001228612160729026,0.0026700546669485336,0.005118138099754645,0.007843017137086147,0.010259632935590967,0.01139281799825938
7845,0.01520840209015559,5.199155490549938e-05,5.205984280020457e-05,5.237547225465576e-05,5.3247160093425e-05,5.957529231222752e-05,0.00010595720498447102,0.0002711486382456125,0.0005057833789698695,0.000522207118315437,0.00028324382915826795,0.00010679292641247962,6.575908380478578e-05
7846,0.009705145882943446,5.51735803044894e-05,5.5387297223112736e-05,5.6424448770192584e-05,5.857356646183163e-05,6.102818170194865e-05,6.306121125245448e-05,6.441436101921457e-05,6.544711275911575e-05,6.654210813004147e-05,6.859996878239666e-05,7.149189224490983e-05,7.335315221452103e-05
7847,0.06813535060716894,8.835801931963945e-05,0.00010536473432139234,0.0001476861654139742,0.0002467179910309539,0.0004222662665572556,0.0007511770312031343,0.0013535677840096072,0.002398961211135959,0.004533986328891749,0.008284038510909914,0.012936455882560653,0.01632169750021761
7848,0.00953902732051068,5.143183083447609e-05,5.1738636440877415e-05,5.231318548829047e-05,5.294118443160399e-05,5.370176444242557e-05,5.504702403094187e-05,5.8716394081387983e-05,7.268914532653133e-05,0.00014857919013775618,0.00044073172140761754,0.0009075386004353611,0.0011775109182158446
7849,0.009372259106196048,5.5428990726283915e-05,5.586375175607047e-05,5.653975532320831e-05,5.707973619980483e-05,5.717134056151982e-05,5.725269425495365e-05,6.216214740242403e-05,0.00012018316981126487,0.0003769836518569661,0.0008064083982585674,0.0011107695924903883,0.0012460069514062225
7850,0.017905318907120472,6.517590861373316e-05,6.915089810330407e-05,8.346565350236685e-05,0.00011066783595106532,0.00013113461320959962,0.00018081292191299324,0.00043320599756165105,0.0009877646811178875,0.00193944182634503,0.0031712173430352535,0.004698427823873173,0.006634504826945874
7851,0.018365966160903108,5.7787692517789066e-05,6.011607251581184e-05,6.536055384105734e-05,7.603341736719992e-05,0.00010191604031815267,0.00015444118144894594,0.0002680113448574618,0.0004543749124665679,0.0007273634950739185,0.0013708173228811262,0.0022192449171660597,0.002560625761418911
7852,0.10840093279867431,0.00011883070312061722,0.00013693905448153998,0.00017420699147418627,0.0002720482426349064,0.0005085853804058277,0.001122254015150334,0.003026590641189686,0.0063934909544559725,0.009886756059438895,0.013795112158845761,0.017969826483549528,0.02057783636551394
7853,0.29928667085662125,0.0001295940439709726,0.00018649336512157217,0.0003895504085158712,0.0008319107323616388,0.001690364460170592,0.003352529867921102,0.0061321763137092,0.00970956373711355,0.015000721474517306,0.024087831177824738,0.03419682074942877,0.04036030389148801
7854,0.05937643242779532,0.00011106057401130001,0.00011869623638220282,0.00014362157027699368,0.00021503013949656952,0.0003674559789519057,0.0006357426607975431,0.0012694616177620537,0.0029955480063604354,0.006435490455984179,0.010827195798614289,0.016528226113662912,0.023227781493335358
7855,0.012659662171702434,5.3087377057757225e-05,5.3683460380847195e-05,5.492095189292627e-05,5.8120158061601465e-05,6.582996775482962e-05,8.50361124403999e-05,0.00019081737404006457,0.0006277366075772618,0.0013142676870519948,0.001705185552594018,0.002368047343013534,0.0036282935277269926
7856,0.009394352295284012,5.198568103072514e-05,5.198849070107308e-05,5.202305887188961e-05,5.218905787156664e-05,5.262393107463001e-05,5.394150027840017e-05,5.7478886242537366e-05,6.232988868896377e-05,6.533608383191518e-05,6.640373629591349e-05,6.708844139405593e-05,6.77828215445708e-05
7857,0.05486307119015705,5.488503356645184e-05,5.617917800218049e-05,5.873455477774269e-05,7.346032306760875e-05,0.00016457092246969547,0.00046767783018439204,0.0010363834268119808,0.002105994909790694,0.003866229259714791,0.005667949455843631,0.006871579581515752,0.007081173701462561
7858,0.009437872843629267,5.6423645516479325e-05,5.6432074527523155e-05,5.653510028243046e-05,5.700680190750258e-05,5.791191961690727e-05,5.9122141659623384e-05,6.110771034247233e-05,6.433819283310045e-05,6.808732724830173e-05,7.067301409060259e-05,7.26039945090133e-05,7.418319284870805e-05
7859,0.009392500496993637,5.151144225526584e-05,5.210580999909684e-05,5.302884583318825e-05,5.3364716122700384e-05,5.364961475154882e-05,5.511324704068203e-05,5.6948694906397545e-05,5.804920678744396e-05,5.869435297493422e-05,5.939948440427989e-05,5.99622726797295e-05,6.01812385519802e-05
7860,0.009355486402581194,5.520442717893309e-05,5.586049619666283e-05,5.631244528460656e-05,5.6420496467360236e-05,5.649763759657319e-05,5.681312674809672e-05,5.7740750943049266e-05,6.875744629725644e-05,0.0001878053597158939,0.0006374524793104809,0.001024943076794743,0.0007729955236833139
7861,0.03831814457791524,0.0001475295636696616,0.00018186137992584912,0.00024312313786034522,0.00033440591883791983,0.00043223516041228344,0.0005825171071615705,0.0009449576284480734,0.0014086935527634168,0.0019898853125083025,0.0038223988426377984,0.007148370182880472,0.009805407819223871
7862,0.07398011168867968,0.00010631495112247493,0.00012181694755579912,0.00018088102235073252,0.00032268986370668855,0.0005599472991661178,0.0008709340565062889,0.0016365160677391897,0.00366128878227429,0.007180786617679633,0.012300603868979954,0.01806336991738617,0.02154655725461721
7863,0.009202112362604185,5.0985322055141053e-05,5.135460486057035e-05,5.1758031613352244e-05,5.194566320859829e-05,5.198551134133956e-05,5.2022634648425675e-05,5.217620714101191e-05,5.243210496536739e-05,5.2625355901309324e-05,5.288127539126056e-05,5.343810494724313e-05,5.402616226994179e-05
7864,0.011152975213575575,6.682901838572851e-05,6.85420911826616e-05,7.220849857231071e-05,7.684064666725847e-05,8.372952876602174e-05,9.196210630067373e-05,0.00010515557426343625,0.0001679273902886439,0.00036658917039916966,0.0007498111508934957,0.0017378128642534657,0.0032284107965641316
7865,0.023485227988647453,5.0760599340358506e-05,5.1545004050780885e-05,5.8628352052729296e-05,8.788570974149298e-05,0.0001426618574041856,0.0002105185805276691,0.00039220737446192327,0.0008513700669257605,0.0013405057425163959,0.0019038783230591067,0.0027745000214450814,0.0030290566521890766
