node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
7158,0.005419450631031923,0.34280632799336846,7.67664290170833e-06,0.3862252663622527,53
7159,0.008537490720118782,0.34105574524116333,2.638893065986598e-05,0.34157131960335624,53
7160,0.0021529324424647365,0.330307958751967,0.000166541624880559,0.1724137931034483,17
7161,0.00014847809948032666,0.23934523107390546,0.0,1.0,2
7162,0.0008908685968819599,0.28625646333763155,3.5719604021780273e-06,0.42424242424242425,12
7163,0.003860430586488493,0.2661420428592033,2.0329458681777145e-05,0.4781297134238311,30
7164,0.0021529324424647365,0.29151169802383964,0.0003143766166863563,0.19458128078817735,17
7165,0.0020044543429844097,0.358044217034022,0.0004035986845867484,0.1168091168091168,17
7166,0.0028210838901262065,0.2944372125280333,1.666687102435237e-05,0.3684210526315789,25
7167,0.0002969561989606533,0.2785180187410234,7.76513263736424e-07,0.5,4
7168,0.017074981440237565,0.376824534627244,0.00391437164939698,0.04704765521169546,35
7169,0.004231625835189309,0.35753372975823566,0.00010213390222423642,0.2399749373433584,39
7170,0.00044543429844097997,0.275727175974086,0.0012976316015445681,0.06666666666666667,3
7171,0.005345211581291759,0.3463890467904531,0.0006699318640334296,0.19131455399061034,27
7172,0.009279881217520417,0.3542837696940581,0.00018784258339175902,0.2784516129032258,53
7173,0.0015590200445434299,0.33762482754484685,1.6987846520450626e-07,0.6523809523809524,21
7174,0.0008908685968819599,0.32606170938649437,4.563296323778639e-06,0.5757575757575758,10
7175,0.00014847809948032666,0.24185837342231212,0.0001474859672542349,0.0,1
7176,0.004454342984409799,0.3386917085778368,7.211098563059587e-05,0.23954802259887006,33
7177,0.0026726057906458797,0.350167338593147,9.183420899539619e-06,0.4634920634920635,31
7178,0.0008166295471417966,0.2878435738700733,5.670706756871208e-06,0.2727272727272727,9
7179,0.0008166295471417966,0.2754186284877092,3.9535899922211274e-05,0.23636363636363636,10
7180,0.0010393466963622866,0.33210728244840937,3.1701730574523543e-06,0.4065934065934066,13
7181,0.00022271714922048998,0.23564478176455908,7.261253480146624e-07,0.0,3
7182,0.0027468448403860433,0.31445136365643533,5.2364271879207096e-06,0.4924924924924925,30
7183,0.0011135857461024498,0.28202867557141426,3.229185429563576e-05,0.2,13
7184,0.00044543429844097997,0.319893165241844,1.5708594853128251e-06,0.6666666666666666,6
7185,0.0015590200445434299,0.3284468389052983,0.00019040451212596252,0.19047619047619047,15
7186,0.0008166295471417966,0.27091608578219445,7.183899380428005e-05,0.10909090909090909,7
7187,0.0025241276911655533,0.2968441099837602,0.00016862108360057458,0.1532976827094474,19
7188,0.0008166295471417966,0.29435243923420656,8.663532139687133e-07,0.36363636363636365,11
7189,0.010170749814402375,0.346777679285678,6.0764474140526804e-05,0.2448475740661228,53
7190,0.004899777282850779,0.2577946142237008,1.8161657155048458e-05,0.4937062937062937,30
7191,0.0014847809948032665,0.27941976950074415,6.421691879256054e-05,0.14210526315789473,14
7192,0.003860430586488493,0.3444856622768434,0.00028679611439135107,0.15082956259426847,26
7193,0.0008908685968819599,0.261358478256566,3.701431216944427e-06,0.6515151515151515,10
7194,0.004083147735708983,0.28674436540027826,1.2796699651714842e-05,0.43434343434343436,27
7195,0.0008166295471417966,0.30210718378612267,0.00015126857816326035,0.4909090909090909,9
7196,0.0022271714922048997,0.355591859383104,3.228518904515134e-05,0.29195402298850576,24
7197,0.0016332590942835933,0.23168484853661458,9.606691256459665e-06,0.5627705627705628,15
7198,0.0005196733481811433,0.2452276202797737,6.727494607873821e-07,0.5238095238095238,7
7199,0.0032665181885671865,0.30226521119633604,0.000114648993346071,0.10993657505285412,20
7200,0.0033407572383073497,0.26669746230089686,1.4552919298564058e-05,0.26464646464646463,25
7201,0.005122494432071269,0.35973045353496713,9.574104946904863e-05,0.2710997442455243,42
7202,0.0005196733481811433,0.30086250902779615,1.4791046645973447e-06,0.5714285714285714,7
7203,0.0037861915367483298,0.2982697398124486,3.5036666887682283e-06,0.1607843137254902,39
7204,0.0020044543429844097,0.32979978005168603,0.0005808271517508694,0.18803418803418803,17
7205,0.0008908685968819599,0.34267374851883187,4.554313486529534e-05,0.36363636363636365,9
7206,0.0022271714922048997,0.3350797029120335,1.0929259822235443e-05,0.42298850574712643,26
7207,7.423904974016333e-05,0.2494903669220194,0.0,0.0,1
7208,0.014105419450631032,0.34092451611694274,8.463113372448523e-05,0.18668894458368143,53
7209,7.423904974016333e-05,7.423904974016333e-05,0.0,0.0,1
7210,0.007498144023756496,0.3523489219592496,6.157612166892494e-05,0.22831683168316833,50
7211,0.0014105419450631033,0.2675780418019508,2.6643926285071383e-05,0.23391812865497075,10
7212,0.0022271714922048997,0.32391609603233884,0.001034115064138504,0.2988505747126437,15
7213,0.008166295471417966,0.3230029245462098,0.00012071483226496018,0.19683069224353628,33
7214,0.0006681514476614699,0.3009238177852397,2.581442197667201e-05,0.08333333333333333,8
7215,0.004751299183370453,0.3456593325436384,3.691685110243011e-05,0.3472222222222222,45
7216,0.0025983667409057165,0.3560872718975162,6.316448677749229e-05,0.21176470588235294,26
7217,0.0023014105419450633,0.2914030418624152,6.2342924514591795e-06,0.22795698924731184,22
7218,0.0020786933927245733,0.32787964318003937,4.365914173890602e-05,0.15343915343915343,18
7219,0.0023756495916852265,0.3425589292309628,3.4616064033580205e-05,0.3225806451612903,26
7220,0.0005939123979213066,0.28508368374738086,1.901851563519488e-06,0.32142857142857145,8
7221,0.0003711952487008166,0.2997294063484483,8.830690625140376e-08,0.7,5
7222,0.0005196733481811433,0.24255135206319728,2.6966628535554997e-08,0.7619047619047619,7
7223,0.0075723830734966595,0.35251714328955747,3.592492240238385e-05,0.2748980780430984,53
7224,0.0073496659242761695,0.3545862370285176,9.956849176745173e-06,0.360131931560503,53
7225,0.0009651076466221232,0.3066802348178899,4.9679215636204486e-05,0.2564102564102564,11
7226,0.0013363028953229399,0.29352683001618624,0.0001578520678512291,0.40522875816993464,10
7227,0.0035634743875278397,0.3669612164200921,0.0004162120845412518,0.17375886524822695,26
7228,0.012100965107646623,0.3592637005001594,8.18731381944732e-05,0.18056502310081043,53
7229,0.0034892353377876766,0.3388298619835028,0.00039439775584433086,0.21646623496762257,19
7230,0.0005939123979213066,0.2763118780936153,2.9371716826950734e-05,0.2857142857142857,8
7231,0.0025983667409057165,0.32423218112031654,9.785357204725824e-07,0.07563025210084033,33
7232,0.0003711952487008166,0.28446131022436744,5.502463202291744e-06,0.4,5
7233,0.0006681514476614699,0.3008488882518708,1.2966473909519421e-05,0.5277777777777778,8
7234,0.0023014105419450633,0.29009279354584516,2.3873971261570428e-05,0.2129032258064516,20
7235,0.0030438010393466965,0.3003389979278427,1.477738237845879e-05,0.1548780487804878,26
7236,0.0014847809948032665,0.32575003275252196,0.00011928897131054109,0.34210526315789475,17
7237,0.0011878247958426132,0.2604672389821443,2.613338940335348e-06,0.5166666666666667,13
7238,0.0006681514476614699,0.22783237055460523,2.087062542346598e-06,0.3611111111111111,8
7239,0.0011135857461024498,0.27135305613227906,7.36590643298829e-05,0.3333333333333333,13
7240,0.0020044543429844097,0.2969037918037462,3.58605628984081e-05,0.3817663817663818,25
7241,0.0014105419450631033,0.278506345975627,1.0984847939957922e-05,0.3684210526315789,15
7242,0.0009651076466221232,0.2790501666310342,3.3276386143096937e-06,0.44871794871794873,11
7243,0.0037861915367483298,0.35388756353985773,0.0007934358556459695,0.15137254901960784,21
7244,0.0012620638455827767,0.2816640812169477,1.1606706143286314e-05,0.27205882352941174,12
7245,0.008017817371937639,0.35597282344929543,1.848130873489867e-05,0.3324679820006923,53
7246,0.0025241276911655533,0.2895745111075429,0.00028832184534347975,0.21390374331550802,14
7247,0.0023756495916852265,0.29789535663572553,3.069343219981044e-05,0.35685483870967744,18
7248,0.0005196733481811433,0.3094003477116793,0.0002598736415012704,0.14285714285714285,4
7249,0.004974016332590943,0.36523678409142585,0.0006986932520743494,0.10176390773405698,26
7250,0.0066815144766146995,0.35335127047305176,3.818629584717418e-05,0.3333333333333333,53
7251,0.005567928730512249,0.3434796437768878,1.696710841962779e-05,0.3300900900900901,53
7252,0.0018559762435040833,0.2919022498144757,8.060545500559587e-06,0.30333333333333334,20
7253,0.0019302152932442465,0.3488621502035041,5.214320272013235e-05,0.27076923076923076,24
7254,0.003637713437268003,0.3443428591937947,4.508267203423605e-05,0.3596938775510204,33
7255,0.0007423904974016332,0.30788086861339176,4.2425398570380226e-05,0.37777777777777777,9
7256,0.0023014105419450633,0.33390953788163946,0.0007481709796766891,0.16559139784946236,21
7257,0.0023014105419450633,0.2800320544510839,0.00010028488180055515,0.38924731182795697,18
7258,0.0009651076466221232,0.29331953248224263,4.170182036630273e-06,0.46153846153846156,12
7259,0.0007423904974016332,0.27359864413823204,9.494503264156212e-06,0.2,8
7260,0.0006681514476614699,0.30173681150368686,5.982212267007148e-05,0.19444444444444445,9
7261,0.0018559762435040833,0.32966071376879885,1.580361389291294e-05,0.24666666666666667,21
7262,0.003192279138827023,0.3338005157801611,0.00045841160113595664,0.3333333333333333,25
7263,0.0006681514476614699,0.2555393450548529,1.774107946472414e-05,0.3055555555555556,9
7264,0.0010393466963622866,0.3467595840195913,4.607364587788936e-08,0.7142857142857143,14
7265,0.009428359317000742,0.3656688861581163,0.0004355073460432206,0.12185976752905887,40
7266,0.0005196733481811433,0.27849467418860707,1.3259639073928082e-07,0.23809523809523808,7
7267,0.0025983667409057165,0.3599642851498536,0.00013524294382539657,0.16134453781512606,23
7268,7.423904974016333e-05,7.423904974016333e-05,0.0,0.0,1
7269,0.0011878247958426132,0.23587061132452297,2.616886651728057e-06,0.6166666666666667,12
7270,0.0008908685968819599,0.2687304392968214,7.402002749688124e-05,0.3787878787878788,8
7271,0.00044543429844097997,0.0004547141796585004,6.889807125636955e-08,0.6,4
7272,0.0021529324424647365,0.28017963859311273,1.1635671312916223e-06,0.2438423645320197,27
7273,0.0002969561989606533,0.2456809312217479,5.062650435095792e-08,0.8333333333333334,4
7274,0.0017817371937639199,0.31110229948509854,1.7026937970222067e-06,0.3079710144927536,23
7275,0.0009651076466221232,0.33837265991911236,4.4630361473205654e-05,0.3974358974358974,10
7276,0.0010393466963622866,0.27215319619745865,8.024341692698717e-07,0.5714285714285714,12
7277,0.0011878247958426132,0.3003661484429329,7.971628594118193e-06,0.5,15
7278,0.003934669636228657,0.3474122055704437,0.00022861650667184254,0.28374455732946297,40
7279,0.004974016332590943,0.3621515936756559,6.934319674618502e-05,0.2514699231117142,36
7280,0.00044543429844097997,0.2006916123505511,1.3728780736815341e-07,0.26666666666666666,5
7281,0.0023014105419450633,0.24781103326937082,3.3480419512655284e-05,0.221505376344086,18
7282,0.00044543429844097997,0.2728740060013734,1.7301469203093546e-07,0.6666666666666666,5
7283,0.0008908685968819599,0.2240945797582602,1.9375486560324367e-06,0.2878787878787879,9
7284,0.0012620638455827767,0.3145555556258377,1.2024413430922337e-05,0.22058823529411764,13
7285,0.0021529324424647365,0.2843700138285062,2.775185913971481e-05,0.27586206896551724,19
7286,0.0009651076466221232,0.26102995789737793,1.913069753214601e-06,0.3717948717948718,11
7287,0.004083147735708983,0.31007888890632485,0.0001006714440880573,0.1037037037037037,26
7288,0.0032665181885671865,0.2381358752988281,3.5843048611016744e-05,0.1839323467230444,19
7289,0.0014847809948032665,0.2837568072142896,1.6115058985988122e-07,0.6368421052631579,18
7290,0.0011878247958426132,0.24496546560322358,0.00034828834401225183,0.125,8
7291,0.0011135857461024498,0.30492821860925284,4.201784748817527e-08,0.4666666666666667,15
7292,0.0012620638455827767,0.30860290561921877,3.72947593455253e-06,0.41911764705882354,16
7293,0.0028210838901262065,0.28044568243554463,7.285959894407267e-05,0.19630156472261737,19
7294,0.0012620638455827767,0.3286173804841978,1.6763623538276007e-05,0.3014705882352941,17
7295,0.0005196733481811433,0.27630613368335155,4.758613398734819e-09,0.7142857142857143,7
7296,0.0019302152932442465,0.3476393852188773,8.350413755370177e-06,0.4584615384615385,25
7297,0.0008166295471417966,0.2969502275912795,1.6171490571857515e-05,0.41818181818181815,11
7298,0.015441722345953972,0.35491765258372887,0.00017706789627267266,0.1670382757339279,53
7299,0.0017074981440237565,0.2834360823250282,2.163688109485946e-05,0.6837944664031621,23
7300,0.0003711952487008166,0.2470969069905906,6.045382850160413e-08,0.9,4
7301,0.0020044543429844097,0.28398720804066013,3.988200374198181e-05,0.15384615384615385,19
7302,0.0030438010393466965,0.3241135769473466,4.0137162233473893e-05,0.25121951219512195,32
7303,0.0031180400890868597,0.3006107241541413,0.000122930952077298,0.1440185830429733,20
7304,0.0025983667409057165,0.3067580975927363,0.00022126823115410985,0.20336134453781513,19
7305,0.0028210838901262065,0.31810917511495684,1.1649205174686494e-05,0.4793741109530583,32
7306,0.0025241276911655533,0.2454631330003305,3.1755751308349596e-05,0.4474153297682709,19
7307,0.00022271714922048998,0.2993985568314049,0.0,1.0,3
7308,0.00014847809948032666,0.21168434078685824,0.0,1.0,2
7309,0.005419450631031923,0.34418234717863255,5.3821219755899044e-05,0.3778538812785388,53
7310,0.0016332590942835933,0.23938402983254495,1.3251864498615591e-05,0.16017316017316016,17
7311,0.0023756495916852265,0.2602734085912364,5.1897765229605716e-05,0.3225806451612903,22
7313,0.0006681514476614699,0.29478987105030263,7.54775303930444e-06,0.19444444444444445,9
7314,0.0006681514476614699,0.3043277462974651,1.944901006731183e-06,0.4444444444444444,8
7315,0.0005196733481811433,0.26943320905576745,3.98528749801595e-08,0.7142857142857143,7
7316,0.0026726057906458797,0.3467595840195913,0.0003401967780435827,0.14285714285714285,19
7317,0.00022271714922048998,0.2733566708412771,1.141156398435368e-08,0.6666666666666666,3
7318,0.0006681514476614699,0.3040144871858292,8.072222140490253e-08,0.5277777777777778,9
7319,0.0006681514476614699,0.22590769200949984,6.14253363641225e-06,0.3333333333333333,8
7320,0.0006681514476614699,0.25659017580753507,2.532490018065984e-06,0.5555555555555556,8
7321,0.005642167780252413,0.3651163796682205,0.00058968881644193,0.18105263157894738,29
7322,0.00044543429844097997,0.27053557791647964,1.4052552105877149e-05,0.4,6
7323,0.0020786933927245733,0.3095444693567844,2.8671855493860865e-05,0.18783068783068782,25
7324,0.003860430586488493,0.2937344207638715,6.970307471535929e-05,0.18929110105580693,20
7325,0.00014847809948032666,0.25747997474336265,1.497786476298492e-08,0.0,2
7326,0.00044543429844097997,0.267201474392901,3.1275351687790545e-08,0.3333333333333333,6
7327,0.0014847809948032665,0.26249928574001885,2.4115918227730473e-05,0.3894736842105263,18
7328,0.0015590200445434299,0.33011105874923363,1.3139694481832509e-06,0.3333333333333333,18
7329,0.0024498886414253897,0.3488163701722454,5.655227109520559e-05,0.2746212121212121,25
7330,0.0027468448403860433,0.30429290785316976,1.0156179991714103e-06,0.16366366366366367,29
7331,0.004008908685968819,0.34348852082554715,3.239853692753004e-05,0.3214535290006988,31
7332,0.00022271714922048998,0.2677289661235022,0.00014748596725423492,0.3333333333333333,2
7333,0.0023756495916852265,0.3490637251819539,8.598955191946577e-07,0.6310483870967742,30
7334,0.0002969561989606533,0.272862801517264,1.6913506853889877e-08,0.6666666666666666,4
7335,0.00044543429844097997,0.31110229948509854,3.62413788303765e-07,0.5333333333333333,6
7336,0.0007423904974016332,0.2930931358069707,1.0054058197444252e-05,0.26666666666666666,10
7337,0.0020786933927245733,0.29047320153650735,0.0003690418036031969,0.164021164021164,12
7338,0.0012620638455827767,0.2843031003744095,1.6592746327047223e-06,0.3602941176470588,15
7339,0.004380103934669637,0.29167163377670013,7.02112320430529e-05,0.35943892460549387,27
7340,0.005270972531551597,0.3571590168844162,2.7511702313550233e-05,0.3436619718309859,52
7341,0.00044543429844097997,0.3213861134667238,2.8215981442438858e-05,0.26666666666666666,5
7342,0.0023014105419450633,0.3154215240246558,4.793990167829469e-06,0.3849462365591398,25
7343,0.005345211581291759,0.3540101040487679,3.943642945027045e-05,0.282472613458529,53
7344,0.0003711952487008166,0.2288484285471261,3.013629537567979e-07,0.7,5
7345,0.007869339272457313,0.3544538440447753,5.2303445115547696e-05,0.3031446540880503,53
7346,0.0023014105419450633,0.3269359769827535,0.0001410294221024427,0.3913978494623656,18
7347,0.0017817371937639199,0.3310649230614745,5.1623871473645774e-05,0.40217391304347827,22
7348,7.423904974016333e-05,0.19773561068085363,0.0,0.0,1
7349,0.0021529324424647365,0.24470387082840012,4.956359342898741e-05,0.2413793103448276,17
7350,0.0010393466963622866,0.30674393778394793,2.171536827930316e-06,0.37362637362637363,12
7351,0.0003711952487008166,0.2781915507337079,2.9201404673960047e-07,0.5,5
7352,0.0007423904974016332,0.27837801010206514,0.00011349926662462504,0.17777777777777778,6
7353,0.0025983667409057165,0.3097248103354127,0.00015969646350697298,0.28739495798319326,25
7354,0.0022271714922048997,0.31178102036930877,6.145948947302144e-05,0.15862068965517243,21
7355,0.0006681514476614699,0.22639255504212338,3.431785726710871e-07,0.3055555555555556,9
7356,0.0007423904974016332,0.28554305159099574,9.614174075187414e-07,0.37777777777777777,10
7357,0.00022271714922048998,0.24875723097070632,2.1560298519728684e-08,0.0,3
7358,0.003637713437268003,0.32073462368605854,1.6565847712026597e-05,0.33503401360544216,40
7359,0.0011878247958426132,0.29643361963427894,6.425579106043218e-05,0.24166666666666667,12
7360,0.0031180400890868597,0.2662966866958444,2.040844477362953e-05,0.5993031358885017,29
7361,0.0003711952487008166,0.2921011282703933,5.77145839740648e-08,0.8,5
7362,0.0023756495916852265,0.2962552123468168,4.3809522695823595e-05,0.1350806451612903,19
7363,0.0020044543429844097,0.24438440232978256,4.07409843420259e-05,0.27635327635327633,15
7364,0.0025241276911655533,0.2729524631623859,6.330371068206882e-05,0.2638146167557932,22
7365,0.003860430586488493,0.31085490203023963,0.0010315817181144574,0.14177978883861236,17
7366,0.005122494432071269,0.3385709167317003,0.00015398518051610462,0.28431372549019607,33
7367,0.0023014105419450633,0.3026024301883586,0.00017124467724804972,0.24731182795698925,17
7368,0.004602821083890127,0.3059601127167498,0.00040708346268015404,0.14859862506610258,20
7369,0.0008166295471417966,0.3353925691145657,4.893248074422334e-06,0.5636363636363636,10
7370,0.0005196733481811433,0.24545406645433532,1.755907437405271e-05,0.23809523809523808,7
7371,0.0026726057906458797,0.35028731580577976,0.00011067153873176648,0.2222222222222222,25
7372,0.0027468448403860433,0.33665842586511213,1.2914411654443247e-05,0.38288288288288286,31
7373,0.007052709725315516,0.3056013183790043,2.5831827258513784e-05,0.2942889137737962,51
7374,0.0012620638455827767,0.3312959926291322,2.55076675826785e-06,0.5661764705882353,16
7375,0.00014847809948032666,0.2555786572882369,0.0,1.0,2
7376,0.0007423904974016332,0.2811159807162506,1.507799237103696e-07,0.3111111111111111,10
7377,0.0005196733481811433,0.2955371536390762,2.1110548420531964e-07,0.7619047619047619,7
7378,0.019079435783221976,0.36554819671882105,0.001990664856879719,0.0788545719844358,33
7379,0.0006681514476614699,0.27662243134293996,1.5290611226927944e-07,0.5833333333333334,9
7380,0.007646622123236823,0.3633396576260394,0.0005774804948208104,0.12316771368741672,30
7381,0.0010393466963622866,0.27321056893275697,1.6133207559990706e-05,0.24175824175824176,9
7382,0.0025241276911655533,0.26203866987978897,1.0227668495566818e-05,0.5026737967914439,27
7383,0.005122494432071269,0.29812254853643694,0.0004908975091496606,0.08994032395566923,20
7384,0.0008166295471417966,0.23075563122964954,5.673891954963807e-06,0.7818181818181819,10
7385,0.0028210838901262065,0.30060392500628536,4.066159476250812e-05,0.23186344238975817,23
7386,0.008017817371937639,0.34603731869149384,1.1097952006686967e-05,0.3440636898580824,53
7387,0.0011878247958426132,0.24075867862802555,1.3948662250517215e-06,0.6666666666666666,14
7389,0.0012620638455827767,0.3413886449436926,3.416561021895473e-05,0.33088235294117646,15
7390,0.0025241276911655533,0.26559423944970917,4.942137602698678e-05,0.3048128342245989,22
7391,0.005419450631031923,0.3250807488578147,0.00021507674016545434,0.1750380517503805,25
7392,0.0005196733481811433,0.2833514835583178,3.218796539788349e-05,0.38095238095238093,7
7393,0.0003711952487008166,0.2440568032815413,1.0565466161438205e-08,0.8,5
7394,0.004677060133630289,0.35009354730403014,0.00010763181368388093,0.4091141833077317,51
7395,0.008017817371937639,0.3564597381333752,0.00010985276234571878,0.2843544479058498,53
7396,0.0016332590942835933,0.3377621117767388,0.00020125491795475764,0.22077922077922077,15
7397,0.007720861172976986,0.35442548698106335,1.6890456844028847e-05,0.3177744585511576,53
7398,0.0015590200445434299,0.3356551504268839,0.0001526065054014151,0.44285714285714284,20
7399,0.0008166295471417966,0.287650448798868,2.0386532949681365e-06,0.7636363636363637,11
7400,0.0021529324424647365,0.3346157087616228,1.2008599747579883e-06,0.6280788177339901,29
7401,0.0031180400890868597,0.2560809506031386,7.09874178153807e-06,0.28222996515679444,22
7402,0.0007423904974016332,0.2884871138767722,5.50057595031692e-06,0.2222222222222222,10
7403,0.00022271714922048998,0.2843639294857053,2.0995026115673607e-05,0.3333333333333333,3
7404,0.0006681514476614699,0.3295217647163091,8.689857229141479e-07,0.6388888888888888,9
7405,0.0008908685968819599,0.27460487481772133,1.9222488984588596e-05,0.5,10
7406,0.004008908685968819,0.351055266549642,2.423486123444091e-06,0.42557651991614254,51
7407,0.0026726057906458797,0.3068359999146461,5.300825062424674e-05,0.2698412698412698,21
7408,0.0014105419450631033,0.2559872365858914,1.715576924943034e-05,0.3508771929824561,17
7409,0.0018559762435040833,0.25020428352007557,0.00010120625558267851,0.12666666666666668,17
7410,0.004825538233110617,0.3404006079372732,4.472041340381828e-06,0.4831730769230769,53
7411,0.0005196733481811433,0.3033621998197461,2.0898183842539596e-05,0.42857142857142855,7
7412,0.0015590200445434299,0.32344312224825134,5.300407185777252e-05,0.3,17
7413,0.0008166295471417966,0.2765188360582327,4.073797160916218e-05,0.4909090909090909,8
7414,0.005716406829992577,0.3523302406103307,2.7501062913956735e-05,0.3663704716336295,52
7415,0.0014847809948032665,0.3401044407672577,6.388209149112485e-05,0.21578947368421053,19
7416,0.003637713437268003,0.3471309148353983,0.00021840643104016597,0.16156462585034015,26
7417,0.009873793615441722,0.3276290818987057,0.00033396256724587623,0.19036226930963773,33
7418,0.0025241276911655533,0.23937109551542415,4.7611454692076635e-05,0.14616755793226383,18
7419,0.005716406829992577,0.31560128553150874,0.0002866960817553092,0.17395762132604237,28
7420,0.00022271714922048998,0.2592579848685802,2.437031611929919e-07,0.3333333333333333,3
7421,0.0003711952487008166,0.26724445701566185,1.7314093643258797e-07,0.7,5
7422,0.0011878247958426132,0.2997564467567977,7.592676936851949e-05,0.16666666666666666,12
7423,0.0015590200445434299,0.3337334606343636,2.283962745585822e-05,0.4095238095238095,19
7424,0.0031180400890868597,0.36711325957249114,0.00010065756116892546,0.22880371660859466,30
7425,0.0006681514476614699,0.2264388410451306,2.4349015362269706e-07,0.4722222222222222,9
7426,0.00824053452115813,0.3673364842404272,0.001794919015109419,0.11728091728091729,33
7427,0.0008908685968819599,0.28786851212508163,3.1425564836474686e-06,0.4393939393939394,10
7428,0.00014847809948032666,0.2619250588526841,0.0,1.0,2
7429,0.0027468448403860433,0.3506107403989473,0.0003134675603179604,0.27927927927927926,19
7430,0.003414996288047513,0.35737029675458176,0.0001617398405280996,0.24347826086956523,30
7431,0.0024498886414253897,0.34522835826024456,0.00034200754779047544,0.23106060606060605,20
7432,0.0020044543429844097,0.3108912593287227,4.215129284271525e-06,0.26495726495726496,24
7433,0.003414996288047513,0.29438503856962583,2.3143671563330505e-06,0.5893719806763285,28
7434,0.0005196733481811433,0.3331979877733377,1.0185524059372339e-08,0.8095238095238095,7
7435,0.0028210838901262065,0.3104627843748486,2.7537252902073023e-05,0.2802275960170697,26
7436,0.0008166295471417966,0.34679577644042625,0.00021898148579458607,0.23636363636363636,9
7437,0.0006681514476614699,0.2979354241588669,3.855564361806727e-05,0.3055555555555556,8
7438,0.0018559762435040833,0.3517520997327677,0.00010844932399815379,0.2633333333333333,20
7439,0.0017074981440237565,0.29344905911335356,4.448499057343564e-06,0.19367588932806323,16
7440,0.005122494432071269,0.35425543983535185,0.0016673638414104923,0.11935208866155157,20
7441,0.0031180400890868597,0.33785655946674703,0.0013707574738280003,0.2415795586527294,15
7442,0.0014847809948032665,0.3311721652622071,0.0003726067388763822,0.23157894736842105,15
7443,0.0014847809948032665,0.24145413371671562,9.367662744306183e-06,0.3473684210526316,16
7444,0.0015590200445434299,0.28732086681589586,7.299463292932707e-05,0.2523809523809524,17
7445,0.00014847809948032666,0.00014847809948032666,0.0,1.0,2
7446,0.0028210838901262065,0.2878311063628131,2.6177160452438754e-05,0.32147937411095306,17
7447,0.004825538233110617,0.3038198956750005,0.00023061962630671756,0.23365384615384616,25
7448,0.005419450631031923,0.36107914954093934,0.0005525768122043262,0.128234398782344,27
7449,0.0008166295471417966,0.2887001767378333,3.5468518111111926e-06,0.2909090909090909,11
7450,0.0022271714922048997,0.29199203234622,5.268510336069833e-05,0.10804597701149425,20
7451,0.0003711952487008166,0.27486611660709565,1.19655768350334e-07,0.6,5
7452,0.00014847809948032666,0.26721221875232004,0.0,1.0,2
7453,0.0008166295471417966,0.23886345206417742,2.1482145747971965e-05,0.4727272727272727,7
7454,0.0017817371937639199,0.27587025626964934,0.00014922028471053218,0.2717391304347826,13
7455,0.008017817371937639,0.3541044237418511,3.896476895899383e-05,0.25770162686050535,53
7456,0.0005196733481811433,0.2504258617783934,1.1016497493032409e-05,0.5238095238095238,7
7457,0.0025983667409057165,0.27720515875071217,0.00013894361350735856,0.3058823529411765,18
7458,0.0028210838901262065,0.3420916150498802,3.8230170449842515e-06,0.4466571834992888,36
7459,0.0009651076466221232,0.3277179468944124,4.414792649923506e-06,0.3076923076923077,13
7460,0.0011878247958426132,0.3040840445764499,1.0516936378304663e-05,0.23333333333333334,14
7461,0.0003711952487008166,0.25693740863191167,1.3800045142657413e-06,0.4,5
7462,0.00014847809948032666,0.2913263921506081,0.0,1.0,2
7463,0.0022271714922048997,0.340374454793016,4.182227265748036e-06,0.4068965517241379,29
7464,0.003192279138827023,0.33283918099478843,9.22900192330883e-06,0.21483942414174972,34
7465,0.00022271714922048998,0.2682531302109778,0.0,1.0,3
7466,0.0023014105419450633,0.26953702845936633,6.592486361736903e-05,0.1827956989247312,19
7467,0.0028953229398663697,0.30354233952958537,8.629427946709411e-07,0.15384615384615385,37
7468,0.0005939123979213066,0.3488255252172619,1.4573808368517788e-06,0.4642857142857143,8
7469,0.0023014105419450633,0.26874674113929903,2.1909072448890623e-05,0.33763440860215055,19
7470,0.0017817371937639199,0.28237021620427666,3.963782331233774e-06,0.3442028985507246,22
7471,0.0021529324424647365,0.3215805206102953,6.155705074657431e-05,0.2733990147783251,22
7472,0.0014105419450631033,0.3033621998197461,4.411426883181677e-06,0.3742690058479532,16
7473,0.0005196733481811433,0.2691494802815491,4.1478511393377955e-06,0.6666666666666666,6
7474,0.0026726057906458797,0.3405052607169219,0.00012770814088567447,0.18571428571428572,22
7475,0.0007423904974016332,0.2572706414305632,4.179928580354654e-05,0.3111111111111111,5
7476,0.0003711952487008166,0.25831570496788975,2.0408640314308857e-05,0.5,4
7477,0.0024498886414253897,0.3560777317160856,0.00010855542224892655,0.2518939393939394,27
7478,0.0006681514476614699,0.27785422901141255,1.9863156788120748e-05,0.4444444444444444,8
7479,0.0016332590942835933,0.3395743717596999,7.97593806641087e-05,0.38095238095238093,20
7480,0.0012620638455827767,0.31406496848392873,2.406189333557208e-05,0.16176470588235295,16
7481,0.00022271714922048998,0.2822862524171211,0.0,1.0,3
7482,0.0005196733481811433,0.23161620954834086,1.1717102017521589e-05,0.42857142857142855,7
7483,0.0005939123979213066,0.3011897780565843,2.887937316810847e-07,0.6071428571428571,7
7484,0.0019302152932442465,0.2952876388345197,2.19402038756297e-05,0.4523076923076923,14
