node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
5637,0.01705542989362319,8.129658986271611e-05,8.250320548465343e-05,8.427840106669463e-05,8.574389443101586e-05,8.758239491178112e-05,8.9808297537911e-05,9.15142410282418e-05,9.3528714065432e-05,9.552443231990355e-05,9.676539572574304e-05,9.796321099403622e-05,9.915672624643145e-05
5638,0.014062855444662847,9.359205045109467e-05,0.00011108362762371856,0.00012761904321331797,0.00011792544305982172,0.00010516252751217268,0.00010731377783884847,0.00013478273448363267,0.00023905185397511615,0.00042247671411031897,0.0005976072736128236,0.0007155187307580773,0.0007465359583473238
5639,0.016810501102845904,8.127934973440739e-05,8.151520541316125e-05,8.165035925374137e-05,8.312162178390393e-05,8.546321382419151e-05,8.599538190944762e-05,8.555226913550728e-05,8.544782834480995e-05,8.577778718021523e-05,8.684641378751173e-05,8.891315775910108e-05,9.100440764269008e-05
5640,0.1404597184824622,0.00011001381684409145,0.0001310001564982257,0.00019962944005047056,0.00034054049054958366,0.0006007418393685232,0.0009446464830130656,0.0011554207554724692,0.001626229787039771,0.003214233874229158,0.0059877051880501625,0.008505408109338697,0.00930064266440066
5641,0.016773997113352073,7.609435887832412e-05,7.616489614810387e-05,7.663967476653504e-05,7.812428705812349e-05,8.009955479770824e-05,8.082324407874759e-05,8.033747887944108e-05,7.990910519468453e-05,7.980952730354956e-05,7.980130248427106e-05,7.980105411624972e-05,7.980105411624972e-05
5642,0.04849111213854026,0.00010535796590374555,0.00012233318507060275,0.00013816047516632671,0.0001525556976623623,0.00020162035915017164,0.00030905159332479985,0.0004701892740395839,0.0008411712513492298,0.0016792147893192038,0.0033788909263916967,0.005847276731228354,0.0075729736833960015
5643,0.016276057327942784,7.516145794670033e-05,7.516145794670033e-05,7.516158213071101e-05,7.516569454035026e-05,7.52157939459444e-05,7.544032390442614e-05,7.58105112228844e-05,7.603504118136614e-05,7.608514058696027e-05,7.608925299659952e-05,7.60893771806102e-05,7.60893771806102e-05
5644,0.016456450361865705,7.424662104577222e-05,7.439654671052266e-05,7.507026076997855e-05,7.618505931900324e-05,7.691286100968187e-05,7.733778859054022e-05,7.794484309639798e-05,7.853993292536996e-05,7.881456228944585e-05,7.886877410467925e-05,7.887301069832917e-05,7.887313488233984e-05
5645,0.12079688660496676,0.00018841069192916183,0.00022900485173991129,0.0003062641215543781,0.0004573286895490061,0.0006895994180201488,0.0009649145915707534,0.0016205873828201464,0.0031138559848787268,0.005492496016770111,0.009311343216597504,0.013475222989119936,0.014919289171127597
5646,0.016341763420414858,7.516145794670033e-05,7.516158213071101e-05,7.516569454035026e-05,7.52157939459444e-05,7.544032390442614e-05,7.58105112228844e-05,7.603504118136614e-05,7.608514058696027e-05,7.608925299659952e-05,7.60893771806102e-05,7.60893771806102e-05,7.60893771806102e-05
5647,0.01621954706733906,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05
5648,0.01621964248092924,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05
5649,0.1296989680920257,0.00010161258343890934,0.00012403442395685085,0.00016611101984677666,0.00025379087577791606,0.0004500457361972303,0.000805041309642152,0.0013652420299585608,0.0027794923434130378,0.005655807315543472,0.008574636929187626,0.010591167049541373,0.01196391438230836
5650,0.016484714952333387,7.813840824887831e-05,7.958948230673909e-05,8.121576373267546e-05,8.21973980457761e-05,8.26892472228176e-05,8.348409469369005e-05,8.497795801162887e-05,8.674530030256105e-05,8.844699557240323e-05,8.945325895765165e-05,8.939173699690213e-05,8.881399780568582e-05
5651,0.016433502774854745,8.800661672568055e-05,9.031068291937222e-05,9.502628450599153e-05,9.935138073198105e-05,0.00010036225526067322,0.00010037611997217388,0.00010350067390102173,0.0001113410028831912,0.00012174077678046175,0.00013008731517095664,0.0001372652606409316,0.00014306070036132468
5652,0.019590829996784496,8.275497067799573e-05,8.499814684506955e-05,8.799260065851358e-05,9.25472332832313e-05,9.994677255340353e-05,0.00010895377755726314,0.00011665468008597247,0.00012475487234012042,0.00013278227233911346,0.000136490424026318,0.00013648947896154474,0.00013555014443732157
5653,0.04292360690216679,8.549315070575407e-05,9.388135986863293e-05,0.00010975639314854331,0.00015789338530965006,0.0002291157737403662,0.00028776204575878115,0.00037183350299739847,0.000548132632804636,0.0009265627408774253,0.0013169773489417032,0.0013598766839623602,0.0011788867582933301
5654,0.14292803610313295,0.00015221806110571874,0.0001716698733017961,0.00020935140240061607,0.0002909091711231911,0.0005096574019247452,0.000906666669807034,0.0013740927360624045,0.002177532609323764,0.004049183629580594,0.007146890022931004,0.011256191681846576,0.014931718694419295
5655,0.017497506372900873,7.516294815482833e-05,7.521204870247804e-05,7.580514093434001e-05,7.840341403457182e-05,8.244670134470162e-05,8.46252161680477e-05,8.514753643667231e-05,8.53240727318821e-05,8.546202294802858e-05,8.661531708606667e-05,9.168504489345447e-05,9.904706688932898e-05
5656,0.016226790565179967,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423453218487578e-05,7.426755564600047e-05,7.46722149323716e-05,7.651082592258382e-05,7.961310525610036e-05,8.1530373211783e-05,8.229724234149269e-05,8.321963339396167e-05
5657,0.01976011450408739,7.603080458771621e-05,7.581038703887374e-05,7.544206248057547e-05,7.530689736377384e-05,7.699531931880288e-05,9.250996338330963e-05,0.00015102751943912838,0.0002452650292289975,0.0003452763155409291,0.00037780554150200854,0.00024024638632009728,0.0001150583265387166
5658,0.06326598390261184,0.00011363559877777905,0.000115311527031312,0.00012480805761624632,0.000143451205384341,0.00019897937065335795,0.0003722229447389758,0.0007612930527058785,0.0012522196434985734,0.0016667602837464493,0.0021067632820230744,0.0024873133952661615,0.0026348231098665886
5659,0.016462630893881808,8.534444917158152e-05,8.69662492014157e-05,9.004486400300997e-05,9.549218060461748e-05,9.966180916208425e-05,9.651557447911088e-05,9.779854145103309e-05,0.00016066363710520888,0.0004469645895675179,0.0009540003187345857,0.0013755969239932185,0.0016082264916558566
5660,0.01667777851898018,7.620652236639818e-05,7.664773001611516e-05,7.740031769793877e-05,7.800378824132396e-05,7.882941490970096e-05,8.023042956179622e-05,8.198033176371039e-05,8.556436896051882e-05,9.129529128897043e-05,9.68363038460436e-05,0.00010482381288894399,0.00011423498813933544
5661,0.023094518967691706,8.899264080219202e-05,9.484489105821743e-05,9.959687465783944e-05,9.835630296338129e-05,9.584888254080589e-05,0.00013154711933920904,0.0002895917962522044,0.0005122026242448917,0.0006391176670801112,0.0010091124933694644,0.002378315522656637,0.004245310390884651
5662,0.017920550561998556,8.23288991157765e-05,8.305980170744875e-05,8.42153137987672e-05,8.683104368420507e-05,9.073415036660372e-05,9.510673706013769e-05,0.00010153731855426588,0.00010750592265993681,0.00011004871239146637,0.00011043738638655044,0.00011052558137614483,0.00011148696379469566
5664,0.017021742833740746,7.677322420519233e-05,7.761342510126515e-05,7.895748591460166e-05,8.062118431430984e-05,8.215297835476093e-05,8.452403955709961e-05,8.777262888177002e-05,8.979838020581958e-05,9.041138185470049e-05,9.067320357908086e-05,9.153108227925364e-05,9.266590075474423e-05
5665,0.023296575013164973,8.986739706885738e-05,9.48177683401568e-05,0.00010287230209408227,0.0001118334375807269,0.00012689353023192948,0.0001460660174673853,0.0001910117271699969,0.00045211616475971056,0.0010495746358189862,0.0015299701047189747,0.0015782146012790748,0.0016578216260675505
5666,0.01622566728232835,7.953953879627962e-05,8.017971462200783e-05,8.062054971969279e-05,8.072050016285976e-05,8.072922171818093e-05,8.074616809278062e-05,8.09549147184464e-05,8.195771832523292e-05,8.394996415054134e-05,8.5962914244617e-05,8.764368756493214e-05,8.894076893409093e-05
5667,0.1182202195017513,0.00010036607253044349,0.00014884022116488626,0.0002377324014048024,0.0003102918489174199,0.0004523163168057621,0.0008065247325539896,0.001195719777539046,0.0016901051968540432,0.0026679854083835586,0.0036384385508395605,0.0038751092477428235,0.0035463052115304585
5668,0.017766180407002823,8.24888462123437e-05,8.531250795615577e-05,8.837371918194364e-05,9.160699285920212e-05,9.532459485581764e-05,9.904968459947382e-05,0.00010417714263951563,0.0001376663773184732,0.0002855299302176702,0.0005506980934043967,0.0007942065763792538,0.0009594798688720794
5669,0.01631696041842254,7.891612173889238e-05,7.939531190653095e-05,8.139036283139892e-05,8.397805941087267e-05,8.448097021787623e-05,8.441268561920008e-05,8.544284664709602e-05,8.698738105224224e-05,9.286988461337854e-05,0.00015352293065359297,0.00041962548469936655,0.000805975956304007
5670,0.18700432810193432,0.00013719987066314874,0.00016666307584585913,0.0002390247576974407,0.0003512641133621648,0.0005911589012416948,0.0011812430908590761,0.0022498265299610094,0.0037686755849017277,0.006540773230271156,0.010930735093231912,0.013943622105134758,0.014259178207738673
5671,0.04385728086947455,8.614463288015585e-05,9.009848599423012e-05,0.00010621918665510859,0.00015730898890330147,0.00024303361090592158,0.00029168088974632674,0.00032801271356174314,0.0005071454199118404,0.0008425147432461993,0.0012258850046964985,0.0018397549793770585,0.0027281222111693476
5672,0.09094302234046783,0.0001155739560193012,0.00013365661360011422,0.00020255624483081226,0.0003159674111292256,0.000442780491689924,0.0006789721516080095,0.0011308346329118196,0.00179408131783387,0.0030753618474919807,0.005326493770749296,0.0071374692761030905,0.0075682699536147695
5673,0.01621954706733906,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05
5674,0.10053904592994183,0.00012745022191342932,0.00015096049690497713,0.00018227769638844013,0.00025546760682296443,0.00039749777779644793,0.0006652752954972509,0.0011348086330621723,0.0018955517964309226,0.0032248918994024593,0.005022815214533799,0.0064850317524902425,0.007023371356362863
5675,0.016514248864635057,8.292685951428109e-05,8.335101027995143e-05,8.407058715135153e-05,8.508608788838662e-05,8.59302579496652e-05,8.651445367064851e-05,8.78163127313251e-05,9.037515527183981e-05,9.340694067353929e-05,9.613198894766306e-05,9.752504518506145e-05,9.768409666828908e-05
5676,0.04327597415832941,9.951412252145585e-05,0.00010881442421075492,0.00011024304512977681,0.00011668319709961334,0.00014694290534338672,0.0002479550417506241,0.0005972620480753425,0.0012782390220923046,0.0019092682047157803,0.0024163024966001867,0.003508033291450826,0.004860489806978325
5677,0.01658890942152369,8.199034290906072e-05,8.231865564120334e-05,8.263939618524477e-05,8.314328883749498e-05,8.396254974748043e-05,8.493673605649055e-05,8.67501895273883e-05,8.915434136233595e-05,9.033967615727789e-05,9.042412334677424e-05,9.088564467666616e-05,9.1796678297739e-05
5678,0.07760213119051675,0.00011577823741608874,0.0001425919687400314,0.0001837213515422867,0.0002456221017018895,0.00037974964780598943,0.0005435952099909475,0.0007478592585612393,0.0014302257495485801,0.0032391626059109155,0.0056953492741789865,0.007567611596505409,0.009132123986146032
5679,0.15333822833403496,0.00013784005846600295,0.00017412780116539831,0.00023409835492062872,0.00033812597272421074,0.0005228428615570694,0.0010046298311070317,0.0019448012116822918,0.0030072463886806357,0.004435816670317842,0.007333635184187433,0.010382123282644653,0.011220366751190557
5680,0.11355663019705012,0.00016247608697940075,0.00014880849458873596,0.0001698389077535171,0.0002447323993655545,0.0003967918662704298,0.0007175507376674032,0.001446028852797025,0.002725270192745399,0.004691607435755018,0.006955319279798905,0.008888433840667523,0.01118604963332247
5681,0.10764065820010858,0.00011274450288036454,0.00012982745630086607,0.00018045138413722353,0.00026936414009598485,0.00040931286481048993,0.0007136200957327318,0.001165067690281291,0.0018389104602025874,0.0032707565257041665,0.00547354328193764,0.008010410826230156,0.009614284142631492
5682,0.01621954706733906,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05
5683,0.016160983214224295,8.139537726409938e-05,8.20355530898276e-05,8.247638818751257e-05,8.257559352661554e-05,8.255914388805853e-05,8.225879582251495e-05,8.100835541593348e-05,8.189592203001382e-05,0.0001164342982725768,0.00025286147020650454,0.000372716970167686,0.0002998743301837384
5684,0.017103148216279673,8.183273454676212e-05,8.249872052298218e-05,8.36798197481367e-05,8.483666142931293e-05,8.65804923041933e-05,8.913392982341526e-05,9.125193624238246e-05,9.290382483647708e-05,9.472998911218711e-05,9.600714200390416e-05,9.643231795278384e-05,9.649874281292434e-05
5685,0.027764943330931185,7.518326183500327e-05,7.543400723099535e-05,7.661102579707607e-05,7.96404419085488e-05,9.208589396919817e-05,0.0001357652320422407,0.0002080596424857069,0.0003320620204013233,0.000547059033878696,0.0007290086870843074,0.0008311625812559816,0.0008840702551040189
5686,0.016354121369481413,7.794521564842997e-05,7.794533983244064e-05,7.79494522420799e-05,7.79996758316847e-05,7.822844238381636e-05,7.865284151750803e-05,7.915200084006565e-05,7.979694170661048e-05,8.0399883802829e-05,8.072461257249903e-05,8.099924193657492e-05,8.132356644308895e-05
5687,0.016276057327942784,7.516145794670033e-05,7.516145794670033e-05,7.516158213071101e-05,7.516569454035026e-05,7.52157939459444e-05,7.544032390442614e-05,7.58105112228844e-05,7.603504118136614e-05,7.608514058696027e-05,7.608925299659952e-05,7.60893771806102e-05,7.60893771806102e-05
5688,0.09366146475004289,0.0001455165491483219,0.00017736901617062498,0.00024764053834788594,0.0003380342478753077,0.0004617074164846831,0.0007144058106753782,0.001002767516725605,0.0013768663805940392,0.002064727914279893,0.003911720920475148,0.006862315452299933,0.008335336669853182
5689,0.01621954706733906,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05
5690,0.016388869612899162,7.424662104577222e-05,7.439654671052266e-05,7.507013658596788e-05,7.618069854134265e-05,7.685428841678788e-05,7.700458663357032e-05,7.70169238624881e-05,7.701729641452008e-05,7.701729641452008e-05,7.701729641452008e-05,7.701729641452008e-05,7.701729641452008e-05
5691,0.03068611451697379,9.178311611729954e-05,9.541051555191993e-05,0.000103030809552011,0.0001131859022467846,0.00013257607548835997,0.00018347861649785732,0.0002347842905204033,0.00023798028306091737,0.0003301377608226464,0.000830053873795085,0.0016443298166847588,0.0021024620641516014
5692,0.016310037416585006,7.516145794670033e-05,7.516145794670033e-05,7.516158213071101e-05,7.516606709238226e-05,7.522850372689417e-05,7.560420119023302e-05,7.66781312757286e-05,7.840927971878664e-05,8.125988458037309e-05,8.652541120088525e-05,9.240069435095185e-05,9.54955744041997e-05
5693,0.028394001986526616,8.67078207563277e-05,9.20324170519903e-05,0.00010204881798313984,0.00011884299965385616,0.00014236027744564546,0.00017787561595616886,0.00020824449109573917,0.00022953860449345727,0.0003997764409539745,0.0011655271647511363,0.002568789554743012,0.0035726682366566402
5694,0.06943644617826433,0.00011598000516404446,0.00013021267211527857,0.00013662627948110237,0.00017167899324504676,0.00025403224426192157,0.0004303386037786272,0.000818068943584308,0.001297805945165947,0.001828317365447322,0.002769383291915137,0.004050037944842628,0.005027619410946673
5696,0.02073130621316787,8.207170709508577e-05,8.961006668616579e-05,9.806357863465398e-05,9.643155993068764e-05,9.46359864011578e-05,0.00011821471715728515,0.0002285712092223801,0.00046355356574547007,0.0008128297308387151,0.0011899435300802,0.0013238379712073604,0.001250911308334815
5697,0.01621964248092924,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05,7.516145794670033e-05
5698,0.04591842305704556,0.00014611339057480995,0.00014994015653045694,0.00017349965755276278,0.00024114988212221898,0.0003239807461840637,0.00038514530249655383,0.0005435356004435763,0.0009693074506184618,0.0017744286500018791,0.0031366257003491893,0.005115349864598531,0.0066914692150370336
5699,0.01705349305310759,7.783268989479034e-05,8.067241402670118e-05,8.434492378558089e-05,8.70177588154806e-05,8.896622849581908e-05,9.107209369961068e-05,9.598531700745338e-05,0.00010122999396923528,0.00010033552905141755,9.789486733510864e-05,9.61515477759183e-05,9.344133215654313e-05
5700,0.017265247757482026,7.827748150697987e-05,8.042337918008231e-05,8.396328117698071e-05,8.749424059966405e-05,8.988433127800764e-05,9.257603516564203e-05,9.678436177949991e-05,0.00010118373073584177,0.00010559783202528583,0.00011352400631737218,0.0001332424236033285,0.00015726268922280814
5701,0.01621954706733906,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05
5703,0.016422643547628932,7.741355592605523e-05,7.800814901898456e-05,7.887325906635051e-05,7.97426057073664e-05,8.039577139318973e-05,8.072884916614894e-05,8.10578145294689e-05,8.16568925840695e-05,8.225584645465942e-05,8.25804510403188e-05,8.285508040439468e-05,8.31794049109087e-05
5704,0.019662988812446616,9.202083231609146e-05,9.410560963111499e-05,9.632003688281763e-05,9.92786604340662e-05,0.00010555047047414889,0.0001160052212361104,0.00012577785676325267,0.00013808248508416106,0.0001914572631747389,0.0003280222508288995,0.00041643928675517625,0.00033301010287996704
5705,0.01765568054633087,8.228577930125691e-05,8.596542527395775e-05,8.977235171184436e-05,9.294929705982901e-05,9.597099790371432e-05,9.993450213483107e-05,0.00010352500334495384,0.00010365001140096451,0.00010284649078208291,0.00010341860290925006,0.00010479280934933658,0.00010592280202224792
5706,0.060022890602792305,9.239967014164183e-05,9.227215872171288e-05,9.085984222431127e-05,0.00010110929173239459,0.00016521003494268216,0.00031437862482559874,0.0004815492729254018,0.0005597924443768046,0.00048526687231210074,0.0003818868290967698,0.0006869538488728574,0.0012899883951072136
5707,0.016556569681774727,7.516594290837158e-05,7.5220154723605e-05,7.549889649732013e-05,7.614408573188629e-05,7.697604274825779e-05,7.778349487649216e-05,7.888637311045628e-05,8.07333341278202e-05,8.263014618275691e-05,8.40031688191257e-05,8.534676563140607e-05,8.644048633576903e-05
5708,0.022466721279191817,7.939635011650558e-05,8.074722068381033e-05,8.601242062268469e-05,0.00010173473011599536,0.0001201944002006706,0.00013203574066111557,0.00014519665606458623,0.00017524874348550913,0.00036769992907897107,0.0008024018121210955,0.0011583240015784746,0.0011948132064649988
5709,0.04735460415487842,0.00010595381363837994,0.00010417186888246877,0.00011723926148991047,0.00017290665382666996,0.0002701387651781618,0.00032407269053940973,0.00038134256767174957,0.0006538187250804918,0.0013204261356367093,0.0025572103751468093,0.00400961112287786,0.004924463524448275
5710,0.10856982487867543,0.00018359474811765176,0.0001941447175792158,0.00021862066799358172,0.0002766244662945807,0.00041158715073202695,0.0007249763445900915,0.0014532213270923371,0.0026032250408713478,0.004397958777485035,0.007590303841337765,0.011164092466852411,0.013328603164289795
5711,0.016242269830783203,7.423353871279045e-05,7.423353871279045e-05,7.423353871279045e-05,7.423378708081179e-05,7.424201190009029e-05,7.434245907929991e-05,7.480185494372323e-05,7.571382956382337e-05,7.751298820852193e-05,8.277027360981815e-05,9.216364221777906e-05,9.985199431365892e-05
5712,0.016696413844052606,8.840898163960825e-05,9.07368186314514e-05,9.277531785729636e-05,9.405228580324011e-05,9.543798753329716e-05,9.636264458521963e-05,9.702335274578193e-05,9.883178572047142e-05,0.00010342310892910597,0.00011129477629317136,0.00011819743443199719,0.00011975050991220398
5713,0.037939213257269774,9.061279269009811e-05,0.00010162989128356396,0.00013457091590529197,0.00016621662250111498,0.0001768982625557059,0.00027140118028855915,0.000604026944132845,0.0011734303363949016,0.0018932876458979428,0.003077135138607032,0.004526233768881801,0.005265626948489383
5714,0.01758951980060621,8.438590663530177e-05,8.664353182219824e-05,8.958538094770542e-05,9.270143960720625e-05,9.569420597718673e-05,9.935922688575657e-05,0.00010557041971352463,0.00011299115296602479,0.0001184452790598427,0.00012525928023869598,0.00014106790272032065,0.0001575903124730777
5715,0.3698389163694927,0.00020902489142571995,0.00024889609306197807,0.00035600400180434025,0.0006655304094911219,0.0013074226326817017,0.002384439868268634,0.004260713881684216,0.007647823326100383,0.012706401831422234,0.018935615940824924,0.025136090862803613,0.02883392995800369
5716,0.016560510450678082,7.95438995739402e-05,8.023405062125189e-05,8.090003659747193e-05,8.139073640729344e-05,8.187398821302445e-05,8.30471099630593e-05,8.490627137462908e-05,8.607926894065328e-05,8.655840833674503e-05,8.699913292498304e-05,8.74447013523606e-05,8.781476448680818e-05
5717,0.016276907006907388,7.423789949045104e-05,7.428787471203452e-05,7.451240467051626e-05,7.488259198897452e-05,7.510724613146692e-05,7.516145794670033e-05,7.52157939459444e-05,7.544468468208672e-05,7.58690838157784e-05,7.636811895432536e-05,7.70086990432096e-05,7.755331691455544e-05
5718,0.054867108175685984,8.681413715647852e-05,8.762080153812421e-05,9.722287185636369e-05,0.00014839970012201818,0.00025444094847684983,0.00033638853414160813,0.00040026411592919366,0.0005449217499573786,0.0007624558602378546,0.0012239279088393238,0.0021266889984136437,0.003107975596699881
5719,0.06813034248325493,0.0001021956041800945,0.00011982227166425094,0.00015828629050060696,0.00022500503523577908,0.0003293301363781223,0.00047706680848922875,0.0008966275610001588,0.0018475985735571894,0.003250734845375459,0.004494380769300389,0.005025335441852844,0.005455028584372197
5721,0.0681293621469372,9.180954399833972e-05,9.386641582440151e-05,0.00010357398069966702,0.00014162147230078993,0.00023079320176475548,0.00039414318949659226,0.000550993336500065,0.0005953259080317988,0.0007204147320682267,0.0013095076719668581,0.0028851848536654854,0.0046552770142976735
5722,0.016664690283456435,7.423366289680111e-05,7.42380236744617e-05,7.429647208334503e-05,7.462556163067565e-05,7.550313309097006e-05,7.679276645603835e-05,7.811129719802838e-05,7.918487379191478e-05,7.975070634263424e-05,8.017974633313184e-05,8.099899356855358e-05,8.185983531114563e-05
5723,0.06445281429288595,0.0001068889879669957,0.00011514542119365192,0.0001340443438097436,0.00016411297718925305,0.0002459707326696627,0.000398496506080464,0.0005993425861174964,0.0009332482740717382,0.0014698126915019382,0.0023449697022290576,0.0043801923950649085,0.007022184111969245
5724,0.10982721427449023,0.00013659079817436652,0.00017390077053437328,0.00021567682409647442,0.00024400463357416896,0.0003563316095500425,0.000698667004890783,0.0013920867724727495,0.0025539481050049747,0.004523215000576727,0.007085963636793299,0.009192826919599467,0.010478602934754102
5725,0.049419367949335845,7.854810764541636e-05,8.113361600862678e-05,8.877086299541258e-05,0.00010863841920708282,0.00015195363337137604,0.0002700661584123226,0.0005763543686541979,0.0009167184971808056,0.001023746760652899,0.0013365846427818608,0.0020861836877235154,0.0026291596077746195
5726,0.016178685121955805,8.285307639756303e-05,8.56836133364737e-05,8.623257626319139e-05,8.51377282736556e-05,8.442671960414851e-05,8.492871724116999e-05,8.744076579218695e-05,9.056556105164903e-05,9.460139819511174e-05,0.00010696289836883239,0.00012260599605219962,0.00012897368789906128
5727,0.011504435492663256,8.237271507491415e-05,9.734581239081045e-05,0.00015812133383621133,0.0002472764715474254,0.000263784517412288,0.00022388021981301564,0.000319069419134046,0.0007883361752241476,0.001771180958167024,0.002732602723619366,0.0025944212254401045,0.0017564239579969452
5728,0.01611244649675766,7.793649409310881e-05,7.783654364994183e-05,7.738748373297835e-05,7.664710909606184e-05,7.619879428316236e-05,7.612326992980957e-05,7.641564154409597e-05,7.776257292696507e-05,7.998369683771463e-05,8.133087658860507e-05,8.163147302216997e-05,8.16561474800055e-05
5729,0.06954271357764719,8.259091002381393e-05,8.702771951964216e-05,9.935466173876716e-05,0.00012680175029631418,0.00020526369282726536,0.0003858445247724445,0.0007761698472677767,0.0017766323820641913,0.003460192466383364,0.004505099144986266,0.004137144500427278,0.0036251933725976355
5730,0.017349182224612125,7.851382563307181e-05,7.975259542805914e-05,8.190416016503936e-05,8.487277647886414e-05,8.840074755772583e-05,9.033789219544086e-05,9.034009948085673e-05,8.977245531706437e-05,9.390498690440275e-05,0.00014985235763773636,0.0003976642296806487,0.000757862553648772
5731,0.0464808477032085,8.258506018600071e-05,8.259328500527922e-05,8.276029481420593e-05,8.54151251805121e-05,0.00011292615205393252,0.00023267222751389616,0.0004327572366336621,0.0005742695178675749,0.0006276318597732234,0.0007965660306672325,0.0011239218107998912,0.0011784542909009234
5732,0.24609870693594915,0.00012878062732149051,0.0002001781303005524,0.00034180736604065294,0.0005536498567400946,0.0009428010118641265,0.001671764514797422,0.002762366638761926,0.004173580045549345,0.006043006082176156,0.008236938701671817,0.010755188107594555,0.013223047075447771
5733,0.1521609192843171,0.00011663299188318376,0.00013232516325306884,0.0001679510160221606,0.00021486199602987184,0.00038359345335527075,0.0008754142610631654,0.0018761496155468528,0.0037240062200865716,0.006508496897187574,0.009088930928860458,0.010705261202292968,0.012108684917472825
5734,0.05636392827259363,0.00015494012248125442,0.0001650591906988883,0.0001851541346204205,0.00026685289145635696,0.00039454521389065817,0.00046176267731220513,0.0006690466437088955,0.0013191287396914564,0.0023413716700053473,0.003574036328797107,0.004328247265484363,0.003920643482034177
5735,0.021063823076647524,9.341359243554602e-05,9.723304207198622e-05,0.00010245861592659414,0.00010826666223722262,0.00011791895326056841,0.00013180996635649698,0.00014400237868337725,0.00015825095049155436,0.00020877192399635202,0.0003426012239492826,0.0004505299274762855,0.0003960901018423712
5736,0.03112501646806356,8.220163125132872e-05,8.479140150086171e-05,8.750935896177723e-05,9.070350904207488e-05,0.0001003135549349602,0.00016316040665532603,0.0003910405286520267,0.0006714570266637353,0.0007549978700126019,0.00079388411199798,0.0008354901697240166,0.0008429360664135692
5737,0.017041956307286943,8.358917069176477e-05,8.798236739286145e-05,8.495819035018824e-05,8.10563257602329e-05,8.258175516003214e-05,8.494968561557927e-05,8.640229652549227e-05,0.0001246428789381451,0.0003008193019829754,0.000623980127192074,0.0010134208338398306,0.0013941286840996325
5738,0.019328897778978053,8.746106463150197e-05,8.235249199063663e-05,7.899355253658167e-05,7.911822152767504e-05,8.207153959190934e-05,9.418554677004286e-05,0.00014418835085714288,0.00026863652007862995,0.00042752424810569016,0.0004888072709863056,0.000507434226701117,0.0006359918686056633
5739,0.0186892966951041,8.473293602931741e-05,8.748549761968529e-05,9.163042379034493e-05,9.736063606399062e-05,0.00010373593717175017,0.00010933026992671684,0.00011481327672379098,0.00013428932088639282,0.0002302879949524211,0.00044146756042050836,0.0005491644005898873,0.0004119039579846478
5740,0.02132786189140415,9.306780251740229e-05,9.885507408482943e-05,0.00010720121652184724,0.00011454371568631557,0.00012475027623552813,0.0001391926602151049,0.00018889676530201043,0.0003260878546102073,0.0004823016249144934,0.0007898803510282502,0.0019298624983672035,0.003456484798628306
5741,0.01774294618291333,8.051953899409518e-05,8.175231031564272e-05,8.482419360666289e-05,8.93641141950736e-05,9.33019614603846e-05,9.672301465552904e-05,0.00010039890265898979,0.00011388874514596102,0.0001866915491073438,0.00042842185644799126,0.0006373414241932465,0.0005084426438401175
