node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
1695,0.0006101281269066504,0.0006863941427699817,0.0,1.0,2
1696,0.0006101281269066504,0.06958177182869278,0.0,1.0,2
1697,0.0003050640634533252,0.07138395748708355,0.0,0.0,1
1698,0.0012202562538133007,0.07567882653147216,0.006355388233363982,0.0,2
1699,0.0009151921903599756,0.06295554555656063,3.7236992792593864e-08,0.6666666666666666,3
1700,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1701,0.0006101281269066504,0.08065159916507574,0.000394339753673569,0.0,1
1702,0.0009151921903599756,0.08819694547805332,0.000788307137419212,0.3333333333333333,2
1703,0.0003050640634533252,0.06872644424362281,0.0,0.0,1
1704,0.0018303843807199512,0.08048573713024539,0.00022683398202732495,0.6,4
1705,0.0015253203172666259,0.06779780044642873,0.0027526578058759852,0.4,3
1706,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1707,0.0012202562538133007,0.0024489865093891942,2.3273120495371164e-06,0.3333333333333333,2
1708,0.004575960951799878,0.08596088862376192,0.00015675191316371175,0.5333333333333333,7
1709,0.0009151921903599756,0.054066972970974785,0.0005903925207265757,0.6666666666666666,2
1710,0.0012202562538133007,0.0637317619792326,0.0035359317431027317,0.16666666666666666,2
1711,0.0006101281269066504,0.07761711016657107,0.0,1.0,2
1712,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1713,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1714,0.0006101281269066504,0.0006863941427699817,3.723699279259386e-07,0.0,1
1715,0.0003050640634533252,0.06709707373106276,0.0,0.0,1
1716,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1717,0.0006101281269066504,0.05458187600492693,0.0,1.0,2
1718,0.002135448444173276,0.055657501126311244,1.208872373159565e-06,0.6190476190476191,5
1719,0.0003050640634533252,0.052222141068228985,0.0,0.0,1
1720,0.0006101281269066504,0.0009490881974103451,2.420404531518601e-06,0.0,1
1721,0.0018303843807199512,0.08352867615218282,0.0007885243532105023,0.3333333333333333,3
1722,0.0003050640634533252,0.0004575960951799878,0.0,0.0,1
1723,0.0003050640634533252,0.050500912852811025,0.0,0.0,1
1724,0.0024405125076266015,0.08637283310546984,0.0020577163641180146,0.03571428571428571,3
1725,0.0015253203172666259,0.08679974400986289,0.0018937604678992495,0.3,4
1726,0.0009151921903599756,0.06084155459801218,2.3273120495371163e-08,0.6666666666666666,3
1727,0.0003050640634533252,0.07450972368470661,0.0,0.0,1
1728,0.0006101281269066504,0.07327021985662724,0.000788307137419212,0.0,1
1729,0.0006101281269066504,0.06918464367996596,0.000394339753673569,0.0,1
1730,0.0006101281269066504,0.001390524568298878,9.123063234185495e-06,0.0,1
1731,0.002135448444173276,0.09249691135253199,0.0019314107744146261,0.0,4
1732,0.0003050640634533252,0.06285443767354867,0.0,0.0,1
1733,0.0012202562538133007,0.049904793071249134,0.001969278363836326,0.0,1
1734,0.0006101281269066504,0.07252153537799906,0.000197076784354803,0.0,2
1735,0.0003050640634533252,0.0010216098869134612,0.0,0.0,1
1736,0.0018303843807199512,0.08812318323595253,0.0004906343026585866,0.13333333333333333,4
1737,0.0006101281269066504,0.06994417689030057,0.000788307137419212,0.0,1
1738,0.0006101281269066504,0.06269907814435145,6.20616546543231e-08,0.0,2
1739,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1740,0.0006101281269066504,0.0806136276023803,1.5515413663580774e-08,0.0,2
1741,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1742,0.0003050640634533252,0.05867832249056058,0.0,0.0,1
1743,0.0003050640634533252,0.06285443767354867,0.0,0.0,1
1744,0.0003050640634533252,0.04323821844127671,0.0,0.0,1
1745,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1746,0.0012202562538133007,0.06945123765246901,0.0007359000055008506,0.6666666666666666,3
1747,0.0006101281269066504,0.06709378723646386,0.0,1.0,2
1748,0.0003050640634533252,0.0008793023005419374,0.0,0.0,1
1749,0.0003050640634533252,0.05678814146261126,0.0,0.0,1
1750,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1751,0.0006101281269066504,0.06174382511695498,1.954942121611178e-06,0.0,2
1752,0.0003050640634533252,0.0007844504488799791,0.0,0.0,1
1753,0.0003050640634533252,0.08064210292120842,0.0,0.0,1
1754,0.0003050640634533252,0.04953125149953521,0.0,0.0,1
1755,0.0006101281269066504,0.07059664795236026,8.506406419097467e-06,0.0,2
1756,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1757,0.0009151921903599756,0.06822666534938716,0.0015724251131492572,0.3333333333333333,2
1758,0.002135448444173276,0.08575638641580456,0.0004600552217916836,0.09523809523809523,3
1759,0.002745576571079927,0.10203253334969431,0.00932654817128794,0.2222222222222222,4
1760,0.0012202562538133007,0.07796611988272788,0.0007883257559156084,0.16666666666666666,2
1761,0.0009151921903599756,0.0795739955977487,2.482466186172924e-07,0.3333333333333333,2
1762,0.0006101281269066504,0.04460683731339215,0.000394339753673569,0.0,1
1763,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1764,0.0006101281269066504,0.07598107167848049,0.0015751247951267203,0.0,1
1766,0.0006101281269066504,0.0012355094569859672,2.6065894954815703e-06,0.0,1
1767,0.0012202562538133007,0.0022969529483544485,8.843785788241041e-06,0.0,2
1768,0.0015253203172666259,0.08081337818404992,0.0007961702194569699,0.3,3
1769,0.0006101281269066504,0.07163407385313493,6.654918968317416e-06,0.0,2
1770,0.0009151921903599756,0.06813164686494137,0.0035356990118977777,0.0,2
1771,0.0006101281269066504,0.08762149045094647,0.0005366055644197056,0.0,2
1772,0.0015253203172666259,0.07832276060493146,0.0035355170828697173,0.6,3
1773,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1774,0.0006101281269066504,0.07761711016657107,0.0,1.0,2
1775,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1776,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1777,0.0003050640634533252,0.07962950588417894,0.0,0.0,1
1778,0.0006101281269066504,0.07718413028791606,0.0001431036430839701,0.0,2
1779,0.0012202562538133007,0.0014948139109212935,1.024017301796331e-06,0.5,2
1780,0.0003050640634533252,0.051787779214353354,0.0,0.0,1
1781,0.0003050640634533252,0.0006355501321944275,0.0,0.0,1
1782,0.0009151921903599756,0.07158914812478552,0.009230918009289412,0.0,2
1783,0.0006101281269066504,0.0006863941427699817,3.723699279259386e-07,0.0,1
1784,0.0006101281269066504,0.0006863941427699817,3.723699279259386e-07,0.0,1
1785,0.0003050640634533252,0.06852702787631429,0.0,0.0,1
1786,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1787,0.0003050640634533252,0.056291064363427554,0.0,0.0,1
1788,0.0003050640634533252,0.0006863941427699817,0.0,0.0,1
1789,0.0003050640634533252,0.06476839378786922,0.0,0.0,1
1790,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1791,0.0009151921903599756,0.06985856590267474,0.002753675617012316,0.0,2
1792,0.0003050640634533252,0.061208577694251136,0.0,0.0,1
1793,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1794,0.0003050640634533252,0.05238791296208537,0.0,0.0,1
1795,0.0009151921903599756,0.08144281825433416,0.000788307137419212,0.3333333333333333,2
1796,0.0003050640634533252,0.07369595740139055,0.0,0.0,1
1797,0.0003050640634533252,0.0825968861685749,0.0,0.0,1
1798,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1799,0.0003050640634533252,0.07140628474272252,0.0,0.0,1
1800,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1801,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1802,0.0012202562538133007,0.07270630362100033,0.000925030763468177,0.16666666666666666,3
1803,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1804,0.0003050640634533252,0.05867832249056058,0.0,0.0,1
1805,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1806,0.0006101281269066504,0.0009965426072808623,1.1171097837778158e-06,0.0,1
1807,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1808,0.0015253203172666259,0.06578555183073893,0.005028468826878416,0.0,3
1809,0.0012202562538133007,0.06635599284113967,2.9710045847532112e-05,0.5,3
1810,0.0009151921903599756,0.0013005362705115443,6.516473738703926e-07,0.6666666666666666,2
1811,0.002135448444173276,0.0802687817298357,0.0023632457475819693,0.0,1
1812,0.0009151921903599756,0.07779343254314211,0.000961297609521636,0.0,2
1813,0.0009151921903599756,0.07045503344407192,0.0017325081537866768,0.0,2
1814,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1815,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1816,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1817,0.0006101281269066504,0.10054956765907995,0.04748642084873553,0.0,2
1818,0.0012202562538133007,0.07479859991370318,0.0030725280362080263,0.0,2
1819,0.0003050640634533252,0.000762660158633313,0.0,0.0,1
1820,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1821,0.0018303843807199512,0.09314475453689963,0.0021572625377200786,0.06666666666666667,3
1822,0.004270896888346552,0.08465402386871307,0.038750661126970135,0.04395604395604396,3
1823,0.0009151921903599756,0.05996789949302365,0.0025582467559732633,0.0,2
1824,0.0003050640634533252,0.0628486698884903,0.0,0.0,1
1825,0.0009151921903599756,0.07799275523655676,0.000394525938637532,0.0,2
1826,0.0003050640634533252,0.08759907656325677,0.0,0.0,1
1827,0.0003050640634533252,0.001271100264388855,0.0,0.0,1
1828,0.0012202562538133007,0.001271100264388855,7.447398558518772e-07,0.5,3
1829,0.0012202562538133007,0.06887850154470992,0.0019091957461077837,0.0,2
1830,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1831,0.0009151921903599756,0.07882303833695743,0.00011957353358115229,0.0,2
1832,0.0006101281269066504,0.06470108923620264,4.6546240990742326e-08,0.0,2
1833,0.0006101281269066504,0.0006863941427699817,9.309248198148465e-08,0.0,2
1834,0.0003050640634533252,0.08599866651303655,0.0,0.0,1
1835,0.0015253203172666259,0.08624231947488802,0.0012465119696975283,0.1,2
1836,0.002135448444173276,0.07597264338433977,0.0020379906149379737,0.19047619047619047,3
1837,0.0003050640634533252,0.07045865748776535,0.0,0.0,1
1838,0.0003050640634533252,0.06631744179228498,0.0,0.0,1
1839,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1840,0.0009151921903599756,0.0015018538508471395,5.585548918889079e-07,0.6666666666666666,2
1841,0.0006101281269066504,0.052899774473609565,0.000394339753673569,0.0,1
1842,0.0006101281269066504,0.07555359957085749,5.489389251856528e-05,0.0,2
1843,0.0012202562538133007,0.08985743638281593,0.0060080708817016396,0.16666666666666666,2
1844,0.0003050640634533252,0.0538142044558673,0.0,0.0,1
1845,0.0009151921903599756,0.06396389260890246,0.000788307137419212,0.3333333333333333,2
1846,0.0006101281269066504,0.050853384326538686,0.000394339753673569,0.0,1
1847,0.0009151921903599756,0.05558522745686995,0.0003947803914216147,0.0,2
1848,0.0003050640634533252,0.08283664490926743,0.0,0.0,1
1849,0.0003050640634533252,0.07161534794895416,0.0,0.0,1
1850,0.0003050640634533252,0.001084672225611823,0.0,0.0,1
1851,0.0003050640634533252,0.051656928016730636,0.0,0.0,1
1852,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1853,0.0030506406345332518,0.09647744472599283,0.0034378680309073905,0.08888888888888889,4
1854,0.0006101281269066504,0.06137587419211606,0.000788307137419212,0.0,1
1855,0.0006101281269066504,0.05404137610840124,0.0,1.0,2
1856,0.0003050640634533252,0.04412688487274165,0.0,0.0,1
1857,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1858,0.0012202562538133007,0.0016270083384177343,1.4894797117037544e-06,0.16666666666666666,2
1859,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1860,0.0006101281269066504,0.0015380313199105143,1.1171097837778158e-06,0.0,2
1861,0.0006101281269066504,0.06697241285970988,0.0,1.0,2
1862,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1863,0.0006101281269066504,0.06032974059544797,0.0010159787967654334,0.0,2
1864,0.0015253203172666259,0.07430359426198244,0.002363279162800288,0.0,2
1865,0.0018303843807199512,0.08421165376980488,0.0065307898474340625,0.0,2
1866,0.0006101281269066504,0.0009965426072808623,4.6546240990742326e-07,0.0,2
1867,0.0012202562538133007,0.05403284920593453,0.0007001881104628872,0.16666666666666666,2
1868,0.0012202562538133007,0.06861971547037603,0.0038334922254454535,0.16666666666666666,2
1869,0.0006101281269066504,0.0006863941427699817,3.723699279259386e-07,0.0,1
1870,0.0003050640634533252,0.0006972892878933147,0.0,0.0,1
1871,0.0006101281269066504,0.0772930120877805,0.00011425609646903077,0.0,2
1872,0.0003050640634533252,0.07593052994565666,0.0,0.0,1
1873,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1874,0.0009151921903599756,0.06684169034400264,9.309248198148465e-08,0.6666666666666666,2
1875,0.004881025015253203,0.09661353930171013,0.021456260553560293,0.08333333333333333,4
1876,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1877,0.0018303843807199512,0.0979748773492344,0.011174316117790326,0.0,2
1878,0.0009151921903599756,0.0009762050030506406,5.585548918889079e-07,0.3333333333333333,2
1879,0.0030506406345332518,0.09156940706060875,0.0075358628714470655,0.0,3
1880,0.0003050640634533252,0.06425493762171153,0.0,0.0,1
1882,0.0003050640634533252,0.0358977608946917,0.0,0.0,1
1883,0.0009151921903599756,0.06961359761242294,0.000788493322383175,0.0,1
1884,0.0003050640634533252,0.0008825067549899766,0.0,0.0,1
1885,0.0003050640634533252,0.04296831017973105,0.0,0.0,1
1887,0.002135448444173276,0.055707298394389614,0.002559923097821927,0.09523809523809523,2
1888,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1889,0.0009151921903599756,0.0012202562538133007,3.6306067972779014e-06,0.0,2
1890,0.0012202562538133007,0.07142862596963269,0.0028022415704255354,0.16666666666666666,2
1891,0.0006101281269066504,0.07464371207125749,0.00013192109159304084,0.0,2
1892,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1893,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1894,0.0030506406345332518,0.0955754088905698,0.03441927422857965,0.15555555555555556,3
1895,0.0003050640634533252,0.07183317217576413,0.0,0.0,1
1896,0.006406345332519829,0.06709378723646386,0.01711067916704388,0.07142857142857142,5
1897,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1898,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1899,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1900,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1901,0.0006101281269066504,0.07967118945033713,9.309248198148465e-08,0.0,2
1902,0.0009151921903599756,0.055664286419849086,9.229454642164334e-07,0.6666666666666666,3
1903,0.0018303843807199512,0.08803822612119327,0.043101440484332204,0.0,2
1904,0.0006101281269066504,0.07480676971326777,0.006502627296161329,0.0,2
1905,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1906,0.0006101281269066504,0.0006863941427699817,3.723699279259386e-07,0.0,1
1907,0.0018303843807199512,0.06080104577298798,0.0015960794699752363,0.0,2
1908,0.0006101281269066504,0.0006101281269066504,0.0,1.0,2
1909,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1910,0.0006101281269066504,0.07696728438611261,0.0035356524656567872,0.0,1
1911,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1912,0.0006101281269066504,0.08617178914315841,0.0021773280909433146,0.0,2
1913,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1914,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1915,0.0015253203172666259,0.09127043978009369,0.004601334733125233,0.2,2
1916,0.0006101281269066504,0.053672926618065366,0.004707500628839716,0.0,2
1917,0.0006101281269066504,0.06935278012352013,0.0,1.0,2
1918,0.002745576571079927,0.0914349349322239,0.0012923012466522145,0.19444444444444445,4
1919,0.0003050640634533252,0.06406261155269134,0.0,0.0,1
1920,0.0003050640634533252,0.07249466844242637,0.0,0.0,1
1921,0.0009151921903599756,0.08825945619971946,0.0025142050477634766,0.3333333333333333,3
1922,0.0003050640634533252,0.06959944922613923,0.0,0.0,1
1923,0.0006101281269066504,0.07214340128612451,0.0,1.0,2
1924,0.0003050640634533252,0.058738711844753266,0.0,0.0,1
1925,0.0006101281269066504,0.06227718846190707,5.585548918889079e-07,0.0,2
1926,0.0003050640634533252,0.0006972892878933147,0.0,0.0,1
1927,0.0006101281269066504,0.05964411565878456,0.0009172825345912649,0.0,2
1928,0.0009151921903599756,0.0009151921903599756,9.309248198148465e-08,0.6666666666666666,2
1929,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1930,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1931,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1932,0.0012202562538133007,0.07749415932448779,0.00012607804208201223,0.3333333333333333,3
1933,0.0018303843807199512,0.001774918187364801,4.468439135111263e-06,0.06666666666666667,2
1934,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1935,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1936,0.0003050640634533252,0.0009965426072808623,0.0,0.0,1
1937,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1938,0.0006101281269066504,0.0006101281269066504,0.0,1.0,2
1939,0.0006101281269066504,0.07288813708400183,0.000788307137419212,0.0,1
1940,0.0012202562538133007,0.09160614995115669,0.001300431077883411,0.3333333333333333,4
1941,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1942,0.0006101281269066504,0.07611617916312771,0.000394339753673569,0.0,1
1943,0.009151921903599756,0.09203700599473534,0.0022328835396984792,0.07586206896551724,7
1944,0.0024405125076266015,0.08285668764938581,0.005621501108384255,0.0,2
1945,0.0003050640634533252,0.0712539929369354,0.0,0.0,1
1946,0.0003050640634533252,0.07536238777616891,0.0,0.0,1
1947,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1948,0.0012202562538133007,0.049549168392824965,0.0007888036306564467,0.16666666666666666,2
1949,0.0012202562538133007,0.0012202562538133007,9.309248198148465e-07,0.16666666666666666,2
1950,0.0003050640634533252,0.0015743484703216247,0.0,0.0,1
1951,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1952,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1953,0.0006101281269066504,0.07253689685552035,0.0008371139066752892,0.0,2
1954,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1955,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1956,0.0012202562538133007,0.0903195806553901,0.001211275729777965,0.16666666666666666,3
1957,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1958,0.0006101281269066504,0.07620086561079473,0.0,1.0,2
1959,0.0003050640634533252,0.07397455096504002,0.0,0.0,1
1960,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1961,0.0006101281269066504,0.08849895078302404,0.005980026687998627,0.0,2
1962,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1963,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1964,0.0006101281269066504,0.0718407069921669,0.0,1.0,2
1965,0.002135448444173276,0.10249826101613635,0.009769383030125678,0.14285714285714285,4
1966,0.0003050640634533252,0.053469699438662116,0.0,0.0,1
1967,0.002135448444173276,0.09323351213038704,0.019341432007509932,0.14285714285714285,3
1968,0.0003050640634533252,0.04735486276082577,0.0,0.0,1
1969,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1970,0.0009151921903599756,0.0682538621864391,0.004681511026816165,0.0,2
1971,0.002745576571079927,0.07553693394836473,0.01543586405780728,0.05555555555555555,3
1972,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1973,0.0009151921903599756,0.08600406606515013,0.0016824018006856587,0.0,2
1974,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1975,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1976,0.0003050640634533252,0.07651157684296744,0.0,0.0,1
1977,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1978,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1979,0.0009151921903599756,0.0009151921903599756,5.585548918889079e-07,0.0,1
1980,0.0003050640634533252,0.07593052994565666,0.0,0.0,1
1981,0.002745576571079927,0.06322870938975472,0.0019042421577117334,0.1388888888888889,3
1982,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1983,0.0006101281269066504,0.059205859276436984,0.0015598500449248154,0.0,2
1984,0.0003050640634533252,0.0006101281269066504,0.0,0.0,1
1985,0.0003050640634533252,0.06207680414300943,0.0,0.0,1
1986,0.0009151921903599756,0.08116773881367896,0.00013970338862071563,0.0,3
1987,0.0006101281269066504,0.07275650715566188,0.0,1.0,2
1988,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1989,0.002135448444173276,0.09141052787585226,0.00188687180690057,0.19047619047619047,4
1990,0.0009151921903599756,0.04682551397188823,0.0,1.0,3
1991,0.0012202562538133007,0.0015443868212324588,4.468439135111263e-06,0.0,2
1992,0.003355704697986577,0.07755997736366266,0.019372442553603514,0.0,2
1993,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1994,0.0003050640634533252,0.0007867441636427861,0.0,0.0,1
1995,0.0006101281269066504,0.08356944422058729,1.9066064931003486e-05,0.0,2
1996,0.0006101281269066504,0.07603590120564231,2.211652289469857e-05,0.0,2
1997,0.0009151921903599756,0.08082291481116628,0.00016055873557785336,0.0,2
1998,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
1999,0.0009151921903599756,0.06566571237869828,1.3298925997354948e-07,0.6666666666666666,3
2000,0.0006101281269066504,0.07741094999828461,0.000788307137419212,0.0,1
2001,0.0003050640634533252,0.07153307014568104,0.0,0.0,1
2002,0.0003050640634533252,0.08082768396882316,0.0,0.0,1
2003,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
2004,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2005,0.0012202562538133007,0.06566256460474791,0.002428608532635841,0.0,2
2006,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2007,0.0006101281269066504,0.0479818817507232,0.000394339753673569,0.0,1
2008,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2009,0.0006101281269066504,0.0009983914803927006,0.0,1.0,2
2010,0.0006101281269066504,0.0006863941427699817,9.309248198148465e-08,0.0,2
2011,0.0006101281269066504,0.0599128180999714,3.129871813043405e-05,0.0,2
2012,0.0003050640634533252,0.05340507467034372,0.0,0.0,1
2013,0.0006101281269066504,0.06521551895922902,9.309248198148465e-08,0.0,2
2014,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
2015,0.0006101281269066504,0.002003716234954795,1.3032947477407851e-06,0.0,2
2016,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
2017,0.0006101281269066504,0.07255995127765898,0.000394339753673569,0.0,1
2018,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2019,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2020,0.0012202562538133007,0.07760831502660885,0.009513567923598204,0.16666666666666666,2
2021,0.0024405125076266015,0.08949345094862447,0.0001853203322115489,0.2857142857142857,5
2022,0.0009151921903599756,0.06273640928000578,0.00048627274209612424,0.0,2
2023,0.0030506406345332518,0.08695402527897202,0.00019700044205448193,0.4444444444444444,5
2024,0.0003050640634533252,0.07330943324697062,0.0,0.0,1
2025,0.0009151921903599756,0.07926548001965432,3.103082732716155e-07,0.0,3
2026,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2027,0.0006101281269066504,0.0582095342605663,0.000394339753673569,0.0,1
2028,0.0009151921903599756,0.07800607973915981,0.0003945569694648592,0.0,2
2029,0.0003050640634533252,0.0004575960951799878,0.0,0.0,1
2030,0.0003050640634533252,0.06704452842345682,0.0,0.0,1
2031,0.0006101281269066504,0.0011484764741772242,0.0,1.0,2
2032,0.0009151921903599756,0.08889524045815084,0.0,1.0,3
2033,0.0012202562538133007,0.06962067396287909,0.0011824607061288182,0.0,1
2034,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2035,0.0006101281269066504,0.06225454529926129,0.000394339753673569,0.0,1
2036,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2037,0.0006101281269066504,0.0006863941427699817,0.0,1.0,2
2038,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
2039,0.0003050640634533252,0.050762924704256085,0.0,0.0,1
2040,0.0003050640634533252,0.05556042671451473,0.0,0.0,1
2041,0.0012202562538133007,0.06698878913437237,0.0005753540957278241,0.3333333333333333,2
2042,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2043,0.0003050640634533252,0.06317621807119482,0.0,0.0,1
2044,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2045,0.0003050640634533252,0.07628149246642792,0.0,0.0,1
2046,0.0003050640634533252,0.0004575960951799878,0.0,0.0,1
2047,0.0006101281269066504,0.08601486720374545,0.00014972724760210884,0.0,2
2048,0.0006101281269066504,0.07450161863481161,0.017376642686663925,0.0,2
2049,0.0003050640634533252,0.0006972892878933147,0.0,0.0,1
2050,0.0009151921903599756,0.05224604318482135,0.0015696633695171398,0.0,2
2051,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2052,0.0009151921903599756,0.09087082129624827,0.012485343731470202,0.0,3
2053,0.0009151921903599756,0.08613385903412224,2.76863892278136e-06,0.6666666666666666,3
2054,0.0009151921903599756,0.08032526594849271,0.0013114185178074013,0.0,2
2055,0.0006101281269066504,0.06307730522286085,0.0019679750690885854,0.0,2
2056,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2057,0.0006101281269066504,0.0794862624162738,1.0941112745561033e-05,0.0,2
2058,0.0009151921903599756,0.06329883365155481,0.001181902151236929,0.3333333333333333,2
2059,0.0009151921903599756,0.085627727712674,0.0025662756419568083,0.0,2
2060,0.0009151921903599756,0.002169344451223646,6.051011328796502e-06,0.0,2
2061,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2062,0.0012202562538133007,0.07366029039684052,0.00790831251847594,0.16666666666666666,2
2063,0.002745576571079927,0.0934051660565732,0.013163856631923853,0.1388888888888889,3
2064,0.0006101281269066504,0.08605269256311385,0.0,1.0,2
2065,0.0006101281269066504,0.0598238529160871,0.0003312301100759383,0.0,2
2066,0.0018303843807199512,0.08836763823105905,0.0006841397764357765,0.4666666666666667,3
2067,0.0030506406345332518,0.07339191814293003,0.0088833831263056,0.2,3
2068,0.0003050640634533252,0.06807070318638604,0.0,0.0,1
2069,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2070,0.0003050640634533252,0.06348070999256865,0.0,0.0,1
2071,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2072,0.0003050640634533252,0.05171934152235779,0.0,0.0,1
2073,0.0009151921903599756,0.08147188248496082,2.185104930095303e-05,0.0,2
2074,0.0003050640634533252,0.06028460347767125,0.0,0.0,1
2075,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2076,0.0006101281269066504,0.05956630545397662,4.936486234919915e-05,0.0,2
2077,0.0003050640634533252,0.000762660158633313,0.0,0.0,1
2078,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2079,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
2080,0.0018303843807199512,0.08185161399579602,0.005729259507209413,0.0,2
2081,0.0006101281269066504,0.0007867441636427861,9.309248198148465e-08,0.0,2
2082,0.0006101281269066504,0.05556493429416056,0.000394339753673569,0.0,1
