node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
1463,0.024877853026841826,0.0003377596765824016,0.00034659458404378977,0.00036217890182561034,0.00038470610474795647,0.0004088316340884766,0.00042719319979084476,0.000439800900894065,0.00045407254430732184,0.0004822289100900861,0.0005524021143428867,0.0006170645700900825,0.0005965904639540264
1464,0.03745217868882978,0.0004305411448949804,0.00048312666108662507,0.0005344908000514961,0.0005967279324418845,0.0006839689776377789,0.0007956477350476664,0.0010043316129049367,0.001291399772955753,0.0015572015854896561,0.0018678987597401584,0.002144022962219643,0.0022619076852945954
1465,0.022347316414040183,0.00032003333356879585,0.00032218570933590057,0.00032211869201946325,0.00032244655756007704,0.00032658259464269745,0.00033305904416135965,0.0003387884186996924,0.0003459319931134324,0.0003559821239695021,0.00036491834025034823,0.0003734313330204496,0.00038019432077447554
1466,0.023798846011984547,0.00032411019670953404,0.00032834818727639167,0.0003380559934869641,0.00035046073784595716,0.00036512921170604804,0.0003767911942361939,0.00038491269618944903,0.00040756453136315374,0.0005320252985988877,0.0009451141910659945,0.0014254063561316263,0.0014918282794367653
1467,0.08446278843155251,0.0004614946347438067,0.0004897433119551816,0.0005771342293835434,0.00082399754128536,0.0011989731462067553,0.0016078227459245195,0.0023162342562771114,0.0033133049095458436,0.0043489140544048285,0.006454399104595745,0.0107330242938737,0.01538005078796707
1468,0.024387927168330402,0.00034623949794962124,0.0003574800356531408,0.0003737656785070958,0.0003911569232181192,0.000409498738340674,0.00042692988518177656,0.0004589237805742402,0.0005185976914584924,0.000573087758086902,0.00058657527983911,0.0005707858555183363,0.0005603044078469348
1469,0.02460351854621912,0.0003669945549836939,0.00037890760627839993,0.0004019892516787377,0.0004252683076649352,0.00044153735159876143,0.0004631772114951511,0.0005094177755854922,0.0006022186931713821,0.0006815277276337433,0.0006577658907416521,0.0006131050462022812,0.000595632516482086
1470,0.31744268914682133,0.0010241560839670462,0.0012995426823134504,0.0016243008537625678,0.0020521293963279897,0.003285865268437491,0.00586519790565874,0.008376585254086575,0.00892719890942182,0.009700604673730049,0.012657551147338925,0.015307014611742583,0.01681184467402399
1471,0.053940979941987134,0.0006452697183232377,0.0006832793922106696,0.0007570146133146946,0.0008505057676681867,0.0009755062757246555,0.0012464399004342617,0.001745069266901118,0.002557053676342249,0.003645554336309032,0.004701309278601915,0.006402136421075791,0.008331270014271377
1472,0.050997444087110586,0.000665832172412375,0.0007494721953027865,0.0008649700584274774,0.0009756531955869752,0.0011035983609972,0.0013413474468251183,0.0017052145942459043,0.002089681790671258,0.0025400803796967325,0.003237492740181351,0.004189872185676604,0.004820102964758165
1473,0.17389945981073932,0.00048846773158484,0.0006238662261692932,0.0008751795770224951,0.0011715068355534746,0.0018258870571826163,0.0031154938486694112,0.004644201478237744,0.006224301325143004,0.008085437580672898,0.010566981557465062,0.012674480471037305,0.012882756848010869
1474,0.04885501549722841,0.0003752291599974255,0.000379755189535523,0.00039745219272030604,0.0004504880724066705,0.0005918502138038252,0.0008021083976537461,0.000886843870460873,0.000883633733005563,0.0011723863557444572,0.0017470997972507424,0.0021708550139839925,0.002348763389225227
1475,0.022735096662704228,0.00032836196908664133,0.0003306184693388319,0.0003359504143224658,0.0003431287468601828,0.00035073510732499955,0.00035856316391588944,0.0003670760783807283,0.00037580902815158095,0.00038249296011054,0.0003870402605305382,0.00039144977700831445,0.00039461117044046763
1476,0.08421325745243222,0.00038967076646353197,0.0005054709618084663,0.0006794587552428053,0.0008150427647987785,0.001058484212485447,0.0016127296726014331,0.0022557678999277943,0.0029634970475580225,0.0040052004122962314,0.0047695502237919815,0.005302007669383544,0.005484534679210732
1477,0.04253223609111037,0.0004317849657642814,0.0004541661988515969,0.0005062552368138276,0.0005990383884887031,0.0007039708494695669,0.0008661308999752858,0.001058015213458331,0.0011810935679907831,0.00130985261240615,0.0015288473620710175,0.001943893110460768,0.002359159584490617
1478,0.026722064289612792,0.00035891192746496817,0.00036417922378598937,0.0003704785326824082,0.0003780219323666059,0.00039726626402936083,0.0004437053166491328,0.0005003452236442756,0.0005220750564497813,0.0005436448940565742,0.0006956891246716731,0.0009262987705824523,0.0010219515896704536
1480,0.4799317133479083,0.0012629474631143385,0.0019529544861665174,0.0029426966169919674,0.004562304830955516,0.007287362300045765,0.010433582538574897,0.013159706012381148,0.016025115959281935,0.01979914812199919,0.0237100320260599,0.02846698667407476,0.03322119468734096
1481,0.023049453243758906,0.00033326754696323484,0.00033555515576861564,0.0003387919899652166,0.0003435597575667551,0.00035093039888244016,0.000363044653837448,0.000383688301652037,0.0004016405020488595,0.00040274140134370813,0.00039287011418946824,0.00038844886083089724,0.00039135335720749556
1482,0.02595085422925643,0.0003446120800912243,0.0003631107030313148,0.00036978195184686507,0.0003669320320731803,0.000384381767436873,0.0004230492106726239,0.0004675327200671027,0.000515170085994636,0.0005641295971171303,0.0006206895475008689,0.0007085974183343626,0.0008075115134641935
1483,0.06735557791307709,0.0004330085514454809,0.00049649342408112,0.0005842569503367598,0.0007086207130115097,0.0008980814530372237,0.001281660950720561,0.002149725232587919,0.003541430678793734,0.004604265623309834,0.004963180760178664,0.005558588406279573,0.00646717703968819
1484,0.05485130845326684,0.0005156937497962823,0.0005429133878295091,0.0005843349089734919,0.0006435218259085648,0.0007906209642367257,0.0010571391388024389,0.0014190080714793492,0.0019358890951119909,0.0027901799561621133,0.004368788179621865,0.006107366666929528,0.0066309423473103835
1485,0.03327739935499749,0.00036477399882533547,0.00039234240727526636,0.0004405017505053876,0.0005091608259475006,0.0005998430876113861,0.0006593154822242938,0.0006666077569564863,0.0006856480241066332,0.0007402138238828096,0.0008686780235633196,0.001090907318166298,0.0012886558693402852
1486,0.028457661561372034,0.00035123701641870267,0.00036042921502730055,0.00037713668933465905,0.0004126150069202584,0.00046263150924664694,0.0005020849138034692,0.0005189829863922924,0.0005118573119880384,0.0004967797982876866,0.0005125514442976101,0.0005635471859858343,0.0006140444520321769
1487,0.02441140365248897,0.00035397817184222753,0.00035904899684974467,0.00036840536233063694,0.0003855271377164973,0.0004072453282286954,0.00042203895065373055,0.000435920389169826,0.0004541150851797021,0.0004748280466897335,0.0005032368387739613,0.000533471620261687,0.0005553100253380195
1488,0.022139733475107296,0.0003433524837094126,0.0003445135032087574,0.0003475573292062215,0.00035257945415592587,0.0003575709849395274,0.00036018530443995345,0.0003625468234674144,0.00036575737095944207,0.00036837418939138466,0.0003693135127646564,0.00036863120579465325,0.0003673336049647861
1489,0.022274073608645525,0.00034566234974548274,0.00035066592321401197,0.0003535044335657294,0.0003562745347489304,0.00036104071983567216,0.000365538735918104,0.0003688708171497187,0.0003724629196906094,0.00037811774354838093,0.0003831082539704041,0.00038505812555109185,0.0003865267940835178
1490,0.029951707810928714,0.00033604347371478664,0.0003498606613916035,0.00037815698315476077,0.0004154882574757162,0.0004656697792288957,0.0005218240192243994,0.0005550803669182919,0.0005552775538360906,0.0005831626121353066,0.0008443112086251139,0.0014780542500024301,0.002105817403368543
1491,0.02940942235703696,0.0004066115881109074,0.00041650304052935177,0.0004370597162924304,0.0004790195054156666,0.0005374935025352107,0.0005795166000147513,0.0005944334653755711,0.0006123443235881278,0.0006588134016191362,0.0007102834887192479,0.0007515671802477851,0.0007773178959995114
1492,0.1710879216077684,0.0005143561018328725,0.0006382364750020423,0.0010015687671983135,0.0016266805740424712,0.00247602438129435,0.003531796826892658,0.00445726861327298,0.005562220277442728,0.00788730214499278,0.010755296837288089,0.012795037208002898,0.013560555190115068
1493,0.04770951859352142,0.0005475296033071008,0.0005961172421897175,0.0007492346487406511,0.0009603751112677744,0.0011251749886179276,0.0012853868225688818,0.0013754057144993465,0.0014334526552045503,0.0018690004443525793,0.002943220731580448,0.004255778830962225,0.005164141748947283
1494,0.0457945147637719,0.0003327381153308866,0.0003404168681301749,0.0003773575604700954,0.00048252993743472467,0.0006448278494885727,0.0007901370898913668,0.0009481357327529966,0.0012467059345175665,0.0016256227676082003,0.00196992339040184,0.002834224110273828,0.004166758502803134
1495,0.02244098348611365,0.000324051162758246,0.0003243071587999362,0.0003258485827088741,0.00033018738032699696,0.00033628975618849055,0.0003420301488438745,0.00034722750124771356,0.00035006491713888846,0.00035095731363186185,0.00035275167249775486,0.0003578956549114161,0.0003640612120621409
1496,0.02239913464056002,0.00034694088470708733,0.0003473694228149763,0.0003494544013625464,0.00035384753315369786,0.00035928130134387724,0.0003648021730803348,0.00036953571907151863,0.00037333147223179845,0.0003760317446392325,0.00037738322143376836,0.00037851198174065285,0.00037984439266692627
1497,0.021878995349849086,0.00033713152005165144,0.0003423925639255109,0.0003460479780333247,0.00034726499252575756,0.0003490053971217193,0.00035153779739531966,0.0003536897890530288,0.00035601636770639166,0.0003568174489290817,0.0003563083244837584,0.0003581357764472707,0.00036187650300361154
1498,0.022705153265262068,0.00034766839184569953,0.0003509912115178468,0.0003596369841314318,0.0003738537074897589,0.0003843659637835188,0.0003875235391445667,0.0004068046551281859,0.00046062010658538604,0.0005462382453655856,0.0006131344127912528,0.0006353829273712082,0.0006385069057757209
1499,0.0222504920457973,0.0003416121872646078,0.00034656724292544543,0.0003537936571890291,0.00035902428494060865,0.0003632808354012378,0.00036793098359565787,0.00037276941387812216,0.0003780174508842031,0.0003823758245513776,0.00038748773422899786,0.00039392733292809706,0.0003981657817033145
1501,0.02210163953916881,0.0003482739360918418,0.00034960634701811517,0.00035073510732499955,0.00035208811466190293,0.00035483652076763315,0.00035916475427076643,0.000365619582810922,0.00037088497289277674,0.00037055946060313263,0.00036943708722740013,0.0003696212137701668,0.00036976149664390517
1502,0.02240109470768581,0.0003261224939795566,0.0003301561414961149,0.00033569020655677037,0.0003394876205371095,0.000343862889071698,0.0003506317535760867,0.0003572971256412742,0.00036363962303862245,0.0003684238536320483,0.00037201595617293896,0.00037621863066889937,0.0003793631292336387
1503,0.022689238424173065,0.0003317102485484614,0.0003323451184573771,0.00033538529488405446,0.0003416771076791608,0.0003494695792311734,0.00035649597031961987,0.0003613352275169846,0.0003698498028018829,0.0003840475773436759,0.0003952580268555836,0.0003994824484014441,0.00040021715697247605
1504,0.02554134180101623,0.0003658156202553567,0.00037680514437736414,0.0003989861125280426,0.0004241612161026884,0.00044788818859285056,0.00047494552531584047,0.0005082883510717708,0.0005385520347593398,0.0005533748594983984,0.0005564594762874903,0.0005573692037297026,0.0005574945541539211
1505,0.027209968978126168,0.00039418597138304574,0.00041077803011925094,0.0004392131221340157,0.00047478095968584897,0.0005135125933758528,0.0005463000984955626,0.0005758485051976806,0.0006207550205002843,0.0006771224064092201,0.0007181781009051541,0.0007410877293510967,0.0007577098625649755
1506,0.02298281936527016,0.0003488873055870404,0.0003641364221170994,0.0003757965426611484,0.0003796740173952778,0.0003870349105808955,0.00039756026730306665,0.00041076728647678406,0.0004305353951364237,0.0004584438905489561,0.00048277416917570615,0.0004933764041898122,0.0004954110710479792
1507,0.02222539653168099,0.0003395567305491329,0.00034087390742805165,0.0003442733816729028,0.0003486665134640543,0.0003527852757761634,0.0003574011240549663,0.0003619472738356942,0.00036596523330283625,0.0003699821724084,0.0003744940222735108,0.0003786803120828464,0.00038071409584738535
1508,0.022018731316758425,0.0003366712891108188,0.000341199977664616,0.000348835353987037,0.00035385913975680074,0.00035673310486970377,0.00035986025456496745,0.0003617424725770351,0.00036260056915439135,0.00036492464887623777,0.00037022280412504375,0.00037691936304868397,0.0003817710649606087
1509,0.022365152704824226,0.0003340595724867679,0.0003398348535438206,0.00035071821245758557,0.0003616532763351708,0.00036813406785553006,0.0003720492357269777,0.0003769067360840028,0.0003830755365695839,0.0003891784226118666,0.000393107747990363,0.0003952634453975864,0.0003962201738190612
1510,0.0318938533897182,0.00043930111155788214,0.0004466325965691656,0.0004605988552732355,0.00048263300889446904,0.0005147423298255207,0.0006101533156607443,0.0009301855496259008,0.0013796980329138825,0.0016005543978835,0.0017289369463521008,0.0016938641506325834,0.001343532275716778
1511,0.022229118817789318,0.00033017577372389413,0.0003351308293847318,0.00034235724364831545,0.00034758736121910585,0.0003518290575354777,0.0003563414737601053,0.0003610961263427083,0.00036866818689190804,0.00037849240569160116,0.00038584174975314937,0.00038944921661908654,0.00039124344520728775
1512,0.02214567219684519,0.0003485324830374779,0.0003509757390416434,0.00035454724517190413,0.0003583414677898164,0.0003621520750943534,0.0003659309333872192,0.00036934781268027346,0.0003715040202682861,0.00037299059982340613,0.0003755383644220529,0.0003781003385001778,0.00037980958257052
1513,0.024283019265975345,0.0003335644752708013,0.00033745955691240825,0.00034606123574358464,0.0003614549659525223,0.0003810104620017334,0.00039683112147093004,0.0004083268558511485,0.0004201695980351929,0.00043420478870746326,0.00044420020128110876,0.0004512989116642421,0.0004582144114333535
1514,0.027412871856351977,0.0003441644651850946,0.00034908859874916136,0.00036163566818870393,0.0003799243954537082,0.0004057215716283954,0.0004521128640104184,0.00049337384596884,0.0005321992907040998,0.0007890337759778189,0.0013421374246345337,0.0017092547959781349,0.0016359553163298732
1515,0.023880049252049555,0.0003340801688973979,0.0003425698057699691,0.0003538695298290035,0.0003665483199426692,0.0003813188034657249,0.0003963757427125836,0.0004113781259774958,0.0004255107603252246,0.00044331793552203043,0.00047367851865207615,0.0005125644957069503,0.0005374398212562091
1516,0.03596038683586475,0.0004971470411432396,0.0005905070952047246,0.0006914409317860603,0.0007374651110911276,0.0007689471431035998,0.0009143376632316719,0.001123048770567622,0.0013492900657948673,0.0016986937010180071,0.0020755356611423543,0.0024823711336134377,0.0027391022330809645
1517,0.19887932842012024,0.0007815824820836164,0.0010620703389109432,0.0016077404734649737,0.0021929162463101975,0.0029169879530690094,0.004420929985738654,0.0069590086523158064,0.01045771780295879,0.014145962989298126,0.0168968728267533,0.019506097382204914,0.021263152818096303
1518,0.024221083234259807,0.00040521254670023603,0.00041317616426006997,0.0004268975795234908,0.0004441757812569053,0.000461712905632755,0.00047742212404303075,0.0004904032090338366,0.0005054619955571742,0.0005279232057309594,0.0005525778895679161,0.000570334751858243,0.0005763334418338576
1519,0.021824704450924198,0.00032432622466819876,0.0003282717524831988,0.00033100575844673325,0.0003318444092527297,0.00033302538470422353,0.0003355377507204125,0.0003388063339286847,0.00034369187754786676,0.0003508211905096994,0.0003582180236047644,0.0003651230895365781,0.000368812803560009
1521,0.023644364771519745,0.0003204796566279853,0.00032164169648890844,0.00032472492420988134,0.00033034555630319265,0.0003394869141869986,0.0003559525688756318,0.0003821079295117637,0.00041808742842574734,0.0004798881057938863,0.0006124483959632083,0.0009500002083405437,0.0013938698571142778
1522,0.03430182234873327,0.000498672377561145,0.000537024418292285,0.0006284292465465071,0.0007686474500793103,0.0008925677186544425,0.0009252410641979644,0.0009447090264101813,0.001143617783958912,0.001520703124796142,0.0018780989015451492,0.002158868994413582,0.0023303183381921375
1523,0.027419485738859252,0.0004303437635698596,0.0004580436286867852,0.0004899740195374884,0.0005106492157215502,0.0005393831310864913,0.0005845371602866657,0.0006226513207033605,0.0006480682341838294,0.0006751911394992129,0.0007125223509177607,0.0007509133304952288,0.0007750389602675464
1524,0.023554980123166612,0.0003375139430578662,0.0003452753885682492,0.00035731649310737144,0.00037015828994642114,0.00038129825482122604,0.00039581746841368406,0.0004109362448638259,0.0004243999595004023,0.0004380323428518436,0.00045104251779921797,0.0004643723198732772,0.00047668825630609984
1525,0.03170430208432779,0.0003876255467088454,0.0004676707360330701,0.0005954099732757951,0.0006797776521005544,0.0007126610921759059,0.0008015682118368125,0.0010014227079987099,0.0012844554267669537,0.0017294868072158026,0.002129234561008592,0.0023463096708715714,0.0024343684648765566
1526,0.022724724062692898,0.00032025796050191217,0.00032075305771787866,0.0003236270228307817,0.00033128286107984265,0.0003408009655951204,0.0003467007631712327,0.00035213943972262594,0.00036193362650943466,0.0003743235209304687,0.0003862528828128352,0.00039547934307855934,0.00040079439319477936
1527,0.025022352563633075,0.0003674062862423336,0.0003695609632879788,0.00037442292078811623,0.00038260004673221784,0.0003950838495870082,0.0004247899042256123,0.0004860182528294737,0.000584550165662827,0.000737618725646279,0.0009385438189117054,0.0011172787828987833,0.0012100494304886711
1528,0.023825006039554914,0.0003448457517935194,0.0003487261878738233,0.00035876030553376903,0.000373388204904546,0.0003859925308502474,0.0004023526197466681,0.0004284139498786862,0.00045659328706456964,0.0004813410295034299,0.0004953014718421629,0.0004954845862306856,0.0004913191354671269
1529,0.024752362449865242,0.0004018062849782551,0.0004110043288024049,0.0004425432367414381,0.0004842150918375117,0.0005118879899660078,0.0005236572293809783,0.0005319882002295567,0.0005443592963673735,0.0005652909918033859,0.0006097811563834294,0.00072223901779126,0.0008690984779446873
1530,0.025344654840419773,0.0003849750576924893,0.00040860398981380677,0.000439903143501188,0.000470914841929417,0.000495473202920155,0.0005182039835800019,0.000549769084515491,0.0005947171907292672,0.0006320216651595034,0.0006445014498970465,0.0006673104784523402,0.0007123616300160637
1531,0.0367722476332048,0.0005498460228191467,0.0006183461138807342,0.0007350175142612984,0.0008674802563890982,0.0009683832469014125,0.001056768952338428,0.0011858405380902094,0.0012786764756258894,0.0013573241187149697,0.001535130286597694,0.0018428614509734577,0.002132107884035903
1532,0.07412151573983695,0.0004246630836820999,0.00047553018307932454,0.00048462582929898634,0.0005289609727448445,0.0007717817441500218,0.00118406694084151,0.0016244797292085614,0.0024399655333816068,0.0039042661722302153,0.006257057034432302,0.009723521074809125,0.012345766057127679
1533,0.06947837747315135,0.00046714720074235666,0.0006644442306407313,0.0008849732566713943,0.0010143435765376243,0.0012895484178652313,0.0016233243988834603,0.0016908906745813643,0.001993530062417408,0.0025441495519166286,0.003131297107755321,0.004318769285326785,0.005873160156759283
1534,0.06225306318792032,0.0006141236118788096,0.0006865881975309703,0.0008394822484748233,0.001093980341593556,0.0013748563421024866,0.0016139126514959918,0.0018125648479745504,0.0019622416493384085,0.0021106475974011388,0.0022356537613804238,0.002284144951365759,0.002287631795803431
1535,0.022042348794949828,0.00032408546267386314,0.00032470139699220814,0.00032746970287135974,0.0003320680158242677,0.0003353145240519718,0.00033860115276692824,0.00034541699612404455,0.0003537583369118337,0.00035970455118745513,0.0003636032823998486,0.00036551673924279835,0.0003659294028448517
1536,0.037002595609040255,0.0004503417491684359,0.0004814147009920351,0.0004970143482708432,0.0005121676999404062,0.0005608615051438547,0.0007062709945705483,0.0009703722707167868,0.001265957052592024,0.0015162842674820531,0.0017304576073062326,0.0019483035865168856,0.0020892824881141676
1537,0.022944336081955254,0.000364048232317613,0.00036951792440731597,0.0003862285105547629,0.00040919539746235936,0.00041967021499625693,0.000426252666610353,0.00044590031134703143,0.00046592907925704636,0.0004760255855649121,0.0004916093190669793,0.0005112007497242957,0.0005180450645007723
1538,0.024449248276981847,0.0003518700459800816,0.0003534969603813693,0.00036166556986258003,0.00037535829299276645,0.00039470686875489917,0.0004121401826571306,0.00042711960010303476,0.00045852750783673916,0.0005170484423976788,0.0005747770246885674,0.0006049729411629515,0.0006311100977964129
1539,0.0218442118494017,0.00032462009189103034,0.00033006968261461593,0.0003368690851063799,0.00034208180183526544,0.0003440153449080559,0.0003458475749550902,0.0003504982333302994,0.00035778247052087515,0.0003666854676327082,0.00037582828047626296,0.00038878234807309417,0.0004027018693425075
1540,0.02482336796863259,0.00034560732314154374,0.0003451186648291585,0.00034807689569617696,0.0003561840998496312,0.0003712080200978349,0.0003974199179093168,0.00042922612201136325,0.0004856102437168704,0.0006385387335747528,0.0007794957900380248,0.0007094829644454608,0.0006151657169131044
1541,0.022189883462677515,0.0003203631615273038,0.00032685377275931297,0.00033112549688227094,0.00033398372197332844,0.00033760430385820105,0.0003424121399745626,0.0003482903207784666,0.00035565809024979626,0.00036346708097242367,0.0003695178038425264,0.00037442338171911994,0.0003782159435169728
1542,0.058660814757427744,0.0004083966899041603,0.0004442366407196561,0.0005401935897947592,0.0006759326084048645,0.0008655914609825272,0.0011434053604755723,0.0016061490586099414,0.0025178086592918055,0.0034512939813659558,0.003796110599615976,0.003862685068755006,0.004170965419011765
1543,0.04432033632383553,0.000495634774832733,0.0005521098996057235,0.0006566539184914882,0.0007569008260741528,0.0008667851411490112,0.0010446998453611418,0.0012412822383764148,0.0013985006932266996,0.001596670631867097,0.001972469244539354,0.002292091035531587,0.002245140451768021
1544,0.02147087095427222,0.00033224551822410957,0.000340151938179156,0.00034577355658185305,0.00034770513723674944,0.0003481990838134457,0.00034668131739987293,0.00034444490337752324,0.0003433668276728807,0.00034353936973907943,0.00034516151026314345,0.00034729610107894776,0.00034779216247776505
1545,0.0401352873726175,0.0005054737090863951,0.0005598990473655776,0.0006550643868897931,0.0007470209504361855,0.0008128487268563455,0.0009778834349262492,0.0013049053682409296,0.0016502936138165923,0.0019515657017274085,0.0022426792017247055,0.002466164854096016,0.0026670671225526204
1546,0.024335560575467177,0.00034109099800782173,0.0003561595592606382,0.0003689246260056816,0.0003745383323582334,0.000386129100984213,0.00041015683659207183,0.0004358410278372045,0.0004538007692561941,0.0004691126602486194,0.000498867964767852,0.0005290185004379098,0.0005265578554115992
1547,0.021968713349955326,0.0003261224939795566,0.0003301551211345366,0.0003356553964603641,0.00033903963665786067,0.0003415188533977026,0.00034461221335813845,0.0003464754957796354,0.00034709500136350464,0.00034811879907384617,0.00035046189269152567,0.00035500645575115843,0.00036047179070288783
1548,0.022446382020187165,0.00037682235597888945,0.00039380139129518304,0.00040991162023858396,0.0004178096358829327,0.00042269791686247996,0.00042847873580924924,0.0004330110518072982,0.00043576315945624436,0.0004394582400492489,0.0004461214411135879,0.00045304072073117785,0.00045516058347411844
1550,0.022141075235906613,0.00033085859087468643,0.0003348216540155814,0.0003402047376035189,0.00034553668258715284,0.00034958741142754454,0.00035319742919742757,0.00035837474734385516,0.0003638976598034693,0.00036895574548885014,0.00037437428383797305,0.00037898744672884007,0.000382234413164904
1551,0.045829426143118815,0.0005343503896147468,0.0006074716152513579,0.0007204960682456998,0.0008482212772954293,0.0009715858953903709,0.0011470641978053567,0.001585219669476985,0.00221981855321521,0.0025986453261352227,0.0029948501412870344,0.003947408615542452,0.005052224151929523
1553,0.023470074071247196,0.00034147853674112863,0.00034674354271358777,0.0003577998755690782,0.0003706664460025955,0.0003814381619981652,0.00039538280393002683,0.0004110169878117853,0.0004183852632576059,0.0004189711655630666,0.0004172793827196552,0.00041513197848275024,0.00041463540690314383
1554,0.02469935720208234,0.00036674444540526867,0.00037019932615715617,0.00037910347390825947,0.00039453579406208193,0.00041591707704844783,0.00043496564129174404,0.0004440334797865453,0.0004517443966119745,0.0004639631576440819,0.00047003013071681934,0.00047080809495880283,0.0004729046621892391
1555,0.02668397683565997,0.0004986193913524679,0.000557663207505334,0.0006420553854840902,0.0007059056685516125,0.0007423165038465386,0.0007673925242757348,0.0007979308629440891,0.0008434301236622584,0.0008932992241078816,0.0009375536355930991,0.000969105737258137,0.000995901873875603
1556,0.02367403252805982,0.00034205386251796714,0.00034509908878010693,0.00034890859741780315,0.00035426344429690575,0.0003650460481318348,0.00038176034844139236,0.00039442262359074145,0.0004011652836968555,0.0004099327198397447,0.00042201598979557415,0.00043358535722255834,0.0004411183959513466
1557,0.034931281913307057,0.0005900836101787808,0.00062331186471072,0.0006666659690144413,0.0007147897730795934,0.0007770814244706849,0.0008784229650373168,0.001146183963283513,0.0015207876989723802,0.0017951981423965152,0.002020508626670488,0.0021811580896631305,0.0023114864330591855
1558,0.05247691316263486,0.00044623288121404853,0.0004720158200708567,0.000561242842753019,0.0007109276734807943,0.0008901267270744011,0.0010946951495142225,0.0013676485905027833,0.002032025529554015,0.003222140774494141,0.004417135690791101,0.00505241020982705,0.0052251638929742515
1559,0.02286168738837271,0.00031539210108293863,0.00032200308700266827,0.00033195031811188673,0.00034013299838228715,0.00034830831431272133,0.00035731095942395316,0.00036606700453695233,0.0003718074533710638,0.0003751288921824265,0.00037989622790843833,0.0003863040775958663,0.00039054150600950535
1560,0.026136188303706596,0.0004169463246303412,0.0004248827915292863,0.00045061472557832307,0.000483100531297203,0.0005112994569457707,0.0005406362736337073,0.0005748843438438793,0.0006142385233762582,0.0006480632698491499,0.0006611900242329112,0.0006721632543871891,0.0006884702641665507
1561,0.13118118637839546,0.0005483880031974702,0.0007023521115990139,0.0009993185032905483,0.0015348577598955906,0.002210051030054159,0.0029189161991560447,0.0038017464573278856,0.004846897307925334,0.006470889185737277,0.009359836076147165,0.01263506661887432,0.014211083003580802
1562,0.028012295572674123,0.0003530640143801535,0.0003625849865334883,0.0003818509830011611,0.00041387912381943065,0.00045414919443260147,0.0004966189363997159,0.0005370062111644096,0.000575471470460916,0.000618248230632303,0.0006714787209667109,0.0007431456357483027,0.0008045183509542502
1563,0.02471194742995619,0.0003829155555764364,0.0003886757781125757,0.00039534082645339345,0.0004058761266626229,0.0004246917076948147,0.00044598511361476926,0.0004628312099758068,0.0004839220334040818,0.0005101230621300848,0.0005320836586314851,0.0005541319036053824,0.000571520004925372
1564,0.022337625977674712,0.0003422944942346109,0.00034624168286967027,0.00035145273457219814,0.00035627389429044947,0.00036064865264424874,0.0003663768765433113,0.0003731594403463889,0.00037866341721543245,0.0003818423459734806,0.00038339900392977304,0.00038254517525514945,0.0003801214953000356
1565,0.03009503710021239,0.0003408370151174657,0.00035888308093396407,0.0004002535716269843,0.0004675911646592922,0.0005381897792752668,0.0005758018802586458,0.0006639994423233576,0.000820802643143878,0.0008850905465836883,0.000909099398682525,0.0010222362546511003,0.001140880974497415
1566,0.04972465773053941,0.00035430429825751943,0.00036123429721768893,0.0003771550695548238,0.00042113517545330716,0.0005558220522292398,0.0007887332390609796,0.0009749220342077919,0.0009581539391323227,0.0007660227595821883,0.0006960188243340273,0.0008604988787369451,0.001089720078771745
1567,0.7863231614940813,0.002568905521355404,0.0036786327802635797,0.005903419605289404,0.008960301526495181,0.01296071211475363,0.018718685409795776,0.02497752328279458,0.03056055983802503,0.03690036636305824,0.044103521738734004,0.05180437277429444,0.057086542808483215
1568,0.09066590058310314,0.000488653874134364,0.0005440562106941515,0.0006308401082392328,0.0008167711480562853,0.001204754289721143,0.00170850599706376,0.0019403044916151278,0.0017390933562309366,0.002098477564776452,0.0031920570088459807,0.003969625881522931,0.004513002185598565
1569,0.02543785128842802,0.00039259578723653137,0.0003923283777718378,0.0004093511498230787,0.00044013389681007254,0.0004666346416927823,0.000489059280739701,0.0005271295040458286,0.0005700960946904133,0.0005895363315898685,0.000616791071359769,0.0006492129777634925,0.0006404184741557948
1570,0.07753625857128041,0.0006101100340370168,0.0006640947726137948,0.0008151322570000149,0.0011542938280599273,0.0015211524878601954,0.0018395292220592802,0.002687089341375646,0.0039669215789256175,0.0055388077189914035,0.008120645682015527,0.011478165763314245,0.013918024986818388
1571,0.023646271840723057,0.0004166491327781686,0.0004402715434843441,0.0004691168334927373,0.0004898053299350779,0.0005037274816307757,0.0005148468473723067,0.0005266616628579475,0.0005398013367845596,0.0005664588780829862,0.0006055372832635421,0.0006308073828254581,0.0006397136647412571
1572,0.023934742408159182,0.0003461292692153021,0.00035285737277395747,0.000359268674379196,0.00036894364390255096,0.00038416770760796857,0.0003985553720678429,0.00042804596715861936,0.00047913612900929816,0.0005317602443365853,0.000606271777821866,0.0007305430851088869,0.0008697644894633063
1573,0.021852982501043134,0.00034472034519057325,0.00034716309101394963,0.00035071719209600724,0.0003542881880454789,0.00035695416053729584,0.0003581003258923834,0.0003583429983321839,0.0003586517196992727,0.0003606375562219351,0.0003671811491284282,0.00037751623149876655,0.0003848792228865743
