node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
7893,0.04583690944094204,7.04353230900316e-05,7.913407750075418e-05,8.753875403229902e-05,0.00012025669269645492,0.0003603002254273897,0.0012662471828771655,0.0033439355310369307,0.006707807394793984,0.009794607703196248,0.011424776233556597,0.016498012151253013,0.024908078932906443
7894,0.22913257822205607,0.00011698782049804595,0.00018766739963128767,0.00037925633016503557,0.0009554029528224741,0.0026510447358913188,0.007000347114958531,0.01563198950348718,0.029315960793492597,0.04554716012560772,0.05963036533617397,0.07348013201044265,0.08505336678011836
7895,0.02791134418735935,6.207178852636344e-05,6.758495275495689e-05,7.576820338995753e-05,9.40170671352384e-05,0.00022165182901788142,0.0007578175567446413,0.0017177216067364622,0.0031791527896055617,0.006267089152964434,0.011326419218230174,0.01579104694878442,0.01671045471876141
7896,0.06547872811108736,0.00010625895835747378,0.00012279963022838365,0.00016341034099537477,0.00028270301800822244,0.0006766711031537238,0.0019164829932569079,0.005272451781221887,0.011668569428883203,0.020848191844246224,0.03542699274768353,0.05536476711549703,0.06935822299341268
7897,0.2078195218728347,0.00018642286041916728,0.00024845907489417146,0.0003864729746153312,0.0008198328226608693,0.002265300230736505,0.006272129171635877,0.014127158061455017,0.027225454217141103,0.0481179586526697,0.07046849207079095,0.08539334520013758,0.0944248825884424
7898,0.09998209559570934,8.784496449178178e-05,0.00010670373745477986,0.00017035159839339165,0.00040735459518217965,0.0011165138671414684,0.0029892029921279365,0.007203659479376298,0.013851895005275339,0.02223273037524102,0.03299537943148352,0.04399094007173852,0.050575618940185724
7899,0.39306459277458783,0.0002872690273677039,0.00048120273442613494,0.0007539240930625775,0.0013989950940943392,0.004180630049083074,0.011808128863013717,0.026632093050742548,0.051501020556059963,0.08506065868577242,0.11633146963036475,0.13667907743101776,0.14501153307594572
7900,0.038123702366941396,7.188165781281791e-05,8.217952538834631e-05,0.00011019683761431417,0.00018385025061164905,0.00036377021611704523,0.0011171013563474365,0.0033833048666051502,0.006830682702535748,0.010893208578635013,0.015592518623193573,0.01879201042666092,0.020256161810602573
7901,0.0028753796082216024,5.824365574247703e-05,5.8647225106268074e-05,5.916682018351237e-05,5.9846017283906846e-05,6.109942253603901e-05,6.26491191302711e-05,6.409868875895372e-05,6.606094205666196e-05,6.823704620509405e-05,6.950273432512129e-05,7.000459707815939e-05,7.018496325229251e-05
7902,0.039936632441230725,6.849903050948382e-05,7.540672444228953e-05,9.03444892719257e-05,0.00015195409728438738,0.0004401293410517625,0.001136477276626772,0.002266950621247989,0.0044533286018451,0.008583876272798111,0.013618475753084834,0.019548929799026716,0.02616724802226572
7903,0.002859097507851027,5.953445464432306e-05,6.034426340460701e-05,6.170395768833174e-05,6.253207962087979e-05,6.275918248798658e-05,6.301894407354148e-05,6.369509609398165e-05,6.554346676914564e-05,9.319454216670953e-05,0.00041827449378433596,0.0018498821777276364,0.003928504414030748
7904,0.021434179517976104,6.949108771635431e-05,7.067641975080132e-05,7.648723977874626e-05,0.00012531124021266884,0.0003154176339141983,0.0006193650180608265,0.0011335521110255207,0.0019782752564977257,0.0029978372236970723,0.005995656060110582,0.01160581603252096,0.01593081319850585
7905,0.0311316390490519,6.608985949178576e-05,7.330057161115174e-05,9.646322240935951e-05,0.00016079743181054212,0.0003887799676692195,0.0009169683153186722,0.0019032904177373247,0.003121318504337066,0.004654449177355603,0.008200231026035114,0.01192043955833098,0.012852314755944233
7906,0.031415520587778925,6.539308023962743e-05,6.679501272780899e-05,6.82324942128153e-05,8.238945688804209e-05,0.00024219477748933284,0.0008538076597392562,0.0014705661553028257,0.0015771855184479754,0.002478039707928056,0.004325610722610143,0.006317464003414286,0.007949375902899684
7907,0.12805583659508032,0.00013227754433749205,0.00015986073856188326,0.00021072455408217418,0.00035397412687337813,0.0010735015889381558,0.003671901421706267,0.009969836594149573,0.01930197853199645,0.029679675882244464,0.04439420213734905,0.06476634507035414,0.08169195646821895
7908,0.0579210815571274,7.327175125024688e-05,8.122889751962113e-05,0.0001300676181534383,0.0003162673347447727,0.0007626557117684687,0.0017788100303827432,0.004185799069490991,0.008947915366872707,0.013888843664119998,0.016668134033766602,0.02479179518427224,0.037609242865504135
7909,0.06933441061021614,7.137569974970779e-05,7.80617869505835e-05,0.00011148584894459333,0.0002876897575196317,0.0008504152891548569,0.0020639715629698447,0.004112849495408175,0.007689677407482012,0.012966827688351844,0.01824327225384975,0.023809606711196373,0.029086800535405126
7910,0.029177416637163542,6.909571669128041e-05,7.735077621146129e-05,9.103123911241623e-05,0.00012502086513361445,0.00028197973546338097,0.0008158842225293406,0.0017544181069814244,0.0032688742808388155,0.006421349865666409,0.01243984047245122,0.022589492344627204,0.03255439853313269
7911,0.38397160294245375,0.00019720830037601897,0.0002892295676171026,0.000498941484750834,0.0012906579065026084,0.004282829708842509,0.011513354785106665,0.022791934791521626,0.0371915666100915,0.054938123994241514,0.07690514041163043,0.10301103539005507,0.12064695081242349
7912,0.13959239432639495,0.00013268883942232337,0.00014470659567498772,0.0001914421756582356,0.0003821273701976693,0.0012754307990103977,0.004006692617940404,0.010199647562883454,0.020314638040735314,0.03427949060950029,0.0516008988621422,0.06836246405966724,0.08185973155733278
7913,0.0697936594058951,9.0904483231123e-05,0.00010499831094318861,0.00015290436254815652,0.00024165073056962906,0.0005477466299843302,0.001992554810069633,0.005790907697119716,0.012820570962538448,0.02329879218136608,0.03606633649660948,0.052442084854185694,0.06821308052687174
7914,0.15000152997245883,0.0001352262011363661,0.0001599598627284625,0.00020105517169372343,0.0003817194781991365,0.001298085468420235,0.004295288660447769,0.010208956381559293,0.01863581176057595,0.030882929884759283,0.047737416339938485,0.06618259611448951,0.08065183232837275
7915,0.005054197407721878,7.278281466393635e-05,7.734250302263698e-05,8.530193669214047e-05,9.335989018523493e-05,0.00010376560912434072,0.00013997982045189868,0.0004496173332283671,0.001948049766077566,0.0051706700992680335,0.008894185974553194,0.011545335217521152,0.012441945804970943
7916,0.08030951326073127,0.00013358356340310303,0.00015926840815112372,0.00019666651240926377,0.00028526433082099253,0.0007346490594678662,0.0023447125196731818,0.005977892971323339,0.012064867222863679,0.01957427272765231,0.026281972300503588,0.03286068901958813,0.03869096690606236
7917,0.042455278736209336,6.742715176181925e-05,7.028067817100893e-05,7.575518421190957e-05,0.00010569491545800788,0.0003067088293414106,0.0011576776288040702,0.0033340762714123675,0.007094353277663073,0.011281889175265701,0.01442369573990538,0.017717769794583345,0.021050838374640477
7918,0.007561882585935008,0.00010261731256161382,0.00010633475833964312,0.00010873611472734317,0.00011607855999607234,0.00013644643720292743,0.0002333526853722166,0.0005923104751622139,0.0012593142920114266,0.002813599957518635,0.006137030630611854,0.010718273906676885,0.015002719902819771
7919,0.005682733544875342,6.467296992821101e-05,6.866580333669367e-05,7.468386798825342e-05,8.247225182300482e-05,9.947762233163783e-05,0.0001499366874177447,0.00039800155718558997,0.0014180244859674077,0.0034572144101878994,0.006147481833953272,0.009178856111031556,0.011110416942567706
7920,0.041559148856052594,6.620704395450208e-05,7.626842599084223e-05,0.0001234063889027222,0.000323647726898048,0.000761331731201092,0.0013616324613357261,0.002339814067982936,0.0037225545468736,0.005340218939417385,0.00835897167413802,0.012786812648516877,0.01619552446097218
7921,0.07593158964351682,6.681878250667042e-05,7.85060014987399e-05,0.00010030786579679176,0.00018934981570887586,0.0006754142676825296,0.002138292811647842,0.00489480375734052,0.009058979293663151,0.014460238897240145,0.02241201880837938,0.03064356933552504,0.03171108998827622
7922,0.032599504049671865,6.978115900837378e-05,7.067955194257695e-05,8.541865957538709e-05,0.0001511812790650635,0.000353991212553671,0.0009480315482970793,0.0017753631631296184,0.0027135054562537897,0.005001907735173219,0.008042979480636116,0.010717605582031801,0.013118974252680216
7923,0.06995304426562646,8.376508217178267e-05,9.411890636896539e-05,0.00013329505112205404,0.0002081471257842402,0.0005225958676792482,0.0019889806698886077,0.005665137101257489,0.011042999116050382,0.017535086743567352,0.02584968543960301,0.032189486456701416,0.03286471476730231
7924,0.003181188293469366,5.6849955339389896e-05,5.7244583965857844e-05,5.823002618928414e-05,6.023816767297163e-05,6.329704560307871e-05,6.802637616037745e-05,8.44205233584229e-05,0.0002267484163702463,0.0008636303899691599,0.0019973991022401976,0.0028850705201822558,0.0032737938920214685
7925,0.1950273635289569,9.315202542714674e-05,9.891095954747036e-05,0.0001297475637677014,0.0003702304311676393,0.0017133148216883405,0.005524665674803133,0.010392183724224362,0.015154441738824914,0.02465169626995292,0.04080163432670238,0.05833886744574433,0.0683236657910728
7926,0.005511607642505209,6.118010549283553e-05,6.189865687108783e-05,6.387895381448993e-05,6.659773704001605e-05,7.495806303487799e-05,0.00013814363317775404,0.00040733782331550845,0.0008495032763227292,0.0010611351645892935,0.001314663878916287,0.0021162965532927035,0.0027259323636998644
7927,0.20985353409835134,0.00023773424571460876,0.0002927869109395171,0.0004155879089647528,0.0007055109339792607,0.0019030869247153017,0.006199991065015087,0.015538605352032376,0.029583346241978215,0.047851929376778915,0.07095991969676618,0.09830050929016593,0.11952561050055799
7928,0.06982318774190972,0.00013072126262495006,0.00016195898398457142,0.00022339183039971243,0.0003872908555275545,0.000902511817991938,0.002138312973880769,0.005372926540430523,0.01280843962945464,0.0257973788907759,0.039781500494119215,0.0506172777296276,0.06171101685896203
7929,0.02191505584356964,6.686261162769453e-05,6.955411025507915e-05,7.353965503442664e-05,8.211248392651406e-05,0.00015571359235525375,0.0005934865003483101,0.0018112533572880573,0.003217607807695121,0.003670987161345999,0.004117927155208502,0.005935247155848246,0.007918030451285746
7930,0.2402568457490933,0.0001310598385091352,0.00018770389453426356,0.0003167567202063328,0.0007456495076894633,0.0025117522087100786,0.00710175785001993,0.013229323140662604,0.019742337264305788,0.033078848809234104,0.0562321361035726,0.08009500318749391,0.09372552779972225
7931,0.10029682779189854,8.307735237183674e-05,8.81062539002444e-05,0.00011415795214535427,0.000239410013704836,0.0008781130466138891,0.0028318520051323817,0.006328726509583913,0.011165855198703743,0.018688705482990446,0.030420519578444126,0.04573063845409048,0.05894152925579337
7932,0.12715594475642245,0.0001040629561735563,0.00013786552061616127,0.00022715995001386694,0.0004981403047474988,0.0013353651531634505,0.003799145091162099,0.010466649684663834,0.021464087180632006,0.03377813122064999,0.045465147265572874,0.0524285864797098,0.05641386134202487
7933,0.03760096253119126,6.271113903244646e-05,6.782358092381527e-05,8.367830210481632e-05,0.00018579060493053226,0.0005820682436507593,0.0011173760175363953,0.001710108477910219,0.0033277039899175143,0.006118198484486409,0.009242129138489125,0.011472814657505201,0.012139072081234905
7934,0.019550950205879335,6.048260081734394e-05,7.966129789885554e-05,0.00012279728848466068,0.00015459565228745993,0.00022595555831629805,0.0006049377647465362,0.0010515666751487426,0.0012523980365090177,0.001910942271840508,0.0031964957760378804,0.004755564770160755,0.0057058590578746675
7935,0.07258996884219462,7.728338154219076e-05,9.007641222921964e-05,0.0002015614903260782,0.0006408495698086373,0.00131934220640921,0.002451342988620037,0.006243128022872068,0.01585204266432365,0.03117931642217362,0.04599800133653113,0.061128201448350725,0.07770463379826328
7936,0.03978299947042142,9.035255238564904e-05,0.00010708733366736957,0.0001440109335613255,0.00023591996284269974,0.0005234138433441761,0.0011935942282462382,0.0029266017542050253,0.007686189887659347,0.016507706657741855,0.026610977307199836,0.03563095705787729,0.04277972369100026
7937,0.14841636118123944,0.00011111765668024627,0.00020918250022194522,0.00044175338338263653,0.0008436330547705567,0.00194524568274295,0.004718748785898127,0.010081249249074154,0.019266527486163566,0.031019913229665425,0.04233843083333644,0.05887011337264468,0.08034840648035957
7938,0.03162695142228703,6.427662535468052e-05,6.905706073912811e-05,9.462287983618111e-05,0.0002080375050867739,0.000498510461387198,0.0009826176875448551,0.0017017821240961446,0.0025235722583535247,0.0035718773454455933,0.005784350594313908,0.007812026610265467,0.007796425341330979
7939,0.17069087247521011,9.516251375800683e-05,0.00012025081158982139,0.00020660516940808977,0.000595621974584094,0.002042080212190797,0.005083191999456244,0.009552462126515338,0.016628819484793028,0.027025552142877975,0.03982678716803288,0.05838378506108437,0.07837332558378658
7940,0.4796908787150183,0.0003016818235607588,0.0004560134697032261,0.0009889278131863864,0.0025715597210561455,0.006653364315619373,0.015337286890215997,0.030785976671687976,0.05313959859845022,0.08014510618201978,0.11003808781617264,0.13897744626821712,0.1592453802561072
7941,0.07680558620939508,7.454387416027362e-05,8.668953859859554e-05,0.00012881630889020732,0.000273671256380733,0.0007284153580459564,0.002244712203954182,0.006227920045535473,0.011469672796195604,0.015272568180579633,0.021021213649352243,0.029486885038686336,0.034690286393159735
7942,0.08439231608747798,9.886272951240775e-05,0.00010940140299554296,0.00014888086702791116,0.00031504700214715425,0.0009423736699789246,0.002498114726905194,0.004967315256060587,0.00822999083663149,0.013459682188437187,0.020455797091143563,0.026507565297556497,0.030640530269082398
7943,0.01824042763669704,6.772533479853283e-05,7.163059825848576e-05,7.80142581943493e-05,8.773059889989599e-05,0.0001421515799646944,0.00048415186796775924,0.0016007996207930203,0.0033110382457222066,0.0055447798981549876,0.010279544645843994,0.01952268810028076,0.02966353350181679
7944,0.06502488219755784,9.77459652457563e-05,0.00011886612834170781,0.00016210997660986938,0.00031604248070671987,0.0007465674974189763,0.0019374833758767126,0.005302747099911007,0.012028185544612775,0.022024122554566476,0.03762145851531823,0.05497880254219628,0.06222832400020786
7945,0.02056897642012434,7.075588067542608e-05,7.815956333398364e-05,8.669075493999931e-05,9.826064649500336e-05,0.00017733354538239417,0.0005692528513767565,0.0014831963436388613,0.002465052179590267,0.0035281224614636454,0.006149627921062977,0.010315561284487964,0.013558006204273393
7946,0.10165007769020586,8.438895819073351e-05,0.00010489927301718664,0.00018321809528550962,0.00036874251692298166,0.0009680479296615593,0.002987469633619568,0.006779613816125624,0.012842702945582072,0.022437076679867596,0.03502973933780934,0.05276908844663458,0.06934303778592721
7947,0.003433396703373898,5.733840168080299e-05,5.809114588994171e-05,6.161664187627846e-05,6.808514819912071e-05,7.293697421640135e-05,7.39217624754325e-05,8.513053341531037e-05,0.00026949606513233777,0.0015018258995659031,0.005470841066965246,0.011636498860263304,0.015986905549193534
7948,0.09489672146513191,0.00012120996838963722,0.00014405599941608508,0.0002610702291933642,0.0006547899735135555,0.00152220708671861,0.003097505046248377,0.006301515006590777,0.012195964279153947,0.021680177548512966,0.03485517052963488,0.04586329011725393,0.049636022996806264
7949,0.05944306687546654,5.812021119910688e-05,7.179041025991996e-05,0.00011571733132147143,0.00022687254512975105,0.0006344158658349798,0.0017381361044763767,0.003708300667989697,0.006676911273178324,0.010955047232024298,0.016310069129613615,0.02155339413394277,0.025169629066010973
7950,0.020664058977705985,8.933978784328206e-05,0.00010018342621085365,0.00011315350473692796,0.00015045484211292213,0.0002462864846556922,0.0006060140581252487,0.001837778698341568,0.005090197217133888,0.010736553967775694,0.0173007627443153,0.0226319297104534,0.02459431823052562
7951,0.058423009238277056,7.005033773711182e-05,7.958960365886801e-05,0.00010186769431762143,0.00018270434037281362,0.0005095875500200529,0.001651694802844047,0.004850892337397605,0.010025935099053824,0.015283289389310976,0.02220609062006701,0.03183331959633489,0.03889430934398908
7952,0.1519887852370551,0.00012705606316479803,0.00015254113644023196,0.00022221823341470688,0.00042035239361907964,0.0012794620365856584,0.004382858578054342,0.011699661306546618,0.023298576532847035,0.036694126530688154,0.049060579344988475,0.06391887540908192,0.0812884205205342
7953,0.08479424420856001,8.571130241983655e-05,0.000100890461497752,0.00015261879792490484,0.00038841327743774226,0.0011045144243614685,0.0025835793769087463,0.005304014474441622,0.009673854092455733,0.014550751453524953,0.01921059655700461,0.024005971635124135,0.026788928689526544
7954,0.0028357496832378732,6.160654219776029e-05,6.137759250117355e-05,6.172927351862675e-05,6.269828274845337e-05,6.365505571274694e-05,6.441355697475094e-05,6.562705969782265e-05,6.732358584906416e-05,6.846657599740946e-05,6.892880997082378e-05,6.946670817232871e-05,7.017578336497945e-05
7955,0.18812150717572473,8.208897935830114e-05,0.0001098585440096658,0.00021734242135575983,0.0006230463657422956,0.0020341306144414013,0.005579481228524336,0.011557835701008597,0.021079840356201106,0.033653830259215534,0.044453064035081674,0.05743222045154855,0.07167246095623848
7956,0.014782338396055892,5.985202527904143e-05,6.098413468802001e-05,6.634292055746893e-05,8.688349220535465e-05,0.00015950884912925315,0.00040858972603620967,0.0008677673905839918,0.001323707771977124,0.00176177119984225,0.0023953239750505698,0.003584954903151314,0.004966418013397618
7957,0.023090220458914942,6.46545140635347e-05,6.558036756110168e-05,6.859556915115215e-05,8.76511568797284e-05,0.0002040652520025175,0.0006355665580160335,0.0013076458008680952,0.0019810081842640374,0.0026315512348558004,0.0027709266609250386,0.0027153606050819624,0.0027663086220496456
7958,0.340692203372937,0.00017732725748527477,0.00025634969222170726,0.00040802723579474716,0.0009975659816158298,0.0033051331107189228,0.010033532674855909,0.024197178087076984,0.044985095926389884,0.06506715675686446,0.07954803956748117,0.09840926381978762,0.12116643990988973
7959,0.09498007719912141,8.987701227068778e-05,0.00010960522540011984,0.00019600143510544485,0.0004900802229886714,0.0011810695872673878,0.002961734883136516,0.0070530843954266596,0.012751039664870852,0.016762265999923948,0.01888479224048377,0.021511757177592516,0.022469227801636085
7960,0.1597300364457378,0.00010500926082033515,0.0001500544051611361,0.0002969018845946517,0.0007513777013796184,0.0018817487673290774,0.0049254255606744875,0.011618618287609076,0.0209127598363803,0.0330923391912287,0.05126715558276452,0.06814311490220751,0.07538424059705019
7961,0.018025218239651537,7.467250004939166e-05,7.850712108080924e-05,8.743461041677608e-05,0.00010586626676907189,0.0001882081353987447,0.0005072299923839797,0.0011206238770951741,0.0020319947436641035,0.004154117389222153,0.007644166312387539,0.010476959657622693,0.011866825514020836
7962,0.004449583901623711,6.646491857759457e-05,6.777090832744495e-05,7.03573526407918e-05,7.537127811701178e-05,8.341223018549265e-05,0.00011443844902025489,0.00039945770756337994,0.0015647695916661138,0.0031393707146724,0.0038055875621097243,0.003990017290562691,0.0038071580724857515
7963,0.07698930191604739,6.71193419564126e-05,7.922906637118803e-05,0.00012293918121998034,0.0002880135502529384,0.0007247411640750035,0.002274240012355134,0.005961304572221221,0.010070209348866592,0.01292607088806046,0.016135678430145815,0.02081732085186659,0.025302811223111038
7964,0.0031350194675106202,6.069939914871364e-05,6.089802455198643e-05,6.190398443564328e-05,6.40559810632251e-05,6.620161168062515e-05,6.904584926148812e-05,9.520725628716586e-05,0.000339281079254468,0.0013401701990574829,0.0028395353939125855,0.003960002842964304,0.004934614589586151
7965,0.17134462047091079,0.00015138603887352304,0.0001884588530750835,0.00026135770539160313,0.0005677206145854594,0.0018291228779508768,0.005051049817237762,0.011583171261261177,0.023153000677631527,0.038423869581182615,0.053449904115404595,0.06960235626900745,0.08546068804450482
7966,0.02263754130547442,5.914660745180283e-05,6.303390148708026e-05,7.639338833016849e-05,9.746029821825562e-05,0.00018171999395266467,0.0006283938929705602,0.0017671740542555513,0.003483442132307178,0.0050556170297183164,0.005342616170253937,0.004811629664869697,0.0049709008212385115
7967,0.0325896267758765,7.594737867011733e-05,9.13649634140266e-05,0.00012464230692866117,0.0001730359578940644,0.00034453400176282835,0.0009691326683334933,0.002475310007902861,0.004227937128313984,0.005098387079360955,0.006784599047555346,0.010407005927410997,0.0135586822702479
7968,0.02751152589532778,6.630642348971138e-05,7.035934911154727e-05,9.038045896464867e-05,0.0001672389072633232,0.0003109441259011195,0.0008123240532511111,0.0027263082458593075,0.006735547442886323,0.01153397287931075,0.015081372374036653,0.01757797110028512,0.019643180383381188
7969,0.003369358884763398,6.029878361506465e-05,6.124607964142743e-05,6.198284364645736e-05,6.265035198019218e-05,6.441039114748893e-05,7.588386651804442e-05,0.0001852907866324574,0.000606014237356211,0.001106673777018034,0.0014678992469661408,0.0022127749759389024,0.002812761530209954
7970,0.008753039259150738,5.98425159548914e-05,5.993728396161275e-05,6.039306277586959e-05,6.141780612608396e-05,7.474744212945263e-05,0.00022117953685234077,0.0007820151117250563,0.0013497661390611995,0.0013882618136633004,0.0016706011192322908,0.0016873077671128018,0.0010221838132853155
7971,0.03329493300448025,8.043312353497299e-05,8.885631670714996e-05,0.0001201615725583245,0.00023199220825162144,0.0004932865211970227,0.0010364501184017075,0.002345128764287656,0.004864423150253807,0.008841636981729462,0.0144032324352761,0.018896000579399615,0.01980401105772673
7972,0.04022736001876553,9.254453190302771e-05,0.00011538376229060216,0.0001980809313179868,0.0003779380256020567,0.0007300746058604656,0.0013420260260281736,0.002632695214310263,0.006002779516320459,0.0139381230981535,0.027708135616479782,0.04405812109536612,0.05662166698672048
7973,0.1666177180781115,0.00014263071780821248,0.0001758938984969014,0.00026865118792979446,0.00061138188982311,0.001788891366559554,0.004969168918408632,0.012212193271363948,0.023541442905495293,0.035921639331628216,0.05064271521583484,0.06850041660940331,0.08185553160646492
7974,0.03518408526850837,0.0001226667627908001,0.0001407006234195863,0.00016231424327356193,0.00019796974733649004,0.0003330849599839294,0.0010518072910287387,0.003352126406242846,0.007810701956002086,0.012101731121422599,0.013872154139570008,0.016559015961042357,0.020535976610611045
7975,0.10432497669429319,9.74755358477398e-05,0.00012653848412796204,0.00019602474718669,0.00038164778826381613,0.0010630808284880528,0.0030949523852062486,0.00648794031835959,0.0097329218343962,0.015183010395245522,0.027491455886711123,0.03856296702102113,0.03901751087562048
7976,0.008830341011737061,6.778468253892882e-05,7.213631075103126e-05,7.663016956886556e-05,8.137406592146005e-05,0.0001006781014542724,0.00022409563647138647,0.0007493934842161386,0.0020406408326392412,0.0048363252558289525,0.010102796617190875,0.018212886430757233,0.026415948970671763
7977,0.01656735312745262,6.214344372281049e-05,6.462484809153347e-05,7.180523668308324e-05,0.00010560797274460804,0.00022892578593568355,0.0004652283810280477,0.0010470182111556134,0.0024732287110655494,0.005020444432954576,0.008475399829146461,0.011741371246628877,0.014004088444234855
7978,0.005920164605316583,6.584951714624762e-05,6.781308302773994e-05,7.027647504008317e-05,7.124823195743519e-05,7.635396611145549e-05,0.00015116754569826968,0.0004620373648004492,0.0009601583571806124,0.0018047648795364243,0.0031412006910092184,0.004202130503010814,0.005102748035456704
7979,0.0032405620644723305,6.18945074977125e-05,6.206592288651906e-05,6.289425137220182e-05,6.430046179025872e-05,6.586085616942736e-05,6.812768769778012e-05,0.00010059736457359537,0.00046789806243844467,0.001999354345839616,0.0044312552423020094,0.007362791470337755,0.011013200922387324
7980,0.41749282337485816,0.0002050360008567971,0.0003246486946684074,0.0007304353383768577,0.001982666115154735,0.005530774147737227,0.013077769289867546,0.025566760063257837,0.04362210540753507,0.06864612240159569,0.10075474023556139,0.13034720056663507,0.14638855404443166
7981,0.11027022173064788,0.0001123807297787275,0.00013697904579544205,0.0001982823083492714,0.000378393801885604,0.0010553543635601756,0.0032087284423852284,0.008837942238529423,0.01949710275794394,0.03328182256467181,0.0488473123509313,0.06590784964832078,0.0778898399658159
7982,0.0056427839741815065,6.789865936191643e-05,6.977642811802091e-05,7.173433091466815e-05,7.421208022867601e-05,8.224732715491836e-05,0.0001487982501923397,0.0004109169420153716,0.0007667226612022875,0.0012332290825058428,0.0022694694945067095,0.002687369097616311,0.0017423460956456542
7983,0.06455437506141173,9.354378451414508e-05,0.0001010725988909369,0.00012657017578462406,0.00022285862900591039,0.000572494950840283,0.0018631047583264363,0.004820654694964894,0.0080658937279437,0.010808826990043943,0.01863618109127691,0.03203395827652854,0.03995015478214261
7984,0.03198142329105251,7.862566286844685e-05,8.571741004237788e-05,9.742048235878231e-05,0.00012545202485309622,0.00028113219557323774,0.0009050483011754417,0.002301990630260407,0.0040706042836702065,0.005632649936506316,0.00792102754778466,0.010486236160037566,0.010775781940989026
7985,0.00694268520654561,5.877798245310782e-05,6.029243201712514e-05,6.543431944166131e-05,7.86645632634646e-05,9.782220833898171e-05,0.00018581206551998423,0.000659543951777963,0.0018324647572421052,0.0032215731686963726,0.00378188773906694,0.0034409174130990254,0.0031166566690336308
7986,0.01971935806512799,5.455111057441711e-05,5.464758681316242e-05,5.591544223699989e-05,6.812845308022268e-05,0.00015468896518136123,0.000520146772996896,0.0013604240077231711,0.002489100120247405,0.0034157190655226327,0.004086810469162916,0.005932272249997291,0.008887179021613798
7987,0.037748918957559253,9.331222352514244e-05,9.722686756369343e-05,0.00010655564982285062,0.00012992371490733035,0.00028878741572865884,0.0010323689061966994,0.0028709406745882297,0.006542875699769886,0.013884171726790899,0.02468999280725334,0.037737788378956194,0.05014878543906988
7988,0.05557044198897047,6.502058277409764e-05,6.782326146618897e-05,7.310703909283746e-05,9.484170420992485e-05,0.0003192657881042488,0.0014995904031863858,0.00425860081177128,0.007260185126957225,0.01006500879722725,0.014805579489569025,0.022577011078522426,0.031168370542657753
7989,0.030519775020060806,7.50020964449782e-05,8.870628622164963e-05,0.0001401043355109394,0.00028418067013260656,0.0005743019903199325,0.0010149576368653325,0.001799202116066954,0.0034757916039458866,0.006680346802705125,0.012032285736961253,0.018814415846157964,0.023981731442786723
7990,0.0029243593303529426,5.670360533262267e-05,5.818522098716946e-05,5.944987201007765e-05,6.004026741699187e-05,6.000948416737567e-05,6.0081006631092386e-05,7.934453929772958e-05,0.0003158034804947162,0.0013186773313920534,0.0027353048523247186,0.0032590392937810186,0.003247566686266983
7991,0.09296456475496659,0.0001243559426986622,0.0001763874650350882,0.0002924317489764615,0.0004335714704023743,0.000921255424664516,0.0028094248425897684,0.007467088713576093,0.016346872015456846,0.02823426103968431,0.04067436992938185,0.05378169106044572,0.06249490410370205
7992,0.0400841075131916,9.738494703411476e-05,0.00010300544300479555,0.00012133936398630953,0.00019478030586347688,0.0004335755335577043,0.0011684914982676333,0.00361438995323354,0.008682560774802478,0.015111980565432276,0.02092187649769251,0.02746472891108439,0.03606273123958684
7993,0.0902890833479538,8.815977129548303e-05,0.00011462876074136327,0.0001530376170849257,0.00022859257638510407,0.0006473458754699817,0.0025215613870522248,0.007064018674734463,0.01611395343450424,0.031456532713018744,0.047966586512312226,0.06164651174621116,0.0724200331305028
7994,0.013951051893273708,7.726181547152699e-05,8.812156745503642e-05,0.0001017144584002647,0.00011370165939443322,0.0001717120001852794,0.00040270223634363716,0.0007907921070584578,0.0016154344892709029,0.0036953877644109066,0.007468562628268764,0.012562766000018322,0.016243540213666828
7995,0.17401283130566442,0.00013327016585291203,0.0001645989615065129,0.00021994461036854625,0.0004476965006179745,0.0015202108343923934,0.004986950870027753,0.012865685799723622,0.02619142272180131,0.045715166780585584,0.06820923663123123,0.08155812122827422,0.08345952165610451
7996,0.00723655529527957,5.821032096865551e-05,5.856502376488199e-05,5.934271734808794e-05,6.106919415490315e-05,7.121354724354152e-05,0.0001769841193474515,0.000717287085803948,0.0019034802754623024,0.002896571104047485,0.002982106987003576,0.0029056370535596003,0.003000712410929014
7997,0.19932645052786746,0.00013399142160882156,0.0001920066428004103,0.0003524014329276448,0.0009183093865485208,0.0026620486207281344,0.006174119020485088,0.011785011308150198,0.021718442155590774,0.03560529772997262,0.048699443304326066,0.06156598691496293,0.07250407499158842
7998,0.003027122583931164,6.567105570222217e-05,6.54820651850614e-05,6.661402861661369e-05,6.985345375253259e-05,7.369855564085307e-05,7.672170224851026e-05,7.910239687416092e-05,8.088118239782163e-05,8.289653851812384e-05,8.776423215439875e-05,9.514949164327288e-05,9.981881823953732e-05
7999,0.02949578450017592,7.023889604462663e-05,7.303645456490458e-05,7.845710366829084e-05,9.141120385176276e-05,0.00019880467732924455,0.0007948274948453646,0.002298523312996629,0.004063088402672185,0.0063328678287382385,0.010539093687797723,0.017734877657150143,0.02694762278669555
