node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
6666,0.00027274710888064587,0.19918076425785283,5.9042873037770795e-05,0.3,4
6667,0.00010909884355225835,0.19231455157726887,3.0376543501881994e-05,0.0,2
6668,0.00032729653065677506,0.17541073017634845,1.4177621705545745e-05,0.4,4
6669,0.0005454942177612917,0.21325702054396128,0.00015624622074908995,0.3333333333333333,6
6670,0.00016364826532838753,0.1703274240903854,0.0,1.0,3
6671,0.00027274710888064587,0.17323593615633948,7.677935612310792e-06,0.2,4
6672,0.0007636919048658084,0.21310579728677215,0.00012286828799725667,0.4175824175824176,8
6673,0.00016364826532838753,0.16588844246570383,4.785361293576548e-05,0.3333333333333333,3
6674,0.00032729653065677506,0.20527865805180118,3.3258708942947186e-06,0.7333333333333333,5
6675,0.00016364826532838753,0.1985508345156993,4.0390686466429895e-06,0.3333333333333333,3
6676,0.0010364390137464544,0.1971840075724166,0.00040550644583465205,0.32748538011695905,7
6677,0.0015273838097316168,0.22517288393745472,0.001610180543603409,0.06613756613756613,8
6678,0.0007636919048658084,0.1998996794102894,9.023290023897756e-05,0.7582417582417582,10
6679,0.0005454942177612917,0.210043883268215,0.00015068129194526912,0.13333333333333333,6
6680,0.00016364826532838753,0.1647509234211969,0.00010909884355225834,0.3333333333333333,2
6681,0.00016364826532838753,0.1668502152524324,1.3527188664564754e-05,0.3333333333333333,3
6682,0.00010909884355225835,0.15137777557575907,8.358105948196905e-06,0.0,2
6683,0.00016364826532838753,0.18195172304271875,5.763165680816754e-07,0.6666666666666666,3
6684,0.00027274710888064587,0.19852073248649058,1.2434421227761515e-05,0.6,5
6685,0.0006545930613135501,0.19372496803305542,4.229775161686746e-05,0.4696969696969697,8
6686,0.00016364826532838753,0.19670161056686375,0.0,1.0,3
6687,0.0007636919048658084,0.20225958780175649,0.00045760406380783154,0.16483516483516483,6
6688,0.0005454942177612917,0.17084808946877914,9.360961034447563e-05,0.2,5
6689,0.00032729653065677506,0.17351796988139973,0.0001242603569142903,0.06666666666666667,3
6690,0.0004909447959851625,0.17688492637835543,0.0003567971407937354,0.05555555555555555,4
6691,0.0006000436395374209,0.20188315621386488,0.0001487566798492522,0.45454545454545453,7
6692,0.0007636919048658084,0.21942402987575707,0.0012502552523172227,0.13186813186813187,7
6693,0.0002181976871045167,0.17653063189723245,2.2303003493356787e-06,0.6666666666666666,3
6694,0.0006545930613135501,0.17866749834314452,4.215577785959763e-05,0.3333333333333333,6
6695,0.0004909447959851625,0.19378025834548954,4.910072570919189e-06,0.3611111111111111,8
6696,0.00016364826532838753,0.17005881370711887,2.533001382703373e-06,0.0,3
6697,0.00027274710888064587,0.1766463026845767,1.4326017725291774e-05,0.3,4
6698,0.00027274710888064587,0.18963287852613503,0.0,1.0,5
6699,0.00027274710888064587,0.17456055152450056,5.976581640093373e-05,0.3,3
6700,0.00010909884355225835,0.1814402787125381,3.072245695838443e-06,0.0,2
6701,0.00027274710888064587,0.17158528252791583,2.9778970666213797e-05,0.3,4
6702,0.0004909447959851625,0.18398418290026997,1.7048601068116283e-05,0.2777777777777778,7
6703,0.0006545930613135501,0.21367959716523685,0.00021996712175280435,0.22727272727272727,7
6704,0.0003818459524329042,0.19097822689863528,9.570561483465284e-05,0.38095238095238093,4
6705,0.00027274710888064587,0.2003606754467457,7.867072905342285e-06,0.1,5
6706,0.0027274710888064587,0.22762773949214626,0.00378419085597888,0.06775510204081632,7
6707,0.00032729653065677506,0.14921169796270523,4.109014834814129e-05,0.4666666666666667,4
6708,0.0007091424830896793,0.18232088156900186,4.776064858055295e-05,0.2948717948717949,7
6709,0.00016364826532838753,0.10400898703008159,0.00010909884355225834,0.3333333333333333,2
6710,0.0004363953742090334,0.19245386020534572,0.00010163260318285031,0.32142857142857145,5
6711,0.0005454942177612917,0.19856803977426588,0.00023819562395680936,0.08888888888888889,6
6712,5.4549421776129175e-05,0.14019685069478965,0.0,0.0,1
6713,0.0007636919048658084,0.19620476705232626,0.00013935567465678822,0.43956043956043955,8
6714,0.0002181976871045167,0.16606426248516637,0.0,1.0,4
6715,0.002181976871045167,0.2327459245340511,0.0021999625561211285,0.08717948717948718,9
6716,0.0004363953742090334,0.19132304288383065,0.0001560627881534594,0.39285714285714285,5
6717,0.0004363953742090334,0.17334732820818322,3.85745748512457e-07,0.75,6
6718,0.0004363953742090334,0.1736543963018396,1.8980597715097816e-05,0.42857142857142855,5
6719,0.00032729653065677506,0.1669809172473471,1.446278312610912e-05,0.4666666666666667,4
6720,0.00010909884355225835,0.11397945733542242,0.0,1.0,2
6721,0.0008182413266419376,0.2127225045835364,9.834596588547267e-05,0.23809523809523808,8
6722,0.0005454942177612917,0.16785854904725714,5.8853597126311695e-05,0.4222222222222222,5
6723,0.00027274710888064587,0.1725153628261954,0.0,1.0,5
6724,0.0002181976871045167,0.1716302628006479,0.00011174411622792516,0.16666666666666666,3
6725,0.0002181976871045167,0.18423935437834796,3.061486254237731e-05,0.5,3
6726,0.0004363953742090334,0.21316526936359725,0.00023456530955569588,0.25,6
6727,0.00016364826532838753,0.14424537135393306,0.00010909884355225834,0.3333333333333333,2
6728,0.0006545930613135501,0.20564018576268145,0.00041092744772909745,0.2727272727272727,7
6729,0.0004909447959851625,0.20076881796975107,0.0008043463869991178,0.08333333333333333,5
6730,0.0014728343879554877,0.21954491017964073,0.0009209614893684069,0.14814814814814814,7
6731,0.0005454942177612917,0.22180815022747072,0.00021578913861718902,0.28888888888888886,6
6732,0.00010909884355225835,0.13922156825517373,0.00014048937043370445,0.0,2
6733,0.0013637355444032293,0.20553412862140102,0.0015222921432084548,0.13333333333333333,7
6734,0.00010909884355225835,0.16193631023364694,8.327186749126586e-07,0.0,2
6735,5.4549421776129175e-05,0.16755783450784684,0.0,0.0,1
6736,0.00016364826532838753,0.18922573519545,2.8287156936349657e-06,0.6666666666666666,3
6737,0.0008182413266419376,0.20486343927406017,0.00018679813511869185,0.20952380952380953,7
6738,0.0008727907484180668,0.22803264006368792,0.0006897495104810551,0.25833333333333336,9
6739,0.00027274710888064587,0.1582117890739622,1.1776182668253438e-05,0.5,4
6740,0.0004909447959851625,0.1852783926098865,0.0002759214448052137,0.2777777777777778,5
6741,0.0005454942177612917,0.18430047854586398,7.828047745447074e-05,0.5777777777777777,6
6742,0.0007091424830896793,0.20448866678565056,0.000269798606911405,0.20512820512820512,7
6743,0.00027274710888064587,0.15572677307826263,1.2561137169088068e-05,0.4,4
6744,0.00027274710888064587,0.18847478538014703,3.711868948558336e-05,0.1,4
6745,0.0002181976871045167,0.17396090339722908,3.57742535083247e-05,0.0,3
6746,0.00027274710888064587,0.1962383720307867,1.7688054692294402e-05,0.3,5
6747,0.00032729653065677506,0.18456396109779916,5.407204916244833e-05,0.4,5
6748,0.0006000436395374209,0.17769420157803928,3.5170328483133815e-06,0.5636363636363636,8
6749,0.00016364826532838753,0.14166924265842348,5.691175692919561e-07,0.6666666666666666,2
6750,0.00010909884355225835,0.14486431811357134,0.0,1.0,2
6751,0.0004909447959851625,0.2024650998409613,5.293876412183197e-06,0.5277777777777778,8
6752,0.0005454942177612917,0.19403048264182896,7.31886758135354e-05,0.3333333333333333,7
6753,5.4549421776129175e-05,0.16124691043108832,0.0,0.0,1
6754,0.00027274710888064587,0.17711392796413666,2.1921459564306273e-05,0.2,4
6755,0.0002181976871045167,0.19052172105591353,1.5649060423247696e-05,0.16666666666666666,4
6756,0.0006545930613135501,0.20265982732126867,0.0002893135254018049,0.10606060606060606,8
6757,0.00010909884355225835,0.17201032136992728,0.0,1.0,2
6758,0.0008727907484180668,0.20610489628422057,0.0003465486713967296,0.15,8
6759,0.00010909884355225835,0.1680663023946606,2.4389710542074004e-06,0.0,2
6760,0.00010909884355225835,0.1776201687837301,0.0,1.0,2
6761,0.00027274710888064587,0.1754711743704115,0.00011018850010047458,0.4,4
6762,0.0003818459524329042,0.19323080815001423,1.3628962291039268e-06,0.8095238095238095,7
6763,0.0006000436395374209,0.1941764026734739,4.9237029564069464e-05,0.21818181818181817,7
6764,0.00016364826532838753,0.16406970187858555,2.9758017443745115e-09,0.6666666666666666,2
6765,0.0006000436395374209,0.22103790874891482,0.0005116003566318328,0.07272727272727272,7
6766,0.0006000436395374209,0.19613339467405608,4.793708400351283e-05,0.38181818181818183,6
6767,0.0002181976871045167,0.16777866249325024,7.740532743810421e-06,0.6666666666666666,4
6768,0.00016364826532838753,0.15761191976683203,1.2716893087147257e-05,0.3333333333333333,2
6769,0.0003818459524329042,0.18779515863015664,7.74691712542053e-05,0.19047619047619047,5
6770,0.00016364826532838753,0.1719893421398281,0.0,1.0,3
6771,0.0004363953742090334,0.1811211887683522,0.00010504056702990054,0.39285714285714285,6
6772,0.0013091861226271003,0.21225699630645964,0.001233467652943301,0.1956521739130435,6
6773,0.00010909884355225835,0.1706524673487056,0.0,1.0,2
6774,0.0007091424830896793,0.17451900650209914,0.0004198954417017981,0.3076923076923077,6
6775,5.4549421776129175e-05,0.1760102925503826,0.0,0.0,1
6776,0.0002181976871045167,0.18109435043317626,3.059574749520902e-05,0.5,3
6777,0.0004909447959851625,0.20161228238037107,0.0002542413160381123,0.05555555555555555,5
6778,0.00032729653065677506,0.19378640366177233,0.00011858760822995255,0.06666666666666667,5
6779,0.0006000436395374209,0.18467551830435397,7.225165074585143e-05,0.2909090909090909,7
6780,0.001254636700850971,0.19910072333123358,0.0004422464379873498,0.14624505928853754,7
6781,0.00027274710888064587,0.20219935365033145,9.27599293564407e-05,0.2,5
6782,0.00027274710888064587,0.17779933077930266,5.626117529800794e-06,0.3,4
6783,0.00010909884355225835,0.1520898667595865,0.0,1.0,2
6784,0.0003818459524329042,0.19084899276456196,0.00012901131521187166,0.42857142857142855,4
6785,0.00010909884355225835,0.18428380429647054,6.316051804659268e-08,0.0,2
6786,0.00016364826532838753,0.17476357535082368,0.0001655262298026429,0.3333333333333333,2
6787,0.0008182413266419376,0.20606782747496094,0.00010064943068520907,0.23809523809523808,8
6788,0.0002181976871045167,0.1528609309073929,1.2791552988977704e-06,0.6666666666666666,3
6789,0.00016364826532838753,0.19460308698329123,1.9562869514272582e-06,0.6666666666666666,3
6790,0.0002181976871045167,0.19302328030071705,4.135210948485919e-05,0.16666666666666666,4
6791,0.00010909884355225835,0.1706524673487056,0.0,1.0,2
6792,0.0011455378572987128,0.21602385076772604,0.0014937317284224743,0.06190476190476191,7
6793,0.0003818459524329042,0.18957012709016266,0.00010335007534234513,0.14285714285714285,5
6794,0.00010909884355225835,0.1736132814349708,2.0421538662924683e-05,0.0,2
6795,0.0012000872790748419,0.2145172425898405,0.0006205589850442359,0.16017316017316016,8
6796,0.0007091424830896793,0.1856912776151454,8.980083330010615e-05,0.24358974358974358,7
6797,0.0006000436395374209,0.19814736751083584,0.00021757160097195212,0.3090909090909091,5
6798,0.0003818459524329042,0.1941229417059353,8.5345119082081e-05,0.047619047619047616,5
6799,0.00016364826532838753,0.19775406953538796,2.8596867203596075e-05,0.3333333333333333,3
6800,0.00010909884355225835,0.17106490985778805,3.405723439609659e-05,0.0,2
6801,0.0004909447959851625,0.19116343576962783,7.897143535810576e-06,0.3055555555555556,7
6802,0.0002181976871045167,0.1479556423625123,0.0002181857838975392,0.5,3
6803,0.00016364826532838753,0.17700960749287886,5.823615602919716e-06,0.6666666666666666,2
6804,0.00027274710888064587,0.1601006087176755,2.455065499847174e-05,0.8,4
6805,0.00016364826532838753,0.16991380109370655,4.111472497042881e-05,0.0,3
6806,0.0002181976871045167,0.1839232683200899,3.6594179227545243e-06,0.6666666666666666,4
6807,0.00027274710888064587,0.17179914906378274,0.00010019324054345105,0.2,4
6808,0.00032729653065677506,0.18564990632437087,4.835011709551509e-05,0.26666666666666666,4
6809,0.0020183286057167795,0.223959733183473,0.001304287100408234,0.0990990990990991,9
6810,0.0006000436395374209,0.21338858559638688,0.00014793848510412144,0.23636363636363636,6
6811,0.0005454942177612917,0.20259711554401283,0.00018932155818821318,0.2222222222222222,7
6812,0.0002181976871045167,0.18766635272920848,3.349388826546964e-06,0.6666666666666666,4
6813,0.0002181976871045167,0.19702506341085937,3.560195442324886e-07,0.8333333333333334,4
6814,0.0003818459524329042,0.19992365995964884,0.00013079127597846401,0.09523809523809523,6
6815,0.00032729653065677506,0.16203507283269694,3.1784376001519226e-05,0.6,4
6816,0.0006000436395374209,0.1806232942173352,8.924357961836863e-05,0.5818181818181818,8
6817,0.0006545930613135501,0.19616487608611907,0.00018967752875101025,0.4393939393939394,7
6818,0.0003818459524329042,0.18463273877267372,0.00041041183274224177,0.047619047619047616,3
6819,0.0006000436395374209,0.2104272366215937,0.0002829271365946465,0.2,7
6820,0.0003818459524329042,0.20937935445553602,3.715108242165961e-06,0.47619047619047616,6
6821,0.0002181976871045167,0.1629699431934357,3.292229171380335e-05,0.0,4
6822,0.00016364826532838753,0.18201856724420395,4.752160612146509e-06,0.3333333333333333,3
6823,0.00032729653065677506,0.19003980759661634,6.878066321490787e-05,0.3333333333333333,4
6824,0.0004363953742090334,0.19798686711594954,0.0002784521562027933,0.2857142857142857,5
6825,0.0003818459524329042,0.15877222611964212,0.0001704265071507457,0.3333333333333333,4
6826,5.4549421776129175e-05,0.15428508908507899,0.0,0.0,1
6827,0.00016364826532838753,0.1569224974747907,2.691661818224813e-05,0.3333333333333333,2
6828,0.0008182413266419376,0.22137423016543895,0.00039781582846150885,0.1523809523809524,6
6829,0.00032729653065677506,0.19656662484854334,2.6468934707539735e-06,0.6,6
6830,0.0010909884355225835,0.20870238393406043,0.0004541023328646804,0.09473684210526316,7
6831,0.00010909884355225835,0.15475527191071942,0.00010909884355225834,0.0,1
6832,0.0005454942177612917,0.20203667783459708,0.0002036418320791387,0.3111111111111111,6
6833,0.0002181976871045167,0.17609821231304215,6.105695204238002e-05,0.16666666666666666,3
6834,0.00032729653065677506,0.16284833571701415,1.0978875987231372e-05,0.3333333333333333,4
6835,0.00016364826532838753,0.15230594119455315,1.6755651210137292e-05,0.0,2
6836,0.0007091424830896793,0.2059011827075354,8.369687219826998e-05,0.46153846153846156,8
6837,0.0004363953742090334,0.17976073739949008,5.3926148853402117e-05,0.5,6
6838,0.0003818459524329042,0.20267327061060686,1.713883504380139e-05,0.47619047619047616,5
6839,0.00027274710888064587,0.18509693053311793,0.00021617634600156033,0.0,4
6840,0.00027274710888064587,0.18149416866324772,0.00010891905368744753,0.1,4
6841,0.00016364826532838753,0.20507886788231347,0.0,1.0,3
6842,0.0004363953742090334,0.18658144363473517,6.853554729489482e-05,0.39285714285714285,6
6843,0.0005454942177612917,0.18433568964997135,5.889986122136188e-05,0.35555555555555557,6
6844,0.0010364390137464544,0.2060261409995617,0.00020864946323612357,0.28654970760233917,7
6845,0.00016364826532838753,0.17983303740472242,0.0,1.0,3
6846,0.0005454942177612917,0.2140888494417714,6.190384404101638e-05,0.4666666666666667,8
6847,0.0007636919048658084,0.19345715491768678,0.0004447049854580789,0.2087912087912088,7
6848,0.001909229762164521,0.2172758735125397,0.0021780454634468156,0.10420168067226891,9
6849,0.000981889591970325,0.20297621683865538,0.000627109665437792,0.20261437908496732,7
6850,0.00010909884355225835,0.1704921691901343,0.00014872045057552405,0.0,2
6851,0.00010909884355225835,0.17627092568197772,5.489051057490334e-06,0.0,2
6852,0.00027274710888064587,0.19131904945783196,1.4495155303585591e-08,0.9,5
6853,0.00027274710888064587,0.17595454283684947,4.5145435142282886e-05,0.1,4
6854,0.0002181976871045167,0.17674508291554183,0.0,1.0,4
6855,0.00016364826532838753,0.1762234804425774,0.00014454894409828787,0.3333333333333333,3
6856,0.0008727907484180668,0.20973388554561473,0.00016066785802650417,0.30833333333333335,8
6857,0.0004363953742090334,0.18233176185076883,5.2032838613409016e-06,0.42857142857142855,7
6858,0.00032729653065677506,0.18321190497606413,4.001402731181833e-05,0.26666666666666666,5
6859,0.0004909447959851625,0.20847453772147292,8.373867611222701e-05,0.3333333333333333,7
6860,0.0011455378572987128,0.19124520113503587,0.00022987454566567793,0.1761904761904762,7
6861,0.00027274710888064587,0.19278578189084025,4.100724567988238e-05,0.2,4
6862,0.0016910320750600045,0.2235991510745737,0.0011186924443292,0.24516129032258063,10
6863,0.0006000436395374209,0.20618371180168932,0.000190315234172506,0.36363636363636365,6
6864,0.00010909884355225835,0.15374293429946828,0.0,1.0,2
6865,0.0008182413266419376,0.1926095590321191,0.00036343759607680574,0.10476190476190476,5
6866,0.00027274710888064587,0.17644907309373015,0.0,1.0,5
6867,0.0003818459524329042,0.1637575259500116,0.00023621393661010307,0.47619047619047616,5
6868,0.0013637355444032293,0.2182822714120715,0.00028873680574899205,0.6,19
6869,0.0008182413266419376,0.21509867880693684,0.00027915836371852714,0.19047619047619047,7
6870,0.00032729653065677506,0.16663030831879,9.48929273938233e-05,0.3333333333333333,3
6871,0.0002181976871045167,0.16347714423299864,5.299127588358441e-07,0.8333333333333334,4
6872,0.0005454942177612917,0.21532100824543682,3.6347494321235925e-05,0.5333333333333333,8
6873,0.0002181976871045167,0.14101755411621716,0.0002726746977048661,0.5,2
6874,0.0002181976871045167,0.17025149522642,2.898815818547901e-05,0.16666666666666666,3
6875,0.00027274710888064587,0.18508758645060325,2.122202804227789e-05,0.3,4
6876,0.00016364826532838753,0.17832337892258907,7.276253823764998e-07,0.6666666666666666,3
6877,0.00032729653065677506,0.20286166410304646,1.4465771539083203e-05,0.4,5
6878,0.00032729653065677506,0.19312698847474769,1.0049522126736659e-05,0.4666666666666667,6
6879,0.0006000436395374209,0.18719493515776575,7.425252555240428e-05,0.2,6
6880,0.0007091424830896793,0.1903041627737984,0.00022244982103472035,0.2948717948717949,5
6881,0.0006545930613135501,0.17634892691889603,0.0005824813643259379,0.12121212121212122,5
6882,0.0003818459524329042,0.17632857211561584,0.00019146538317566008,0.14285714285714285,3
6883,5.4549421776129175e-05,0.1784709444395767,0.0,0.0,1
6884,0.00027274710888064587,0.17975016178691192,0.00011000734615375242,0.4,4
6885,0.00032729653065677506,0.2085409414601961,0.00014685756353758866,0.4666666666666667,6
6886,0.0023456251363735544,0.22760230433055226,0.0009726724655185034,0.13842746400885936,9
6887,0.00016364826532838753,0.1951998637050919,0.0,1.0,3
6888,0.0014728343879554877,0.20501923593092958,0.0011194256087482398,0.06552706552706553,7
6889,0.0010364390137464544,0.2119502381723165,0.0012118957351091781,0.1695906432748538,7
6890,0.0002181976871045167,0.17940888627911528,2.9582601220025288e-05,0.16666666666666666,3
6891,0.00032729653065677506,0.159575208913649,9.588074100728583e-05,0.4666666666666667,4
6892,0.0024001745581496837,0.21950284975334067,0.001395506050193996,0.06448202959830866,8
6893,0.0006545930613135501,0.1958756277380062,0.0006263566223485334,0.06060606060606061,4
6894,0.00016364826532838753,0.1946340790130273,2.888502340532284e-05,0.3333333333333333,3
6895,0.00016364826532838753,0.16692921989819612,2.020444371089037e-05,0.3333333333333333,2
6896,0.0005454942177612917,0.1920204464276362,3.485784494356546e-05,0.28888888888888886,7
6897,0.00010909884355225835,0.15087072456134576,4.021393464325742e-06,0.0,2
6898,0.0002181976871045167,0.18854457003568895,1.3389718572633343e-05,0.3333333333333333,4
6899,0.0007091424830896793,0.2234519746465139,0.0004491978028526237,0.08974358974358974,7
6900,5.4549421776129175e-05,0.10805267066687099,0.0,0.0,1
6901,5.4549421776129175e-05,0.17537045717620273,0.0,0.0,1
6902,0.00032729653065677506,0.21232091358682434,0.00011636116582451091,0.13333333333333333,5
6903,0.00010909884355225835,0.1172512600097219,0.0,1.0,2
6904,5.4549421776129175e-05,0.1436992443482896,0.0,0.0,1
6905,0.00010909884355225835,0.13929456103825053,0.0,1.0,2
6906,0.00032729653065677506,0.18221033903527517,6.74979496975844e-06,0.4,5
6907,0.0015819332315077461,0.21494483332747077,0.001263706966246753,0.12315270935960591,7
6908,0.00032729653065677506,0.17676723846992007,0.0003171656077607809,0.13333333333333333,3
6909,0.0004363953742090334,0.1857326673488617,0.0002876258827865059,0.07142857142857142,4
6910,0.00010909884355225835,0.17942117780626976,1.4729919387053902e-05,0.0,2
6911,0.0004909447959851625,0.2004789973862928,0.00012561834476571953,0.19444444444444445,7
6912,0.0002181976871045167,0.18357884617310408,1.5794058088205996e-05,0.5,4
6913,0.00032729653065677506,0.1651963125501257,0.0001236637487920621,0.4666666666666667,4
6914,0.00010909884355225835,0.1397639596230673,0.0,1.0,2
6915,0.00016364826532838753,0.15443846302895511,2.0711897601442814e-06,0.6666666666666666,3
6916,0.00016364826532838753,0.17106490985778805,0.00010909884355225834,0.3333333333333333,2
6917,5.4549421776129175e-05,0.11553393163255017,0.0,0.0,1
6918,0.00016364826532838753,0.16114768941358487,0.0,1.0,3
6919,0.0008182413266419376,0.20710146073635574,3.283992188723123e-05,0.44761904761904764,9
6920,0.0010364390137464544,0.21894968170363205,0.00043436228697686305,0.2573099415204678,7
6921,0.0013091861226271003,0.21795268101295923,0.0015830027992589305,0.09782608695652174,7
6922,0.00027274710888064587,0.18878144726950682,0.00012110996235446619,0.2,4
6923,0.00010909884355225835,0.1893606032434666,9.145719940219155e-08,0.0,2
6924,0.00032729653065677506,0.21238979064567332,8.545485699798802e-05,0.4666666666666667,6
6925,0.00032729653065677506,0.17017089494741336,3.2322373370747015e-06,0.5333333333333333,6
6926,0.0011455378572987128,0.21483148174190222,0.0010664245966297585,0.14761904761904762,7
6927,0.0010364390137464544,0.19801252970403974,0.00048349064100436465,0.14035087719298245,6
6928,0.0004363953742090334,0.1855916416943387,5.699909825542916e-05,0.17857142857142858,5
6929,0.0003818459524329042,0.17463870973888027,8.807424693829441e-05,0.23809523809523808,4
6930,0.0003818459524329042,0.18622321999979682,2.9342063745659377e-06,0.7142857142857143,6
6931,0.0003818459524329042,0.19740696071674707,0.00013545093595326927,0.23809523809523808,5
6932,0.0007091424830896793,0.20987315107386545,0.0006609500744249876,0.11538461538461539,7
6933,0.00032729653065677506,0.16860422338312117,1.921921962576428e-05,0.3333333333333333,4
6934,0.0002181976871045167,0.1746969581459175,1.3070323726558203e-05,0.16666666666666666,2
6935,0.00027274710888064587,0.19905532330745426,5.064795818072412e-05,0.2,4
6936,0.0003818459524329042,0.1962383720307867,3.2754737203746865e-05,0.19047619047619047,5
6937,0.00032729653065677506,0.1728129713423831,9.019363179894544e-08,0.9333333333333333,5
6938,0.00016364826532838753,0.18051124502737406,8.049104661874828e-06,0.3333333333333333,3
6939,0.0008727907484180668,0.20168326090544034,6.172723394583971e-05,0.3333333333333333,9
6940,0.0010364390137464544,0.21985824108609875,0.0005259676172613185,0.16374269005847952,8
6941,0.0006545930613135501,0.17175247107321873,4.5908588131349464e-05,0.45454545454545453,6
6942,0.00016364826532838753,0.16985555051099355,2.063454570691642e-06,0.6666666666666666,3
6943,0.00010909884355225835,0.15699506714168265,0.0,1.0,2
6944,0.0003818459524329042,0.206469342703969,6.720836584388032e-05,0.23809523809523808,6
6945,0.0005454942177612917,0.20395402912675367,4.3475285490143915e-05,0.4,8
6946,0.0012000872790748419,0.18995513278829515,0.00041995517069437727,0.47619047619047616,15
6947,0.00016364826532838753,0.1937331571994716,0.0,1.0,3
6948,5.4549421776129175e-05,0.16257105610883002,0.0,0.0,1
6949,0.00027274710888064587,0.18344657813891585,4.909760157789239e-05,0.3,4
6950,0.0006000436395374209,0.2084532026426208,0.0001780684666057082,0.34545454545454546,7
6951,0.0004363953742090334,0.194565909573339,8.027402512592922e-05,0.17857142857142858,6
6952,0.00010909884355225835,0.11785126517177535,0.00010909884355225834,0.0,1
6953,0.0003818459524329042,0.18535145191296612,8.761552587374141e-05,0.5714285714285714,6
6954,0.00016364826532838753,0.1700036167036065,1.3893277725280265e-06,0.3333333333333333,3
6955,0.0003818459524329042,0.16505501233500802,0.0,1.0,7
6956,5.4549421776129175e-05,0.15572677307826263,0.0,0.0,1
6957,0.00016364826532838753,0.14777078278533254,2.9758017443745115e-09,0.6666666666666666,3
6958,0.0012000872790748419,0.20766921551968281,0.0010677002231425476,0.0735930735930736,7
6959,0.0008727907484180668,0.22142770866046624,0.00025705538021955176,0.21666666666666667,8
6960,0.0012000872790748419,0.1779011315334899,0.0002565351492649146,0.4155844155844156,8
6961,0.0006000436395374209,0.20391092522969456,4.8130559963130425e-05,0.4909090909090909,8
6962,0.00010909884355225835,0.1543929389570139,2.200273390552633e-05,0.0,2
6963,0.0002181976871045167,0.17929132395082498,7.565215906192127e-05,0.3333333333333333,3
6964,0.0011455378572987128,0.19785651840739102,0.00015609881250613344,0.43333333333333335,9
6965,0.001854680340388392,0.2267857584679714,0.001063532510079229,0.1622103386809269,9
6966,0.0007091424830896793,0.1835347356406996,5.423499349459174e-05,0.3333333333333333,8
6967,0.0004909447959851625,0.21688771103723248,8.949424602256816e-05,0.1388888888888889,7
6968,0.00016364826532838753,0.17909864493879266,9.135735582272471e-06,0.3333333333333333,3
6969,0.00032729653065677506,0.1851118830277082,3.218343566501625e-05,0.2,4
6970,0.00016364826532838753,0.19779247542699308,4.633481970130461e-07,0.6666666666666666,3
6971,0.00027274710888064587,0.1987984470904635,6.486027480053611e-08,0.9,5
6972,0.0006545930613135501,0.20307740027251275,9.382125962542899e-05,0.48484848484848486,7
6973,0.00027274710888064587,0.1847927986048809,0.00029747868332593425,0.2,3
6974,0.0004909447959851625,0.20259039872690301,2.2368653700025527e-05,0.4444444444444444,7
6975,0.00027274710888064587,0.16430056643005664,0.0,1.0,5
6976,0.00016364826532838753,0.196518159598645,1.3266056290830341e-05,0.3333333333333333,3
6977,0.0002181976871045167,0.20503987383538202,0.0003153529539826421,0.0,3
6978,0.0003818459524329042,0.187326922880412,3.5696205592900355e-05,0.3333333333333333,5
6979,0.00010909884355225835,0.13526855220147133,0.0,1.0,2
6980,0.00016364826532838753,0.18699444076095273,0.0,1.0,3
6981,0.00032729653065677506,0.17547453360262658,3.1620912258335266e-06,0.6666666666666666,5
6982,0.0008727907484180668,0.20711549976839036,0.0001460492260445806,0.425,8
6983,0.0006545930613135501,0.1950959942105487,4.232680479872822e-05,0.3181818181818182,8
6984,0.00032729653065677506,0.17776829611240946,4.817125660720941e-05,0.4666666666666667,5
6985,0.00010909884355225835,0.16679101082704031,0.0,1.0,2
6986,0.0002181976871045167,0.17262908101287278,5.964243955356794e-05,0.0,3
6987,0.0005454942177612917,0.20769509652859602,0.00023682399443097901,0.2,5
6988,0.00027274710888064587,0.15103853410560833,1.1066445717113361e-05,0.6,4
6989,0.0005454942177612917,0.21030412187819064,2.62619098878053e-05,0.6222222222222222,8
6990,0.0002181976871045167,0.17582797019019575,1.4022052343813717e-06,0.5,3
6991,0.0010909884355225835,0.2300269778530648,0.0007538771587448153,0.07368421052631578,8
6992,0.0007636919048658084,0.19408389268850446,7.069086079786908e-05,0.27472527472527475,8
6993,5.4549421776129175e-05,0.1608620492975667,0.0,0.0,1
6994,0.00016364826532838753,0.16268647444601225,2.004281479548099e-05,0.0,2
6995,5.4549421776129175e-05,0.16370341926899618,0.0,0.0,1
6996,0.00016364826532838753,0.18338051557013815,0.0,1.0,3
6997,0.0007636919048658084,0.19539335543215272,0.0004784900747694931,0.15384615384615385,6
6998,0.00027274710888064587,0.17007143519807033,0.00035811330101559815,0.2,3
6999,0.00016364826532838753,0.16398751218814014,3.3423516948814533e-06,0.3333333333333333,3
7000,0.0006545930613135501,0.2147962411829494,0.00033442084276235734,0.15151515151515152,7
7001,0.00027274710888064587,0.18050058092593688,3.93478529511397e-06,0.4,4
7002,0.00016364826532838753,0.18551651554404144,1.0652784364071771e-08,0.6666666666666666,3
7003,0.00010909884355225835,0.154576499852439,8.830697749827292e-06,0.0,2
7004,0.0004363953742090334,0.19863043384041953,0.00014893237525262593,0.42857142857142855,6
7005,0.00027274710888064587,0.16680163416831206,5.847388267966136e-06,0.4,3
