source,target,path_nodes,candidate_rank,avg_node_importance,internal_node_importance,avg_edge_bc,cross_comm_ratio,path_length,path_length_int,shortest_len,same_community,pair_score,stretch_ratio,efficiency_ratio,max_edge_bc,node_importance_entropy,community_diversity,delta_E,delta_LCC,delta_ASP,fragility_score,y_fragility,y_gain,y
1709,2080,"[1709, 1986, 476, 306, 2080]",1,0.8093489289283753,0.7903520067532858,0.0070290107219192245,0.75,4.0,4,4.0,0.0,1.675688624382019,1.0,1.0,0.015159485440602671,1.6086376750600473,0.8,0.007934926878676613,0.006646971935007295,0.06517115561491327,0.01886699064845622,0.01886699064845622,-0.030237305510512163,-0.030237305510512163
1709,2080,"[1709, 1358, 1072, 306, 2080]",2,0.8224427390098572,0.8121750235557555,0.01458258881074126,0.25,4.0,4,4.0,0.0,1.675688624382019,1.0,1.0,0.028758591332667796,1.609280824371915,0.4,0.017277652208902206,0.005169867060561217,0.5547085914630969,0.11992072600040476,0.11992072600040476,-0.10567053007178001,-0.10567053007178001
1709,2080,"[1709, 1986, 519, 306, 2080]",3,0.8271183633804322,0.8199677308400473,0.008906800362921028,0.5,4.0,4,4.0,0.0,1.675688624382019,1.0,1.0,0.015159485440602671,1.6092864142902765,0.6,0.008879342185591999,0.006277695716395804,0.1416147071496736,0.034385756590729843,0.034385756590729843,-0.04399419012750532,-0.04399419012750532
1709,2080,"[1709, 1358, 1483, 306, 2080]",4,0.8241311550140381,0.8149890502293905,0.00866658406331777,0.25,4.0,4,4.0,0.0,1.675688624382019,1.0,1.0,0.012998868508447134,1.6093291020122615,0.4,0.017874100899100964,0.00553914327917282,0.5576691203410205,0.12089912173951362,0.12089912173951362,-0.2633581819609537,-0.2633581819609537
1709,2080,"[1709, 1986, 215, 2045, 306, 2080]",5,0.824521521727244,0.8178601264953613,0.00524768505957106,0.4,5.0,5,4.0,0.0,1.675688624382019,1.25,0.8,0.015159485440602671,1.7915902608597976,0.5,0.004745136113885634,0.006646971935007295,0.4647555027357573,0.09750794376670863,0.09750794376670863,-0.04901545135822316,-0.04901545135822316
1709,2080,"[1709, 1358, 289, 109, 306, 2080]",6,0.8246929744879404,0.818117305636406,0.007932922188160893,0.2,5.0,5,4.0,0.0,1.675688624382019,1.25,0.8,0.012998868508447134,1.7916306021098638,0.3333333333333333,0.012564128232878113,0.005908419497784312,0.5258809847366743,0.11256521603959985,0.11256521603959985,-0.10113292222069395,-0.10113292222069395
1709,2080,"[1709, 1986, 1998, 109, 306, 2080]",7,0.8148416300614675,0.8033402889966965,0.006018020149947132,0.4,5.0,5,4.0,0.0,1.675688624382019,1.25,0.8,0.015159485440602671,1.7915164544744129,0.5,0.006559685453435299,0.006277695716395804,0.2732333228772781,0.05978161704338806,0.05978161704338806,-0.049117060859832605,-0.049117060859832605
1709,2080,"[1709, 1986, 1998, 191, 608, 2080]",8,0.7871735314528148,0.7618381410837174,0.004231100669255618,0.4,5.0,5,4.0,0.0,1.675688624382019,1.25,0.8,0.015159485440602671,1.787675399015746,0.5,0.0028838154900654167,0.005908419497784312,0.1610043133428336,0.035717756663706614,0.035717756663706614,-0.004274412119683768,-0.004274412119683768
1709,2080,"[1709, 1986, 1998, 1781, 306, 2080]",9,0.8106119573116303,0.7969957798719406,0.004921877904965425,0.4,5.0,5,4.0,0.0,1.675688624382019,1.25,0.8,0.015159485440602671,1.7913655137971092,0.5,0.0068991459928959,0.005908419497784312,0.20262455240280097,0.045647936676832285,0.045647936676832285,-0.04927441211968377,-0.04927441211968377
1709,2080,"[1709, 1358, 1740, 1804, 306, 2080]",10,0.8148052672545115,0.8032857447862625,0.004442612253301274,0.2,5.0,5,4.0,0.0,1.675688624382019,1.25,0.8,0.012998868508447134,1.7914010129313136,0.3333333333333333,0.013177163808413717,0.00553914327917282,0.3218575569550346,0.07185803422604155,0.07185803422604155,-0.10141726926254091,-0.10141726926254091
1757,68,"[1757, 1358, 68]",1,0.8390163660049438,0.8210686445236206,0.007091096628376467,0.5,2.0,2,2.0,0.0,1.6959804534912108,1.0,1.0,0.013112682014527954,1.0984910861919004,0.6666666666666666,0.009906355450105209,0.004431314623338234,0.36064367779028483,0.07786380358743435,0.07786380358743435,-0.054100189562024566,-0.054100189562024566
1757,68,"[1757, 957, 1358, 68]",2,0.8260601043701171,0.8041299819946289,0.005369221313761986,0.3333333333333333,3.0,3,2.0,0.0,1.6959804534912108,1.5,0.6666666666666666,0.013112682014527954,1.3858290654492347,0.5,0.009699663530913338,0.005169867060561217,0.5150008485481168,0.10894798194621319,0.10894798194621319,-0.02074028499278493,-0.02074028499278493
1757,68,"[1757, 1358, 1149, 1986, 68]",3,0.828123106956482,0.8148783604303995,0.012745866866418888,0.25,4.0,4,2.0,0.0,1.6959804534912108,2.0,0.5,0.02206608063831955,1.6092209465016563,0.4,0.01568617334462924,0.009601181683899562,0.6351457556596554,0.1371440931433426,0.1371440931433426,-0.22807749312483006,-0.22807749312483006
1757,68,"[1757, 1358, 1709, 1986, 68]",4,0.8328171420097352,0.8227017521858215,0.010537729552354522,0.25,4.0,4,2.0,0.0,1.6959804534912108,2.0,0.5,0.015159485440602671,1.6092242847150569,0.4,0.017522199818155837,0.009601181683899562,0.5498375782796714,0.12081686825675644,0.12081686825675644,-0.07018697045104652,-0.07018697045104652
1757,126,"[1757, 1358, 1072, 236, 126]",1,0.8258570170402526,0.8175924181938171,0.007784126284454561,0.25,4.0,4,4.0,0.0,1.676507830619812,1.0,1.0,0.028758591332667796,1.6092337284873084,0.4,0.008211342385684411,0.005169867060561217,0.6193214457141085,0.12921677292131997,0.12921677292131997,-0.07954938950057232,-0.07954938950057232
1757,126,"[1757, 2451, 1804, 306, 126]",2,0.8032701969146728,0.7799477179845175,0.0009510954150302542,0.25,4.0,4,4.0,0.0,1.676507830619812,1.0,1.0,0.0020668088781816184,1.6079729035894104,0.4,0.0,0.0011078286558344752,0.18719725377847496,0.03788258221802878,0.03788258221802878,0.020819001212153312,0.020819001212153312
1757,126,"[1757, 1358, 1483, 306, 126]",3,0.8242949962615966,0.8149890502293905,0.004870278429480893,0.25,4.0,4,4.0,0.0,1.676507830619812,1.0,1.0,0.009873617473758997,1.6092784210073723,0.4,0.013091858835608705,0.00553914327917282,0.43825716205831533,0.09510383325757568,0.09510383325757568,-0.04681837801489976,-0.04681837801489976
1757,126,"[1757, 1358, 1072, 306, 126]",4,0.8226065802574158,0.8121750235557555,0.010786283176904382,0.25,4.0,4,4.0,0.0,1.676507830619812,1.0,1.0,0.028758591332667796,1.6092296405302169,0.4,0.01656373626373625,0.005169867060561217,0.49671264004609217,0.10803596933893743,0.10803596933893743,-0.09813636586038761,-0.09813636586038761
1757,126,"[1757, 1358, 341, 2045, 126]",5,0.8345539379119874,0.8320872863133749,0.0018864862499184557,0.25,4.0,4,4.0,0.0,1.676507830619812,1.0,1.0,0.0032895387317372813,1.609348605920839,0.4,0.009438552419802598,0.00553914327917282,0.6664049445613527,0.13927206719186072,0.13927206719186072,-0.037538128879976825,-0.037538128879976825
1757,126,"[1757, 2451, 1801, 1072, 236, 126]",6,0.7928929527600607,0.7702124714851379,0.001018114454779624,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.002802536319697705,1.7897009992093484,0.3333333333333333,0.0,0.001477104874446078,0.0,0.0005908419497784312,0.0005908419497784312,-0.021741690339829752,-0.021741690339829752
1757,126,"[1757, 2451, 1804, 1072, 236, 126]",7,0.8054375330607096,0.7890293419361114,0.0006149434708436235,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.0012481776077973906,1.7904603411223798,0.3333333333333333,0.004227814546564457,0.001477104874446078,0.36914212654537426,0.07611039307747906,0.07611039307747906,0.0015386066871936816,0.0015386066871936816
1757,126,"[1757, 1358, 289, 109, 236, 126]",8,0.8275382061799368,0.8221803516149521,0.0040619050617251,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.00928626147386017,1.791599529793808,0.3333333333333333,0.00873274087024084,0.005908419497784312,0.38050770677881385,0.08195800550297283,0.08195800550297283,-0.034363667869972296,-0.034363667869972296
1757,126,"[1757, 957, 2083, 1483, 306, 126]",9,0.8012332240740458,0.7827228784561158,0.0025337724507205573,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.009873617473758997,1.7904142133244654,0.3333333333333333,0.0045461018148516275,0.0022156573116690614,0.06505282415205471,0.01571526848101922,0.01571526848101922,0.02669373761303098,0.02669373761303098
1757,126,"[1757, 2451, 1801, 1072, 306, 126]",10,0.7901842554410298,0.7661494255065918,0.0034198399687394806,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.012934034069864401,1.7898298350518802,0.3333333333333333,0.0024946969696968135,0.001477104874446078,0.26864439469053547,0.05531759967576426,0.05531759967576426,0.04040747061915534,0.04040747061915534
1757,126,"[1757, 1358, 289, 109, 306, 126]",11,0.824829508860906,0.818117305636406,0.004895877681091393,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.00928626147386017,1.7915885086821774,0.3333333333333333,0.013462529831279796,0.005908419497784312,0.4526815317382953,0.09828468607928471,0.09828468607928471,-0.03238726891667117,-0.03238726891667117
1757,126,"[1757, 1358, 289, 109, 2045, 126]",12,0.8292137165864308,0.8246936172246933,0.004653576770877273,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.00928626147386017,1.7915796301870268,0.3333333333333333,0.009423478604728752,0.005908419497784312,0.4777271152066911,0.10167818228234346,0.10167818228234346,-0.04254419802821989,-0.04254419802821989
1757,126,"[1757, 1358, 1740, 1804, 306, 126]",13,0.814941801627477,0.8032857447862625,0.001405567746231774,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.0029518344348480005,1.7913564265608217,0.3333333333333333,0.01334260392385389,0.00553914327917282,0.24401733824300553,0.05635616652981179,0.05635616652981179,-0.006097766098635729,-0.006097766098635729
1757,126,"[1757, 1358, 1072, 1802, 2079, 126]",14,0.7974230289459229,0.7770075857639313,0.006108936127579186,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.028758591332667796,1.7889544489851958,0.3333333333333333,0.011917664973915054,0.00553914327917282,0.5404240312361202,0.11506752954845918,0.11506752954845918,-0.033489596958999085,-0.033489596958999085
1757,126,"[1757, 1358, 1072, 1784, 1623, 126]",15,0.8198464572429657,0.8106427282094955,0.006650054034575255,0.2,5.0,5,4.0,0.0,1.676507830619812,1.25,0.8,0.028758591332667796,1.7915607576991477,0.3333333333333333,0.015060794067044248,0.006646971935007295,0.6587120619409479,0.14042551878901022,0.14042551878901022,-0.2708093234442691,-0.2708093234442691
1757,139,"[1757, 1358, 1072, 306, 139]",1,0.8244224023818969,0.8121750235557555,0.01091025855554717,0.25,4.0,4,4.0,0.0,1.685586941242218,1.0,1.0,0.028758591332667796,1.6092145202312558,0.4,0.013984774947275125,0.005169867060561217,0.81054740725257,0.16977133825364854,0.16977133825364854,-0.2739714698767417,-0.2739714698767417
1757,139,"[1757, 2451, 1804, 306, 139]",2,0.8050860190391541,0.7799477179845175,0.0010750707936730418,0.25,4.0,4,4.0,0.0,1.685586941242218,1.0,1.0,0.0020668088781816184,1.607906664538994,0.4,0.000979526723276225,0.0011078286558344752,0.29300136502394025,0.05943521515643233,0.05943521515643233,-0.06312606278383448,-0.06312606278383448
1757,139,"[1757, 1358, 1483, 306, 139]",3,0.8261108183860779,0.8149890502293905,0.0049942538081236805,0.25,4.0,4,4.0,0.0,1.685586941242218,1.0,1.0,0.009873617473758997,1.6092677263181883,0.4,0.01348210053835075,0.00553914327917282,0.5864826582106035,0.12490502916913014,0.12490502916913014,-0.07433290838187573,-0.07433290838187573
1757,139,"[1757, 1358, 341, 2045, 139]",4,0.8363697600364686,0.8320872863133749,0.002012402028758424,0.25,4.0,4,4.0,0.0,1.685586941242218,1.0,1.0,0.0032895387317372813,1.60936471451284,0.4,0.013451074619824643,0.00553914327917282,0.676695041766699,0.1429350955129388,0.1429350955129388,-0.06040489575239581,-0.06040489575239581
1757,139,"[1757, 2451, 1801, 1072, 306, 139]",5,0.7916974405447642,0.7661494255065918,0.0035190202716537103,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.012934034069864401,1.7897428672589113,0.3333333333333333,0.002127452408702324,0.001477104874446078,0.0038825499324710577,0.0022183328997535724,0.0022183328997535724,-0.05408049237195991,-0.05408049237195991
1757,139,"[1757, 1358, 289, 109, 306, 139]",6,0.8263426939646403,0.818117305636406,0.0049950579840056224,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.00928626147386017,1.7915804701945297,0.3333333333333333,0.011595596764346822,0.005908419497784312,0.5006391391126872,0.1071294343273899,0.1071294343273899,-0.10029954449535966,-0.10029954449535966
1757,139,"[1757, 1358, 1072, 236, 2045, 139]",7,0.8300173064072927,0.8236292243003844,0.006497819103060592,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.028758591332667796,1.7915645840128769,0.3333333333333333,0.01064553897899484,0.00553914327917282,0.5048453556589632,0.1074429440350597,0.1074429440350597,-0.09449341680863418,-0.09449341680863418
1757,139,"[1757, 957, 2083, 1483, 306, 139]",8,0.8027464091777802,0.7827228784561158,0.002632952753634788,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.009873617473758997,1.790353491230967,0.3333333333333333,0.0028737012987011257,0.0022156573116690614,0.0,0.0020357434441480747,0.0020357434441480747,-0.022730237518118125,-0.022730237518118125
1757,139,"[1757, 1358, 289, 109, 2045, 139]",9,0.8307269016901652,0.8246936172246933,0.004754309393949247,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.00928626147386017,1.7915812977343544,0.3333333333333333,0.013237302281052327,0.005908419497784312,0.42190002849680397,0.09203829441089545,0.09203829441089545,-0.0566623737454172,-0.0566623737454172
1757,139,"[1757, 1358, 1740, 1804, 306, 139]",10,0.8164549867312113,0.8032857447862625,0.001504748049146004,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0029518344348480005,1.791326389919629,0.3333333333333333,0.011862113580863476,0.00553914327917282,0.4751964593446658,0.1019997946129477,0.1019997946129477,-0.11169749135526305,-0.11169749135526305
1757,139,"[1757, 1358, 1735, 1776, 1623, 139]",11,0.8177462816238403,0.805222687125206,0.0011603441807936017,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0020165131663198235,1.7914231788055066,0.3333333333333333,0.009730451492951486,0.006646971935007295,0.48811696867249665,0.10417436310568286,0.10417436310568286,-0.00010157020113545599,-0.00010157020113545599
1757,139,"[1757, 1358, 1072, 1784, 1623, 139]",12,0.8213596423467,0.8106427282094955,0.0066477155444541,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.028758591332667796,1.791541568207196,0.3333333333333333,0.012044670607170599,0.006646971935007295,0.6000961353391636,0.1274958840847039,0.1274958840847039,-0.10999242558769735,-0.10999242558769735
1757,139,"[1757, 1358, 1546, 1804, 306, 139]",13,0.8252297818660735,0.8164479374885559,0.0012888562343301914,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0020668088781816184,1.7915754935308634,0.3333333333333333,0.011408992396492179,0.00553914327917282,0.42304984128067247,0.0913892225264005,0.0913892225264005,-0.1103423420862551,-0.1103423420862551
1757,139,"[1757, 1358, 1735, 1776, 2045, 139]",14,0.8224880695343018,0.8123353689908981,0.0012508728743885157,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0017366098726092018,1.7913736272315788,0.3333333333333333,0.011745386557886622,0.00553914327917282,0.3938439380809964,0.08568259955102306,0.08568259955102306,-0.05955463421240592,-0.05955463421240592
1757,139,"[1757, 1358, 1072, 1784, 2045, 139]",15,0.8261014302571614,0.8177554100751876,0.0066852265610646885,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.028758591332667796,1.791516788069842,0.3333333333333333,0.012964861527361454,0.00553914327917282,0.5430123767201218,0.11600407726663808,0.11600407726663808,-0.11169749135526305,-0.11169749135526305
1757,139,"[1757, 1358, 1759, 239, 910, 139]",16,0.7933215657869974,0.7685856133699417,0.0037229856865882384,0.6,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.008293517366377307,1.7893113358701427,0.6666666666666666,0.01495192377067378,0.00738552437223039,0.36931939698159155,0.08279885865348,0.08279885865348,-0.05955463421240592,-0.05955463421240592
1757,139,"[1757, 1358, 337, 1776, 1623, 139]",17,0.8146056890487671,0.8005117982625962,0.0010646775943560678,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0020165131663198235,1.7912927367775247,0.3333333333333333,0.010453031486487213,0.006646971935007295,0.4900685096295119,0.10485370329450018,0.10485370329450018,-0.05955463421240592,-0.05955463421240592
1757,139,"[1757, 1358, 1499, 1776, 1623, 139]",18,0.8166339119275411,0.8035541325807571,0.0010646775943560683,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0020165131663198235,1.7913858886440168,0.3333333333333333,0.012577895021644858,0.006646971935007295,0.25108077645838467,0.0579061020743378,0.0579061020743378,-0.05934187391714574,-0.05934187391714574
1757,139,"[1757, 1358, 337, 1776, 2045, 139]",19,0.8193474769592285,0.8076244801282884,0.0011552062879509818,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0017366098726092018,1.7912215455316478,0.3333333333333333,0.014464044982795049,0.00553914327917282,0.3570312102559665,0.07940751735598045,0.07940751735598045,-0.002756708909045875,-0.002756708909045875
1757,139,"[1757, 1358, 1499, 1776, 2045, 139]",20,0.8213756998380025,0.8106668144464493,0.001155206287950982,0.2,5.0,5,4.0,0.0,1.685586941242218,1.25,0.8,0.0017366098726092018,1.7913286496903549,0.3333333333333333,0.009741849123098861,0.00553914327917282,0.22041213370675639,0.05019482370225995,0.05019482370225995,-0.05410852913994224,-0.05410852913994224
1757,153,"[1757, 1358, 289, 109, 153]",1,0.8288737869262695,0.8190116087595621,0.004922837074428452,0.25,4.0,4,4.0,0.0,1.6873341083526612,1.0,1.0,0.00928626147386017,1.6092416098754967,0.4,0.010170769508269478,0.00553914327917282,0.6795048838080113,0.14218494187657918,0.14218494187657918,-0.02020056521377164,-0.02020056521377164
1757,153,"[1757, 2451, 1804, 306, 153]",2,0.8054354524612426,0.7799477179845175,0.0009284371029850849,0.25,4.0,4,4.0,0.0,1.6873341083526612,1.0,1.0,0.0020668088781816184,1.607891711123572,0.4,0.0010453983516484078,0.0011078286558344752,0.0,0.0008612908029931532,0.0008612908029931532,-0.024701151344629562,-0.024701151344629562
1757,153,"[1757, 1358, 1072, 236, 153]",3,0.8280222725868225,0.8175924181938171,0.007781122670830422,0.25,4.0,4,4.0,0.0,1.6873341083526612,1.0,1.0,0.028758591332667796,1.6092238720819447,0.4,0.01371793553668546,0.005169867060561217,0.7546200287100602,0.1584791267809107,0.1584791267809107,-0.2853805075439858,-0.2853805075439858
1757,153,"[1757, 1358, 1483, 306, 153]",4,0.8264602518081665,0.8149890502293905,0.004847620117435724,0.25,4.0,4,4.0,0.0,1.6873341083526612,1.0,1.0,0.009873617473758997,1.6092634753969395,0.4,0.011612504856254785,0.00553914327917282,0.5275709024390363,0.11237483974197829,0.11237483974197829,-0.06431951203184885,-0.06431951203184885
1757,153,"[1757, 1358, 1072, 306, 153]",5,0.8247718358039856,0.8121750235557555,0.010763624864859213,0.25,4.0,4,4.0,0.0,1.6873341083526612,1.0,1.0,0.028758591332667796,1.6092094165391464,0.4,0.014020358114108039,0.005169867060561217,0.7314861724347566,0.153973324556819,0.153973324556819,-0.12613355044914815,-0.12613355044914815
1757,153,"[1757, 1358, 341, 2045, 153]",6,0.8367191934585572,0.8320872863133749,0.001860635543503397,0.25,4.0,4,4.0,0.0,1.6873341083526612,1.0,1.0,0.0032895387317372813,1.609365628382551,0.4,0.013308357614607691,0.00553914327917282,0.3909011981052979,0.08571923997857178,0.08571923997857178,-0.054446095591204245,-0.054446095591204245
1757,153,"[1757, 2451, 1801, 1072, 236, 153]",7,0.7946973323822021,0.7702124714851379,0.001015711563880313,0.2,5.0,5,4.0,0.0,1.6873341083526612,1.25,0.8,0.002802536319697705,1.7896037727415446,0.3333333333333333,0.002321339077589024,0.001477104874446078,0.27040850759376145,0.05560107909956633,0.05560107909956633,-0.11399774768910637,-0.11399774768910637
1757,153,"[1757, 2451, 1804, 1072, 236, 153]",8,0.8072419126828511,0.7890293419361114,0.0006125405799443125,0.2,5.0,5,4.0,0.0,1.6873341083526612,1.25,0.8,0.0012481776077973906,1.7903979762137219,0.3333333333333333,0.0,0.001477104874446078,0.03922781202924508,0.008436404355627447,0.008436404355627447,-0.12284145770493596,-0.12284145770493596
1757,153,"[1757, 1358, 1072, 1805, 109, 153]",9,0.8245198388894398,0.8149462312459945,0.00633780666677419,0.2,5.0,5,4.0,0.0,1.6873341083526612,1.25,0.8,0.028758591332667796,1.7915022429593213,0.3333333333333333,0.014962160062160196,0.005908419497784312,0.6789274798744378,0.14413372779886538,0.14413372779886538,-0.10197985968540295,-0.10197985968540295
1757,153,"[1757, 957, 2083, 1483, 306, 153]",10,0.8030376036961874,0.7827228784561158,0.0025156458010844223,0.2,5.0,5,4.0,0.0,1.6873341083526612,1.25,0.8,0.009873617473758997,1.7903398791862424,0.3333333333333333,0.004225239343989079,0.0022156573116690614,0.19168594562098118,0.040913547786459496,0.040913547786459496,-0.008701548723016019,-0.008701548723016019
1757,153,"[1757, 2451, 1801, 1072, 306, 153]",11,0.7919886350631714,0.7661494255065918,0.003401713319103345,0.2,5.0,5,4.0,0.0,1.6873341083526612,1.25,0.8,0.012934034069864401,1.7897241949398892,0.3333333333333333,0.006080355061605203,0.001477104874446078,0.1879425297711803,0.040611489928656576,0.040611489928656576,-0.04551025890373728,-0.04551025890373728
1757,153,"[1757, 1358, 831, 2093, 109, 153]",12,0.7976942360401154,0.7747078269720078,0.0011966054525517113,0.2,5.0,5,4.0,0.0,1.6873341083526612,1.25,0.8,0.0028383043226262723,1.7901345256532888,0.3333333333333333,0.007068686174936056,0.006646971935007295,0.49244457410639786,0.10397517806525693,0.10397517806525693,-0.05456224408843968,-0.05456224408843968
1757,153,"[1757, 1358, 1740, 1804, 306, 153]",13,0.8167461812496185,0.8032857447862625,0.0013874410965956387,0.2,5.0,5,4.0,0.0,1.6873341083526612,1.25,0.8,0.0029518344348480005,1.7913186954859792,0.3333333333333333,0.011751682345432307,0.00553914327917282,0.27020455979019076,0.06095724220788021,0.06095724220788021,-0.07048145992493816,-0.07048145992493816
1757,173,"[1757, 1358, 173]",1,0.8326715668042501,0.8210686445236206,0.0010648592729274192,0.0,2.0,2,2.0,1.0,1.6769460558891296,1.0,1.0,0.0010695112422249796,1.0984803091203188,0.3333333333333333,0.009210538766788623,0.004431314623338234,0.4987656438097021,0.10520987011799117,0.10520987011799117,-0.07126136066228461,-0.07126136066228461
1757,173,"[1757, 957, 1358, 173]",2,0.8213015049695969,0.8041299819946289,0.001351729743462621,0.0,3.0,3,2.0,1.0,1.6769460558891296,1.5,0.6666666666666666,0.0029822480997814377,1.385903804338263,0.25,0.007868310855810856,0.005169867060561217,0.3133181562404248,0.06787890241463379,0.06787890241463379,-0.01837032309679054,-0.01837032309679054
1757,173,"[1757, 1358, 687, 173]",3,0.82533558011055,0.812198132276535,0.00244529862421538,0.0,3.0,3,2.0,1.0,1.6769460558891296,1.5,0.6666666666666666,0.006208448483534906,1.3860752754376167,0.25,0.012080495199245145,0.004800590841949726,0.6165837752754824,0.13006918947157442,0.13006918947157442,-0.23140826593092892,-0.23140826593092892
1757,236,"[1757, 1358, 1072, 236]",1,0.8261151582002639,0.8105453372001648,0.010358760060896722,0.3333333333333333,3.0,3,3.0,0.0,1.6833699584007262,1.0,1.0,0.028758591332667796,1.3860394551954245,0.5,0.01389222860472844,0.004800590841949726,0.6479539189420143,0.13706791156707412,0.13706791156707412,-0.052773628229660925,-0.052773628229660925
1757,236,"[1757, 2451, 1804, 306, 236]",2,0.8046426224708558,0.7799477179845175,0.0009086341869977011,0.25,4.0,4,3.0,0.0,1.6833699584007262,1.3333333333333333,0.75,0.0020668088781816184,1.6079246189724206,0.4,0.0025762119824616625,0.0011078286558344752,0.1674030679663021,0.034954229848578884,0.034954229848578884,-0.05142235305958128,-0.05142235305958128
1757,236,"[1757, 1358, 289, 109, 236]",3,0.8280809569358827,0.8190116087595621,0.005062325088374356,0.25,4.0,4,3.0,0.0,1.6833699584007262,1.3333333333333333,0.75,0.00928626147386017,1.609247401656542,0.4,0.010714576395826514,0.00553914327917282,0.5503217631113735,0.11656584049227445,0.11656584049227445,-0.05845081155961598,-0.05845081155961598
1757,236,"[1757, 2451, 1801, 1072, 236]",4,0.7865066528320312,0.74972110191981,0.0012575868296925102,0.25,4.0,4,3.0,0.0,1.6833699584007262,1.3333333333333333,0.75,0.002802536319697705,1.6071418293184419,0.4,0.0025992817639875487,0.0011078286558344752,0.46925967820410985,0.09533477980875078,0.09533477980875078,-0.022104299800441346,-0.022104299800441346
1757,236,"[1757, 2451, 1804, 1072, 236]",5,0.80156014919281,0.774810262521108,0.0007536230997725096,0.25,4.0,4,3.0,0.0,1.6833699584007262,1.3333333333333333,0.75,0.0012481776077973906,1.6079408351285522,0.4,0.0050055659618158665,0.0011078286558344752,0.07239979307714428,0.016925316462488994,0.016925316462488994,-0.03489029790660226,-0.03489029790660226
1757,236,"[1757, 1358, 1483, 306, 236]",6,0.8256674218177796,0.8149890502293905,0.00482781720144834,0.25,4.0,4,3.0,0.0,1.6833699584007262,1.3333333333333333,0.75,0.009873617473758997,1.6092721065437547,0.4,0.01421384518259533,0.00553914327917282,0.2729637740469748,0.06249395019410222,0.06249395019410222,-0.11181553100683549,-0.11181553100683549
1757,236,"[1757, 1358, 341, 2045, 236]",7,0.8359263634681703,0.8320872863133749,0.0018956882287601128,0.25,4.0,4,3.0,0.0,1.6833699584007262,1.3333333333333333,0.75,0.0032895387317372813,1.6093625442313462,0.4,0.016772611416361466,0.00553914327917282,0.4283531017099964,0.09459532222021301,0.09459532222021301,-0.05989029790660226,-0.05989029790660226
1757,236,"[1757, 1358, 1072, 1805, 109, 236]",8,0.8238591472307841,0.8149462312459945,0.0064493970779309125,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.028758591332667796,1.7915112066574708,0.3333333333333333,0.013626557470307527,0.005908419497784312,0.5095912258225743,0.1097322359517516,0.1097322359517516,-0.0731043679549114,-0.0731043679549114
1757,236,"[1757, 1358, 1072, 306, 109, 236]",9,0.8203937292099001,0.8097481042146683,0.009619952658681662,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.028758591332667796,1.7915290390428895,0.3333333333333333,0.01550524059274061,0.005908419497784312,0.6091151318193324,0.13038849040007647,0.13038849040007647,-0.12483605298485748,-0.12483605298485748
1757,236,"[1757, 957, 2083, 1483, 306, 236]",10,0.8023769120375316,0.7827228784561158,0.0024998034682945152,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.009873617473758997,1.7903698725486614,0.3333333333333333,0.004934158896658825,0.0022156573116690614,0.11806936975334636,0.026473800434000428,0.026473800434000428,-0.022827851536547296,-0.022827851536547296
1757,236,"[1757, 957, 1358, 1072, 306, 236]",11,0.817847724755605,0.8059290975332261,0.008980151696004069,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.028758591332667796,1.791434559451413,0.3333333333333333,0.01386863761238763,0.005908419497784312,0.7067270645583923,0.14925623575574723,0.14925623575574723,-0.10540559581320454,-0.10540559581320454
