node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
1644,0.12569325658439398,0.00040917268977930547,0.0004404504165078719,0.0005091659772988919,0.0006034843069786465,0.0007253136676804556,0.0008657056293950962,0.0009930002705051439,0.0011061384396753937,0.001354279418481688,0.00201336324915638,0.002930264608128121,0.00347155940617667
1645,0.09091647225665091,0.00046563655007632234,0.0004948353478111253,0.0005292355734574522,0.0005672293279108159,0.0006206175406506217,0.0006832912872166757,0.0007538520276824459,0.000870520901660571,0.001171777206361765,0.0015031354966710572,0.0015646063997788611,0.0015858236405745774
1646,0.13379217549633626,0.0005349573515371182,0.0006598912156203264,0.0008727422724502732,0.0010217471383257564,0.0011260427718564599,0.0013124226392573542,0.0013827570514378523,0.0015362830266958832,0.002293698048523689,0.0034609273768226247,0.004594909065743655,0.005672787477474945
1647,0.06935206653072902,0.0004947292372364046,0.0005055482636815981,0.0005180278884988282,0.0005307633763937864,0.0005435191325847066,0.0005572079980690205,0.0005638946326489089,0.0005754348650905614,0.0006103037943987158,0.0006286829435743369,0.0006268462678121818,0.0006212602115323682
1648,0.06630104048382204,0.0003910556868565326,0.00039426194704274037,0.0003967474960698469,0.00039894251809345714,0.0004040761335624943,0.00041359424174041684,0.0004245621185576655,0.0004314516078177469,0.00043435461230198903,0.0004380376836282439,0.00044358327124047116,0.0004468733034724428
1649,0.06946007815842702,0.0003893975493213963,0.00039099415731764673,0.00039223506516765605,0.00039426912587657906,0.0004027078373725838,0.00042115200344019826,0.00047232247313405674,0.0006444478161654122,0.0008748488637735116,0.0009121564001714703,0.000799071020920618,0.0007010801097908654
1650,0.07428961781862428,0.0004759375335622267,0.0004863227322479561,0.000503357105940631,0.0005218821258216309,0.0005426155376016343,0.0005692788995829816,0.000605887428462945,0.0006344851950595733,0.0006405525216568767,0.0006612349138886434,0.000711779411034888,0.0007506178506791563
1651,0.3061114715257016,0.0005552387663855167,0.0006370725621531301,0.0006992890745073922,0.0008079172904585984,0.0011636592837694464,0.001825445244287125,0.002634700136885863,0.0033648750404397555,0.0043060369102350705,0.006065884186012276,0.008880338674933964,0.011420141057406016
1652,0.09870292652331658,0.0004987916227762334,0.0005088663836294268,0.0005283132745684588,0.0005603018903102769,0.0006214205214571484,0.0007098303061434808,0.0008035330664087265,0.0009353734016806488,0.001138501411637338,0.0013528288196040838,0.0014914622812601031,0.0015597873602581959
1653,0.09880277282628987,0.0005356738480713937,0.0005422560780013549,0.0005606503430074217,0.0005919348221691439,0.0006517715400096407,0.0007415502472544131,0.0008107186050148104,0.0008578012300119736,0.0009883486816285357,0.0013500075488641038,0.0017855383175113143,0.0019205286498296013
1654,0.14404312224292234,0.0005682290972382536,0.0006239321356725912,0.0007059596646330618,0.0008062165084393453,0.0009455179965203021,0.0011462908702329234,0.0014228139350485052,0.0016927658083019915,0.0018931443561387307,0.002033339989544049,0.0019928008761390566,0.0019278513913378668
1655,0.19194396503859373,0.0006433479480289324,0.0006980011831137484,0.0007941034162182055,0.000937684019128056,0.0011415532550185876,0.0014779409691145556,0.0019815563115346243,0.0024227201696717447,0.002796596762793599,0.003266191082011757,0.0034948070059023766,0.0033929498715553953
1656,0.2261039061352767,0.0006389788847422559,0.0007388904798029724,0.0009581172451903065,0.0011758773760278324,0.0013607335849566073,0.0018569672488521019,0.002719644699592558,0.00362303829812851,0.0040820135248372065,0.004221971305864252,0.0044830770489824884,0.005118349091796911
1657,0.07662447188683456,0.0004356270970208271,0.0004381337890919167,0.00044474155767784424,0.0004615455355533906,0.0004898111234200087,0.0005196069106284576,0.0005393080176904719,0.0005489024050587865,0.0005592090624486252,0.0005716077119251278,0.0005816874130285274,0.0005905800854663562
1658,0.156612062957657,0.0004329469449358695,0.00048048929563081764,0.0005427001236004273,0.0006387807984216451,0.0008411479721019261,0.0010340639320636767,0.0010530428289720994,0.0010130344660405572,0.001098239783536895,0.0015288693711835739,0.0025473214233459555,0.0037081222920720236
1659,0.06794655043813806,0.0004016331265584027,0.00040219170382230717,0.00040517754710123823,0.0004123551603658562,0.00042187976669061465,0.0004338388657642734,0.0004491767264420401,0.000461712849028228,0.0004714694651081928,0.00048199786464021187,0.0004910220189655272,0.0004943543589843037
1660,0.10693261208204728,0.00048387851081362694,0.0005060811788579926,0.0005591433555626457,0.000637985925967921,0.0007285221413812072,0.000822329894704766,0.0009202546118661823,0.001083658189788878,0.0012427123486305723,0.0013111983734568696,0.001442373200073003,0.0015432507474783153
1661,0.2570210204531214,0.0005522011924402263,0.0006188375665543794,0.0007116981721970071,0.0008490388875193872,0.001161310523088032,0.0016613277010706813,0.0021622541900489503,0.0027581034640140134,0.0040217049695827406,0.005631656622419744,0.006478975484449805,0.006937019734739112
1662,0.13252831647452998,0.0004873860439524375,0.0005157611313885271,0.0005720585490754132,0.0006491564668180206,0.0007726849418289251,0.0009424352722846111,0.0010640793712693238,0.0010830388685178602,0.0011812069723768951,0.0014787298209656408,0.0018115439131162782,0.0019234548374754924
1663,0.0844365474910672,0.0004077266746179564,0.000423234455594147,0.00045496027647867613,0.0004981899393176035,0.0005490148576072084,0.0005890520518390865,0.0006100114826386277,0.0006454374085272643,0.0006883430736087856,0.0007221143572858806,0.0007593487474230569,0.0007888295997293586
1664,0.07944192040670742,0.00047979387162338914,0.0004971217346455488,0.000510795217050097,0.0005280309879261015,0.0005614779112899285,0.0005972082845982212,0.0006260879973182237,0.0006569221957499937,0.0007130293122854882,0.0007691567090557333,0.0007839015562025526,0.0007912452709991833
1665,0.15594288257337882,0.0005714487776137842,0.0005969478413422936,0.0006372958279646347,0.0007063730297100448,0.0008743691398636251,0.0010953854731975555,0.001375389556378187,0.0019154203126197492,0.002435653495919854,0.0026832251872550197,0.0029200267048188375,0.0032015739590771247
1666,0.09229298220447002,0.0005110038954819755,0.0005652238472075631,0.0006214837068580855,0.0006968153752541541,0.0007628879111606698,0.0008178129676830487,0.0009504254290409364,0.001200701888666764,0.0014250419030243386,0.0015170146468799028,0.0015096177446092904,0.0013542084980180565
1667,0.07747572676638123,0.0004165500182647854,0.0004529078994930673,0.0005140920772166415,0.0005810871167328139,0.0006118124955869101,0.0006411064461681237,0.0006997312553329222,0.0007580555163426233,0.000798454452491487,0.0008601757995875475,0.0010366170613355092,0.001265857424224526
1668,0.08574552856230412,0.000406211381201546,0.0004127690998779564,0.00043618721353071095,0.0004819458817521051,0.0005352268186191468,0.0005783851716664936,0.0006359863415687206,0.0007095286703652961,0.000742875894109576,0.0007351674122249311,0.0007361420980122285,0.0007489167054021603
1669,0.0861170790226163,0.0005154615544724402,0.000541758742704542,0.0005731386883183647,0.0006209954707299312,0.0006768531576846787,0.000716414843443072,0.0007572636113633501,0.0008482152664369221,0.001048555877054538,0.0013121431569491368,0.0015947102779695019,0.001840464242090657
1670,0.21091068849114966,0.0005545385534544182,0.0006132392874694057,0.0007094023472059994,0.0008516146580374647,0.0010830905698552332,0.001467160242407813,0.0019705385202299776,0.0025242259293529047,0.0033180012460064506,0.00481313393475403,0.0068426349114109695,0.008279561601883282
1671,0.0807384215128612,0.0005089645812930126,0.0005424526978761007,0.0005738935779394486,0.000566072233413142,0.0005720747361924827,0.0006390308299459551,0.0007670275983246823,0.0009104870939868328,0.0010172614111423665,0.001165991429747533,0.0013748991429279088,0.0014615492462356455
1672,0.06573906668665237,0.0003940135020540404,0.0003956082567827786,0.0003967871750856835,0.00039805064603103276,0.00040271053404598536,0.00041034041622546743,0.00041392646386810507,0.00041649275909295383,0.00042524662299974446,0.0004320911706088281,0.0004337545027547357,0.0004338952325776759
1673,0.06256057562355088,0.0003903150464662842,0.0003956933323646071,0.0004045246279179442,0.0004115187435645984,0.0004129667218675776,0.00041020006992215454,0.00040881414409744515,0.0004121060346901534,0.0004160548514652872,0.00041860248485595157,0.00041977954989134427,0.00042003000589517525
1674,0.08658066737713446,0.0004943037259578124,0.000500860817282804,0.0005355059966260416,0.0005798961613876762,0.0006165842269755929,0.0006787047806472115,0.0008074319642094481,0.0009175734975999294,0.0009164947165822396,0.0009377905143722719,0.0009351456987852745,0.0008638659497952644
1675,0.14648800084769972,0.0005120957373743699,0.0005538798110095272,0.0006208343719881823,0.0007068284629313882,0.0008284452301811103,0.0010558055235778295,0.001303728919723199,0.001413731826397467,0.0017405971933471547,0.002470865479507892,0.0034108949119599765,0.004270771113981223
1676,0.1288382477165002,0.0005150830940474067,0.0005348342151718056,0.0005776012682644494,0.0006693613679620957,0.0008064876780648216,0.0009457258986232407,0.0011130209820892898,0.001333377029166978,0.0015705431371806368,0.0017807387827133202,0.0019810453287517136,0.00216313395060826
1677,0.12461802049245846,0.000619070481679916,0.0007128205186280826,0.0008723747287619735,0.0010266940813037104,0.0011481522918119127,0.0012763615311185072,0.001499905803418767,0.0020178106574629253,0.0028978541194886165,0.003832457406681822,0.0049163568265036435,0.005924971686079562
1678,0.07205146514565938,0.0004223674960418953,0.00044431661445856144,0.000479958159250205,0.0005225698575055713,0.0005515454331638599,0.0005593888408877947,0.0005646351095551054,0.000591485919339278,0.0006856689871287895,0.00097095094629225,0.0013664399823950894,0.0015555914132135053
1679,0.07114439581319387,0.0004644656827501927,0.0004769360330884488,0.00048542485393220243,0.0004900481381530795,0.0005038024082362391,0.0005244255297378868,0.0005461044550840479,0.0005620484685409097,0.0005712794119180234,0.0005907418373156301,0.0006120368137553427,0.0006211723349916899
1680,0.07864134188534101,0.0004208803456742508,0.00041975167626080815,0.0004186398834384275,0.000426733871480574,0.0004535843780547209,0.0004935625861500459,0.0005171029255391751,0.0005268290001940871,0.0005531285218262749,0.0005789248195010111,0.0006018971143379391,0.0006312470045737044
1681,0.1138480500379317,0.0006212468578671968,0.0006538508137019557,0.0007368707822069864,0.0008378352431105513,0.0009361631480828941,0.0010489726385934047,0.0011843979044840818,0.0013033539860327398,0.0015586703282406164,0.0020024552638209323,0.002222338285464232,0.0021264887661196674
1682,0.18778903454739812,0.0007560005640820009,0.0008457869281046714,0.000980611844452634,0.001116256254930277,0.0013213974915088,0.0016393116626572959,0.0019238792484614657,0.002168975189624934,0.002460749888882215,0.0028239117981738353,0.003049650401035862,0.0031023535139058037
1683,0.08795968847969886,0.00050442383368047,0.0005215363191158265,0.0005522370718099404,0.000599181841199883,0.0006618497032512689,0.0007024420637705415,0.0007490167055742394,0.0008732407403800222,0.0010882398710263628,0.0013896166869209025,0.0016825689910404096,0.0017400848723778447
1684,0.06885224820672287,0.00042175383951244017,0.00042388733199716464,0.0004278190060597383,0.0004352516521831212,0.00044704576791183067,0.0004604341834542843,0.00047051535093459184,0.0004792935942257221,0.0004889587726258022,0.0004980444513967787,0.0005089709536782973,0.0005187119497868462
1685,0.12470873471002851,0.00044460953607106145,0.00045910498392411634,0.0004896288805721301,0.0005644366664973573,0.0006866518526261866,0.0008230474403286682,0.0009666846653765661,0.0010665460694486344,0.0012408114115492223,0.0017688306961884752,0.002660111284395795,0.0035313459664929837
1686,0.06642661928945452,0.0003841086632957638,0.000391637652415761,0.00040161081602713486,0.0004118734969023387,0.0004213086085379536,0.00042704272553807285,0.00042897054082912094,0.00042955204638013073,0.0004309405061593552,0.00043389955686853773,0.0004368573720660455,0.00043820244629440893
1687,0.1620325489303979,0.0005197767222036797,0.0005803635237697613,0.000609960941155748,0.0006471836723535103,0.0008196562577110257,0.001065121651822442,0.0012166154660153495,0.0013920368786800885,0.0017344517646900326,0.0021319477997704677,0.0021704221921437306,0.0019112075905408856
1688,0.08115795806907102,0.00041854292268597563,0.0004336865313324707,0.00045373058642117026,0.00047580888788985494,0.000502973150117931,0.0005525774413487676,0.0006253891498733831,0.0006868085719242021,0.0006995223583584332,0.000683279865217036,0.0007811632811380738,0.000961258760339673
1689,0.0815063043680339,0.00038975941533932385,0.0003942764495153682,0.00041681217652366983,0.0004935853159437366,0.0005756071579239544,0.0005678491784607811,0.0005736746047568511,0.0006621178390850619,0.0009112631226596685,0.0015714531799322414,0.002953750332030821,0.00459620277878864
1690,0.06959707311851773,0.0004577405190525219,0.0004640706476719089,0.00048781075296204426,0.000519712049032892,0.0005367895010668091,0.000546261891919538,0.0005593740654447334,0.0006066828264935976,0.0007169945210310014,0.0008998989253061625,0.0011446268684737416,0.0013918321139675008
1691,0.06341017945316861,0.000399212195849369,0.00040299742253884706,0.00040777628467014395,0.00041027981993765656,0.0004110702492091485,0.0004125393025317209,0.0004162466324732092,0.0004225558516939556,0.0004294465135345465,0.0004330669775578596,0.00043383571405392106,0.0004338977036010255
1692,0.19110074197693547,0.0007126987143203961,0.0008159400037510102,0.0009705113348915311,0.0011650453265488094,0.0013887249386591851,0.0017026263281055046,0.002046368776403607,0.0021321331204432795,0.0021634432231204897,0.0025189426443474076,0.003009693771325089,0.003156552763430812
1693,0.08494267856653061,0.0004919707470724231,0.0005135722046329357,0.0005412233713616309,0.0005677016277629979,0.0006008237098611092,0.0006598075373624009,0.0007387630733175759,0.0008000044488863922,0.0008288666351256645,0.0008502587648981449,0.0008897008276208072,0.0009321888837079617
1694,0.07182308744543014,0.0004084347226890833,0.000446394087261866,0.0005212829480517479,0.0005782256924319556,0.0005884697500889342,0.0006121207221179655,0.0006591511834520408,0.0006785541683482308,0.0007383121971203366,0.0011809274241710724,0.0022744105778343985,0.003379816969563832
1695,0.08633658692626442,0.0004888933366317568,0.0005225656155050645,0.0005612584592509353,0.0005782190341431423,0.0006123130354865553,0.0006763835876445227,0.0007312025835687981,0.0007822576422571047,0.0008218900366127023,0.0008336793838827805,0.0008295108580757429,0.000810533960175754
1696,0.06449129569001724,0.000392377675050172,0.00039262627778649073,0.00039374444205396593,0.00039562994955820907,0.0003973476056171002,0.0004011225000136055,0.00041196645436631664,0.00044334317293375294,0.0005523809703488466,0.0008066613021061508,0.00119441915459727,0.0015485134350068203
1697,0.1099125155410315,0.0006702482725586826,0.0007704448416128047,0.0008799585723157028,0.0009494494825818061,0.0010158438615801213,0.0011392947151248705,0.0013293670690243786,0.0015795906219016056,0.0021017691811353323,0.0029577142052955177,0.003963283734117042,0.0047903766539781345
1698,0.06896776887625362,0.00042130910286224707,0.0004458148483187115,0.00047799177968588886,0.0005033335665653967,0.000520850547159113,0.0005283509314256331,0.0005394564592245409,0.0005630287256431338,0.0005903177888952052,0.0006131263740087512,0.0006283538754701163,0.0006396317319081752
1699,0.11628726341308436,0.0004752603657016052,0.0004934882415339049,0.000511467660538041,0.000546842086621198,0.0006470647373125926,0.0007697376942936891,0.0008647438373931636,0.0011405202895529796,0.0015381528212118725,0.0018405395778582504,0.0022918196460946566,0.00268206171249366
1700,0.06969489443338782,0.0004203853089643629,0.000423937823512793,0.0004197318316596653,0.0004183884444869939,0.00042743451735974833,0.0004468097409710441,0.0004745111902709824,0.0004982347051850896,0.000534769926691098,0.0006247599042875183,0.0007259691041019761,0.0007519803533211358
1701,0.5037418805362875,0.00210164989963519,0.0025519638715058614,0.003084989706657995,0.003490484005756804,0.004139942017882433,0.005313222742537045,0.006951362193148865,0.008651618285821106,0.0108362691151303,0.014486023422207889,0.018376938107676613,0.02075408906926294
1702,0.09057428778620799,0.0007280674879864353,0.0007893092048854702,0.0008886989820551352,0.0009749464555664877,0.001016298924148275,0.0010838956145355866,0.0012335489003254749,0.001460440273850211,0.001833598516721548,0.0024626769706687537,0.003111534270884479,0.0033331586967473297
1703,0.17355193609577843,0.000787404651178363,0.0009062041305360909,0.0010837598342469282,0.0012691763771169708,0.0014838989388029108,0.0017306153401467918,0.0019738393247436745,0.0022775017051271953,0.002560841446754328,0.0027098755195831097,0.002970951681626104,0.003251839469635319
1704,0.09384466622079528,0.0005517867275006022,0.0006289814247142965,0.000729570956696172,0.0007721311980705406,0.000813640415665267,0.0008967589451873707,0.0009717194904602032,0.0010788162719490698,0.0014332693224386392,0.0024276280768912284,0.0032826696144478227,0.0029796819134381676
1705,0.24872237755608123,0.00069585398198507,0.0007369508447544043,0.0008810792697817632,0.0010979536077583645,0.001447213067817872,0.0018694661954081074,0.0022033512956416146,0.0030647930703854307,0.004809966203742441,0.006858854881336562,0.008496548965091076,0.009044578660610435
1706,0.06467506759547974,0.0004182830693890286,0.00042752438900159025,0.0004361345869606479,0.00044051806483664255,0.000443283509980904,0.0004459644994048731,0.0004887796021426175,0.0006643963455318749,0.0008849457137814576,0.0010168250051259162,0.0012370760163209137,0.0014280638799459857
1707,0.07471540640125611,0.0004166111121567292,0.00042132060780997464,0.00043255758645049176,0.00045368724030614275,0.00048093632154670425,0.0005034980631100638,0.0005268477278438835,0.0005430559744133799,0.0005544661309484125,0.0005868877600969878,0.000664512958609527,0.0007487056658952956
1708,0.1906413040659663,0.0009496350659737726,0.001242354894785034,0.0015168603880007358,0.0016454897109846425,0.0018214925707736066,0.002171244382262753,0.002679462258268401,0.003388883815708085,0.004346841913962992,0.004975984415609816,0.005245843281972926,0.005471040241135936
1709,0.24417086424819448,0.0007996954791771543,0.000967866428909126,0.0012552516781405673,0.0015110352569461878,0.0017941656601551804,0.002259644974131827,0.0027856466197823896,0.003418386708457327,0.004610480334130826,0.006643483493886732,0.009206238858522408,0.011493857831246242
1710,0.19617275633344244,0.0006863801241326747,0.0007977798100611134,0.0010734084005672186,0.0014472133947805526,0.001748525533995301,0.001996119273647949,0.002437323983077367,0.00343720426992052,0.004563871441590607,0.005167664849934529,0.006163345412597398,0.007556495854291521
1711,0.2448555355087398,0.0007882332051073386,0.0009613195663353704,0.00113215060171036,0.0012793975194921993,0.0015706571415245519,0.002036804885059009,0.0026721749920070557,0.0033368644468474346,0.004034006363850715,0.005250758427181156,0.0067285364834860665,0.007658320887339658
1712,0.19598963994838828,0.0005414869230690816,0.0005877660322793737,0.000705046559155932,0.000871963573942062,0.0010800095444288252,0.001425532820722684,0.0018566826719462553,0.0025529091058325215,0.0034687576307361593,0.004156578133609673,0.0054983211670033855,0.007254022646727518
1713,0.27127060851599194,0.0007372844087152073,0.0010979556989512908,0.001540750842498505,0.0019206814898440985,0.0022943482031415234,0.0027834639620959844,0.003422119803243284,0.004180172527916595,0.005273191449235824,0.006993570713784305,0.008599220491172985,0.00931085931634279
1714,0.23763840185207555,0.0006653281602416949,0.0007965109852137091,0.0010506419023635742,0.0013813600981542194,0.0017084463529326872,0.002105563874665701,0.0028145930251322,0.003994233921625574,0.004972144530141724,0.005902799904337335,0.007158645732689845,0.007705455293890216
1715,0.2167019284710934,0.0006051536671463384,0.0006835000731090324,0.0008114881595415779,0.001235430714032335,0.001774530668692252,0.001872575777717488,0.0019040825551640056,0.00251103066887856,0.003706189577458974,0.005610563651074588,0.007752358278660342,0.00901463239759393
1716,0.19891491432530767,0.0008183823924083966,0.0008681552657626609,0.0010205282780986259,0.0011378030181461028,0.001216457757649236,0.0017027428046716678,0.0025044758646317533,0.0033311421209922284,0.004192493075443405,0.004355182776683627,0.0044185498724212185,0.004834751470284578
1717,0.15620628804813455,0.000666107899090823,0.0008005651544362436,0.0009795956149514999,0.0010977393643401066,0.0011501470472254395,0.0014815019735777617,0.0022197049807589717,0.002863391636916071,0.0031817114200167603,0.0034610840850970333,0.004500463541636923,0.0061615027915535485
1718,0.17837452995430966,0.0007616186248750216,0.0009301360488055617,0.0012356686341087916,0.0016053018498595295,0.001858978427317027,0.002079673850152947,0.0025902662279059007,0.0029531560838590544,0.003347896325970986,0.004632374012466512,0.005969995939294034,0.006280687298870603
1719,0.15698500499545956,0.0009518054173313187,0.001182923171573483,0.0013738572827682487,0.0014807162402780862,0.0016320053963712962,0.0018607731968501287,0.0024281794238751944,0.0036419254317058853,0.005010642424649974,0.0056566555725220576,0.006020213995875627,0.006491100082830902
1720,0.18048966633138383,0.0008516033106756654,0.0010462317890620933,0.0013261174094129934,0.0015844581029943751,0.0017290890771670283,0.002060856298465345,0.002706396728889961,0.0034368613750410055,0.0045139331249665566,0.006688806889841648,0.009055380051674236,0.010015036890553553
1721,0.3284654232562363,0.0007281860733795065,0.0008924141129266216,0.0011530283913860563,0.0014282666468062026,0.0019096521877502777,0.002542567220169432,0.002870350969159872,0.0029613343798090544,0.003641603795662357,0.005509682898983128,0.00756295450969219,0.008723333998913414
1722,0.15659911830429166,0.0007542192994538708,0.0009866724718788477,0.0012460441323364482,0.0013093797135593581,0.0013881700333768787,0.0016895198442043603,0.0022891296946832636,0.003251195500949715,0.004316380648509587,0.005115534660395235,0.006222254026997455,0.007265141037170493
1723,0.33341758810460864,0.0007512227484203398,0.0008517165241116586,0.0009860904703222655,0.0011884783868748821,0.0016680829799533166,0.002321927852789548,0.0028451219617598358,0.0038301279743550637,0.005382934067559012,0.00667433462566505,0.007639675883767134,0.008105485933579945
1724,0.15012148919310456,0.0007712585113814435,0.0009109054100712099,0.0011892503183318715,0.0015471026900134334,0.0018630382844395264,0.0019031497752327047,0.0018987248510131112,0.0022729371317371785,0.0028897925488343195,0.003419743033526532,0.005074861262060557,0.007684642387198587
1725,0.45492726165682607,0.001238787868413819,0.001443772556623577,0.0018663883682899951,0.002348067953258319,0.003013716897127523,0.003977585328430748,0.005017754009875445,0.006707528711784692,0.009456170215002793,0.01211140045947122,0.014355174346341372,0.016385551365144163
1726,0.14332310779847093,0.0007477216960857604,0.0008160228102563798,0.0010425127847599061,0.0013528939042843171,0.0015253052423381103,0.001677700112155818,0.002347992828532911,0.0033830870541135677,0.0038715413205450905,0.004372363985659235,0.0056829053579575085,0.006770240938761912
1727,0.2728935120505965,0.0006988835314493944,0.0007713996511141586,0.0008534554870535845,0.0009983308770227573,0.0013894529842897766,0.001881881142371835,0.0021337153520497856,0.0025924234175587787,0.003383233584941347,0.004031589588411522,0.004691507883993123,0.005368439645977319
1728,0.10409913845597897,0.000800495414309476,0.0009982539065711274,0.0012682618953592396,0.0014136894107893284,0.001486831872686255,0.0015724534465804431,0.0018611655326357494,0.002585396377916436,0.003247297625506294,0.003717901989669884,0.005143072567640822,0.006933614229168033
1729,0.26702685591751935,0.0007033552911534227,0.0008588687331356802,0.0010734729374633674,0.0013898875959376406,0.0018396744893376322,0.002236975088567702,0.0027877299309988874,0.00394468940822885,0.005597100251507515,0.0071393703336195356,0.00840832893276254,0.00871681731747925
1730,0.25202948204665326,0.0006643559399649873,0.0006262667978632811,0.0006797333174346748,0.0009030340148568865,0.0012814344495984979,0.001699600519021976,0.00204465131998806,0.0021866382087015433,0.0026122699424741356,0.003779450701429941,0.004462024450293305,0.004102083912966509
1731,0.2912069623918078,0.0006816481715928931,0.0008008582961115803,0.0009444963168014029,0.001013237987443996,0.0012989761841249742,0.001965444232201714,0.002727268964991947,0.003652857666043993,0.004846384451838651,0.006407393425887855,0.0088039717632916,0.010718245405252846
1732,0.3069862858960929,0.0009041581448979228,0.0009880976358051163,0.0011139518723056602,0.0013299612587733857,0.0017146109936727293,0.002348798688027932,0.0032397506481962584,0.004236004546802262,0.005327475179901423,0.0062986991200781675,0.007652651239292317,0.009482103596914477
1733,0.3134338828120374,0.0008133914632478464,0.0009669659395722554,0.000959976489031332,0.0010200507308858635,0.001426821359502692,0.0020731136353375973,0.0025459543398444378,0.0032044497979230304,0.004315567667967722,0.005177802316331559,0.005860748837589301,0.006411745310506393
1734,0.40736697284698037,0.000727907056618521,0.0008144269415134651,0.000984355835957954,0.0012513934028228237,0.0017598252958570476,0.0027034047024478572,0.003611313912966367,0.004225739052270486,0.0048718827795649535,0.005632911966752529,0.006349372513713418,0.006676956938332895
1735,0.4160993943069658,0.0006593891438952898,0.000767330320193324,0.0009903802897749346,0.0013554108363061433,0.0019730755902085477,0.002842578180593411,0.003828225481172162,0.004581759345998,0.005250273604263634,0.006103258947930717,0.006985660722507668,0.007540242470686448
1736,0.21779539146254157,0.0007720217350709889,0.000848212668299546,0.001006382308093524,0.001236547648208688,0.001523375380209555,0.0018808902282375357,0.0022865482505751667,0.0027773358127182327,0.0033990267350307696,0.004216905476338462,0.005909864148019639,0.008088606005061996
1737,0.16679870342302697,0.0007743865263946086,0.0009782647247342966,0.0013082552957853614,0.0017087614677002369,0.001964201222384963,0.0021289212101481218,0.0025141060544327668,0.0033556422730851025,0.004706273611032441,0.0061147042934454054,0.00721369045053084,0.008217837183472089
1738,0.330856531528799,0.0008646792662700258,0.0009234267722069865,0.0009247885990880722,0.0010745751309182456,0.0015518822704153215,0.002198918717387463,0.00288767071955863,0.0037109095125744725,0.005048977320634432,0.006435257383270795,0.006908953709270459,0.006724022636809823
1739,0.18391505581577228,0.0008539306402390178,0.0011976125576821071,0.0015633382621206952,0.001810443958946392,0.002011889208523677,0.002293624793023467,0.0027637139681532734,0.00399714242897215,0.006125961304327304,0.008538474838593362,0.01164548212251411,0.014293105266978298
1740,0.20881076736436535,0.0012044675838537057,0.0015582186431868893,0.0019770182664100356,0.0021205472595026437,0.0022986596031257644,0.0027103634955825398,0.003351796450045054,0.004494803812594407,0.006112744913732198,0.0079362327800834,0.01025748188061018,0.012453846995172737
1741,0.23488187888386855,0.0007003181102329303,0.0007632423593234583,0.0009135540573204889,0.0012473018580608447,0.001643168487767007,0.001962748350365094,0.002457208689964672,0.003271475286837737,0.004183615329079824,0.005309310703326658,0.00662548304041103,0.006987012427457966
1742,0.27754470294800726,0.0010761104752342278,0.0013541120115626068,0.001840388140449427,0.002286383580899914,0.0026444347313684755,0.0031715335479773395,0.004166060861056028,0.005637921921660183,0.006979471137589201,0.007661614359524837,0.008121366304661592,0.008854916074249552
1743,0.30403116703153743,0.0011747284392507112,0.0014842753463038152,0.0018909396437070426,0.0021957771796366423,0.002553879302676933,0.003190202582175785,0.003991227134077537,0.004964495159079603,0.006796284460688898,0.009390468916231447,0.011391029686263154,0.011551839860395877
1744,0.1859027208327318,0.0006072055702897711,0.0007775021737912088,0.001002842079432606,0.0012112331290939904,0.0015112692239818556,0.0017243011176102446,0.001968304370955939,0.002402267238397836,0.0029105053144533335,0.0034862724638081806,0.0037202179542061443,0.003262643618040929
1745,0.19413043696137097,0.0007931386419675562,0.000929717004739263,0.0010976581391261937,0.001372246570187135,0.0016498242802412016,0.0019139183534533084,0.0023628316668281575,0.0028610874545379633,0.003461188393175467,0.004559507810974914,0.006476346341009985,0.007917660897673184
1746,0.28316519186274497,0.0006181509897334904,0.0007026430625498735,0.0008018667242421651,0.001111671812760445,0.0016569176113262899,0.002042309811200701,0.0020417786866048036,0.0018212951579646439,0.0018901282728135522,0.0026112713872651887,0.0041279952484099686,0.0056155148097226755
1747,0.32669961252971896,0.0005817057422664149,0.0006072804923676965,0.0007236571784348974,0.001001211111377949,0.0014978692688227854,0.002112663631950268,0.002625039029222235,0.0031669984988922685,0.003994576584741846,0.004961768357168219,0.005587233080190204,0.0053778109093510365
1748,0.13576930717866026,0.0008397132933476433,0.0009614183762413729,0.0011337166839628945,0.001225261794804193,0.0013312713218803977,0.0015195626955336054,0.0017266947135197717,0.0020438243923404575,0.0028956032092853725,0.004537566533745082,0.006114524346814074,0.007114712653296185
1749,0.20780966032199336,0.0006271442889819925,0.0007670087497457986,0.0009590279224733825,0.0012835421623542767,0.0017461759814116256,0.001884948175853808,0.0019677840479282623,0.002699631553399278,0.0037698187961309757,0.004502432123022081,0.005813821129812024,0.007928997417483248
1750,0.25823320980642006,0.0007165764436049285,0.0008644975661514728,0.0010383205702356741,0.0012966875694699885,0.0016528874546627105,0.0021122139225016375,0.0027210462591026117,0.003573781525981056,0.004402370350227848,0.0049026024147941025,0.005816032629062339,0.0070505091435409326
1751,0.0,0.0006441415257998945,0.0007691464317680531,0.0011622114554863169,0.0015637117108811454,0.0014930209149412589,0.0012743917160282982,0.0014062442198354522,0.002270275698537281,0.003752799462121876,0.005061948066199714,0.006441189409078758,0.007765055282970403
